dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2005-06-26,,,,,,68.0,,,,,,,899,532,127.0352,37.7355
2005-06-26,24.8,20.5,2005-06-25 17:56:00+00:00,29.4,2005-06-26 04:45:00+00:00,33.5,,,16.6,,2.1,203.7,1423,606,126.454,36.9984
2005-06-26,25.8,21.7,2005-06-25 19:54:00+00:00,30.7,2005-06-26 03:40:00+00:00,14.5,,,7.4,,1.0,212.6,1415,617,127.1561,36.8782
2005-06-26,25.2,19.2,2005-06-26 06:54:00+00:00,31.5,2005-06-26 02:11:00+00:00,21.5,,,4.4,,0.8,112.1,1374,626,127.8156,36.3709
2005-06-26,23.2,19.6,2005-06-25 17:37:00+00:00,26.9,2005-06-26 03:52:00+00:00,11.5,,,13.7,,3.0,185.2,1427,658,126.1333,36.8333
2005-06-26,19.2,16.3,2005-06-25 18:13:00+00:00,22.8,2005-06-26 04:27:00+00:00,20.5,,,19.2,,7.7,172.0,1288,663,125.7869,36.9286
2005-06-26,22.2,19.2,2005-06-25 16:42:00+00:00,25.5,2005-06-26 03:26:00+00:00,1.5,,,16.4,,7.4,120.0,1205,667,126.0093,36.6476
2005-06-26,23.3,20.2,2005-06-25 20:13:00+00:00,28.2,2005-06-26 05:17:00+00:00,17.0,,,3.5,,0.7,151.4,1222,680,127.8458,38.21
2005-06-26,22.4,18.7,2005-06-25 19:56:00+00:00,27.4,2005-06-26 04:07:00+00:00,9.0,,,4.3,,0.5,319.3,1299,681,127.8117,38.2438
2005-06-26,20.3,,,,,,,,,,,,144,682,127.8647,38.2806
2005-06-26,24.8,20.5,2005-06-25 19:48:00+00:00,29.3,2005-06-26 03:16:00+00:00,2.5,,,9.2,,1.1,205.4,1427,691,126.8878,36.3539
2005-06-26,24.0,20.0,2005-06-25 19:01:00+00:00,29.9,2005-06-26 04:09:00+00:00,23.0,,,4.1,,0.1,204.5,1415,692,126.9178,38.0264
2005-06-26,23.8,18.0,2005-06-25 20:16:00+00:00,28.7,2005-06-26 02:47:00+00:00,7.5,,,2.8,,0.3,59.9,1282,693,127.8909,36.6945
2005-06-26,20.8,,,,,,,,,,,,144,694,126.6094,36.7044
2005-06-26,18.3,15.2,2005-06-26 14:17:00+00:00,22.6,2005-06-26 04:21:00+00:00,14.0,,,17.2,,3.0,134.7,1371,695,127.4167,38.1083
2005-06-26,27.0,22.5,2005-06-26 14:31:00+00:00,33.4,2005-06-26 03:20:00+00:00,2.0,,,3.8,,0.7,176.2,1408,696,129.085,37.3464
2005-06-26,25.7,23.5,2005-06-25 15:03:00+00:00,26.9,2005-06-26 04:47:00+00:00,1.0,,,12.7,,4.2,205.8,1406,698,126.2851,35.0938
2005-06-26,25.3,22.8,2005-06-25 15:01:00+00:00,26.7,2005-06-26 05:59:00+00:00,1.5,,,14.3,,2.5,220.6,1427,699,126.4833,35.01
2005-06-26,23.3,21.5,2005-06-25 15:55:00+00:00,26.1,2005-06-26 01:42:00+00:00,0.0,,,16.5,,3.0,199.3,1416,700,125.9682,36.1251
2005-06-26,24.4,20.5,2005-06-25 18:48:00+00:00,29.3,2005-06-26 02:05:00+00:00,4.0,,,9.8,,1.3,172.8,1417,701,127.6719,36.004
2005-06-26,25.9,22.5,2005-06-25 17:28:00+00:00,29.3,2005-06-26 01:46:00+00:00,13.0,,,7.3,,1.7,205.3,1402,702,126.9943,35.9385
2005-06-26,25.1,20.5,2005-06-25 16:54:00+00:00,28.3,2005-06-26 03:19:00+00:00,3.5,,,10.4,,1.8,248.6,1418,703,127.3783,35.7702
2005-06-26,26.0,23.5,2005-06-25 15:58:00+00:00,27.4,2005-06-26 00:26:00+00:00,0.0,,,17.9,,6.0,172.7,1421,704,126.463,35.6351
2005-06-26,26.1,22.4,2005-06-25 15:43:00+00:00,27.7,2005-06-26 05:26:00+00:00,3.5,,,9.3,,2.6,171.9,1422,706,126.9731,35.3114
2005-06-26,24.9,23.3,2005-06-25 15:57:00+00:00,25.7,2005-06-26 05:48:00+00:00,0.0,,,13.0,,4.6,177.9,1427,707,126.2076,35.0612
2005-06-26,25.2,23.5,2005-06-25 15:02:00+00:00,26.1,2005-06-25 23:06:00+00:00,0.5,,,8.7,,3.2,179.1,1410,708,126.7333,35.1167
2005-06-26,25.4,22.7,2005-06-25 21:27:00+00:00,27.6,2005-06-26 05:18:00+00:00,1.0,,,7.2,,1.3,130.7,1417,709,127.4333,35.1833
2005-06-26,26.0,24.0,2005-06-25 15:26:00+00:00,27.2,2005-06-26 09:49:00+00:00,0.5,,,9.6,,2.7,159.9,1292,710,126.7514,35.0358
2005-06-26,25.4,23.3,2005-06-25 18:13:00+00:00,27.1,2005-06-26 04:16:00+00:00,2.0,,,9.8,,2.9,125.0,1388,711,126.9886,34.8879
