dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2016-07-09,,,,,,0.0,,,,,,,1282,702,126.9944,35.9451
2016-07-09,26.7,20.6,2016-07-08 19:21:00+00:00,34.3,2016-07-09 07:04:00+00:00,0.0,,,5.5,,1.1,174.4,1440,601,128.3669,36.9855
2016-07-09,24.5,21.4,2016-07-08 20:13:00+00:00,28.6,2016-07-09 04:31:00+00:00,0.0,,,7.5,,1.8,262.3,1440,665,126.4252,37.3904
2016-07-09,26.2,21.0,2016-07-08 16:55:00+00:00,32.9,2016-07-09 05:03:00+00:00,0.0,,,6.3,,1.4,143.4,1440,673,128.7175,35.2822
2016-07-09,23.2,17.6,2016-07-08 20:04:00+00:00,29.9,2016-07-09 06:40:00+00:00,0.0,,,7.8,,1.9,303.7,1437,674,128.8214,37.2197
2016-07-09,24.4,18.8,2016-07-08 22:00:00+00:00,33.5,2016-07-09 05:41:00+00:00,0.0,,,4.0,,0.6,154.7,1440,675,127.5277,37.7898
2016-07-09,24.8,18.2,2016-07-08 21:24:00+00:00,33.4,2016-07-09 04:43:00+00:00,0.0,,,4.1,,0.5,154.7,1440,680,127.8441,38.2127
2016-07-09,24.3,17.8,2016-07-08 18:24:00+00:00,32.8,2016-07-09 05:12:00+00:00,0.0,,,3.4,,0.5,324.7,1440,681,127.8117,38.2438
2016-07-09,21.3,17.5,2016-07-08 19:40:00+00:00,26.6,2016-07-09 06:13:00+00:00,0.0,,,5.4,,2.2,314.8,1440,682,127.8647,38.2806
2016-07-09,26.8,21.5,2016-07-08 20:24:00+00:00,33.5,2016-07-09 06:45:00+00:00,0.0,,,5.7,,1.2,298.1,1440,683,127.4401,36.7232
2016-07-09,26.0,18.9,2016-07-08 20:13:00+00:00,34.4,2016-07-09 07:42:00+00:00,0.0,,,4.9,,1.2,19.7,1440,684,127.7763,37.9546
2016-07-09,25.0,21.3,2016-07-08 19:05:00+00:00,30.7,2016-07-09 03:28:00+00:00,0.0,,,7.4,,1.7,165.9,1440,685,126.4893,33.2613
2016-07-09,26.0,20.8,2016-07-08 20:34:00+00:00,33.0,2016-07-09 06:22:00+00:00,0.0,,,7.8,,1.2,241.9,1440,686,128.1547,35.2439
