dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
2019-04-21,13.4,9.8,18.7,33.0,2352.0,,,,,,,,45.0,76.1,4.0,1308.0,1.5,9.0,3.6,270.0,290.0,360.0,32.0,35.0,13.4,5.0,,,,6.5,2.9,9.1,7.6,19.3,,,,,,,,,,,,,,,11.6,1010.7,1012.9,1009.2,1014.9,34.0,2334.0,,,,,90,128.5647,38.2509
2019-04-21,16.8,12.9,23.0,1628.0,2332.0,,,,,,,,41.0,68.6,1639.0,1310.0,1.5,5.8,3.7,230.0,230.0,200.0,1454.0,1734.0,13.4,5.2,2.96,17.52,1400.0,7.6,4.8,10.6,8.5,20.8,9.8,18.5,16.2,14.4,15.1,12.3,10.6,11.8,10.0,,,,,,12.7,1001.6,1012.8,1010.4,1014.7,1619.0,2357.0,,3.3,4.7,{박무}0430-{박무}{강도0}0600-0855.,93,127.7544,37.9474
2019-04-21,15.3,11.2,21.5,1556.0,348.0,0.0,0.0,0.0,,,,,46.0,79.0,1459.0,1108.0,1.3,6.0,2.9,200.0,200.0,200.0,1416.0,1711.0,13.4,7.8,2.89,19.34,1300.0,7.6,3.3,11.0,6.8,17.4,,,,,,,,,,,,,,,13.1,995.0,1013.3,1010.8,1015.4,1537.0,2355.0,,3.1,4.4,,95,127.3042,38.1479
2019-04-21,15.0,11.5,22.7,1620.0,445.0,0.0,0.0,0.0,,,,,52.0,81.5,1622.0,1250.0,1.4,6.3,3.9,270.0,250.0,250.0,1754.0,1803.0,13.4,5.4,,,,7.5,5.3,11.5,7.7,20.1,,,,,,,,,,,,,,,13.6,1000.2,1013.8,1011.6,1016.0,1618.0,2351.0,,,,,98,127.0607,37.9019
2019-04-21,13.9,9.2,20.2,1445.0,2354.0,0.4,0.2,0.1,,,,,56.0,83.8,1446.0,1166.0,1.3,6.2,3.7,270.0,270.0,250.0,1706.0,1712.0,13.4,6.4,,,,7.6,4.6,10.8,6.5,17.5,,,,,,,,,,,,,,,13.0,1010.3,1013.9,1012.1,1015.8,1509.0,2351.0,,,,,99,126.7665,37.8859
2019-04-21,11.8,8.3,18.5,1632.0,2358.0,0.0,0.0,0.0,,,,,54.0,79.8,1634.0,2963.0,3.4,11.7,7.8,250.0,250.0,270.0,116.0,40.0,13.4,9.2,2.54,19.34,1000.0,7.3,4.4,8.2,6.1,16.4,,,,,,,,,,,,,,,10.9,924.2,1012.5,1008.5,1016.0,1624.0,2351.0,,2.8,4.0,,100,128.7183,37.6771
2019-04-21,17.6,13.9,23.0,1623.0,611.0,0.3,0.2,0.1,,,,,47.0,68.4,1624.0,1371.0,1.6,6.1,3.5,230.0,230.0,230.0,1842.0,1854.0,13.4,4.6,2.07,14.13,1200.0,,,11.3,8.2,19.5,9.5,15.6,15.2,13.9,13.3,11.4,9.9,14.7,11.5,,,,,,13.4,1003.8,1012.8,1010.5,1014.7,1555.0,2352.0,,2.7,3.9,,101,127.7357,37.9026
2019-04-21,9.4,7.1,13.5,1206.0,2400.0,0.0,,,2.5,,,,67.0,89.9,1207.0,2499.0,2.9,8.2,6.4,320.0,320.0,320.0,1546.0,1551.0,13.4,4.7,3.16,18.93,1300.0,8.3,4.8,7.6,5.9,14.9,,,,,,,,,,,,,,,10.5,1008.6,1013.0,1012.0,1014.3,535.0,1051.0,5.5,2.3,3.3,-{안개}-{시정(미만)}{0.5km}{안개}0140-{안개}{강도1}0300-{시정(이상)}{0.5km}{안개}0520-{시정(이상)}{1km}{박무}0530-{박무}{강도1}0600-{박무}{강도0}0900-0950. {비}0455-{비}{강도0}0600-0725.,102,124.7124,37.974
2019-04-21,13.5,9.7,17.3,1014.0,2358.0,,,,,,,,48.0,67.0,1611.0,1045.0,1.2,6.4,4.2,340.0,360.0,360.0,1139.0,1209.0,13.4,5.3,2.42,15.93,1300.0,6.5,3.3,7.3,7.0,18.6,10.1,17.0,16.2,14.4,13.8,13.6,11.3,12.5,10.1,,,,,,10.2,1003.4,1012.8,1009.6,1014.8,201.0,2400.0,,2.6,3.7,{햇무리}1010-1025. {햇무리}1240-1350. {햇무리}1630-1650.,104,128.8554,37.8046
2019-04-21,15.3,11.5,18.6,931.0,2358.0,,,,,,,,43.0,61.3,1446.0,1380.0,1.6,9.5,5.6,230.0,230.0,230.0,148.0,153.0,13.4,7.1,2.27,16.61,1300.0,6.8,4.0,7.6,6.9,18.9,11.2,16.7,16.7,15.3,14.4,13.6,11.8,14.3,12.1,,,,,,10.5,1009.7,1012.8,1009.6,1014.8,202.0,2357.0,,2.8,4.1,,105,128.891,37.7515
