dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
2000-01-01,2.5,-5.3,12.4,1517.0,748.0,,,,,,,,44.0,76.3,1500.0,432.0,0.5,3.9,2.8,20.0,90.0,70.0,1442.0,1340.0,9.8,3.8,,,,5.0,0.0,-1.6,-6.5,2.5,,2.8,2.3,2.6,3.2,3.9,6.8,,,,,,,,5.5,1013.7,1025.1,1022.5,1027.9,2400.0,810.0,,,0.7,,247,127.333,35.4054
2000-01-02,3.3,-1.1,8.9,1215.0,445.0,1.5,,,4.22,1.5,,,67.0,84.3,2034.0,1037.0,1.2,10.9,8.5,320.0,320.0,360.0,1348.0,1350.0,9.8,0.7,,,,5.3,2.8,0.8,-2.5,1.9,,2.4,2.6,3.0,3.5,3.9,6.7,,,,,,,,6.6,1007.7,1019.0,1016.1,1022.5,1330.0,0.0,,,0.6,{비}1032-{비}{강도0}1200-1445. {박무}1420-{박무}{강도0}1500-1650.,247,127.333,35.4054
2000-01-03,1.0,-4.7,6.6,1309.0,2351.0,,,,,,,,34.0,65.1,1344.0,1382.0,1.6,6.4,4.8,340.0,290.0,360.0,342.0,1520.0,9.8,7.1,,,,2.6,1.8,-5.2,-6.2,1.9,,2.9,2.9,3.0,3.5,4.1,6.7,,,,,,,,4.2,1011.8,1023.2,1020.5,1025.0,0.0,2250.0,,,1.5,,247,127.333,35.4054
2000-01-04,-0.3,-6.8,10.8,1548.0,725.0,,,,,,,,33.0,76.9,1521.0,432.0,0.5,2.6,2.2,140.0,160.0,340.0,1327.0,1310.0,9.8,7.2,,,,1.1,0.0,-4.6,-7.8,1.3,,2.4,2.4,2.7,3.4,4.3,6.6,,,,,,,,4.4,1013.4,1024.9,1023.0,1026.9,1600.0,1010.0,,,0.9,,247,127.333,35.4054
2000-01-05,6.1,-3.0,15.1,1254.0,251.0,7.5,,,5.08,9.0,,,46.0,75.4,1248.0,1037.0,1.2,6.9,4.7,160.0,160.0,70.0,1352.0,1410.0,9.8,4.1,,,,7.0,3.5,1.7,-4.1,4.2,,4.4,3.7,3.4,3.7,3.9,6.5,,,,,,,,7.1,1007.7,1018.8,1015.1,1024.6,2400.0,0.0,,,1.2,{비}1615-{비}{강도1}1800-{비}{강도0}2100-2120.,247,127.333,35.4054
2000-01-06,5.9,0.6,10.0,817.0,2346.0,1.5,,,4.37,0.0,,,56.0,76.1,2342.0,1987.0,2.3,11.8,6.7,290.0,320.0,340.0,2332.0,1920.0,9.9,0.0,,,,9.4,5.8,1.9,-0.3,5.3,,5.7,5.3,5.1,4.9,4.5,6.5,,,,,,,,7.4,1006.4,1017.5,1013.3,1023.2,620.0,2400.0,,,1.4,{비}0322-{비}{강도0}0600-0645. {비}0828-{비}{강도0}0900-0927.,247,127.333,35.4054
2000-01-07,-1.9,-4.5,1.0,8.0,2202.0,0.0,,,8.97,0.0,,,49.0,70.6,410.0,2419.0,2.8,15.1,10.6,270.0,290.0,360.0,417.0,240.0,9.9,2.3,,,,5.9,4.5,-6.7,-5.8,0.8,,2.2,2.5,3.3,4.2,4.9,6.6,,,,,,,,3.7,1013.5,1025.1,1022.6,1027.4,50.0,1050.0,,,0.7,{소낙눈}0545-{소낙눈}{강도0}0600-0715. {소낙눈}0855-{소낙눈}{강도0}0900-1028. {소낙눈}1253-{소낙눈}{강도0}1500-1753. {소낙눈}1840-1935.,247,127.333,35.4054
2000-01-08,-1.0,-4.1,4.4,1420.0,8.0,0.0,,,1.28,,,,51.0,77.8,1545.0,778.0,0.9,4.6,3.7,340.0,360.0,320.0,1548.0,1540.0,9.9,2.4,,,,5.1,5.0,-4.7,-5.5,1.3,,2.5,2.4,2.8,3.6,4.4,6.6,,,,,,,,4.3,1014.1,1025.6,1023.7,1026.6,1620.0,1020.0,,,1.0,{소낙눈}0508-{소낙눈}{강도0}0600-0625.,247,127.333,35.4054
2000-01-09,-0.3,-3.6,2.2,1513.0,38.0,2.0,,,7.92,2.0,,,65.0,86.9,1303.0,173.0,0.2,2.2,1.8,290.0,160.0,160.0,2244.0,2300.0,9.9,0.0,,,,10.0,6.0,-2.3,-4.7,0.7,,1.7,2.0,2.5,3.4,4.4,6.6,,,,,,,,5.2,1011.4,1022.8,1019.5,1025.6,1600.0,0.0,,,0.7,{비}1415-{비}{강도0}1500-{비}{강도0}1800-{진눈깨비}2050-{진눈깨비}{강도0}2100-{비}2115-2210.,247,127.333,35.4054
2000-01-10,1.2,-3.8,7.1,1409.0,2338.0,,,,,,,,39.0,72.8,1545.0,1469.0,1.7,7.8,6.5,290.0,340.0,340.0,1307.0,1250.0,9.9,7.2,,,,3.9,1.8,-3.6,-5.0,2.5,,3.1,2.9,3.0,3.4,4.1,6.6,,,,,,,,4.8,1014.4,1025.9,1021.4,1029.0,130.0,2240.0,,,1.6,,247,127.333,35.4054
