dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2004-07-30,,,,,,0.0,,,,,,,2,669,125.45,36.2167
2004-07-30,26.5,22.0,2004-07-29 20:36:00+00:00,33.0,2004-07-30 06:13:00+00:00,0.0,,,5.5,,1.8,53.2,1440,661,128.4,38.5333
2004-07-30,27.0,22.0,2004-07-29 20:36:00+00:00,34.2,2004-07-30 07:30:00+00:00,0.0,,,5.5,,0.9,137.3,1425,680,127.8458,38.21
2004-07-30,25.9,21.2,2004-07-29 21:04:00+00:00,32.3,2004-07-30 06:49:00+00:00,0.0,,,3.5,,0.3,140.8,1439,681,127.8117,38.2438
2004-07-30,28.9,24.4,2004-07-29 20:46:00+00:00,35.8,2004-07-30 05:48:00+00:00,0.0,,,6.1,,0.6,268.3,1440,691,126.8878,36.3539
2004-07-30,28.2,22.9,2004-07-29 20:51:00+00:00,36.1,2004-07-30 06:37:00+00:00,0.0,,,5.5,,0.4,304.6,1439,692,126.9178,38.0264
2004-07-30,26.2,20.6,2004-07-29 20:27:00+00:00,33.7,2004-07-30 05:27:00+00:00,0.0,,,5.2,,0.7,327.0,1438,693,127.8909,36.6945
2004-07-30,25.0,,,,,,,,,,,,143,694,126.6094,36.7044
2004-07-30,22.9,20.1,2004-07-29 20:24:00+00:00,27.1,2004-07-30 06:55:00+00:00,0.0,,,6.8,,1.7,264.1,1370,695,127.4167,38.1083
2004-07-30,29.3,22.5,2004-07-29 20:08:00+00:00,37.3,2004-07-30 05:36:00+00:00,0.0,,,3.8,,0.8,341.0,1430,696,129.085,37.3464
2004-07-30,26.6,,,,,,,,,,,,142,697,125.8483,34.2217
2004-07-30,29.2,24.8,2004-07-29 18:24:00+00:00,34.9,2004-07-30 02:20:00+00:00,2.0,,,7.2,,1.7,354.7,1432,698,126.2851,35.0938
2004-07-30,29.0,25.1,2004-07-29 18:27:00+00:00,33.8,2004-07-30 03:54:00+00:00,0.0,,,7.7,,1.3,327.8,1439,699,126.4833,35.01
2004-07-30,27.0,24.3,2004-07-30 13:23:00+00:00,32.1,2004-07-30 06:18:00+00:00,0.0,,,7.2,,1.7,358.8,1439,700,125.9682,36.1251
2004-07-30,28.4,23.2,2004-07-29 18:57:00+00:00,35.1,2004-07-30 05:36:00+00:00,0.0,,,6.1,,1.2,291.9,1425,701,127.6719,36.004
2004-07-30,29.3,25.3,2004-07-29 19:42:00+00:00,35.2,2004-07-30 05:18:00+00:00,0.0,,,5.1,,1.1,281.0,1418,702,126.9943,35.9385
2004-07-30,26.6,21.5,2004-07-29 20:29:00+00:00,33.7,2004-07-30 03:48:00+00:00,0.5,,,9.1,,1.1,100.0,1427,703,127.3783,35.7702
2004-07-30,27.2,24.8,2004-07-29 18:02:00+00:00,31.0,2004-07-30 07:54:00+00:00,0.0,,,5.1,,0.9,23.5,1437,704,126.463,35.6351
2004-07-30,30.0,25.5,2004-07-29 20:35:00+00:00,36.4,2004-07-30 06:18:00+00:00,0.0,,,6.3,,1.4,312.3,1438,706,126.9731,35.3114
2004-07-30,28.1,24.2,2004-07-29 18:44:00+00:00,32.2,2004-07-30 05:55:00+00:00,0.0,,,7.7,,1.4,307.2,1439,707,126.2076,35.0612
2004-07-30,29.2,23.9,2004-07-29 19:54:00+00:00,35.5,2004-07-30 05:18:00+00:00,0.0,,,7.5,,1.6,312.4,1425,708,126.7333,35.1167
2004-07-30,30.5,25.4,2004-07-29 16:01:00+00:00,37.6,2004-07-30 04:42:00+00:00,0.0,,,6.6,,1.1,341.6,1435,709,127.4333,35.1833
2004-07-30,29.8,24.7,2004-07-29 20:07:00+00:00,36.4,2004-07-30 05:58:00+00:00,0.0,,,6.9,,0.8,330.7,1432,710,126.7514,35.0358
2004-07-30,29.2,23.7,2004-07-29 21:39:00+00:00,36.8,2004-07-30 04:39:00+00:00,0.0,,,5.7,,1.2,295.2,1428,711,126.9886,34.8879
2004-07-30,28.4,24.7,2004-07-29 19:45:00+00:00,34.0,2004-07-30 05:47:00+00:00,0.0,,,11.9,,1.5,136.9,1430,712,127.4875,34.9506
2004-07-30,28.2,23.5,2004-07-29 20:45:00+00:00,34.4,2004-07-30 06:02:00+00:00,0.0,,,5.8,,0.9,249.3,1420,713,127.5829,34.976
2004-07-30,26.7,23.1,2004-07-29 16:35:00+00:00,30.9,2004-07-30 02:43:00+00:00,0.0,,,6.3,,0.5,326.4,1417,714,126.0474,34.8845
2004-07-30,28.2,23.9,2004-07-29 19:46:00+00:00,34.6,2004-07-30 02:21:00+00:00,0.0,,,6.1,,1.4,310.5,1425,715,126.2687,34.4795
2004-07-30,28.1,23.6,2004-07-29 15:47:00+00:00,33.9,2004-07-30 07:08:00+00:00,0.0,,,6.1,,1.3,318.7,1434,716,126.0366,34.6069
2004-07-30,27.1,22.3,2004-07-29 21:03:00+00:00,33.5,2004-07-30 05:35:00+00:00,0.0,,,5.5,,1.2,357.2,1421,717,126.1902,34.4064
2004-07-30,27.7,23.7,2004-07-29 17:28:00+00:00,33.0,2004-07-30 03:38:00+00:00,0.0,,,6.7,,0.6,347.0,1438,718,126.0473,34.2966
2004-07-30,26.8,24.5,2004-07-29 17:49:00+00:00,30.2,2004-07-30 01:00:00+00:00,0.0,,,7.0,,1.7,334.2,1415,719,126.4,35.82
2004-07-30,28.1,23.5,2004-07-29 19:19:00+00:00,33.4,2004-07-30 06:52:00+00:00,0.0,,,3.9,,0.9,214.6,1421,721,127.0298,34.349
2004-07-30,29.3,26.4,2004-07-29 19:10:00+00:00,33.4,2004-07-30 03:17:00+00:00,0.0,,,7.5,,2.3,313.8,1424,724,126.3006,33.9547
2004-07-30,28.4,22.2,2004-07-29 20:47:00+00:00,35.2,2004-07-30 06:46:00+00:00,0.0,,,5.5,,1.1,300.2,1414,770,126.83,34.93
2004-07-30,28.5,24.5,2004-07-29 18:32:00+00:00,34.8,2004-07-30 02:38:00+00:00,0.0,,,10.2,,1.5,7.8,1418,771,126.12,34.75
2004-07-30,29.0,24.5,2004-07-29 20:50:00+00:00,35.2,2004-07-30 04:52:00+00:00,0.0,,,7.9,,2.0,251.0,1420,772,126.3454,34.4858
2004-07-30,30.2,25.0,2004-07-29 20:59:00+00:00,36.6,2004-07-30 05:06:00+00:00,0.0,,,6.8,,1.0,275.6,1425,773,126.5718,34.6993
2004-07-30,28.7,24.5,2004-07-29 18:26:00+00:00,35.2,2004-07-30 04:01:00+00:00,0.0,,,6.3,,1.0,9.6,1431,774,126.5021,34.9308
2004-07-30,28.7,23.8,2004-07-29 20:40:00+00:00,35.0,2004-07-30 04:20:00+00:00,0.0,,,7.6,,1.4,354.1,1406,775,126.6322,35.1801
2004-07-30,27.2,21.9,2004-07-29 20:54:00+00:00,32.5,2004-07-30 02:00:00+00:00,0.0,,,6.3,,1.0,0.1,1416,776,126.5534,34.4602
2004-07-30,29.8,24.5,2004-07-29 19:34:00+00:00,35.6,2004-07-30 06:04:00+00:00,0.0,,,6.3,,1.6,291.3,1360,777,126.8883,34.4994
2004-07-30,27.3,21.3,2004-07-29 21:02:00+00:00,34.2,2004-07-30 03:56:00+00:00,0.0,,,5.5,,1.2,0.6,1368,778,126.88,34.78
2004-07-30,29.5,26.7,2004-07-29 21:20:00+00:00,32.3,2004-07-30 04:23:00+00:00,0.0,,,6.2,,0.4,58.8,1397,779,126.2673,33.4105
2004-07-30,26.8,23.5,2004-07-29 20:26:00+00:00,31.0,2004-07-30 04:55:00+00:00,0.0,,,5.3,,1.6,121.0,1433,780,126.7208,33.28
2004-07-30,29.0,25.6,2004-07-29 16:48:00+00:00,32.5,2004-07-30 06:08:00+00:00,0.0,,,5.7,,1.1,315.4,1432,781,126.8519,33.5226
2004-07-30,22.8,17.9,2004-07-29 15:49:00+00:00,28.0,2004-07-30 03:13:00+00:00,0.5,,,6.4,,1.1,302.0,1411,782,126.6194,33.3845
2004-07-30,29.6,24.8,2004-07-29 21:04:00+00:00,35.9,2004-07-30 06:48:00+00:00,0.0,,,7.0,,1.6,266.2,1432,783,126.81,35.19
2004-07-30,29.3,24.7,2004-07-29 21:03:00+00:00,35.7,2004-07-30 05:06:00+00:00,0.0,,,7.2,,1.2,322.0,1420,784,126.6071,34.8686
2004-07-30,28.9,23.8,2004-07-29 20:33:00+00:00,35.3,2004-07-30 05:17:00+00:00,0.0,,,10.4,,2.2,298.9,1424,785,126.6761,34.4642
2004-07-30,28.1,24.3,2004-07-29 20:31:00+00:00,32.8,2004-07-30 06:10:00+00:00,0.0,,,3.2,,0.2,132.5,1421,786,127.72,34.62
2004-07-30,27.9,24.7,2004-07-29 15:45:00+00:00,31.2,2004-07-30 05:22:00+00:00,2.5,,,5.2,,1.7,301.0,1423,787,127.3306,34.445
2004-07-30,29.7,25.3,2004-07-29 20:39:00+00:00,34.9,2004-07-30 05:46:00+00:00,0.0,,,6.2,,1.0,316.6,1369,788,126.879,35.1313
2004-07-30,28.8,24.8,2004-07-29 20:17:00+00:00,33.9,2004-07-30 02:24:00+00:00,0.0,,,10.2,,2.2,342.7,1411,789,126.3167,34.8833
2004-07-30,27.5,24.8,2004-07-29 16:35:00+00:00,31.0,2004-07-30 05:50:00+00:00,0.0,,,7.1,,1.9,289.6,1412,790,127.49,34.4143
2004-07-30,27.4,23.0,2004-07-29 20:39:00+00:00,34.2,2004-07-30 04:35:00+00:00,0.0,,,5.0,,0.6,231.7,1425,791,127.5833,35.2667
2004-07-30,27.9,23.7,2004-07-29 19:34:00+00:00,33.6,2004-07-30 05:09:00+00:00,0.0,,,7.1,,1.5,195.8,1440,792,126.7667,33.35
2004-07-30,27.7,26.2,2004-07-30 14:34:00+00:00,30.4,2004-07-30 02:30:00+00:00,0.0,,,7.7,,3.2,280.5,1420,793,126.25,33.2167
2004-07-30,29.8,24.9,2004-07-29 16:17:00+00:00,37.2,2004-07-30 07:54:00+00:00,0.0,,,4.9,,0.9,302.1,1440,794,127.4333,35.1
2004-07-30,28.9,23.0,2004-07-29 20:24:00+00:00,36.1,2004-07-30 06:36:00+00:00,0.0,,,4.9,,0.6,161.7,1419,795,127.3667,34.9833
2004-07-30,27.5,23.4,2004-07-29 20:57:00+00:00,33.1,2004-07-30 07:04:00+00:00,0.0,,,6.0,,1.1,270.4,1439,796,127.25,34.2333
2004-07-30,27.9,24.7,2004-07-29 20:16:00+00:00,32.3,2004-07-30 05:17:00+00:00,0.0,,,4.7,,1.4,104.6,1430,797,125.3,34.3833
2004-07-30,27.8,25.6,2004-07-29 20:13:00+00:00,32.7,2004-07-30 06:38:00+00:00,0.0,,,5.9,,2.4,179.5,1438,798,125.1833,34.6667
2004-07-30,27.3,24.2,2004-07-29 20:34:00+00:00,31.0,2004-07-30 01:54:00+00:00,0.0,,,5.9,,1.3,321.4,1438,799,126.1333,35.2
2004-07-30,26.1,22.6,2004-07-29 19:13:00+00:00,30.4,2004-07-30 04:32:00+00:00,0.0,,,4.0,,1.4,139.3,1420,800,129.4622,36.6809
2004-07-30,25.2,18.0,2004-07-29 19:53:00+00:00,34.1,2004-07-30 05:28:00+00:00,0.0,,,5.0,,0.9,132.9,1436,801,129.07,36.7
2004-07-30,26.8,20.0,2004-07-29 20:36:00+00:00,34.1,2004-07-30 02:39:00+00:00,0.0,,,7.3,,0.4,78.4,1436,802,129.3455,36.7241
2004-07-30,27.0,20.1,2004-07-29 20:55:00+00:00,35.8,2004-07-30 05:12:00+00:00,0.0,,,5.3,,1.0,160.4,1429,805,129.0958,36.1602
2004-07-30,28.0,22.4,2004-07-29 17:42:00+00:00,34.5,2004-07-30 03:44:00+00:00,0.0,,,3.5,,0.7,45.4,1434,843,129.2472,36.9356
2004-07-30,25.9,24.1,2004-07-29 19:59:00+00:00,28.4,2004-07-30 04:32:00+00:00,0.0,,,2.4,,0.7,1.0,1437,901,129.4424,35.4927
2004-07-30,27.0,22.8,2004-07-29 18:35:00+00:00,31.6,2004-07-30 07:08:00+00:00,0.0,,,4.0,,0.9,227.3,1437,908,128.75,35.12
2004-07-30,28.5,25.1,2004-07-29 21:02:00+00:00,32.0,2004-07-30 02:05:00+00:00,0.0,,,5.0,,1.4,149.7,1400,913,127.9854,34.7238
2004-07-30,30.3,24.1,2004-07-29 20:18:00+00:00,37.5,2004-07-30 06:30:00+00:00,0.0,,,5.6,,0.8,139.3,1370,936,128.2833,35.3167
2004-07-30,28.5,24.8,2004-07-29 20:48:00+00:00,32.8,2004-07-30 05:35:00+00:00,0.0,,,6.9,,2.0,167.4,1421,938,129.0514,35.1472
2004-07-30,26.0,23.2,2004-07-30 14:41:00+00:00,30.0,2004-07-30 04:45:00+00:00,0.0,,,8.0,,1.9,137.6,1428,116,126.967,37.4433
2004-07-30,27.9,23.9,2004-07-29 21:03:00+00:00,32.8,2004-07-30 01:50:00+00:00,0.0,,,7.4,,2.5,325.8,1439,144,126.7834,36.0123
2004-07-30,25.7,22.6,2004-07-29 16:08:00+00:00,30.2,2004-07-30 00:45:00+00:00,0.0,,,7.6,,3.3,74.8,1427,160,129.0,35.1188
2004-07-30,26.7,24.9,2004-07-29 19:03:00+00:00,29.1,2004-07-30 00:54:00+00:00,0.0,,,11.2,,2.3,194.8,1246,300,126.3167,35.85
2004-07-30,30.5,26.1,2004-07-29 20:37:00+00:00,35.3,2004-07-30 05:34:00+00:00,0.0,,,8.1,,1.5,310.9,1433,301,126.1112,35.0841
2004-07-30,,,,,,,,,,,,,1,303,125.1167,34.0667
2004-07-30,,,,,,0.0,,,,,,,2,304,126.655,34.1678
2004-07-30,,,,,,,,,,,,,0,305,126.9167,33.9
2004-07-30,,,,,,0.0,,,,,,,0,306,127.8008,34.9525
2004-07-30,,,,,,0.0,,,,,,,0,307,127.4496,34.2437
2004-07-30,25.5,,,,,,,,,,,,144,859,129.3658,35.7613
2004-07-30,24.7,20.0,2004-07-29 20:25:00+00:00,31.6,2004-07-30 03:00:00+00:00,0.0,,,4.0,,0.5,9.6,1440,311,128.0867,35.7892
2004-07-30,26.7,18.3,2004-07-29 20:26:00+00:00,36.8,2004-07-30 06:07:00+00:00,0.0,,,7.3,,1.4,61.9,1440,312,129.1418,36.3908
2004-07-30,20.2,17.4,2004-07-29 17:33:00+00:00,26.6,2004-07-30 02:17:00+00:00,0.0,,,6.4,,2.3,257.1,1431,314,127.75,35.8667
