dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
2005-01-01,-4.5,-10.1,1.7,1421.0,744.0,,,,,,,,27.0,58.9,1315.0,1555.0,1.8,7.9,5.2,290.0,290.0,290.0,1450.0,1301.0,9.7,8.5,,,,,,-12.7,-12.6,-4.9,,,,,,,,,,,,,,,2.3,1021.8,1025.1,1024.0,1027.1,116.0,1023.0,,,,,232,127.1213,36.7796
2005-01-02,1.8,-5.4,6.6,1422.0,0.0,,,,,,,,37.0,61.5,1419.0,1642.0,1.9,7.0,4.8,270.0,270.0,70.0,1327.0,1332.0,9.7,2.6,,,,,,-5.0,-8.0,0.9,,,,,,,,,,,,,,,4.3,1018.9,1022.2,1020.0,1024.5,2359.0,0.0,,,,,232,127.1213,36.7796
2005-01-03,4.5,1.6,9.6,1236.0,227.0,0.5,,,,,,,46.0,65.6,1237.0,2678.0,3.1,11.6,7.0,230.0,230.0,180.0,1228.0,1340.0,9.7,0.9,,,,,,-1.2,-1.8,2.6,,,,,,,,,,,,,,,5.7,1014.6,1017.8,1014.1,1021.0,1403.0,2355.0,,,,,232,127.1213,36.7796
2005-01-04,-2.7,-7.0,1.7,0.0,2326.0,,,,,,,,28.0,44.1,1520.0,3110.0,3.6,11.8,7.1,320.0,320.0,320.0,154.0,138.0,9.7,8.4,,,,,,-13.9,-11.1,-2.6,,,,,,,,,,,,,,,2.1,1024.1,1027.4,1020.8,1030.6,3.0,2328.0,,,,,232,127.1213,36.7796
2005-01-05,-4.6,-12.5,2.9,1524.0,727.0,,,,,,,,21.0,57.4,1506.0,778.0,0.9,4.5,2.9,90.0,90.0,270.0,1103.0,1109.0,9.7,7.5,,,,,,-13.4,-13.6,-4.1,,,,,,,,,,,,,,,2.3,1026.1,1029.4,1025.9,1032.6,2249.0,847.0,,,,,232,127.1213,36.7796
2005-01-06,0.4,-5.8,5.0,1552.0,719.0,,,,,,,,32.0,65.8,1135.0,864.0,1.0,6.4,4.6,290.0,270.0,270.0,1430.0,1437.0,9.8,4.6,,,,,,-5.6,-7.6,0.5,,,,,,,,,,,,,,,4.2,1021.3,1024.6,1023.2,1026.7,1631.0,101.0,,,,,232,127.1213,36.7796
2005-01-07,-0.9,-7.0,3.5,230.0,2314.0,,,,,,,,28.0,56.4,1415.0,3197.0,3.7,10.8,7.6,290.0,290.0,290.0,1104.0,1125.0,9.8,8.6,,,,,,-9.1,-10.6,-1.3,,,,,,,,,,,,,,,3.2,1024.5,1027.9,1022.9,1030.4,120.0,1900.0,,,,,232,127.1213,36.7796
2005-01-08,-4.1,-11.1,3.0,1456.0,714.0,,,,,,,,20.0,61.9,1355.0,1987.0,2.3,11.6,6.8,270.0,320.0,320.0,1957.0,2106.0,9.8,7.0,,,,,,-11.8,-12.8,-3.5,,,,,,,,,,,,,,,2.6,1025.4,1028.7,1025.2,1031.0,1647.0,952.0,,,,,232,127.1213,36.7796
2005-01-09,-6.2,-11.6,-1.8,1501.0,551.0,,,,,,,,30.0,52.8,1311.0,2160.0,2.5,8.1,5.4,290.0,290.0,290.0,1606.0,1632.0,9.8,8.7,,,,,,-15.5,-14.1,-5.9,,,,,,,,,,,,,,,1.9,1026.0,1029.5,1027.7,1031.5,1507.0,937.0,,,,,232,127.1213,36.7796
2005-01-10,-4.9,-13.1,0.3,1353.0,649.0,0.0,,,,,,,41.0,69.3,1154.0,1037.0,1.2,4.5,2.8,70.0,230.0,90.0,1353.0,1432.0,9.8,4.7,,,,,,-10.6,-14.1,-3.5,,,,,,,,,,,,,,,3.0,1023.8,1027.2,1024.7,1029.9,2139.0,252.0,,,,,232,127.1213,36.7796
