dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
2005-01-01,-9.0,-14.5,-2.5,1445.0,705.0,,,,,,,,27.0,60.0,1551.0,1210.0,1.4,9.3,5.1,200.0,180.0,180.0,1526.0,1206.0,9.6,7.0,,,,,,-17.5,-18.8,-6.6,,,,,,,,,,,,,,,1.6,998.3,1024.2,1022.1,1026.1,1407.0,818.0,,,,,211,128.1671,38.0599
2005-01-02,-4.2,-14.1,2.7,2249.0,634.0,,,,,,,,53.0,65.3,1922.0,2160.0,2.5,12.6,6.3,180.0,180.0,180.0,1745.0,1753.0,9.6,1.7,,,,,,-10.4,-18.1,-4.4,,,,,,,,,,,,,,,3.0,996.1,1021.5,1017.1,1025.6,2353.0,246.0,,,,,211,128.1671,38.0599
2005-01-03,2.1,-1.6,3.9,1742.0,2352.0,2.5,,,,,,,33.0,66.3,2228.0,4493.0,5.2,17.7,7.9,200.0,180.0,180.0,115.0,119.0,9.6,0.0,,,,,,-3.5,-2.9,-0.4,,,,,,,,,,,,,,,4.9,990.0,1014.6,1011.7,1017.2,1509.0,1.0,,,,,211,128.1671,38.0599
2005-01-04,-5.9,-11.0,-1.2,1457.0,2324.0,,,,,,,,23.0,46.8,1527.0,1469.0,1.7,8.1,4.1,200.0,200.0,180.0,115.0,1238.0,9.6,7.1,,,,,,-16.8,-14.1,-4.1,,,,,,,,,,,,,,,1.7,999.9,1025.6,1017.1,1031.2,0.0,2335.0,,,,,211,128.1671,38.0599
2005-01-05,-7.9,-15.3,0.6,1438.0,747.0,,,,,,,,25.0,63.1,1537.0,778.0,0.9,5.5,3.2,180.0,180.0,180.0,1509.0,1340.0,9.6,7.1,,,,,,-15.4,-17.7,-6.2,,,,,,,,,,,,,,,1.9,1004.0,1030.0,1025.7,1035.0,2356.0,849.0,,,,,211,128.1671,38.0599
2005-01-06,-1.5,-6.6,1.8,1309.0,39.0,,,,,,,,33.0,54.1,1131.0,2246.0,2.6,12.3,6.2,200.0,180.0,180.0,1407.0,1446.0,9.6,4.5,,,,,,-10.0,-8.3,-2.6,,,,,,,,,,,,,,,2.9,997.9,1023.0,1020.9,1026.2,2345.0,51.0,,,,,211,128.1671,38.0599
2005-01-07,-2.8,-10.6,1.5,311.0,2335.0,,,,,,,,21.0,48.1,1540.0,1642.0,1.9,11.1,4.6,200.0,180.0,180.0,1410.0,1216.0,9.7,7.1,,,,,,-13.6,-15.1,-2.3,,,,,,,,,,,,,,,2.3,999.7,1025.0,1019.7,1029.7,227.0,2254.0,,,,,211,128.1671,38.0599
2005-01-08,-7.6,-14.1,-1.3,1311.0,651.0,,,,,,,,27.0,55.8,1301.0,1642.0,1.9,13.8,7.1,200.0,180.0,200.0,1459.0,1612.0,9.7,6.1,,,,,,-16.8,-19.1,-6.3,,,,,,,,,,,,,,,1.7,1001.3,1027.1,1022.5,1031.1,1548.0,855.0,,,,,211,128.1671,38.0599
2005-01-09,-9.6,-14.8,-3.7,1512.0,645.0,,,,,,,,27.0,52.1,1710.0,1555.0,1.8,9.3,5.2,200.0,180.0,180.0,1545.0,1522.0,9.7,7.2,,,,,,-19.9,-20.1,-7.3,,,,,,,,,,,,,,,1.3,1001.5,1027.5,1024.7,1030.2,1455.0,856.0,,,,,211,128.1671,38.0599
2005-01-10,-8.0,-15.8,-2.5,1430.0,725.0,,,,,,,,21.0,51.6,1433.0,2074.0,2.4,12.8,6.5,180.0,180.0,200.0,1315.0,1454.0,9.7,6.7,,,,,,-18.2,-19.5,-7.2,,,,,,,,,,,,,,,1.5,999.5,1025.3,1021.9,1029.1,1618.0,736.0,,,,,211,128.1671,38.0599
2005-01-11,-6.3,-9.6,-1.8,1506.0,419.0,,,,,,,,25.0,43.8,1432.0,3370.0,3.9,13.5,7.1,180.0,200.0,180.0,1340.0,1323.0,9.7,7.2,,,,,,-18.0,-12.8,-5.7,,,,,,,,,,,,,,,1.5,997.8,1023.4,1020.9,1025.5,1522.0,929.0,,,,,211,128.1671,38.0599
2005-01-12,-9.3,-14.8,-2.7,1537.0,753.0,,,,,,,,27.0,52.0,1433.0,1296.0,1.5,7.5,4.6,200.0,180.0,180.0,31.0,1259.0,9.8,7.2,,,,,,-19.3,-18.6,-7.2,,,,,,,,,,,,,,,1.3,1000.0,1026.0,1023.2,1028.2,1.0,840.0,,,,,211,128.1671,38.0599
