dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2012-01-31,-2.1,-5.0,2012-01-30 19:04:00+00:00,2.2,2012-01-31 04:48:00+00:00,2.5,2.0,2012-01-31 07:00:00+00:00,11.2,2012-01-31 04:49:00+00:00,4.5,160.3,1439,606,126.388,37.011
2012-01-31,-0.9,-4.6,2012-01-30 19:10:00+00:00,3.8,2012-01-31 07:02:00+00:00,4.5,2.5,2012-01-31 08:00:00+00:00,14.1,2012-01-31 13:25:00+00:00,5.2,317.8,1440,609,126.3518,36.3435
2012-01-31,-3.0,-10.1,2012-01-30 21:20:00+00:00,3.7,2012-01-31 04:17:00+00:00,5.0,3.0,2012-01-31 09:00:00+00:00,13.4,2012-01-31 07:38:00+00:00,2.6,264.4,1439,610,126.6444,36.5926
2012-01-31,-4.5,-12.2,2012-01-30 22:02:00+00:00,1.2,2012-01-31 04:57:00+00:00,5.0,3.0,2012-01-31 09:00:00+00:00,8.1,2012-01-31 05:34:00+00:00,1.6,219.4,1440,611,127.2797,36.5665
2012-01-31,-4.8,-12.6,2012-01-30 22:48:00+00:00,1.0,2012-01-31 04:26:00+00:00,4.0,1.5,2012-01-31 10:00:00+00:00,10.4,2012-01-31 14:20:00+00:00,1.7,230.6,1440,623,127.562,36.7956
2012-01-31,-2.4,-7.8,2012-01-30 15:51:00+00:00,2.8,2012-01-31 06:57:00+00:00,1.0,1.0,2012-01-31 07:00:00+00:00,11.4,2012-01-31 08:23:00+00:00,3.1,284.1,1440,627,126.2964,36.7585
2012-01-31,-4.6,-12.5,2012-01-30 21:34:00+00:00,0.7,2012-01-31 10:49:00+00:00,7.0,2.0,2012-01-31 09:00:00+00:00,11.1,2012-01-31 05:06:00+00:00,2.3,157.5,1440,629,127.1959,36.6814
2012-01-31,-2.6,-7.6,2012-01-30 15:54:00+00:00,2.1,2012-01-31 07:11:00+00:00,2.5,2.0,2012-01-31 07:00:00+00:00,11.8,2012-01-31 06:52:00+00:00,3.0,253.1,1440,637,126.2807,36.8699
2012-01-31,-7.6,-15.3,2012-01-30 20:08:00+00:00,-1.8,2012-01-31 02:57:00+00:00,4.5,2.0,2012-01-31 08:00:00+00:00,9.1,2012-01-31 03:41:00+00:00,1.7,191.3,1440,652,127.0781,38.0265
2012-01-31,-4.8,-9.0,2012-01-30 17:32:00+00:00,0.4,2012-01-31 04:51:00+00:00,0.5,0.5,2012-01-31 07:00:00+00:00,11.9,2012-01-31 05:17:00+00:00,1.8,267.4,1440,656,126.1922,37.6709
2012-01-31,-2.4,-7.3,2012-01-30 22:52:00+00:00,3.0,2012-01-31 06:01:00+00:00,2.0,2.0,2012-01-31 07:00:00+00:00,18.0,2012-01-31 06:41:00+00:00,4.9,281.3,1439,658,126.1214,36.7683
2012-01-31,-2.6,-7.9,2012-01-30 22:34:00+00:00,4.2,2012-01-31 05:28:00+00:00,0.0,0.0,,8.8,2012-01-31 14:24:00+00:00,2.3,40.0,1440,671,128.5936,38.1909
2012-01-31,-7.3,-14.1,2012-01-30 21:15:00+00:00,-2.5,2012-01-31 04:38:00+00:00,0.0,0.0,,6.4,2012-01-31 14:55:00+00:00,1.1,239.1,1440,675,127.5277,37.7898
2012-01-31,-9.6,-17.7,2012-01-30 22:42:00+00:00,-4.2,2012-01-31 04:22:00+00:00,0.0,0.0,,9.5,2012-01-31 13:47:00+00:00,1.6,351.6,1440,680,127.8441,38.2127
2012-01-31,-9.7,-17.9,2012-01-30 23:08:00+00:00,-3.4,2012-01-31 04:37:00+00:00,3.0,1.0,2012-01-31 10:00:00+00:00,4.6,2012-01-31 15:00:00+00:00,0.8,336.1,1440,681,127.8117,38.2438
2012-01-31,-14.7,-17.8,2012-01-30 17:18:00+00:00,-11.0,2012-01-31 03:52:00+00:00,1.0,0.5,2012-01-31 09:00:00+00:00,12.9,2012-01-31 11:13:00+00:00,4.2,322.4,1440,682,127.8647,38.2806
2012-01-31,-2.4,-10.8,2012-01-30 21:59:00+00:00,4.0,2012-01-31 12:50:00+00:00,1.5,0.5,2012-01-31 10:00:00+00:00,13.6,2012-01-31 13:21:00+00:00,1.8,244.7,1440,690,127.14,35.34
2012-01-31,-4.0,-12.0,2012-01-30 20:49:00+00:00,2.2,2012-01-31 10:14:00+00:00,11.5,5.5,2012-01-31 09:00:00+00:00,7.4,2012-01-31 14:19:00+00:00,1.3,351.6,1440,691,126.9586,36.3824
2012-01-31,-8.2,-16.5,2012-01-30 20:05:00+00:00,-1.6,2012-01-31 04:39:00+00:00,3.0,1.5,2012-01-31 08:00:00+00:00,7.7,2012-01-31 12:03:00+00:00,1.2,261.6,1440,692,126.9178,38.0264
2012-01-31,-4.2,-11.2,2012-01-30 20:58:00+00:00,1.0,2012-01-31 05:03:00+00:00,6.0,2.0,2012-01-31 11:00:00+00:00,15.0,2012-01-31 12:12:00+00:00,1.9,282.0,1440,693,127.4401,36.7232
2012-01-31,-7.1,-10.1,2012-01-30 16:38:00+00:00,-2.0,2012-01-31 07:28:00+00:00,1.0,0.5,2012-01-31 08:00:00+00:00,19.6,2012-01-31 06:51:00+00:00,6.5,270.7,1439,694,126.6094,36.7044
2012-01-31,-13.8,-17.8,2012-01-31 14:55:00+00:00,-9.1,2012-01-31 08:46:00+00:00,0.0,0.0,,13.5,2012-01-31 13:41:00+00:00,5.3,325.7,1440,695,127.432,38.1162
2012-01-31,-1.6,-7.7,2012-01-30 22:52:00+00:00,5.3,2012-01-31 04:23:00+00:00,1.5,1.0,2012-01-31 14:00:00+00:00,13.5,2012-01-31 05:27:00+00:00,3.1,101.3,1440,696,129.0861,37.3466
2012-01-31,4.5,-1.0,2012-01-30 19:15:00+00:00,8.0,2012-01-31 07:13:00+00:00,0.5,0.5,2012-01-31 07:00:00+00:00,13.3,2012-01-31 07:36:00+00:00,3.9,255.0,1440,697,125.9183,34.2511
2012-01-31,1.5,-6.0,2012-01-30 20:54:00+00:00,7.7,2012-01-31 05:47:00+00:00,1.0,0.5,2012-01-31 11:00:00+00:00,14.4,2012-01-31 08:43:00+00:00,4.2,255.9,1440,698,126.2851,35.0938
2012-01-31,0.4,-8.0,2012-01-30 20:56:00+00:00,7.5,2012-01-31 04:45:00+00:00,2.0,0.5,2012-01-31 09:00:00+00:00,12.8,2012-01-31 04:38:00+00:00,3.4,191.3,1440,699,126.4611,34.9838
2012-01-31,0.6,-2.3,2012-01-30 15:22:00+00:00,5.4,2012-01-31 06:43:00+00:00,5.0,1.5,2012-01-31 11:00:00+00:00,22.2,2012-01-31 07:01:00+00:00,6.0,216.0,1439,700,125.9682,36.1251
2012-01-31,-4.2,-13.6,2012-01-30 22:30:00+00:00,2.9,2012-01-31 10:39:00+00:00,7.0,3.5,2012-01-31 13:00:00+00:00,12.4,2012-01-31 10:38:00+00:00,1.6,213.8,1440,701,127.6719,36.004
