dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2002-09-06,16.6,,,,,,,,,,,,144,681,127.8139,38.2414
2002-09-06,22.0,19.0,2002-09-05 18:14:00+00:00,26.7,2002-09-06 07:14:00+00:00,0.0,,,11.4,,3.9,100.0,1416,616,126.65,36.9
2002-09-06,22.4,19.7,2002-09-05 19:54:00+00:00,26.8,2002-09-06 06:37:00+00:00,0.0,,,12.8,,4.1,38.9,1401,627,126.2988,36.7544
2002-09-06,20.9,17.7,2002-09-05 15:58:00+00:00,25.3,2002-09-06 05:31:00+00:00,0.0,,,10.9,,4.7,75.0,1258,665,126.4167,37.3833
2002-09-06,17.1,12.0,2002-09-06 14:40:00+00:00,22.2,2002-09-06 02:12:00+00:00,0.0,,,9.5,,1.9,127.9,1373,680,127.8458,38.21
2002-09-06,11.1,,,,,,,,,,,,130,682,127.8647,38.2806
2002-09-06,24.4,21.1,2002-09-06 14:50:00+00:00,30.5,2002-09-06 03:22:00+00:00,4.0,,,7.8,,2.3,25.7,1391,698,126.2851,35.0938
2002-09-06,25.0,21.9,2002-09-05 16:14:00+00:00,30.7,2002-09-06 03:48:00+00:00,5.0,,,5.3,,1.1,52.9,1422,699,126.4833,35.01
2002-09-06,23.3,19.6,2002-09-05 18:41:00+00:00,28.6,2002-09-06 06:36:00+00:00,0.0,,,0.0,,0.0,46.1,1433,700,125.9682,36.1251
2002-09-06,21.9,19.8,2002-09-05 21:11:00+00:00,24.6,2002-09-06 05:35:00+00:00,0.0,,,9.3,,2.5,58.4,1427,701,127.67,36.0
2002-09-06,23.9,21.0,2002-09-06 14:36:00+00:00,27.9,2002-09-06 06:01:00+00:00,0.0,,,11.0,,3.8,47.7,1410,702,126.9943,35.9385
2002-09-06,21.1,17.7,2002-09-06 14:41:00+00:00,25.1,2002-09-06 04:25:00+00:00,0.0,,,8.1,,2.9,64.4,1430,703,127.3783,35.7702
2002-09-06,24.2,22.1,2002-09-05 21:29:00+00:00,27.6,2002-09-06 06:55:00+00:00,0.0,,,10.6,,4.4,63.6,1428,704,126.463,35.6351
2002-09-06,24.7,21.4,2002-09-05 15:00:00+00:00,29.0,2002-09-06 05:13:00+00:00,0.0,,,9.1,,2.4,71.0,1404,706,126.9731,35.3114
2002-09-06,25.4,22.5,2002-09-05 15:09:00+00:00,30.1,2002-09-06 02:53:00+00:00,0.0,,,5.8,,0.9,339.4,1430,707,126.2076,35.0612
2002-09-06,24.8,21.6,2002-09-05 21:19:00+00:00,30.2,2002-09-06 05:42:00+00:00,1.0,,,7.5,,2.0,56.3,1418,708,126.7333,35.1167
2002-09-06,24.7,19.8,2002-09-06 14:58:00+00:00,29.6,2002-09-06 03:44:00+00:00,0.0,,,8.8,,1.8,109.5,1431,709,127.4333,35.1833
2002-09-06,25.5,22.4,2002-09-05 18:24:00+00:00,31.1,2002-09-06 05:19:00+00:00,0.0,,,4.7,,0.9,105.2,1427,710,126.7167,35.0167
2002-09-06,24.1,,,,,0.0,,,,,,,998,711,126.9886,34.8879
2002-09-06,24.6,21.6,2002-09-06 14:14:00+00:00,28.4,2002-09-06 02:33:00+00:00,0.0,,,8.8,,1.8,88.7,1425,712,127.4875,34.9506
2002-09-06,25.3,23.3,2002-09-05 21:37:00+00:00,29.2,2002-09-06 05:36:00+00:00,0.0,,,10.5,,2.6,86.8,1429,713,127.5829,34.976
2002-09-06,23.3,21.6,2002-09-05 18:19:00+00:00,28.2,2002-09-06 03:08:00+00:00,42.0,,,8.3,,2.3,358.7,1306,714,126.0474,34.8845
2002-09-06,25.0,22.1,2002-09-05 16:15:00+00:00,29.8,2002-09-06 04:34:00+00:00,0.0,,,7.5,,1.7,18.9,1406,715,126.2687,34.4795
