dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2003-09-24,16.5,9.6,2003-09-23 21:07:00+00:00,23.5,2003-09-24 05:34:00+00:00,0.0,,,6.5,,1.2,66.1,1437,605,127.7598,36.1631
2003-09-24,17.6,11.7,2003-09-23 21:09:00+00:00,23.7,2003-09-24 05:56:00+00:00,0.0,,,5.1,,1.0,55.3,1428,641,127.48,36.47
2003-09-24,19.3,16.8,2003-09-23 19:38:00+00:00,23.0,2003-09-24 07:05:00+00:00,0.0,,,7.8,,2.1,62.5,1290,654,126.3333,37.25
2003-09-24,12.7,,,,,,,,,,,,114,681,127.8139,38.2414
2003-09-24,14.6,9.2,2003-09-23 22:34:00+00:00,21.7,2003-09-24 03:38:00+00:00,0.0,,,6.1,,1.0,187.3,1411,680,127.8458,38.21
2003-09-24,10.8,,,,,,,,,,,,129,682,127.8647,38.2806
2003-09-24,16.7,11.0,2003-09-23 21:28:00+00:00,23.3,2003-09-24 06:26:00+00:00,0.0,,,5.9,,0.9,21.6,1439,691,126.8878,36.3539
2003-09-24,16.1,8.1,2003-09-23 21:47:00+00:00,25.2,2003-09-24 07:29:00+00:00,0.0,,,4.6,,0.0,343.2,1434,692,126.9178,38.0264
2003-09-24,15.2,8.0,2003-09-23 21:08:00+00:00,22.5,2003-09-24 03:41:00+00:00,0.0,,,4.6,,0.6,183.4,1436,693,127.8909,36.6945
2003-09-24,14.1,,,,,,,,,,,,135,694,126.6094,36.7044
2003-09-24,14.3,9.8,2003-09-23 21:41:00+00:00,18.3,2003-09-24 01:50:00+00:00,0.0,,,2.9,,0.3,207.7,1423,696,129.085,37.3464
2003-09-24,20.5,15.9,2003-09-23 21:51:00+00:00,25.5,2003-09-24 04:22:00+00:00,0.0,,,7.3,,2.0,43.3,1421,698,126.2851,35.0938
2003-09-24,18.9,14.5,2003-09-23 17:14:00+00:00,25.1,2003-09-24 04:08:00+00:00,0.0,,,7.6,,1.4,39.5,1439,699,126.4833,35.01
2003-09-24,19.9,18.2,2003-09-23 19:51:00+00:00,22.8,2003-09-24 05:19:00+00:00,0.0,,,6.1,,2.1,67.6,1279,700,125.9682,36.1251
2003-09-24,16.3,10.0,2003-09-23 21:05:00+00:00,23.2,2003-09-24 05:19:00+00:00,0.0,,,5.0,,1.0,54.5,1428,701,127.6719,36.004
2003-09-24,19.1,14.0,2003-09-23 21:30:00+00:00,25.3,2003-09-24 04:58:00+00:00,0.0,,,7.6,,1.5,52.7,1425,702,126.9943,35.9385
2003-09-24,16.1,11.8,2003-09-24 14:41:00+00:00,22.0,2003-09-24 04:56:00+00:00,0.0,,,5.4,,2.0,97.9,1419,703,127.3783,35.7702
2003-09-24,19.5,16.4,2003-09-23 19:07:00+00:00,23.4,2003-09-24 06:26:00+00:00,0.0,,,8.1,,2.3,37.8,1434,704,126.463,35.6351
