dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
1998-10-13,18.4,16.2,1998-10-12 15:13:00+00:00,20.6,1998-10-13 06:09:00+00:00,6.0,,,4.5,,1.2,20.6,0,610,126.63,36.58
1998-10-13,19.6,15.9,1998-10-12 19:41:00+00:00,23.9,1998-10-13 04:51:00+00:00,4.0,,,10.9,,3.3,59.0,0,650,127.3333,38.2833
1998-10-13,19.7,18.9,1998-10-12 19:35:00+00:00,20.8,1998-10-13 04:34:00+00:00,3.0,,,5.1,,0.8,81.0,0,700,125.9821,36.1144
1998-10-13,18.3,16.3,1998-10-12 18:53:00+00:00,21.9,1998-10-13 03:50:00+00:00,1.0,,,3.5,,0.6,265.4,0,701,127.67,36.0
1998-10-13,19.7,17.5,1998-10-12 16:02:00+00:00,24.0,1998-10-13 05:24:00+00:00,0.5,,,3.4,,0.8,345.4,0,702,126.9943,35.9385
1998-10-13,17.6,15.9,1998-10-12 20:50:00+00:00,20.2,1998-10-13 06:31:00+00:00,1.0,,,3.7,,0.4,2.6,0,703,127.3783,35.7702
1998-10-13,21.1,18.9,1998-10-12 16:59:00+00:00,24.1,1998-10-13 05:45:00+00:00,0.0,,,5.7,,2.1,172.9,0,704,126.463,35.6351
1998-10-13,20.0,17.7,1998-10-12 15:15:00+00:00,22.9,1998-10-13 05:24:00+00:00,1.0,,,3.2,,0.6,33.7,0,706,126.9731,35.3114
1998-10-13,21.4,19.8,1998-10-12 15:01:00+00:00,25.2,1998-10-13 04:03:00+00:00,0.0,,,6.0,,2.1,285.2,0,707,126.2076,35.0612
1998-10-13,21.0,18.8,1998-10-12 15:01:00+00:00,25.4,1998-10-13 07:08:00+00:00,1.0,,,3.8,,0.6,249.9,0,708,126.8,35.13
1998-10-13,20.7,18.0,1998-10-12 17:42:00+00:00,25.7,1998-10-13 04:53:00+00:00,0.5,,,3.9,,0.4,202.3,0,709,127.4333,35.1833
1998-10-13,21.3,19.0,1998-10-12 15:01:00+00:00,25.4,1998-10-13 04:52:00+00:00,0.0,,,4.2,,0.6,2.3,0,710,126.7167,35.0167
1998-10-13,21.7,19.4,1998-10-12 16:00:00+00:00,25.5,1998-10-13 04:21:00+00:00,0.5,,,2.4,,0.5,336.2,0,711,126.9886,34.8879
1998-10-13,21.5,19.0,1998-10-12 18:06:00+00:00,24.7,1998-10-13 05:36:00+00:00,0.0,,,5.3,,0.9,4.7,0,712,127.48,34.93
1998-10-13,21.9,19.3,1998-10-12 20:29:00+00:00,25.7,1998-10-13 05:24:00+00:00,0.5,,,4.0,,0.3,43.5,0,713,127.5829,34.976
1998-10-13,21.0,18.9,1998-10-13 13:21:00+00:00,24.0,1998-10-13 03:37:00+00:00,0.0,,,6.6,,2.0,250.2,0,714,126.0474,34.8845
1998-10-13,21.8,19.6,1998-10-13 11:11:00+00:00,24.8,1998-10-13 05:00:00+00:00,0.0,,,6.5,,1.4,263.3,0,716,126.0366,34.6069
1998-10-13,21.2,18.6,1998-10-13 11:46:00+00:00,25.5,1998-10-13 04:54:00+00:00,0.5,,,5.1,,0.8,211.3,0,717,126.1915,34.4
1998-10-13,22.2,19.8,1998-10-13 11:02:00+00:00,26.2,1998-10-13 04:26:00+00:00,1.5,,,4.7,,1.6,161.7,0,718,126.05,34.2833
1998-10-13,20.5,18.5,1998-10-12 19:35:00+00:00,25.5,1998-10-13 06:18:00+00:00,0.5,,,6.4,,2.0,64.1,0,719,126.4,35.82
1998-10-13,20.6,18.0,1998-10-12 15:01:00+00:00,24.1,1998-10-13 06:31:00+00:00,0.5,,,5.0,,0.7,282.6,0,783,126.81,35.19
1998-10-13,19.4,17.5,1998-10-12 15:01:00+00:00,22.7,1998-10-13 05:25:00+00:00,1.5,,,4.7,,0.6,252.0,0,763,127.07,36.05
1998-10-13,22.0,19.5,1998-10-12 21:09:00+00:00,26.6,1998-10-13 04:47:00+00:00,0.0,,,1.0,,0.0,352.5,0,767,127.45,34.6
1998-10-13,21.2,18.7,1998-10-13 13:04:00+00:00,24.9,1998-10-13 06:30:00+00:00,0.0,,,5.4,,1.2,275.5,0,769,126.3729,35.2159
1998-10-13,19.8,17.8,1998-10-12 15:01:00+00:00,24.4,1998-10-13 04:35:00+00:00,0.0,,,3.1,,0.3,326.8,0,770,126.83,34.93
1998-10-13,21.8,20.1,1998-10-13 10:51:00+00:00,26.3,1998-10-13 04:06:00+00:00,0.0,,,5.9,,1.9,22.2,0,771,126.12,34.75
1998-10-13,21.6,19.4,1998-10-13 11:40:00+00:00,24.3,1998-10-13 04:19:00+00:00,0.5,,,6.5,,1.4,35.9,0,772,126.3454,34.4858
1998-10-13,21.9,19.8,1998-10-12 21:45:00+00:00,26.0,1998-10-13 04:40:00+00:00,0.0,,,3.2,,0.4,202.8,0,773,126.5718,34.6993
1998-10-13,20.6,18.6,1998-10-13 12:19:00+00:00,25.2,1998-10-13 04:21:00+00:00,0.5,,,5.7,,0.8,220.2,0,774,126.5,34.93
1998-10-13,20.4,18.3,1998-10-13 14:04:00+00:00,24.4,1998-10-13 06:54:00+00:00,1.0,,,6.6,,0.1,32.3,0,775,126.6346,35.1785
1998-10-13,22.1,19.9,1998-10-13 12:26:00+00:00,26.8,1998-10-13 05:34:00+00:00,0.0,,,5.0,,0.8,236.9,0,776,126.5534,34.4602
1998-10-13,21.7,19.7,1998-10-12 18:27:00+00:00,25.2,1998-10-13 03:55:00+00:00,0.5,,,4.7,,0.7,125.4,0,777,126.8883,34.4994
1998-10-13,20.5,18.2,1998-10-12 20:20:00+00:00,24.8,1998-10-13 04:26:00+00:00,0.5,,,3.4,,0.6,238.0,0,778,126.88,34.78
1998-10-13,22.9,21.6,1998-10-13 12:13:00+00:00,25.1,1998-10-13 04:50:00+00:00,0.5,,,3.2,,0.3,210.0,0,779,126.2673,33.4105
