dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2004-10-25,13.3,9.7,2004-10-24 16:24:00+00:00,18.9,2004-10-25 06:04:00+00:00,0.0,,,6.4,,1.1,327.4,1437,616,126.65,36.9
2004-10-25,13.0,8.7,2004-10-24 17:26:00+00:00,19.1,2004-10-25 06:54:00+00:00,0.0,,,6.2,,0.5,0.5,1420,628,126.8,36.6778
2004-10-25,12.8,5.3,2004-10-24 21:39:00+00:00,21.3,2004-10-25 04:44:00+00:00,0.0,,,6.0,,1.3,342.9,1420,644,127.2327,36.1385
2004-10-25,16.2,15.6,2004-10-24 22:47:00+00:00,17.1,2004-10-25 04:01:00+00:00,0.0,,,10.5,,3.6,24.0,1279,666,126.1667,36.95
2004-10-25,11.9,4.8,2004-10-24 22:04:00+00:00,20.6,2004-10-25 06:07:00+00:00,0.0,,,7.0,,0.9,292.7,1431,680,127.8458,38.21
2004-10-25,10.6,3.6,2004-10-24 21:53:00+00:00,19.0,2004-10-25 05:28:00+00:00,0.0,,,5.9,,0.9,320.8,1427,681,127.8117,38.2438
2004-10-25,12.5,4.7,2004-10-24 21:50:00+00:00,18.8,2004-10-25 04:53:00+00:00,0.0,,,6.5,,0.7,19.5,1436,691,126.8878,36.3539
2004-10-25,11.3,3.3,2004-10-24 21:54:00+00:00,20.8,2004-10-25 05:52:00+00:00,0.0,,,6.4,,0.4,10.2,1439,692,126.9178,38.0264
2004-10-25,9.0,2.6,2004-10-24 20:34:00+00:00,17.0,2004-10-25 06:24:00+00:00,0.0,,,3.4,,0.5,313.2,1433,693,127.8909,36.6945
2004-10-25,10.8,,,,,,,,,,,,144,694,126.6094,36.7044
2004-10-25,8.3,4.7,2004-10-24 20:16:00+00:00,14.3,2004-10-25 05:23:00+00:00,0.0,,,4.5,,0.8,54.6,1363,695,127.4167,38.1083
2004-10-25,13.9,10.2,2004-10-25 14:52:00+00:00,19.9,2004-10-25 02:32:00+00:00,0.0,,,5.1,,0.6,334.8,1422,696,129.085,37.3464
2004-10-25,16.6,10.9,2004-10-24 21:25:00+00:00,21.2,2004-10-25 02:00:00+00:00,0.0,,,10.5,,2.9,49.9,1421,698,126.2851,35.0938
2004-10-25,15.4,8.2,2004-10-24 20:38:00+00:00,21.3,2004-10-25 03:52:00+00:00,0.0,,,6.3,,1.3,40.0,1440,699,126.4833,35.01
2004-10-25,15.7,14.2,2004-10-24 20:03:00+00:00,16.7,2004-10-25 05:15:00+00:00,0.0,,,14.2,,5.8,0.0,1439,700,125.9682,36.1251
2004-10-25,12.5,4.3,2004-10-24 21:25:00+00:00,20.9,2004-10-25 04:55:00+00:00,0.0,,,6.4,,1.0,314.5,1426,701,127.6719,36.004
2004-10-25,14.8,7.4,2004-10-24 21:51:00+00:00,21.4,2004-10-25 04:28:00+00:00,0.0,,,7.1,,1.6,32.6,1421,702,126.9943,35.9385
2004-10-25,12.4,3.5,2004-10-24 21:50:00+00:00,21.4,2004-10-25 04:09:00+00:00,0.0,,,5.6,,1.3,111.4,1418,703,127.3783,35.7702
2004-10-25,15.5,10.4,2004-10-24 21:51:00+00:00,18.6,2004-10-25 06:19:00+00:00,0.0,,,11.2,,3.3,17.7,1439,704,126.463,35.6351
2004-10-25,15.9,7.6,2004-10-24 20:28:00+00:00,24.1,2004-10-25 05:30:00+00:00,0.0,,,4.8,,1.8,43.1,1439,706,126.9731,35.3114
2004-10-25,16.4,11.4,2004-10-24 21:40:00+00:00,20.2,2004-10-25 04:13:00+00:00,0.0,,,8.4,,1.6,5.9,1439,707,126.2076,35.0612
2004-10-25,15.1,6.7,2004-10-24 22:13:00+00:00,22.9,2004-10-25 04:54:00+00:00,0.0,,,7.0,,1.7,343.7,1430,708,126.7333,35.1167
2004-10-25,13.8,5.1,2004-10-24 20:35:00+00:00,24.3,2004-10-25 05:09:00+00:00,0.0,,,4.4,,0.5,192.5,1428,709,127.4333,35.1833
2004-10-25,14.8,7.0,2004-10-24 20:28:00+00:00,23.1,2004-10-25 04:38:00+00:00,0.0,,,4.6,,1.0,336.1,1421,710,126.7514,35.0358
2004-10-25,14.2,6.8,2004-10-24 21:32:00+00:00,22.1,2004-10-25 04:32:00+00:00,0.0,,,4.3,,1.2,333.2,1420,711,126.9886,34.8879
2004-10-25,15.6,10.1,2004-10-24 19:47:00+00:00,20.5,2004-10-25 03:55:00+00:00,0.0,,,4.6,,1.4,192.4,1426,712,127.4875,34.9506
2004-10-25,16.5,9.5,2004-10-24 21:36:00+00:00,23.2,2004-10-25 03:32:00+00:00,0.0,,,4.1,,0.9,148.3,1436,713,127.5829,34.976
2004-10-25,16.6,12.7,2004-10-24 18:46:00+00:00,19.4,2004-10-25 05:35:00+00:00,0.0,,,8.9,,2.7,340.5,1425,714,126.0474,34.8845
2004-10-25,15.8,9.1,2004-10-24 17:13:00+00:00,22.0,2004-10-25 03:31:00+00:00,0.0,,,6.2,,1.6,61.1,1421,715,126.2687,34.4795
2004-10-25,17.4,12.4,2004-10-24 22:04:00+00:00,20.3,2004-10-25 04:37:00+00:00,0.0,,,9.3,,2.6,0.0,1426,716,126.0366,34.6069
2004-10-25,15.0,8.8,2004-10-24 17:03:00+00:00,20.7,2004-10-25 02:42:00+00:00,0.0,,,7.6,,1.6,349.5,1426,717,126.1902,34.4064
2004-10-25,17.1,13.5,2004-10-24 15:06:00+00:00,20.8,2004-10-25 02:14:00+00:00,1.0,,,7.0,,0.7,10.6,1439,718,126.0473,34.2966
2004-10-25,16.1,13.1,2004-10-24 21:36:00+00:00,17.6,2004-10-25 02:26:00+00:00,0.0,,,13.0,,4.3,184.8,1416,719,126.4,35.82
2004-10-25,17.0,12.0,2004-10-24 21:41:00+00:00,21.3,2004-10-25 05:15:00+00:00,0.0,,,7.2,,1.0,347.7,1434,743,125.9266,34.7555
2004-10-25,14.8,8.6,2004-10-24 15:28:00+00:00,23.0,2004-10-25 04:30:00+00:00,0.0,,,4.4,,0.7,217.1,1407,765,127.17,34.93
2004-10-25,16.0,10.1,2004-10-24 21:43:00+00:00,20.9,2004-10-25 03:41:00+00:00,0.0,,,9.9,,3.3,335.7,1429,769,126.3729,35.2159
2004-10-25,13.4,5.3,2004-10-24 20:03:00+00:00,20.8,2004-10-25 03:39:00+00:00,0.0,,,5.1,,0.8,331.0,1415,770,126.83,34.93
2004-10-25,17.1,13.1,2004-10-24 21:17:00+00:00,20.9,2004-10-25 04:12:00+00:00,0.0,,,10.3,,2.4,7.7,1428,771,126.12,34.75
2004-10-25,16.2,11.6,2004-10-24 19:36:00+00:00,21.0,2004-10-25 03:21:00+00:00,0.0,,,6.5,,2.2,338.0,1416,772,126.3454,34.4858
2004-10-25,16.1,10.0,2004-10-24 21:11:00+00:00,24.2,2004-10-25 04:12:00+00:00,0.0,,,5.2,,1.3,45.7,1426,773,126.5718,34.6993
2004-10-25,15.5,8.0,2004-10-24 21:31:00+00:00,22.2,2004-10-25 04:45:00+00:00,0.0,,,6.0,,1.1,281.7,1437,774,126.5021,34.9308
2004-10-25,14.9,6.4,2004-10-24 21:59:00+00:00,22.6,2004-10-25 04:37:00+00:00,0.0,,,6.4,,1.3,7.4,1431,775,126.6322,35.1801
2004-10-25,14.1,7.3,2004-10-24 19:09:00+00:00,20.7,2004-10-25 03:02:00+00:00,0.5,,,7.5,,1.0,13.3,1422,776,126.5534,34.4602
2004-10-25,14.8,9.0,2004-10-24 21:20:00+00:00,20.1,2004-10-25 04:57:00+00:00,1.0,,,5.7,,0.1,118.4,1406,777,126.8883,34.4994
2004-10-25,13.2,5.5,2004-10-24 21:32:00+00:00,21.1,2004-10-25 03:30:00+00:00,0.0,,,4.8,,1.0,13.2,1415,778,126.88,34.78
2004-10-25,17.2,15.3,2004-10-24 15:01:00+00:00,19.0,2004-10-25 00:00:00+00:00,7.0,,,8.8,,3.4,116.5,1428,779,126.2673,33.4105
2004-10-25,17.5,15.8,2004-10-25 14:54:00+00:00,19.1,2004-10-24 16:25:00+00:00,21.0,,,9.2,,2.7,31.3,1416,780,126.7208,33.28
2004-10-25,18.6,16.2,2004-10-25 14:54:00+00:00,20.3,2004-10-24 18:09:00+00:00,10.0,,,8.6,,3.7,58.8,1433,781,126.8519,33.5226
2004-10-25,12.3,10.9,2004-10-25 14:41:00+00:00,13.8,2004-10-24 16:18:00+00:00,33.5,,,6.5,,1.0,273.0,1427,782,126.6194,33.3845
2004-10-25,15.7,8.8,2004-10-24 21:32:00+00:00,22.8,2004-10-25 04:48:00+00:00,0.0,,,5.8,,1.3,324.7,1425,783,126.81,35.19
2004-10-25,14.7,6.9,2004-10-24 21:06:00+00:00,21.7,2004-10-25 04:07:00+00:00,0.0,,,6.5,,1.2,316.4,1431,784,126.6071,34.8686
2004-10-25,15.3,9.4,2004-10-24 19:14:00+00:00,20.8,2004-10-25 03:27:00+00:00,1.0,,,5.1,,1.3,64.5,1419,785,126.6761,34.4642
2004-10-25,17.2,13.4,2004-10-24 21:43:00+00:00,21.8,2004-10-25 04:12:00+00:00,1.0,,,6.1,,0.9,158.9,1418,786,127.72,34.62
2004-10-25,16.4,14.0,2004-10-24 21:38:00+00:00,20.3,2004-10-25 04:11:00+00:00,1.5,,,5.9,,2.2,99.6,1421,787,127.3306,34.445
2004-10-25,15.9,8.2,2004-10-24 21:44:00+00:00,23.2,2004-10-25 05:29:00+00:00,0.0,,,6.2,,0.6,308.0,1426,788,126.879,35.1313
2004-10-25,16.6,11.2,2004-10-24 21:51:00+00:00,21.5,2004-10-25 03:43:00+00:00,0.0,,,12.3,,3.4,14.6,1430,789,126.3167,34.8833
2004-10-25,16.9,14.7,2004-10-24 21:05:00+00:00,21.2,2004-10-25 01:57:00+00:00,3.0,,,5.9,,1.9,94.7,1418,790,127.49,34.4143
2004-10-25,13.9,8.5,2004-10-24 21:17:00+00:00,21.8,2004-10-25 05:12:00+00:00,0.0,,,4.6,,0.6,235.5,1429,791,127.5833,35.2667
2004-10-25,17.1,15.5,2004-10-25 14:57:00+00:00,18.6,2004-10-24 15:43:00+00:00,23.0,,,6.7,,2.0,49.0,1440,792,126.7667,33.35
2004-10-25,18.0,15.9,2004-10-25 14:46:00+00:00,20.5,2004-10-25 00:12:00+00:00,28.0,,,9.4,,2.0,13.2,1428,793,126.25,33.2167
2004-10-25,14.7,5.6,2004-10-24 20:15:00+00:00,24.6,2004-10-25 04:53:00+00:00,0.0,,,5.9,,0.7,64.7,1440,794,127.4333,35.1
2004-10-25,13.4,5.8,2004-10-24 22:01:00+00:00,21.8,2004-10-25 03:58:00+00:00,0.0,,,5.4,,0.5,83.8,1410,795,127.3667,34.9833
2004-10-25,17.2,15.4,2004-10-24 18:54:00+00:00,21.7,2004-10-25 02:29:00+00:00,6.5,,,6.2,,2.0,85.2,1438,796,127.25,34.2333
2004-10-25,16.8,15.4,2004-10-24 15:02:00+00:00,18.2,2004-10-25 02:34:00+00:00,0.0,,,12.1,,5.6,37.0,1440,797,125.3,34.3833
2004-10-25,17.5,16.2,2004-10-24 20:09:00+00:00,19.8,2004-10-25 05:37:00+00:00,0.0,,,12.7,,4.2,9.0,1440,798,125.1833,34.6667
2004-10-25,17.0,14.5,2004-10-24 21:49:00+00:00,19.9,2004-10-25 06:04:00+00:00,0.0,,,8.9,,2.0,112.6,1439,799,126.1333,35.2
2004-10-25,16.4,12.5,2004-10-24 21:34:00+00:00,19.8,2004-10-25 02:38:00+00:00,0.0,,,5.5,,1.3,38.7,1431,800,129.4622,36.6809
2004-10-25,10.3,3.9,2004-10-24 20:56:00+00:00,16.4,2004-10-25 02:56:00+00:00,0.0,,,3.0,,0.7,298.3,1432,801,129.07,36.7
2004-10-25,13.3,7.8,2004-10-24 21:13:00+00:00,19.1,2004-10-25 03:24:00+00:00,0.0,,,7.7,,0.3,346.8,1438,802,129.3455,36.7241
2004-10-25,14.0,6.2,2004-10-24 21:25:00+00:00,21.6,2004-10-25 04:31:00+00:00,0.0,,,4.7,,0.6,358.5,1415,822,128.13,36.13
2004-10-25,14.5,6.0,2004-10-24 21:50:00+00:00,22.9,2004-10-25 05:27:00+00:00,0.0,,,6.4,,0.8,139.2,1420,900,129.0998,35.5824
2004-10-25,18.4,13.2,2004-10-24 21:20:00+00:00,23.8,2004-10-25 04:08:00+00:00,0.0,,,5.6,,1.5,111.6,1424,940,129.085,35.2028
2004-10-25,16.6,11.0,2004-10-24 21:29:00+00:00,21.5,2004-10-25 03:42:00+00:00,0.0,,,6.8,,1.6,164.4,1422,938,129.0514,35.1472
2004-10-25,16.2,11.9,2004-10-24 18:14:00+00:00,20.8,2004-10-25 04:04:00+00:00,0.0,,,7.7,,1.1,157.1,1422,953,128.6741,34.9924
2004-10-25,14.9,10.3,2004-10-24 20:58:00+00:00,20.6,2004-10-25 03:20:00+00:00,0.0,,,6.4,,2.1,15.6,1439,144,126.7834,36.0123
2004-10-25,14.0,11.0,2004-10-24 16:07:00+00:00,19.2,2004-10-25 02:45:00+00:00,0.0,,,9.6,,4.5,313.6,1423,160,129.0,35.1188
2004-10-25,16.1,13.7,2004-10-24 21:40:00+00:00,17.5,2004-10-25 06:03:00+00:00,0.0,,,14.2,,6.1,10.4,1427,300,126.3167,35.85
