dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
1972-01-01,3.0,-1.1,5.3,1338.0,2358.0,,,,,,,,27.0,55.5,1405.0,4482.0,5.2,14.0,12.3,290.0,290.0,290.0,955.0,1100.0,9.7,7.9,,,,1.3,-999.0,-5.9,-4.5,2.2,11.9,2.7,3.1,3.6,4.2,5.0,8.4,16.0,14.1,,,,,,4.2,1013.0,1020.6,1018.8,1023.0,534.0,2358.0,,,3.0,,143,128.6522,35.8282
1972-01-02,-0.5,-4.8,4.0,1502.0,2400.0,,,,,,,,25.0,50.0,1630.0,2944.0,3.4,10.4,7.7,270.0,270.0,290.0,1240.0,1330.0,9.7,8.8,,,,0.0,-999.0,-10.3,-9.8,-1.2,11.9,0.6,1.5,2.9,4.1,5.1,8.4,16.0,14.0,,,,,,2.9,1018.7,1026.6,1022.9,1030.9,50.0,2355.0,,,2.0,,143,128.6522,35.8282
1972-01-03,-2.3,-9.2,3.5,1455.0,800.0,,,,,,,,36.0,61.5,1615.0,860.0,1.0,6.2,4.3,250.0,250.0,250.0,1702.0,1710.0,9.7,4.4,,,,3.3,-999.0,-9.3,-12.5,-2.2,11.7,-0.8,-0.1,1.8,3.5,4.8,8.3,15.8,13.9,,,,,,3.0,1022.2,1030.0,1027.4,1032.9,1613.0,910.0,,,1.4,{박무}{강도0}08.45-12.30.,143,128.6522,35.8282
1972-01-04,-0.6,-3.3,0.9,1800.0,226.0,9.7,2.0,0.4,11.0,0.5,1000.0,1000.0,62.0,87.0,21.0,1002.0,1.2,5.3,3.7,270.0,290.0,250.0,1715.0,1330.0,9.8,0.0,,,,10.0,-999.0,-2.6,-6.3,-0.1,11.7,0.2,0.5,1.6,3.2,4.4,8.3,15.8,13.8,,,,,,5.2,1015.8,1023.5,1019.8,1028.0,1608.0,0.0,3.5,,1.1,{비}{강도0}-07:30-{비}{강도0}08:37-{비}{강도0}13.30-{비}{강도0}14.10-{비}{강도0}15.50-18.30.{박무}{강도0}07.20-{박무}{강도1}16.20-{박무}{강도2}18.20-{안개}{강도0}20:30-{안개}{강도1}22:45-{안개}{강도2}23:40-,143,128.6522,35.8282
1972-01-05,2.9,-1.5,7.5,1515.0,420.0,,,,,9.2,,,62.0,83.3,1525.0,1707.0,2.0,8.0,6.3,290.0,290.0,320.0,1158.0,1220.0,9.8,3.5,,,,7.8,-999.0,0.2,-2.0,2.3,11.5,2.2,2.1,2.4,3.9,4.3,8.2,15.8,13.8,,,,,,6.2,1016.9,1024.6,1022.1,1028.7,0.0,2400.0,,,1.0,-{안개}{강도2}-{안개}{강도1}06:10-{안개}{강도0}06:30-{박무}{강도2}07:10-{박무}{강도1}11:10-{박무}{강도0}11:30-11:40.,143,128.6522,35.8282
1972-01-06,4.2,2.0,6.9,1526.0,131.0,,,,,,,,45.0,67.5,1220.0,2731.0,3.2,12.8,10.0,110.0,110.0,90.0,1250.0,1250.0,9.8,3.4,,,,8.0,-999.0,-1.5,-0.5,3.1,11.4,3.1,3.2,3.7,4.2,4.8,8.1,15.8,13.7,,,,,,5.5,1024.2,1031.9,1028.5,1034.1,19.0,1100.0,,,1.9,,143,128.6522,35.8282
1972-01-07,3.7,-1.6,10.2,1443.0,753.0,,,,,,,,42.0,67.5,1544.0,1180.0,1.4,5.0,3.3,270.0,250.0,270.0,1220.0,200.0,9.8,8.0,,,,2.8,-999.0,-2.2,-3.9,2.2,11.3,2.9,3.2,3.9,4.5,5.2,8.0,15.8,13.5,,,,,,5.2,1025.5,1033.3,1031.3,1034.9,1510.0,934.0,,,1.5,{박무}{강도0}08.40-10.30.,143,128.6522,35.8282
1972-01-08,2.6,-3.5,10.6,1533.0,750.0,,,,,,,,47.0,74.3,1537.0,1290.0,1.5,8.5,6.7,90.0,70.0,90.0,1703.0,1730.0,9.8,8.7,,,,0.0,-999.0,-1.9,-5.3,1.3,11.3,2.0,2.4,3.5,4.4,5.4,8.0,15.8,13.5,,,,,,5.4,1026.1,1033.8,1032.2,1036.1,1520.0,913.0,,,1.4,{박무}{강도0}08:40-16.50.,143,128.6522,35.8282
1972-01-09,5.8,-0.9,12.9,1505.0,530.0,,,,,,,,46.0,72.3,1500.0,1740.0,2.0,9.2,5.3,90.0,90.0,90.0,1630.0,1630.0,9.8,6.5,,,,3.8,-999.0,0.7,-2.6,3.3,11.2,3.4,3.4,3.8,4.5,5.4,8.1,15.8,13.5,,,,,,6.5,1022.4,1030.1,1027.0,1033.1,1615.0,440.0,,,1.2,{박무}{강도0}07:45-11:40.,143,128.6522,35.8282
1972-01-10,8.8,5.2,11.0,1158.0,230.0,0.9,0.3,0.1,5.67,2.2,2110.0,2100.0,56.0,72.8,1216.0,4000.0,4.6,15.1,9.7,70.0,50.0,90.0,1352.0,1320.0,9.8,0.0,,,,8.0,-999.0,4.0,3.0,6.4,11.1,5.6,5.1,5.2,5.3,5.7,8.2,15.8,13.4,,,,,,8.1,1016.4,1023.9,1018.7,1028.6,2400.0,3.0,,,1.0,{비}{강도0}18:20-,143,128.6522,35.8282
