dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
1977-01-01,-11.0,-17.0,-5.0,1445.0,656.0,,,,,,,,22.0,47.5,1557.0,3486.0,4.0,,10.5,0.0,320.0,320.0,,1940.0,9.6,8.4,,12.54,,4.0,,-21.6,-19.5,-6.7,,0.0,0.0,0.0,0.0,0.3,4.2,,,,,,,,1.1,1013.7,,,,,,,,2.1,{달무리}2010-2226.,272,128.5169,36.8718
1977-01-02,-10.8,-17.6,-5.6,1429.0,700.0,,,,,,,,11.0,37.0,1500.0,2724.0,3.2,,7.5,0.0,320.0,320.0,,1800.0,9.6,8.3,,13.02,,3.3,,-25.0,-18.5,-6.6,,0.0,0.0,0.0,0.0,0.1,4.1,,,,,,,,0.9,1013.2,,,,,,,,2.1,{달무리}1947-2308.,272,128.5169,36.8718
1977-01-03,-10.9,-14.5,-7.5,1412.0,2400.0,,,,,,,,29.0,39.3,1302.0,6303.0,7.3,,14.0,0.0,320.0,320.0,,1440.0,9.7,8.6,,14.59,,0.0,,-22.6,-17.2,-9.0,,0.0,0.0,0.0,0.0,-0.2,3.7,,,,,,,,1.0,1012.2,,,,,,,,2.2,{폭풍}1430-1440.,272,128.5169,36.8718
1977-01-04,-11.9,-20.0,-5.2,1448.0,701.0,,,,,,,,24.0,56.3,1215.0,2970.0,3.4,,10.0,0.0,320.0,320.0,,1210.0,9.7,8.5,,13.6,,0.7,,-19.7,-20.9,-7.7,,0.0,0.0,0.0,0.0,-0.4,3.6,,,,,,,,1.3,1012.0,,,,,,,,2.1,,272,128.5169,36.8718
1977-01-05,-7.6,-10.8,-3.9,1511.0,724.0,,,,,,,,26.0,51.0,1330.0,5349.0,6.2,,13.0,0.0,320.0,320.0,,1350.0,9.7,8.6,,13.03,,1.3,,-17.3,-16.1,-6.2,,0.0,0.0,0.0,0.0,-0.5,3.4,,,,,,,,1.6,1009.8,,,,,,,,2.7,,272,128.5169,36.8718
1977-01-06,-7.3,-16.0,0.5,1443.0,749.0,,,,,0.0,,,44.0,61.0,1225.0,2265.0,2.6,,10.0,0.0,320.0,320.0,,1350.0,9.7,8.6,,13.51,,3.7,,-11.8,-19.1,-3.2,,0.0,0.0,0.0,0.0,-0.8,3.1,,,,,,,,2.6,1011.7,,,,,,,,1.6,,272,128.5169,36.8718
1977-01-07,-1.4,-7.0,3.5,1229.0,8.0,0.0,,,2.73,0.0,,,39.0,63.8,1539.0,2274.0,2.6,,11.0,0.0,320.0,320.0,,2330.0,9.7,6.0,,9.35,,6.0,,-7.9,-12.0,-0.4,,0.0,0.0,0.0,0.0,-0.6,3.0,,,,,,,,3.4,1008.3,,,,,,,,2.3,{눈}0843-{눈}{강도0}0900-1127.,272,128.5169,36.8718
1977-01-08,-2.6,-8.7,3.9,1428.0,747.0,,,,,,,,34.0,62.8,1400.0,693.0,0.8,,5.0,0.0,320.0,340.0,,0.0,9.7,6.0,,9.03,,7.3,,-9.2,-11.4,-0.6,,0.0,0.0,0.0,0.0,-0.3,2.8,,,,,,,,3.1,1009.8,,,,,,,,1.0,,272,128.5169,36.8718
1977-01-09,-3.5,-10.5,3.2,1614.0,633.0,,,,,,,,17.0,67.3,1636.0,1584.0,1.8,,8.5,0.0,320.0,320.0,,1640.0,9.7,6.1,,7.87,,7.3,,-9.9,-13.8,-1.9,,0.0,0.0,0.0,0.0,-0.3,2.8,,,,,,,,3.0,1006.5,,,,,,,,1.8,{햇무리}1238-1311.,272,128.5169,36.8718
1977-01-10,-3.4,-8.7,0.8,1358.0,2400.0,,,,,,,,42.0,62.5,1400.0,2694.0,3.1,,10.5,0.0,320.0,320.0,,650.0,9.8,8.1,,12.05,,2.3,,-9.5,-12.6,-1.8,,0.0,0.0,0.0,0.0,-0.2,2.7,,,,,,,,3.0,1007.8,,,,,,,,1.8,,272,128.5169,36.8718
1977-01-11,-5.4,-11.0,1.8,1509.0,702.0,,,,,0.0,,,19.0,64.3,1553.0,1689.0,2.0,,6.5,0.0,320.0,320.0,,1320.0,9.8,7.1,,11.76,,3.3,,-13.1,-14.4,-2.0,,0.0,0.0,0.0,0.0,-0.3,2.6,,,,,,,,2.3,1006.9,,,,,,,,1.7,,272,128.5169,36.8718
1977-01-12,-5.6,-10.9,-0.8,1114.0,756.0,0.0,,,0.55,,,,17.0,60.0,1200.0,3303.0,3.8,,10.5,0.0,320.0,320.0,,1240.0,9.8,8.1,,13.25,,0.7,,-14.5,-13.1,-3.6,,0.0,0.0,0.0,0.0,-0.3,2.6,,,,,,,,2.1,1004.3,,,,,,,,2.7,{눈}0603-0636.,272,128.5169,36.8718
1977-01-13,-8.8,-12.8,-5.5,1531.0,737.0,,,,,,,,30.0,43.5,1535.0,5496.0,6.4,,11.0,0.0,320.0,320.0,,1310.0,9.8,8.5,,14.71,,0.0,,-19.6,-17.3,-6.3,,0.0,0.0,0.0,0.0,-0.4,2.6,,,,,,,,1.3,1008.7,,,,,,,,1.8,,272,128.5169,36.8718
1977-01-14,-10.8,-18.2,-2.8,1553.0,711.0,,,,,,,,20.0,55.0,1600.0,1203.0,1.4,,6.0,0.0,320.0,320.0,,1400.0,9.8,8.5,,13.99,,5.0,,-19.5,-20.5,-6.3,,0.0,0.0,0.0,0.0,-0.9,2.5,,,,,,,,1.3,1011.9,,,,,,,,1.1,{햇무리}1253-1536.,272,128.5169,36.8718
