dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
1985-01-01,-3.7,-9.2,4.5,1447.0,328.0,,,,,,,,57.0,78.5,1542.0,624.0,0.7,,3.5,,290.0,290.0,,1530.0,9.8,5.3,,,,3.8,2.5,-7.0,-12.1,-1.9,,-1.0,-0.3,1.4,2.3,3.5,7.2,,,,,,,,3.7,1016.6,,,,,,,,1.1,,238,127.4818,36.1056
1985-01-02,-2.4,-8.6,3.4,1453.0,758.0,,,,,,,,53.0,75.0,1546.0,489.0,0.6,,2.0,,230.0,290.0,,640.0,9.8,3.3,,,,4.0,2.8,-6.4,-11.4,-1.0,,-0.7,-0.1,1.4,2.3,3.4,7.0,,,,,,,,3.8,1015.0,,,,,,,,1.0,,238,127.4818,36.1056
1985-01-03,-2.1,-8.6,5.7,1512.0,753.0,,,,,,,,53.0,75.3,1436.0,807.0,0.9,,3.5,,270.0,250.0,,1420.0,9.8,6.1,,,,1.8,1.8,-6.2,-11.5,-0.9,,-0.5,0.1,1.5,2.3,3.3,6.9,,,,,,,,3.9,1012.1,,,,,,,,1.3,,238,127.4818,36.1056
1985-01-04,-3.8,-10.2,0.5,1531.0,2400.0,,,,,,,,43.0,64.0,1604.0,1539.0,1.8,,5.0,,320.0,270.0,,1420.0,9.8,7.8,,,,0.0,0.0,-9.9,-13.4,-2.0,,-0.7,0.0,1.5,2.3,3.3,6.8,,,,,,,,3.0,1013.3,,,,,,,,1.4,,238,127.4818,36.1056
1985-01-05,-7.6,-13.3,0.1,1512.0,752.0,,,,,,,,44.0,68.3,1500.0,834.0,1.0,,3.5,,230.0,230.0,,1330.0,9.8,6.4,,,,1.0,0.5,-12.9,-16.2,-3.4,,-1.6,-0.5,1.3,2.1,3.2,6.5,,,,,,,,2.3,1014.2,,,,,,,,1.2,,238,127.4818,36.1056
1985-01-06,-4.5,-8.9,1.4,1322.0,2400.0,,,,,,,,46.0,67.8,1756.0,1176.0,1.4,,5.0,,320.0,270.0,,1250.0,9.8,7.0,,,,2.8,2.0,-9.8,-11.6,-2.2,,-1.3,-0.4,1.4,2.1,3.2,6.4,,,,,,,,3.0,1013.4,,,,,,,,1.1,,238,127.4818,36.1056
1985-01-07,-6.6,-10.1,-1.1,1427.0,518.0,,,,,,,,44.0,69.0,1523.0,1014.0,1.2,,3.5,,320.0,270.0,,1510.0,9.8,7.1,,,,2.3,1.3,-11.6,-13.2,-3.8,,-1.4,-0.5,1.1,1.9,3.1,6.2,,,,,,,,2.5,1015.4,,,,,,,,1.2,,238,127.4818,36.1056
1985-01-08,-8.4,-14.6,-0.2,1528.0,756.0,,,,,,,,57.0,77.5,1632.0,630.0,0.7,,3.0,,320.0,270.0,,1530.0,9.8,7.6,,,,0.8,0.0,-11.8,-17.2,-4.2,,-2.0,-0.8,1.0,1.8,3.0,6.1,,,,,,,,2.6,1014.5,,,,,,,,1.1,,238,127.4818,36.1056
1985-01-09,-5.1,-12.7,2.9,1428.0,732.0,0.3,,,1.38,1.9,,,58.0,78.3,1443.0,732.0,0.8,,4.0,,270.0,270.0,,1510.0,9.9,6.0,,,,4.3,3.0,-8.6,-15.4,-2.6,,-1.5,-0.7,0.9,1.7,2.9,6.0,,,0.8,0.8,0.8,2400.0,2400.0,3.3,1010.7,,,,,,,,1.1,{박무}0621-{박무}{강도0}0900-0943.  {눈}2237-{눈}{강도0}2400-,238,127.4818,36.1056
1985-01-10,-4.4,-12.0,-0.3,34.0,2400.0,1.6,,,5.2,,,,65.0,78.5,1532.0,2136.0,2.5,,5.5,,270.0,270.0,,40.0,9.9,5.1,,,,4.8,4.0,-7.5,-14.6,-1.7,,-0.3,-0.1,0.9,1.7,2.9,5.9,,,4.3,3.5,3.5,512.0,512.0,3.5,1007.0,,,,,,,,0.9,-{눈}-{눈}{강도0}0300-0512.,238,127.4818,36.1056
1985-01-11,-5.2,-15.5,4.7,1512.0,756.0,,,,,1.6,,,46.0,69.8,1452.0,876.0,1.0,,3.5,,140.0,140.0,,2130.0,9.9,6.0,,,,1.0,0.0,-10.6,-18.3,-1.4,,-0.9,-0.4,1.0,1.7,2.8,5.8,,,3.1,,,0.0,,2.9,1007.3,,,,,,,,1.3,{박무}0523-{박무}{강도0}0900-1326.,238,127.4818,36.1056
