dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2013-01-01,-7.4,-13.9,2012-12-31 20:01:00+00:00,-2.2,2013-01-01 05:12:00+00:00,3.5,1.5,2013-01-01 01:00:00+00:00,5.7,2013-01-01 07:00:00+00:00,1.1,275.6,1421,838,128.2707,36.7905
2013-01-02,-10.1,-13.4,2013-01-02 14:12:00+00:00,-3.2,2013-01-01 17:13:00+00:00,1.0,0.5,2013-01-01 16:00:00+00:00,12.8,2013-01-01 18:33:00+00:00,4.8,323.4,1409,838,128.2707,36.7905
2013-01-03,-13.9,-17.7,2013-01-02 21:33:00+00:00,-10.5,2013-01-03 06:47:00+00:00,0.0,0.0,,10.0,2013-01-02 15:32:00+00:00,3.7,306.6,1406,838,128.2707,36.7905
2013-01-04,-11.7,-17.0,2013-01-03 22:49:00+00:00,-3.7,2013-01-04 04:28:00+00:00,0.0,0.0,,6.5,2013-01-03 15:59:00+00:00,2.3,272.8,1398,838,128.2707,36.7905
2013-01-05,-6.9,-13.5,2013-01-04 15:03:00+00:00,-3.1,2013-01-05 05:05:00+00:00,0.0,0.0,,10.9,2013-01-05 05:31:00+00:00,3.4,312.2,1410,838,128.2707,36.7905
2013-01-06,-5.8,-9.9,2013-01-05 18:23:00+00:00,-0.7,2013-01-06 04:07:00+00:00,0.0,0.0,,7.9,2013-01-06 06:07:00+00:00,3.1,270.0,1421,838,128.2707,36.7905
2013-01-07,-5.3,-9.6,2013-01-06 19:24:00+00:00,-0.3,2013-01-07 04:27:00+00:00,0.0,0.0,,8.8,2013-01-07 14:58:00+00:00,3.6,317.8,1408,838,128.2707,36.7905
2013-01-08,-5.0,-9.7,2013-01-07 21:56:00+00:00,-0.8,2013-01-08 04:30:00+00:00,0.0,0.0,,8.0,2013-01-08 02:29:00+00:00,2.8,270.0,1417,838,128.2707,36.7905
2013-01-09,-9.1,-11.8,2013-01-09 15:00:00+00:00,-6.0,2013-01-08 15:01:00+00:00,0.0,0.0,,12.1,2013-01-08 19:05:00+00:00,3.8,323.4,1409,838,128.2707,36.7905
2013-01-10,-9.1,-13.4,2013-01-09 22:57:00+00:00,-4.0,2013-01-10 06:09:00+00:00,0.0,0.0,,8.7,2013-01-10 11:19:00+00:00,3.5,272.8,1411,838,128.2707,36.7905
2013-01-11,-4.8,-11.4,2013-01-10 15:40:00+00:00,1.2,2013-01-11 04:46:00+00:00,0.0,0.0,,8.6,2013-01-10 18:08:00+00:00,2.9,278.4,1418,838,128.2707,36.7905
2013-01-12,-1.9,-8.8,2013-01-11 18:04:00+00:00,2.8,2013-01-12 02:35:00+00:00,0.0,0.0,,11.1,2013-01-12 03:16:00+00:00,2.3,264.4,1421,838,128.2707,36.7905
2013-01-13,-0.9,-6.2,2013-01-12 21:15:00+00:00,3.4,2013-01-13 04:57:00+00:00,0.0,0.0,,6.8,2013-01-12 16:08:00+00:00,1.1,272.8,1430,838,128.2707,36.7905
2013-01-14,-1.5,-6.1,2013-01-14 14:12:00+00:00,2.4,2013-01-14 02:21:00+00:00,0.0,0.0,,13.1,2013-01-14 04:09:00+00:00,2.9,337.5,1414,838,128.2707,36.7905
2013-01-15,-4.0,-9.1,2013-01-14 19:46:00+00:00,2.3,2013-01-15 05:02:00+00:00,0.0,0.0,,5.6,2013-01-15 05:39:00+00:00,0.9,230.6,1423,838,128.2707,36.7905
2013-01-16,-2.9,-6.2,2013-01-15 15:58:00+00:00,0.1,2013-01-16 04:19:00+00:00,0.0,0.0,,8.2,2013-01-16 06:24:00+00:00,2.3,250.3,1417,838,128.2707,36.7905
2013-01-17,-5.8,-7.0,2013-01-16 22:54:00+00:00,-3.8,2013-01-17 04:44:00+00:00,0.0,0.0,,8.0,2013-01-17 04:30:00+00:00,3.5,300.9,1414,838,128.2707,36.7905
2013-01-18,-5.2,-10.4,2013-01-17 22:07:00+00:00,-0.1,2013-01-18 05:11:00+00:00,0.0,0.0,,9.2,2013-01-18 06:28:00+00:00,3.4,320.6,1413,838,128.2707,36.7905
2013-01-19,-1.7,-5.3,2013-01-18 15:27:00+00:00,1.4,2013-01-19 03:53:00+00:00,0.0,0.0,,9.4,2013-01-19 03:00:00+00:00,3.1,312.2,1417,838,128.2707,36.7905
