dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2001-01-01,-4.3,-9.0,2000-12-31 19:28:00+00:00,0.3,2001-01-01 10:06:00+00:00,0.0,,,7.6,,1.5,138.8,1416,510,126.908,37.5262
2001-01-02,-4.2,-9.0,2001-01-02 14:55:00+00:00,-0.5,2001-01-01 17:16:00+00:00,0.0,,,9.2,,2.3,286.7,1419,510,126.908,37.5262
2001-01-03,-8.4,-10.1,2001-01-02 22:04:00+00:00,-5.3,2001-01-03 05:10:00+00:00,0.0,,,8.4,,2.3,269.5,1425,510,126.908,37.5262
2001-01-04,-9.6,-12.2,2001-01-03 19:39:00+00:00,-6.6,2001-01-04 06:02:00+00:00,0.0,,,8.0,,2.2,278.9,1423,510,126.908,37.5262
2001-01-05,-7.1,-10.9,2001-01-04 20:08:00+00:00,-2.9,2001-01-05 05:51:00+00:00,0.0,,,4.7,,1.3,248.0,1424,510,126.908,37.5262
2001-01-06,-3.1,-8.8,2001-01-05 21:09:00+00:00,1.0,2001-01-06 14:46:00+00:00,0.0,,,6.0,,1.6,69.1,1419,510,126.908,37.5262
2001-01-07,0.3,-1.2,2001-01-06 21:43:00+00:00,1.3,2001-01-07 10:29:00+00:00,4.0,,,12.5,,3.6,58.7,1426,510,126.908,37.5262
2001-01-08,2.2,-1.0,2001-01-07 22:44:00+00:00,6.5,2001-01-08 04:55:00+00:00,12.0,,,9.6,,2.4,65.2,1424,510,126.908,37.5262
2001-01-09,-0.2,-5.8,2001-01-09 14:45:00+00:00,3.4,2001-01-08 20:03:00+00:00,5.5,,,9.5,,2.3,259.6,1426,510,126.908,37.5262
2001-01-10,-5.1,-9.4,2001-01-09 20:55:00+00:00,-1.4,2001-01-10 04:15:00+00:00,0.0,,,9.3,,1.7,225.7,1420,510,126.908,37.5262
2001-01-11,-8.2,-14.5,2001-01-11 14:33:00+00:00,-2.3,2001-01-10 17:10:00+00:00,0.0,,,10.1,,2.6,301.2,1423,510,126.908,37.5262
2001-01-12,-11.2,-15.2,2001-01-11 16:41:00+00:00,-7.5,2001-01-12 05:20:00+00:00,0.0,,,6.0,,1.6,251.5,1429,510,126.908,37.5262
2001-01-13,-10.2,-14.6,2001-01-13 14:36:00+00:00,-6.4,2001-01-13 06:21:00+00:00,0.0,,,8.5,,2.1,248.9,1420,510,126.908,37.5262
2001-01-14,-15.2,-17.6,2001-01-14 14:56:00+00:00,-11.5,2001-01-14 06:16:00+00:00,0.0,,,9.6,,2.6,220.0,1422,510,126.908,37.5262
2001-01-15,-15.8,-19.0,2001-01-14 22:23:00+00:00,-12.5,2001-01-15 06:05:00+00:00,0.0,,,7.0,,2.2,302.0,1417,510,126.908,37.5262
2001-01-16,-13.5,-16.7,2001-01-15 21:22:00+00:00,-9.5,2001-01-16 07:09:00+00:00,0.0,,,6.8,,1.7,270.9,1420,510,126.908,37.5262
2001-01-17,-7.8,-14.2,2001-01-16 17:40:00+00:00,-2.7,2001-01-17 12:48:00+00:00,0.0,,,5.2,,1.3,43.0,1425,510,126.908,37.5262
2001-01-18,-0.3,-3.5,2001-01-17 15:01:00+00:00,4.3,2001-01-18 05:25:00+00:00,2.5,,,4.2,,1.0,48.3,1418,510,126.908,37.5262
2001-01-19,-0.1,-4.6,2001-01-18 23:04:00+00:00,4.3,2001-01-19 05:40:00+00:00,1.0,,,5.5,,1.1,46.0,1421,510,126.908,37.5262
2001-01-20,0.4,-2.0,2001-01-20 14:57:00+00:00,3.5,2001-01-20 04:01:00+00:00,1.5,,,6.6,,1.4,276.5,1415,510,126.908,37.5262
2001-01-21,-1.4,-5.1,2001-01-20 21:48:00+00:00,1.3,2001-01-21 05:26:00+00:00,0.0,,,5.7,,0.9,353.6,1419,510,126.908,37.5262
2001-01-22,-2.2,-4.8,2001-01-21 21:39:00+00:00,2.2,2001-01-22 06:14:00+00:00,0.0,,,5.0,,1.0,284.9,1421,510,126.908,37.5262
2001-01-23,-3.7,-7.4,2001-01-22 21:44:00+00:00,1.2,2001-01-23 05:44:00+00:00,0.0,,,5.1,,1.2,273.8,1419,510,126.908,37.5262
2001-01-24,0.2,-5.8,2001-01-23 16:44:00+00:00,4.8,2001-01-24 07:09:00+00:00,0.0,,,7.8,,1.7,102.2,1417,510,126.908,37.5262
2001-01-25,2.1,-1.3,2001-01-24 23:17:00+00:00,6.4,2001-01-25 07:41:00+00:00,0.0,,,11.1,,1.6,45.4,1421,510,126.908,37.5262
2001-01-26,1.6,0.4,2001-01-26 13:44:00+00:00,3.3,2001-01-26 04:12:00+00:00,0.0,,,11.7,,4.1,38.9,1416,510,126.908,37.5262
2001-01-27,-0.1,-1.8,2001-01-26 22:24:00+00:00,2.9,2001-01-27 05:10:00+00:00,1.5,,,7.8,,2.3,50.5,1424,510,126.908,37.5262
2001-01-28,-2.9,-6.7,2001-01-27 15:00:00+00:00,0.9,2001-01-27 15:50:00+00:00,0.0,,,11.1,,2.6,231.4,1425,510,126.908,37.5262
