dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2015-08-25,,23.0,2015-08-24 17:41:00+00:00,23.9,2015-08-24 16:51:00+00:00,0.0,,,2.7,2015-08-24 16:51:00+00:00,,276.8,4,513,126.145,37.2272
2015-08-25,20.8,19.5,2015-08-25 11:52:00+00:00,24.6,2015-08-24 15:01:00+00:00,19.0,3.0,2015-08-25 02:00:00+00:00,5.7,2015-08-25 09:17:00+00:00,1.6,334.7,1440,620,127.9035,37.0737
2015-08-25,21.2,20.3,2015-08-25 11:05:00+00:00,23.9,2015-08-24 15:03:00+00:00,13.5,2.0,2015-08-24 23:00:00+00:00,8.2,2015-08-25 01:42:00+00:00,3.4,56.3,1440,628,126.8144,36.7421
2015-08-25,20.8,19.1,2015-08-25 11:30:00+00:00,22.8,2015-08-24 15:04:00+00:00,20.5,5.5,2015-08-25 09:00:00+00:00,7.4,2015-08-25 13:48:00+00:00,1.6,281.3,1440,630,127.787,37.042
2015-08-25,21.5,20.6,2015-08-24 22:19:00+00:00,24.5,2015-08-24 15:01:00+00:00,11.0,2.0,2015-08-24 21:00:00+00:00,18.8,2015-08-25 14:15:00+00:00,4.7,354.4,1432,634,126.8654,36.8458
2015-08-25,20.0,18.2,2015-08-25 13:02:00+00:00,22.1,2015-08-25 03:45:00+00:00,20.5,2.5,2015-08-25 09:00:00+00:00,10.2,2015-08-25 06:19:00+00:00,1.2,84.6,1440,638,128.4847,37.0835
2015-08-25,19.5,18.2,2015-08-25 14:58:00+00:00,21.0,2015-08-25 02:38:00+00:00,29.5,4.5,2015-08-25 08:00:00+00:00,5.7,2015-08-25 04:14:00+00:00,1.7,261.6,1440,640,127.8617,36.6711
2015-08-25,20.9,19.9,2015-08-25 14:24:00+00:00,25.0,2015-08-24 15:01:00+00:00,29.5,3.5,2015-08-25 02:00:00+00:00,5.5,2015-08-24 15:26:00+00:00,1.4,70.3,1440,642,127.4061,36.3105
2015-08-25,18.7,16.6,2015-08-25 14:26:00+00:00,20.3,2015-08-24 15:02:00+00:00,21.0,3.0,2015-08-25 05:00:00+00:00,9.3,2015-08-25 06:45:00+00:00,2.6,303.8,1440,660,128.3776,37.562
2015-08-25,21.2,19.1,2015-08-25 14:54:00+00:00,23.4,2015-08-24 16:39:00+00:00,40.0,5.5,2015-08-25 08:00:00+00:00,12.6,2015-08-25 13:13:00+00:00,6.6,16.9,1440,661,128.4027,38.5441
