dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
1997-05-23,15.6,13.5,1997-05-22 20:33:00+00:00,18.4,1997-05-22 23:32:00+00:00,0.0,,,8.6,,2.4,72.4,0,700,125.9821,36.1144
1997-05-23,14.5,5.8,1997-05-22 19:43:00+00:00,22.3,1997-05-23 04:57:00+00:00,2.0,,,7.1,,1.6,264.1,0,701,127.67,36.0
1997-05-23,17.8,11.8,1997-05-22 20:35:00+00:00,23.4,1997-05-23 07:42:00+00:00,4.5,,,10.3,,2.1,255.6,0,702,126.9943,35.9385
1997-05-23,13.2,4.0,1997-05-22 20:25:00+00:00,20.8,1997-05-23 05:33:00+00:00,3.0,,,7.0,,1.2,227.1,0,703,127.3783,35.7702
1997-05-23,16.3,13.4,1997-05-22 16:26:00+00:00,19.9,1997-05-23 06:05:00+00:00,3.5,,,13.0,,4.2,233.1,0,704,126.463,35.6351
1997-05-23,15.9,8.6,1997-05-22 20:44:00+00:00,22.7,1997-05-23 04:52:00+00:00,1.0,,,11.7,,2.1,240.5,0,706,126.9731,35.3114
1997-05-23,16.6,12.5,1997-05-22 18:09:00+00:00,22.1,1997-05-23 05:19:00+00:00,1.0,,,8.0,,1.7,172.3,0,707,126.2076,35.0612
1997-05-23,15.8,8.9,1997-05-22 20:43:00+00:00,22.7,1997-05-23 06:47:00+00:00,0.0,,,12.7,,2.2,255.4,0,708,126.8,35.13
1997-05-23,,,,,,0.0,,,,,,,0,709,127.47,35.2
1997-05-23,16.0,9.3,1997-05-22 20:00:00+00:00,22.9,1997-05-23 05:36:00+00:00,0.5,,,9.3,,1.2,77.0,0,710,126.7167,35.0167
1997-05-23,18.2,12.9,1997-05-22 21:02:00+00:00,23.3,1997-05-23 05:10:00+00:00,0.0,,,8.3,,2.2,206.3,0,712,127.48,34.93
1997-05-23,17.9,10.0,1997-05-22 20:44:00+00:00,24.7,1997-05-23 05:47:00+00:00,0.0,,,6.5,,1.3,151.3,0,713,127.5829,34.976
1997-05-23,15.6,11.1,1997-05-22 20:04:00+00:00,20.6,1997-05-23 02:46:00+00:00,0.0,,,12.7,,2.5,216.9,0,714,126.0474,34.8845
1997-05-23,15.7,,,,,1.5,,,,,,,0,716,126.0366,34.6069
1997-05-23,,,,,,0.0,,,,,,,0,715,125.45,34.68
1997-05-23,14.8,8.5,1997-05-22 20:42:00+00:00,20.8,1997-05-23 04:59:00+00:00,4.0,,,9.5,,1.9,197.7,0,717,126.1915,34.4
1997-05-23,15.9,12.0,1997-05-22 19:59:00+00:00,21.7,1997-05-23 03:11:00+00:00,6.0,,,11.6,,2.5,279.6,0,718,126.0448,34.3096
1997-05-23,16.7,13.7,1997-05-23 11:09:00+00:00,19.7,1997-05-23 06:09:00+00:00,3.0,,,14.8,,3.6,240.8,0,719,126.4,35.82
1997-05-23,16.9,11.4,1997-05-22 20:55:00+00:00,22.0,1997-05-23 05:58:00+00:00,1.0,,,9.9,,2.1,302.3,0,720,126.5544,34.1678
1997-05-23,16.3,7.3,1997-05-22 20:32:00+00:00,25.2,1997-05-23 04:36:00+00:00,1.5,,,11.1,,1.9,257.6,0,730,126.82,35.32
1997-05-23,14.1,,,,,1.0,,,,,,,0,757,127.4254,35.9715
1997-05-23,15.9,7.3,1997-05-22 20:25:00+00:00,24.5,1997-05-23 06:30:00+00:00,0.0,,,9.1,,1.4,246.3,0,770,126.83,34.93
1997-05-23,16.7,12.1,1997-05-22 19:37:00+00:00,22.5,1997-05-23 04:01:00+00:00,2.0,,,11.3,,2.1,195.6,0,771,126.12,34.75
1997-05-23,16.3,11.1,1997-05-22 19:53:00+00:00,22.9,1997-05-23 04:40:00+00:00,1.5,,,12.6,,2.4,351.8,0,772,126.3454,34.4858
1997-05-23,16.2,9.7,1997-05-22 20:44:00+00:00,23.7,1997-05-23 05:17:00+00:00,1.0,,,12.5,,2.7,252.6,0,773,126.5718,34.6993
1997-05-23,15.5,8.7,1997-05-22 20:53:00+00:00,22.2,1997-05-23 05:34:00+00:00,0.5,,,13.6,,1.5,228.4,0,774,126.5,34.93
1997-05-23,16.1,7.9,1997-05-22 20:51:00+00:00,24.1,1997-05-23 02:38:00+00:00,1.0,,,11.7,,1.5,250.1,0,775,126.6346,35.1785
1997-05-23,15.3,8.3,1997-05-22 20:22:00+00:00,21.7,1997-05-23 02:40:00+00:00,3.0,,,8.7,,1.9,259.8,0,776,126.5534,34.4602
1997-05-23,18.0,13.7,1997-05-22 20:30:00+00:00,23.9,1997-05-23 06:23:00+00:00,1.5,,,11.3,,2.8,205.6,0,777,126.8883,34.4994
1997-05-23,15.6,6.6,1997-05-22 20:48:00+00:00,23.9,1997-05-23 04:34:00+00:00,0.5,,,10.2,,2.0,230.2,0,778,126.88,34.78
1997-05-23,17.2,11.1,1997-05-22 20:46:00+00:00,23.1,1997-05-23 06:44:00+00:00,3.5,,,10.2,,2.8,163.9,0,779,126.2673,33.4105
1997-05-23,16.5,11.7,1997-05-22 21:01:00+00:00,20.7,1997-05-23 03:56:00+00:00,1.5,,,8.1,,2.5,193.4,0,780,126.7208,33.28
1997-05-23,17.1,10.7,1997-05-22 20:34:00+00:00,22.5,1997-05-23 06:57:00+00:00,1.5,,,12.8,,3.5,339.3,0,781,126.8519,33.5226
1997-05-23,16.5,10.1,1997-05-22 20:45:00+00:00,24.0,1997-05-23 04:32:00+00:00,0.5,,,11.4,,1.8,245.5,0,783,126.81,35.19
1997-05-23,16.5,10.9,1997-05-22 20:38:00+00:00,23.2,1997-05-23 04:39:00+00:00,0.5,,,12.6,,1.8,274.2,0,784,126.6071,34.8686
1997-05-23,17.1,10.8,1997-05-22 21:08:00+00:00,23.8,1997-05-23 03:34:00+00:00,2.5,,,14.1,,3.0,204.3,0,785,126.6761,34.4642
1997-05-23,17.7,12.4,1997-05-22 20:28:00+00:00,22.9,1997-05-23 03:31:00+00:00,0.0,,,8.6,,1.9,239.4,0,786,127.72,34.62
1997-05-23,17.1,13.2,1997-05-23 14:40:00+00:00,23.8,1997-05-23 04:23:00+00:00,1.5,,,11.0,,2.4,243.7,0,787,127.3306,34.445
1997-05-23,15.0,7.0,1997-05-22 20:23:00+00:00,22.7,1997-05-23 05:10:00+00:00,1.0,,,9.0,,0.9,306.9,0,788,127.0,35.13
1997-05-23,15.0,7.6,1997-05-22 21:15:00+00:00,23.0,1997-05-23 06:02:00+00:00,0.5,,,7.3,,1.5,296.7,0,801,129.07,36.7
1997-05-23,17.6,10.6,1997-05-22 20:29:00+00:00,23.6,1997-05-23 04:35:00+00:00,1.5,,,9.7,,2.0,274.6,0,802,128.17,36.42
1997-05-23,15.7,7.6,1997-05-22 19:39:00+00:00,25.9,1997-05-23 06:24:00+00:00,0.5,,,5.8,,0.9,323.9,0,803,129.07,36.42
1997-05-23,16.0,7.5,1997-05-22 20:24:00+00:00,24.5,1997-05-23 06:52:00+00:00,8.0,,,5.5,,1.2,233.7,0,815,128.4644,36.66
1997-05-23,15.6,7.1,1997-05-22 20:30:00+00:00,24.7,1997-05-23 06:37:00+00:00,8.5,,,8.0,,0.9,172.6,0,819,128.8884,36.6605
1997-05-23,17.7,9.5,1997-05-22 20:36:00+00:00,26.8,1997-05-23 04:31:00+00:00,9.0,,,5.3,,1.1,277.6,0,820,128.5086,36.5538
1997-05-23,16.9,8.1,1997-05-22 20:31:00+00:00,24.4,1997-05-23 07:01:00+00:00,1.5,,,9.1,,1.4,306.6,0,821,128.1,36.28
1997-05-23,19.9,,,,,0.0,,,,,,,0,846,128.5442,35.8679
1997-05-23,16.7,11.3,1997-05-22 19:11:00+00:00,21.9,1997-05-23 04:27:00+00:00,0.0,,,11.0,,3.2,224.0,0,905,129.0362,35.3243
1997-05-23,16.4,14.0,1997-05-22 19:19:00+00:00,19.4,1997-05-23 04:18:00+00:00,0.0,,,12.5,,4.3,251.0,0,909,128.73,34.78
1997-05-23,17.6,12.4,1997-05-22 21:01:00+00:00,22.5,1997-05-23 04:25:00+00:00,0.0,,,10.1,,2.6,205.7,0,939,129.0831,35.2289
1997-05-23,10.6,4.9,1997-05-23 14:49:00+00:00,14.7,1997-05-23 06:06:00+00:00,6.5,,,17.0,,4.7,2.4,0,116,126.967,37.4433
1997-05-23,14.0,,,,,1.0,,,,,,,0,144,126.7834,36.0123
1997-05-23,15.2,12.3,1997-05-23 10:24:00+00:00,20.8,1997-05-23 02:01:00+00:00,0.0,,,9.9,,3.7,278.2,0,160,129.0,35.1188
1997-05-23,16.1,,,,,0.0,,,,,,,0,711,126.9886,34.8879
1997-05-23,15.2,9.9,1997-05-23 14:49:00+00:00,19.2,1997-05-23 05:26:00+00:00,16.0,,,9.7,,1.8,33.2,0,400,127.0485,37.5094
1997-05-23,15.6,9.8,1997-05-23 14:46:00+00:00,20.2,1997-05-23 05:25:00+00:00,17.0,,,8.9,,1.2,299.4,0,401,127.02,37.48
1997-05-23,14.2,9.8,1997-05-23 14:52:00+00:00,19.5,1997-05-23 06:18:00+00:00,0.0,,,8.1,,1.3,265.2,0,402,127.1484,37.5519
1997-05-23,14.6,9.6,1997-05-23 14:21:00+00:00,18.4,1997-05-23 06:08:00+00:00,14.5,,,8.3,,2.2,129.3,0,404,126.85,37.55
1997-05-23,15.8,10.4,1997-05-23 14:14:00+00:00,20.0,1997-05-23 06:07:00+00:00,13.5,,,8.4,,1.7,314.9,0,405,126.8793,37.524
1997-05-23,13.4,9.2,1997-05-23 14:57:00+00:00,19.0,1997-05-23 06:17:00+00:00,11.0,,,9.9,,1.0,14.8,0,406,127.0352,37.6633
1997-05-23,12.7,7.6,1997-05-22 19:18:00+00:00,19.3,1997-05-23 06:24:00+00:00,14.0,,,7.9,,1.5,231.0,0,407,127.0894,37.6194
1997-05-23,14.8,10.3,1997-05-23 14:44:00+00:00,20.0,1997-05-23 06:20:00+00:00,13.5,,,10.6,,1.8,22.9,0,408,127.0501,37.5772
1997-05-23,15.2,9.3,1997-05-23 14:29:00+00:00,19.9,1997-05-23 06:05:00+00:00,11.5,,,8.5,,1.7,14.9,0,410,126.9228,37.4935
