dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2008-09-23,,,,,,0.0,,,,,,,814,812,128.2821,35.696
2008-09-23,22.0,19.5,2008-09-23 14:27:00+00:00,26.3,2008-09-23 07:11:00+00:00,5.5,,,4.2,,0.8,257.7,1440,626,127.8156,36.3709
2008-09-23,23.0,19.3,2008-09-23 14:43:00+00:00,28.2,2008-09-23 04:58:00+00:00,0.0,,,6.2,,1.3,5.5,1415,632,126.9503,36.5528
2008-09-23,21.8,19.6,2008-09-22 21:52:00+00:00,25.9,2008-09-23 04:53:00+00:00,0.5,,,4.7,,0.6,354.5,1440,639,128.1643,36.9117
2008-09-23,19.8,17.0,2008-09-23 13:30:00+00:00,23.3,2008-09-23 03:50:00+00:00,0.5,,,1.7,,0.3,162.0,1427,680,127.8441,38.2127
2008-09-23,19.2,16.9,2008-09-23 14:57:00+00:00,23.4,2008-09-23 03:39:00+00:00,0.0,,,5.8,,0.8,120.7,1427,681,127.8117,38.2438
2008-09-23,14.7,,,,,,,,,,,,144,682,127.8647,38.2806
2008-09-23,23.2,19.4,2008-09-23 14:58:00+00:00,28.5,2008-09-23 04:13:00+00:00,4.5,,,4.2,,0.7,332.9,1439,691,126.8878,36.3539
2008-09-23,20.5,16.6,2008-09-23 14:45:00+00:00,25.9,2008-09-23 06:49:00+00:00,0.0,,,2.7,,0.3,212.2,1440,692,126.9178,38.0264
2008-09-23,21.4,18.5,2008-09-23 11:50:00+00:00,26.9,2008-09-23 05:22:00+00:00,0.0,,,4.5,,0.5,288.9,1440,693,127.8909,36.6945
2008-09-23,19.1,,,,,,,,,,,,144,694,126.6094,36.7044
2008-09-23,15.2,13.8,2008-09-22 15:49:00+00:00,18.3,2008-09-23 04:04:00+00:00,0.0,,,7.2,,2.4,1.7,1438,695,127.432,38.1162
2008-09-23,20.1,17.4,2008-09-23 14:39:00+00:00,26.9,2008-09-23 02:16:00+00:00,6.0,,,4.4,,0.4,344.1,1440,696,129.085,37.3464
2008-09-23,24.1,,,,,,,,,,,,144,697,125.8483,34.2217
2008-09-23,24.3,22.7,2008-09-22 17:08:00+00:00,27.7,2008-09-23 05:28:00+00:00,0.0,,,8.6,,2.1,6.5,1440,698,126.2851,35.0938
2008-09-23,23.7,21.2,2008-09-22 18:15:00+00:00,28.4,2008-09-23 06:34:00+00:00,0.0,,,4.6,,1.1,325.8,1440,699,126.4833,35.01
2008-09-23,22.0,20.5,2008-09-23 13:45:00+00:00,24.7,2008-09-23 03:06:00+00:00,1.5,,,8.0,,3.5,338.5,1440,700,125.9682,36.1251
2008-09-23,20.9,17.7,2008-09-23 14:59:00+00:00,25.3,2008-09-23 05:31:00+00:00,2.0,,,4.1,,0.5,315.0,1440,701,127.6719,36.004
2008-09-23,23.8,21.4,2008-09-22 23:25:00+00:00,28.7,2008-09-23 06:14:00+00:00,1.5,,,4.7,,0.1,337.5,1440,702,126.9943,35.9385
2008-09-23,22.4,19.7,2008-09-22 16:49:00+00:00,27.9,2008-09-23 05:39:00+00:00,0.0,,,4.5,,0.5,42.1,1440,703,127.3783,35.7702
2008-09-23,24.0,21.4,2008-09-22 23:33:00+00:00,27.0,2008-09-23 06:11:00+00:00,1.0,,,7.3,,2.6,333.6,1439,704,126.463,35.6351
2008-09-23,23.7,20.2,2008-09-23 14:55:00+00:00,28.6,2008-09-23 06:34:00+00:00,1.0,,,3.1,,0.9,22.5,1439,706,126.9731,35.3114
2008-09-23,24.8,22.7,2008-09-23 14:59:00+00:00,28.3,2008-09-23 05:36:00+00:00,0.0,,,1.6,,0.1,328.6,1440,707,126.2076,35.0612
2008-09-23,24.2,21.8,2008-09-22 18:23:00+00:00,28.9,2008-09-23 07:37:00+00:00,0.0,,,6.2,,0.7,284.0,1423,708,126.7333,35.1167
2008-09-23,23.6,20.7,2008-09-23 14:35:00+00:00,28.2,2008-09-23 05:36:00+00:00,0.0,,,6.6,,0.7,351.6,1440,709,127.461,35.1973
2008-09-23,23.8,21.1,2008-09-22 18:25:00+00:00,28.3,2008-09-23 05:03:00+00:00,0.0,,,3.9,,0.7,8.3,1439,710,126.7514,35.0358
2008-09-23,23.1,19.1,2008-09-22 21:55:00+00:00,28.1,2008-09-23 05:39:00+00:00,0.0,,,5.9,,1.6,334.7,1439,711,126.9886,34.8879
2008-09-23,24.7,21.6,2008-09-22 20:17:00+00:00,29.5,2008-09-23 05:25:00+00:00,0.0,,,6.5,,0.9,340.2,1440,712,127.4875,34.9506
2008-09-23,24.0,20.8,2008-09-22 20:44:00+00:00,28.5,2008-09-23 03:34:00+00:00,0.0,,,6.7,,1.3,298.1,1440,713,127.5829,34.976
