dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2000-11-25,5.3,-0.9,2000-11-24 22:25:00+00:00,16.2,2000-11-25 05:43:00+00:00,0.0,,,5.4,,1.4,164.6,1416,612,127.1,36.4833
2000-11-25,8.0,2.3,2000-11-24 21:29:00+00:00,17.1,2000-11-25 04:28:00+00:00,0.0,,,4.2,,0.7,280.0,1436,615,127.1,36.1833
2000-11-25,9.9,3.9,2000-11-24 15:06:00+00:00,17.6,2000-11-25 04:30:00+00:00,0.0,,,3.5,,1.1,226.3,1420,699,126.4833,35.01
2000-11-25,12.0,10.1,2000-11-24 22:55:00+00:00,14.2,2000-11-25 03:58:00+00:00,0.0,,,5.1,,1.6,197.9,1424,700,125.9682,36.1251
2000-11-25,5.2,-0.7,2000-11-24 21:10:00+00:00,17.1,2000-11-25 06:12:00+00:00,0.0,,,0.0,,0.0,123.2,1428,701,127.67,36.0
2000-11-25,8.7,2.9,2000-11-24 21:55:00+00:00,17.0,2000-11-25 05:59:00+00:00,0.0,,,3.3,,0.4,311.5,1435,702,126.9943,35.9385
2000-11-25,5.8,-0.1,2000-11-24 15:27:00+00:00,15.7,2000-11-25 06:02:00+00:00,0.0,,,5.2,,0.7,263.9,1427,703,127.3783,35.7702
2000-11-25,10.2,6.5,2000-11-24 21:30:00+00:00,16.0,2000-11-25 05:59:00+00:00,0.0,,,5.3,,0.1,45.0,1434,704,126.463,35.6351
2000-11-25,8.3,2.4,2000-11-24 15:30:00+00:00,16.9,2000-11-25 04:10:00+00:00,0.0,,,4.4,,1.3,135.8,1427,706,126.9731,35.3114
2000-11-25,10.7,6.3,2000-11-24 16:25:00+00:00,17.0,2000-11-25 05:17:00+00:00,0.0,,,3.6,,1.0,97.8,1416,707,126.2076,35.0612
2000-11-25,9.4,3.0,2000-11-24 16:10:00+00:00,18.5,2000-11-25 05:59:00+00:00,0.0,,,4.4,,0.6,183.0,1433,708,126.8,35.13
2000-11-25,6.4,-0.8,2000-11-24 16:22:00+00:00,18.4,2000-11-25 05:02:00+00:00,0.0,,,4.2,,0.6,175.8,1423,709,127.4333,35.1833
2000-11-25,9.6,4.0,2000-11-24 15:01:00+00:00,19.0,2000-11-25 05:46:00+00:00,0.0,,,4.1,,0.9,207.2,1426,710,126.7167,35.0167
2000-11-25,8.4,1.8,2000-11-24 16:02:00+00:00,18.7,2000-11-25 05:38:00+00:00,0.0,,,1.8,,0.3,148.6,1432,711,126.9886,34.8879
2000-11-25,10.7,5.2,2000-11-24 16:53:00+00:00,17.2,2000-11-25 05:25:00+00:00,0.0,,,4.0,,1.4,187.9,1422,712,127.4875,34.9506
2000-11-25,10.0,3.9,2000-11-24 15:59:00+00:00,17.8,2000-11-25 05:15:00+00:00,0.0,,,2.6,,0.6,167.9,1408,713,127.5829,34.976
2000-11-25,10.9,6.8,2000-11-25 13:56:00+00:00,16.4,2000-11-25 07:40:00+00:00,0.0,,,7.1,,1.8,123.2,1400,714,126.0474,34.8845
2000-11-25,11.5,6.9,2000-11-24 16:29:00+00:00,18.1,2000-11-25 04:31:00+00:00,0.0,,,3.7,,0.8,97.9,1429,716,126.0366,34.6069
2000-11-25,7.6,1.3,2000-11-24 16:52:00+00:00,16.9,2000-11-25 05:08:00+00:00,0.0,,,5.9,,1.0,170.5,1423,717,126.1915,34.4
2000-11-25,11.3,6.0,2000-11-24 16:36:00+00:00,17.2,2000-11-25 04:56:00+00:00,0.0,,,2.2,,0.5,165.8,1399,718,126.05,34.2833
2000-11-25,10.7,7.6,2000-11-24 23:09:00+00:00,15.6,2000-11-25 05:06:00+00:00,0.0,,,6.3,,1.7,108.2,1421,719,126.4,35.82
2000-11-25,8.3,1.9,2000-11-24 17:09:00+00:00,17.1,2000-11-25 05:37:00+00:00,0.0,,,6.8,,2.9,326.8,1412,748,127.35,34.83
2000-11-25,9.5,3.5,2000-11-24 19:07:00+00:00,17.2,2000-11-25 04:38:00+00:00,0.0,,,4.6,,1.4,161.6,1416,767,127.45,34.6
2000-11-25,9.9,5.0,2000-11-24 16:05:00+00:00,16.4,2000-11-25 05:57:00+00:00,0.0,,,4.0,,1.6,249.7,1411,769,126.3729,35.2159
2000-11-25,6.9,0.2,2000-11-24 15:05:00+00:00,17.2,2000-11-25 05:56:00+00:00,0.0,,,4.7,,0.8,322.8,1395,770,126.83,34.93
2000-11-25,11.7,7.8,2000-11-24 21:45:00+00:00,17.8,2000-11-25 04:59:00+00:00,0.0,,,5.1,,1.0,290.7,1424,771,126.12,34.75
2000-11-25,10.2,5.3,2000-11-24 22:40:00+00:00,16.4,2000-11-25 06:17:00+00:00,0.0,,,6.1,,2.0,97.3,1417,772,126.3454,34.4858
2000-11-25,9.0,2.5,2000-11-24 17:11:00+00:00,18.4,2000-11-25 04:24:00+00:00,0.0,,,6.4,,1.6,158.1,1423,773,126.5718,34.6993
2000-11-25,8.9,3.1,2000-11-24 15:50:00+00:00,18.4,2000-11-25 05:31:00+00:00,0.0,,,3.6,,0.2,100.5,1421,774,126.5021,34.9308
2000-11-25,7.3,1.7,2000-11-24 16:12:00+00:00,18.3,2000-11-25 06:21:00+00:00,0.0,,,4.2,,0.2,157.6,1428,775,126.6322,35.1801
2000-11-25,7.3,-0.6,2000-11-24 17:24:00+00:00,17.9,2000-11-25 04:49:00+00:00,0.0,,,6.4,,1.2,119.3,1425,776,126.5534,34.4602
2000-11-25,9.0,1.9,2000-11-24 16:57:00+00:00,16.8,2000-11-25 05:12:00+00:00,0.0,,,5.0,,1.4,115.4,1433,777,126.8883,34.4994
2000-11-25,6.6,-0.4,2000-11-24 15:55:00+00:00,17.7,2000-11-25 05:08:00+00:00,0.0,,,6.1,,1.8,215.1,1410,778,126.88,34.78
2000-11-25,13.0,7.8,2000-11-24 20:42:00+00:00,18.4,2000-11-25 05:01:00+00:00,0.0,,,6.5,,2.3,32.9,1429,779,126.2673,33.4105
2000-11-25,14.3,10.1,2000-11-24 16:13:00+00:00,18.8,2000-11-25 03:06:00+00:00,0.0,,,6.4,,2.9,106.6,1402,780,126.7208,33.28
2000-11-25,13.0,6.2,2000-11-24 22:13:00+00:00,18.5,2000-11-25 05:47:00+00:00,0.0,,,6.6,,1.8,29.0,1437,781,126.8519,33.5226
2000-11-25,7.4,2.7,2000-11-24 15:23:00+00:00,13.4,2000-11-25 04:05:00+00:00,0.0,,,4.4,,0.8,149.4,1429,782,126.6194,33.3845
2000-11-25,9.3,4.1,2000-11-24 15:44:00+00:00,18.0,2000-11-25 05:38:00+00:00,0.0,,,5.5,,0.8,237.4,1437,783,126.81,35.19
2000-11-25,9.1,2.6,2000-11-24 17:23:00+00:00,18.1,2000-11-25 05:34:00+00:00,0.0,,,3.8,,0.9,287.7,1415,784,126.6071,34.8686
