dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
1976-01-01,0.5,-6.0,8.7,1430.0,825.0,,,,,,,,59.0,79.5,1620.0,579.0,0.7,,3.0,0.0,90.0,50.0,,1440.0,9.8,5.3,,,,3.0,,-2.0,-9.8,1.5,,0.0,0.0,0.0,0.0,4.2,6.6,,,,,,,,5.4,1011.2,,,,,,,,1.3,,256,127.2391,35.075
1976-01-02,2.2,-3.0,11.7,1530.0,754.0,,,,,,,,32.0,74.8,1430.0,456.0,0.5,,2.5,0.0,50.0,50.0,,1500.0,9.8,7.3,,,,0.0,,-2.9,-6.7,2.9,,0.0,0.0,0.0,0.0,4.3,6.6,,,,,,,,4.9,1010.3,,,,,,,,1.5,{박무}2015-{박무}{강도0}2100-,256,127.2391,35.075
1976-01-03,0.4,-4.0,4.9,1730.0,730.0,,,,,,,,75.0,84.8,1500.0,216.0,0.3,,1.0,0.0,320.0,90.0,,2000.0,9.8,0.5,,,,10.0,,-1.3,-7.8,1.6,,0.0,0.0,0.0,0.0,4.4,6.6,,,,,,,,5.7,1006.3,,,,,,5.28,,0.8,-{박무}-{박무}{강도1}0300-{시정(미만)}{1km}{안개}0415-{시정(미만)}{0.5km}{안개}0517-{시정(미만)}{0.2km}{안개}0620-{시정(미만)}{0.1km}{안개}0652-{시정(이상)}{0.1km}{안개}0735-{시정(이상)}{0.2km}{안개}0800-{시정(이상)}{0.5km}{안개}0838-{안개}{강도0}0900-{시정(이상)}{1km}{박무}0932- {박무}{강도0}1500-{박무}{강도0}2100-,256,127.2391,35.075
1976-01-04,5.3,2.2,10.8,1540.0,435.0,,,,,1.4,,,48.0,72.5,1742.0,2631.0,3.0,,6.5,0.0,230.0,50.0,,1200.0,9.8,5.5,,,,10.0,,-0.3,-0.7,4.4,,0.0,0.0,0.0,0.0,4.4,6.6,,,,,,,,6.1,1003.8,,,,,,,,1.1,-{박무}-{박무}{강도0}0300-{박무}{강도0}0900-{박무}{강도0}1500-{박무}{강도0}2100-,256,127.2391,35.075
1976-01-05,1.0,-2.2,4.7,0.0,2400.0,3.7,,,9.1,2.7,,,69.0,83.3,910.0,2838.0,3.3,,7.0,0.0,270.0,50.0,,400.0,9.8,4.2,,,,9.0,,-2.7,-6.1,1.2,,0.0,0.0,0.0,0.0,4.8,6.6,,,3.0,3.0,4.3,2400.0,2400.0,5.0,1004.7,,,,,,,,0.8,-{박무}-{박무}{강도0}0300-{박무}{강도0}0900-{박무}{강도0}1500-{박무}{강도0}2100-{눈}0440-0825.  {눈}1420-{눈}{강도0}1500-1510.  {눈}1929-{눈}{강도0}2100-,256,127.2391,35.075
1976-01-06,-1.4,-4.0,1.6,1540.0,220.0,0.4,,,4.3,,,,48.0,74.0,1530.0,2022.0,2.3,,5.5,0.0,320.0,360.0,,1450.0,9.8,6.5,,,,6.3,,-6.3,-7.1,1.3,,0.0,0.0,0.0,0.0,4.9,6.6,,,3.7,0.7,2.3,410.0,410.0,3.9,1010.5,,,,,,,,1.5,-{박무}-{박무}{강도0}0300-0635.  -{눈}-{눈}{강도0}0300--418.,256,127.2391,35.075
1976-01-07,3.5,-1.8,9.7,1530.0,530.0,,,,,0.0,,,42.0,72.3,1516.0,999.0,1.2,,4.5,0.0,250.0,140.0,,1320.0,9.9,5.4,,,,9.0,,-1.3,-5.5,4.3,,0.0,0.0,0.0,0.0,4.8,6.5,,,,,,,,5.6,1006.6,,,,,,,,1.3,{해코로나}(AC)0828-0933.,256,127.2391,35.075
1976-01-08,2.5,-1.3,6.8,0.0,2400.0,0.0,,,3.23,0.3,,,54.0,67.0,1255.0,2634.0,3.0,,6.5,0.0,50.0,320.0,,1500.0,9.9,4.4,,,,8.0,,-3.7,-5.9,2.2,,0.0,0.0,0.0,0.0,5.0,6.6,,,0.1,0.1,0.1,1500.0,1500.0,4.7,1008.8,,,,,,,,1.6,{비}-0212-{비}{강도0}0300-0416.  {눈}0930-1005.  {눈}1435-{눈}{강도0}1500-1510.{박무}0729-{박무}{강도0}0900-{박무}{강도0}1500-1629.,256,127.2391,35.075
1976-01-09,-1.4,-2.9,0.0,1500.0,325.0,1.7,,,4.93,4.8,,,51.0,70.0,1800.0,2628.0,3.0,,7.5,0.0,90.0,270.0,,1540.0,9.9,2.8,,,,10.0,,-6.6,-7.4,-0.1,,0.0,0.0,0.0,0.0,5.1,6.6,,,1.7,1.7,0.8,2400.0,2400.0,3.8,1013.5,,,,,,,,1.2,{박무}0800-{박무}{강도0}0900-{박무}{강도0}1500-{박무}{강도0}2100-{해코로나}(AC)2018-2112.  {눈}0814-{눈}{강도0}0900-1035.{눈}1425-{눈}{강도0}1500-1535.  {눈}2235-,256,127.2391,35.075
1976-01-10,-3.5,-7.0,-0.3,1425.0,900.0,5.2,,,13.18,4.8,,,56.0,75.0,1150.0,1611.0,1.9,,5.5,0.0,90.0,50.0,,100.0,9.9,6.5,,,,10.0,,-8.2,-10.6,-0.8,,0.0,0.0,0.0,0.0,4.7,6.6,,,6.8,5.1,7.2,742.0,742.0,3.3,1014.4,,,,,,,,0.8,-{박무}-{박무}{강도0}0300-0840.  {박무}1215-{박무}{강도0}1500-{박무}{강도0}2100--{눈}-{눈}{강도0}0300-0755.  {눈}1639-2008.  {눈}2213-,256,127.2391,35.075
1976-01-11,-2.9,-4.6,-0.3,1230.0,2400.0,3.3,,,13.03,0.3,,,61.0,78.3,1600.0,1686.0,2.0,,5.5,0.0,320.0,320.0,,1520.0,9.9,4.8,,,,8.0,,-6.7,-6.4,-3.4,,0.0,0.0,0.0,0.0,4.3,6.5,,,8.3,4.5,7.8,755.0,755.0,3.7,1012.9,,,,,,,,0.5,-{박무}-{박무}{강도0}0300-{박무}{강도0}0900-1450.  -{눈}-{눈}{강도0}0300-0810.  {눈}0935-1427.,256,127.2391,35.075
1976-01-12,-5.0,-11.2,1.7,1525.0,740.0,,,,,,,,33.0,68.0,1420.0,882.0,1.0,,3.5,0.0,20.0,50.0,,100.0,9.9,8.3,,,,0.0,,-10.9,-15.1,-0.8,,0.0,0.0,0.0,0.0,4.2,6.4,,,3.5,,,0.0,,2.7,1018.0,,,,,,,,1.3,,256,127.2391,35.075
1976-01-13,-3.5,-11.0,6.2,1515.0,735.0,,,,,,,,49.0,80.8,1220.0,402.0,0.5,,3.0,0.0,70.0,50.0,,1610.0,10.0,6.5,,,,3.7,,-4.7,-14.1,0.3,,0.0,0.0,0.0,0.0,4.1,6.2,,,0.9,,,0.0,,4.5,1014.4,,,,,,,,1.4,,256,127.2391,35.075
1976-01-14,-1.0,-4.6,0.6,300.0,2400.0,,,,,,,,48.0,58.5,1500.0,2949.0,3.4,,5.5,0.0,320.0,340.0,,1500.0,10.0,6.4,,,,5.3,,-9.5,-8.8,-0.5,,0.0,0.0,0.0,0.0,3.9,6.1,,,,,,,,3.0,1016.1,,,,,,,,1.7,,256,127.2391,35.075
1976-01-15,-3.6,-8.7,2.9,1600.0,740.0,,,,,,,,35.0,66.5,1315.0,1185.0,1.4,,4.0,0.0,50.0,50.0,,1050.0,10.0,8.4,,,,0.0,,-8.7,-13.3,-0.5,,0.0,0.0,0.0,0.0,3.8,5.9,,,,,,,,3.2,1017.3,,,,,,,,1.6,,256,127.2391,35.075
1976-01-16,-1.4,-8.0,6.2,1630.0,420.0,,,,,,,,49.0,75.3,1542.0,354.0,0.4,,2.0,0.0,200.0,50.0,,20.0,10.0,4.8,,,,10.0,,-4.4,-12.8,0.7,,0.0,0.0,0.0,0.0,3.7,5.8,,,,,,,,4.5,1012.2,,,,,,,,1.7,,256,127.2391,35.075
1976-01-17,1.3,-2.3,4.1,1300.0,2400.0,,,,,,,,39.0,68.8,1430.0,1254.0,1.5,,5.5,0.0,20.0,360.0,,1400.0,10.0,5.0,,,,3.3,,-5.5,-6.1,1.6,,0.0,0.0,0.0,0.0,3.7,5.7,,,,,,,,4.2,1009.7,,,,,,,,2.0,,256,127.2391,35.075
1976-01-18,-1.6,-4.0,2.3,1535.0,810.0,,,,,,,,39.0,54.3,1036.0,2028.0,2.3,,5.0,0.0,360.0,20.0,,600.0,10.1,8.3,,,,0.0,,-10.7,-7.6,-0.5,,0.0,0.0,0.0,0.0,3.7,5.6,,,,,,,,2.7,1014.5,,,,,,,,1.6,,256,127.2391,35.075
1976-01-19,-3.3,-6.6,-0.1,1430.0,2400.0,,,,,,,,48.0,63.8,1340.0,2100.0,2.4,,6.0,0.0,320.0,50.0,,1350.0,10.1,7.5,,,,4.3,,-10.3,-10.3,-1.5,,0.0,0.0,0.0,0.0,3.6,5.5,,,,,,,,2.8,1018.1,,,,,,,,1.9,,256,127.2391,35.075
1976-01-20,-6.2,-10.4,-2.1,1600.0,730.0,0.1,,,2.37,0.1,,,30.0,59.8,1550.0,2772.0,3.2,,5.5,0.0,50.0,320.0,,1300.0,10.1,8.3,,,,5.0,,-13.2,-14.0,-2.6,,0.0,0.0,0.0,0.0,3.4,5.3,,,0.3,0.3,0.2,2216.0,2216.0,2.3,1019.7,,,,,,,,1.7,{눈}2014-{눈}{강도0}2100-2236.,256,127.2391,35.075
1976-01-21,-6.2,-9.2,-1.1,1530.0,805.0,,,,,0.4,,,47.0,62.8,1550.0,1791.0,2.1,,5.0,0.0,360.0,360.0,,1610.0,10.1,8.5,,,,3.3,,-12.2,-14.6,-2.6,,0.0,0.0,0.0,0.0,3.2,5.2,,,0.2,,,0.0,,2.4,1020.2,,,,,,,,1.6,,256,127.2391,35.075
1976-01-22,-4.5,-8.1,0.0,1200.0,2400.0,1.3,,,5.63,0.9,,,42.0,73.8,1210.0,2859.0,3.3,,8.5,0.0,290.0,50.0,,1240.0,10.1,4.1,,,,9.0,,-8.9,-12.3,-1.4,,0.0,0.0,0.0,0.0,3.0,5.1,,,2.4,2.4,2.4,935.0,935.0,3.1,1018.7,,,,,,,,1.4,{눈}0125-{눈}{강도0}0300-0437.  {눈}0842-{눈}{강도0}0900-0942.  {눈}1305-1342.{눈}2135-2226.,256,127.2391,35.075
1976-01-23,-6.9,-10.6,-2.4,1600.0,715.0,,,,,,,,38.0,58.5,1555.0,2439.0,2.8,,5.5,0.0,20.0,360.0,,1010.0,10.2,8.5,,,,0.0,,-14.5,-14.1,-2.5,,0.0,0.0,0.0,0.0,2.9,5.0,,,0.5,,0.1,0.0,,2.0,1023.4,,,,,,,,1.8,,256,127.2391,35.075
1976-01-24,-5.5,-11.2,2.7,1540.0,510.0,,,,,,,,54.0,78.5,1550.0,1053.0,1.2,,4.5,0.0,50.0,50.0,,1300.0,10.2,8.6,,,,0.0,,-7.8,-16.2,-1.5,,0.0,0.0,0.0,0.0,2.9,4.9,,,,,,,,3.5,1022.0,,,,,,,,1.5,,256,127.2391,35.075
1976-01-25,-2.1,-8.2,7.1,1402.0,725.0,,,,,,,,48.0,80.0,1400.0,420.0,0.5,,4.0,0.0,340.0,340.0,,1340.0,10.2,7.8,,,,3.0,,-4.6,-12.4,1.1,,0.0,0.0,0.0,0.0,2.8,4.8,,,,,,,,4.4,1017.6,,,,,,,,1.8,,256,127.2391,35.075
1976-01-26,-0.4,-3.4,5.9,1310.0,530.0,,,,,,,,26.0,70.5,1405.0,1941.0,2.2,,5.0,0.0,340.0,340.0,,1350.0,10.2,8.2,,,,3.7,,-7.1,-7.4,1.1,,0.0,0.0,0.0,0.0,2.8,4.7,,,,,,,,3.7,1016.9,,,,,,,,2.4,,256,127.2391,35.075
1976-01-27,-2.6,-8.4,4.4,1530.0,800.0,,,,,,,,16.0,59.8,1500.0,1335.0,1.5,,4.5,0.0,50.0,50.0,,1340.0,10.3,8.7,,,,0.0,,-12.1,-13.1,-0.5,,0.0,0.0,0.0,0.0,2.8,4.7,,,,,,,,2.6,1020.5,,,,,,,,2.3,,256,127.2391,35.075
1976-01-28,-1.3,-6.5,6.8,1540.0,300.0,,,,,,,,42.0,69.3,1812.0,576.0,0.7,,6.0,0.0,290.0,20.0,,1620.0,10.3,4.3,,,,6.7,,-6.0,-10.4,1.1,,0.0,0.0,0.0,0.0,2.7,4.6,,,,,,,,3.9,1018.4,,,,,,,,1.3,,256,127.2391,35.075
1976-01-29,-1.4,-5.0,3.0,1200.0,630.0,,,,,,,,34.0,72.0,1630.0,1407.0,1.6,,5.5,0.0,320.0,340.0,,1600.0,10.3,4.0,,,,6.0,,-6.1,-9.4,-0.2,,0.0,0.0,0.0,0.0,2.6,4.5,,,,,,,,3.9,1018.2,,,,,,,,1.9,,256,127.2391,35.075
1976-01-30,-2.2,-6.3,2.6,1530.0,2400.0,,,,,,,,28.0,58.3,1530.0,2100.0,2.4,,4.5,0.0,360.0,50.0,,1300.0,10.4,8.9,,,,0.0,,-10.2,-10.1,-0.5,,0.0,0.0,0.0,0.0,2.7,4.5,,,,,,,,2.9,1019.8,,,,,,,,2.3,,256,127.2391,35.075
1976-01-31,-1.7,-8.2,8.1,1420.0,730.0,,,,,,,,35.0,72.8,1430.0,1005.0,1.2,,4.5,0.0,290.0,290.0,,1450.0,10.4,8.4,,,,0.0,,-6.0,-11.9,1.1,,0.0,0.0,0.0,0.0,2.6,4.4,,,,,,,,3.9,1015.8,,,,,,,,2.1,,256,127.2391,35.075
1976-02-01,-0.3,-5.8,9.4,1530.0,300.0,,,,,,,,32.0,71.8,1555.0,1068.0,1.2,,5.0,0.0,70.0,70.0,,1320.0,10.4,8.2,,,,1.7,,-5.2,-9.5,2.0,,0.0,0.0,0.0,0.0,2.6,4.4,,,,,,,,4.2,1006.8,,,,,,,,2.3,,256,127.2391,35.075
1976-02-02,0.8,-4.9,12.3,1540.0,730.0,,,,,,,,22.0,69.0,1650.0,906.0,1.0,,4.5,0.0,290.0,50.0,,1400.0,10.4,8.1,,,,1.3,,-5.6,-8.9,2.6,,0.0,0.0,0.0,0.0,2.6,4.4,,,,,,,,4.0,1006.5,,,,,,,,2.2,,256,127.2391,35.075
1976-02-03,0.8,-6.8,12.9,1500.0,730.0,,,,,,,,20.0,70.0,1350.0,660.0,0.8,,4.5,0.0,230.0,50.0,,1440.0,10.5,8.4,,,,0.0,,-5.0,-10.6,2.8,,0.0,0.0,0.0,0.0,2.8,4.3,,,,,,,,4.2,1008.6,,,,,,,,2.4,,256,127.2391,35.075
1976-02-04,3.6,-3.1,12.7,1405.0,750.0,,,,,0.0,,,32.0,68.3,1430.0,726.0,0.8,,4.5,0.0,290.0,50.0,,1600.0,10.5,6.1,,,,6.7,,-2.3,-7.1,4.3,,0.0,0.0,0.0,0.0,2.9,4.4,,,,,,,,5.2,1004.9,,,,,,,,2.4,,256,127.2391,35.075
1976-02-05,2.1,0.4,6.1,130.0,1000.0,0.0,,,1.0,0.0,,,53.0,73.0,1405.0,2889.0,3.3,,5.5,0.0,320.0,320.0,,1440.0,10.5,5.2,,,,9.0,,-3.8,-1.8,2.3,,0.0,0.0,0.0,0.0,3.3,4.4,,,0.0,0.0,0.0,,,4.6,1007.5,,,,,,,,1.9,{박무}0615-{박무}{강도0}0900-1225.  {눈}0835-{눈}{강도0}0900-0935.,256,127.2391,35.075
1976-02-06,1.7,-4.6,7.0,1610.0,2400.0,,,,,,,,21.0,52.5,1640.0,2142.0,2.5,,5.0,0.0,270.0,320.0,,1200.0,10.6,9.1,,,,0.0,,-10.2,-8.8,2.9,,0.0,0.0,0.0,0.0,3.6,4.6,,,,,,,,2.9,1015.4,,,,,,,,2.8,,256,127.2391,35.075
1976-02-07,0.1,-6.8,6.9,1440.0,430.0,,,,,,,,33.0,65.0,1500.0,558.0,0.6,,4.5,0.0,230.0,50.0,,1620.0,10.6,5.0,,,,6.7,,-5.6,-10.8,2.1,,0.0,0.0,0.0,0.0,3.7,4.6,,,,,,,,4.1,1016.6,,,,,,,,2.4,,256,127.2391,35.075
1976-02-08,1.0,-3.8,7.0,1410.0,430.0,,,,,,,,37.0,72.8,1420.0,1485.0,1.7,,4.5,0.0,340.0,320.0,,1430.0,10.6,7.8,,,,4.0,,-4.2,-8.0,3.2,,0.0,0.0,0.0,0.0,3.7,4.6,,,,,,,,4.5,1016.2,,,,,,,,2.4,,256,127.2391,35.075
1976-02-09,-0.2,-4.9,7.9,1640.0,300.0,,,,,,,,40.0,75.3,1625.0,564.0,0.7,,3.5,0.0,290.0,50.0,,1610.0,10.7,6.8,,,,5.3,,-4.1,-9.0,2.8,,0.0,0.0,0.0,0.0,3.8,4.8,,,,,,,,4.5,1014.1,,,,,,,,1.9,,256,127.2391,35.075
1976-02-10,0.0,-6.2,8.3,1430.0,730.0,,,,,,,,51.0,81.0,1420.0,1137.0,1.3,,5.5,0.0,50.0,50.0,,1300.0,10.7,8.3,,,,4.3,,-2.5,-9.7,2.6,,0.0,0.0,0.0,0.0,3.8,4.8,,,,,,,,5.1,1014.0,,,,,,,,2.2,,256,127.2391,35.075
1976-02-11,2.3,-4.7,12.2,1530.0,725.0,,,,,,,,19.0,65.3,1426.0,762.0,0.9,,2.5,0.0,180.0,140.0,,1920.0,10.7,8.2,,,,3.7,,-6.3,-7.8,4.6,,0.0,0.0,0.0,0.0,3.9,4.9,,,,,,,,3.9,1018.7,,,,,,,,2.5,,256,127.2391,35.075
1976-02-12,4.1,-4.3,12.0,1450.0,800.0,2.5,,,1.43,21.6,,,41.0,68.5,1500.0,1761.0,2.0,,5.5,0.0,140.0,140.0,,1530.0,10.8,7.1,,,,6.7,,-0.8,-8.0,6.9,,0.0,0.0,0.0,0.0,4.0,4.9,,,,,,,,5.8,1017.7,,,,,,,,2.5,{비}2234-,256,127.2391,35.075
1976-02-13,7.2,5.2,8.6,1440.0,220.0,19.8,,,11.45,35.6,,,81.0,86.3,1500.0,1404.0,1.6,,4.0,0.0,140.0,140.0,,640.0,10.8,0.0,,,,10.0,,5.5,3.6,6.4,,0.0,0.0,0.0,0.0,4.2,5.0,,,,,,,,9.0,1010.8,,,,,,,,1.4,-{비}-{비}{강도0}0300-{비}{강도0}0900-0935.  {비}0955-1028.  {비}1705-1824.{박무}1610-{박무}{강도0}2100-,256,127.2391,35.075
1976-02-14,10.1,6.4,15.6,1548.0,728.0,34.9,,,6.68,,,,66.0,85.0,1540.0,447.0,0.5,,2.5,0.0,180.0,50.0,,1620.0,10.8,3.2,,,,7.3,,8.0,4.3,11.2,,0.0,0.0,0.0,0.0,4.7,5.1,,,,,,,,10.8,1009.4,,,,,,,,2.0,-{박무}-{박무}{강도1}0300-{박무}{강도0}0900-0928.   {비}0115-{비}{강도1}0300-0756.,256,127.2391,35.075
1976-02-15,10.8,8.1,13.9,1630.0,712.0,1.5,,,1.5,22.6,,,67.0,82.3,1520.0,813.0,0.9,,3.0,0.0,160.0,140.0,,1720.0,10.9,2.5,,,,10.0,,7.9,5.3,12.0,,0.0,0.0,0.0,0.0,6.0,5.6,,,,,,,,10.7,1007.9,,,,,,,,2.3,{비}2230-     {박무}2138-,256,127.2391,35.075
1976-02-16,7.7,5.1,11.2,400.0,2400.0,21.7,,,15.6,0.6,,,78.0,87.8,2100.0,1455.0,1.7,,5.5,0.0,230.0,110.0,,1350.0,10.9,0.0,,,,10.0,,4.6,3.8,7.9,,0.0,0.0,0.0,0.0,7.0,6.1,,,,,,,,8.5,1008.5,,,,,,,,0.9,-{비}-{비}{강도0}0300-{비}{강도0}0900-{비}{강도0}1500-1536.-{박무}-{박무}{강도0}0300-{박무}{강도0}0900-{박무}{강도0}1500-{박무}{강도0}2100-,256,127.2391,35.075
1976-02-17,6.2,4.6,7.9,1520.0,430.0,13.6,,,7.75,15.6,,,70.0,85.5,1530.0,798.0,0.9,,3.5,0.0,110.0,90.0,,1200.0,10.9,0.0,,,,10.0,,3.9,3.5,6.8,,0.0,0.0,0.0,0.0,6.8,6.5,,,,,,,,8.1,1011.7,,,,,,,,1.0,-{박무}-{박무}{강도0}0300-{박무}{강도0}0900-{박무}{강도0}1500-{박무}{강도0}2100-{비}0927-1015.  {비}1315-1330.  {비}1718-{비}{강도0}2100-,256,127.2391,35.075
1976-02-18,6.1,3.5,8.2,1530.0,2330.0,2.7,,,10.67,0.7,,,71.0,85.0,2250.0,957.0,1.1,,4.5,0.0,290.0,320.0,,1630.0,11.0,0.2,,,,10.0,,3.6,1.8,7.2,,0.0,0.0,0.0,0.0,6.9,6.5,,,,,,,,8.0,1008.4,,,,,,,,1.0,-{비}-{비}{강도0}0300-{비}{강도0}0900-1040.  -{박무}-{박무}{강도0}0300-{박무}{강도0}0900-{박무}{강도0}1500-{박무}{강도0}2100-,256,127.2391,35.075
1976-02-19,4.2,-0.1,8.5,1430.0,2400.0,,,,,,,,34.0,56.0,1330.0,2175.0,2.5,,5.0,0.0,50.0,340.0,,1530.0,11.0,9.4,,,,2.3,,-5.2,-3.6,4.9,,0.0,0.0,0.0,0.0,6.8,6.5,,,,,,,,4.2,1017.0,,,,,,,,2.9, -{박무}-{박무}{강도0}0300-0615.,256,127.2391,35.075
1976-02-20,3.5,-3.4,10.6,1540.0,755.0,,,,,,,,43.0,70.5,1450.0,714.0,0.8,,3.0,0.0,140.0,140.0,,1800.0,11.0,7.8,,,,4.7,,-1.2,-6.7,6.1,,0.0,0.0,0.0,0.0,6.6,6.7,,,,,,,,5.6,1019.9,,,,,,,,2.0,,256,127.2391,35.075
1976-02-21,3.6,-2.7,10.8,1542.0,724.0,,,,,,,,34.0,70.3,1525.0,834.0,1.0,,3.0,0.0,160.0,200.0,,1610.0,11.1,6.9,,,,10.0,,-2.3,-6.9,6.4,,0.0,0.0,0.0,0.0,6.4,6.9,,,,,,,,5.2,1013.6,,,,,,2.45,,1.6,{박무}0435-{시정(미만)}{1km}{안개}0643-{시정(미만)}{0.5km}{안개}0727-{시정(이상)}{0.5km}{안개}0805-{시정(이상)}{1km}{박무}0910-0955.,256,127.2391,35.075
1976-02-22,4.8,2.5,9.1,1300.0,2400.0,,,,,,,,43.0,66.0,1200.0,1989.0,2.3,,5.0,0.0,20.0,50.0,,1700.0,11.1,5.0,,,,6.7,,-1.9,1.3,5.7,,0.0,0.0,0.0,0.0,6.5,6.9,,,,,,,,5.4,1007.5,,,,,,,,2.9,,256,127.2391,35.075
1976-02-23,3.1,-2.1,8.1,1550.0,2400.0,,,,,,,,32.0,53.5,1530.0,2400.0,2.8,,5.0,0.0,290.0,340.0,,1600.0,11.1,9.6,,,,0.0,,-6.3,-6.3,4.9,,0.0,0.0,0.0,0.0,6.5,7.0,,,,,,,,3.8,1011.5,,,,,,,,3.0,,256,127.2391,35.075
1976-02-24,1.2,-5.4,9.0,1430.0,655.0,,,,,,,,27.0,66.5,1630.0,657.0,0.8,,4.5,0.0,50.0,50.0,,1640.0,11.2,9.5,,,,3.3,,-5.6,-9.2,4.0,,0.0,0.0,0.0,0.0,6.5,7.0,,,,,,,,4.1,1014.0,,,,,,,,2.8,,256,127.2391,35.075
1976-02-25,2.5,-2.9,10.9,1555.0,540.0,,,,,,,,40.0,68.0,1620.0,1002.0,1.2,,4.5,0.0,50.0,50.0,,1730.0,11.2,8.2,,,,6.7,,-2.8,-6.4,4.9,,0.0,0.0,0.0,0.0,6.3,6.9,,,,,,,,5.0,1013.4,,,,,,,,2.3,,256,127.2391,35.075
1976-02-26,3.6,-4.6,13.6,1510.0,700.0,,,,,,,,27.0,65.0,1500.0,627.0,0.7,,2.5,0.0,140.0,70.0,,1640.0,11.3,9.4,,,,0.0,,-3.6,-9.2,7.3,,0.0,0.0,0.0,0.0,6.1,6.9,,,,,,,,4.7,1017.7,,,,,,,,2.9,,256,127.2391,35.075
1976-02-27,4.5,-2.5,11.0,1230.0,630.0,11.7,,,10.33,21.9,,,47.0,86.3,1230.0,549.0,0.6,,4.5,0.0,90.0,90.0,,1950.0,11.3,2.6,,,,10.0,,4.1,-6.8,5.7,,0.0,0.0,0.0,0.0,6.0,6.9,,,,,,,,8.5,1011.1,,,,,,,,1.0,{비}1340-{비}{강도0}1500-{비}{강도0}2100-    {박무}1535-{박무}{강도0}2100-,256,127.2391,35.075
1976-02-28,9.8,5.6,13.9,1135.0,2400.0,10.5,,,11.7,4.2,,,80.0,87.0,1300.0,1557.0,1.8,,6.0,0.0,90.0,290.0,,1530.0,11.3,1.0,,,,10.0,,6.9,3.1,9.4,,0.0,0.0,0.0,0.0,6.2,6.9,,,,,,,,10.0,997.7,,,,,,,,0.9,-{박무}-{박무}{강도0}0300-{박무}{강도0}0900-{박무}{강도0}1500-{박무}{강도0}2100--{비}-{비}{강도0}0300-{비}{강도0}0900-1142.,256,127.2391,35.075
1976-02-29,5.3,4.2,6.2,1500.0,730.0,5.6,,,7.83,1.7,,,75.0,84.5,1950.0,1113.0,1.3,,3.5,0.0,290.0,320.0,,1550.0,11.3,0.4,,,,10.0,,2.6,2.9,7.0,,0.0,0.0,0.0,0.0,6.8,7.1,,,,,,,,7.4,1005.1,,,,,,,,0.6,-{박무}-{박무}{강도0}0300-{박무}{강도0}0900-{박무}{강도0}1500-1854.  {비}0525-{비}{강도0}0900-1315.,256,127.2391,35.075
1976-03-01,4.8,2.6,7.8,1550.0,745.0,,,,,,,,51.0,70.8,1603.0,966.0,1.1,,2.5,0.0,50.0,50.0,,1320.0,11.4,4.4,,,,9.7,,-0.2,0.8,6.6,,0.0,0.0,0.0,0.0,6.9,7.1,,,,,,,,6.0,1010.7,,,,,,,,1.2,,256,127.2391,35.075
1976-03-02,3.0,1.0,5.4,1510.0,2400.0,0.0,,,0.82,0.0,,,48.0,67.3,1245.0,2166.0,2.5,,5.0,0.0,290.0,320.0,,1530.0,11.4,6.0,,,,8.3,,-3.2,-1.9,5.4,,0.0,0.0,0.0,0.0,7.0,7.3,,,0.0,0.0,0.0,,,4.8,1011.3,,,,,,,,1.8,{눈}1946-2035.,256,127.2391,35.075
1976-03-03,3.3,-1.1,8.1,1430.0,720.0,,,,,,,,48.0,61.0,1510.0,1941.0,2.2,,5.0,0.0,320.0,320.0,,1530.0,11.4,8.9,,,,4.3,,-3.4,-5.9,4.7,,0.0,0.0,0.0,0.0,6.9,7.3,,,,,,,,4.8,1012.9,,,,,,,,2.3,,256,127.2391,35.075
