dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
1998-01-01,-0.5,-4.5,1998-01-01 14:07:00+00:00,5.7,1998-01-01 05:54:00+00:00,0.0,,,7.6,,1.2,318.9,0,803,129.07,36.42
1998-01-02,-2.3,-6.9,1998-01-01 23:00:00+00:00,6.4,1998-01-02 05:41:00+00:00,0.0,,,6.1,,0.9,319.9,0,803,129.07,36.42
1998-01-03,2.1,-4.9,1998-01-02 15:28:00+00:00,10.0,1998-01-03 03:21:00+00:00,0.0,,,9.4,,1.0,323.8,0,803,129.07,36.42
1998-01-04,-1.8,-6.8,1998-01-04 14:51:00+00:00,5.7,1998-01-03 16:12:00+00:00,0.0,,,12.3,,4.0,317.8,0,803,129.07,36.42
1998-01-05,-1.7,-7.3,1998-01-04 18:10:00+00:00,2.8,1998-01-05 05:30:00+00:00,0.0,,,10.7,,2.5,321.3,0,803,129.07,36.42
1998-01-06,-0.8,-3.1,1998-01-05 22:36:00+00:00,2.6,1998-01-06 04:36:00+00:00,0.0,,,15.7,,3.8,321.5,0,803,129.07,36.42
1998-01-07,-2.2,-7.3,1998-01-06 18:51:00+00:00,2.8,1998-01-07 06:36:00+00:00,0.0,,,3.6,,0.7,320.6,0,803,129.07,36.42
1998-01-08,0.2,-2.3,1998-01-07 16:06:00+00:00,2.2,1998-01-08 08:19:00+00:00,9.5,,,5.1,,1.0,323.0,0,803,129.07,36.42
1998-01-09,-0.7,-4.5,1998-01-09 14:17:00+00:00,3.4,1998-01-09 06:52:00+00:00,8.5,,,5.0,,0.6,318.6,0,803,129.07,36.42
1998-01-10,-1.5,-5.7,1998-01-09 18:42:00+00:00,6.0,1998-01-10 05:20:00+00:00,1.5,,,3.5,,0.5,322.3,0,803,129.07,36.42
1998-01-11,2.1,-1.8,1998-01-10 15:01:00+00:00,2.9,1998-01-10 18:13:00+00:00,1.0,,,6.8,,1.1,186.4,0,803,129.07,36.42
1998-01-12,1.0,-3.3,1998-01-12 14:37:00+00:00,6.6,1998-01-12 04:28:00+00:00,0.0,,,3.5,,0.8,318.1,0,803,129.07,36.42
1998-01-13,-1.3,-5.3,1998-01-12 21:36:00+00:00,4.9,1998-01-13 05:54:00+00:00,0.0,,,3.1,,0.5,317.5,0,803,129.07,36.42
1998-01-14,0.6,-5.3,1998-01-13 22:53:00+00:00,4.8,1998-01-14 07:01:00+00:00,11.5,,,8.1,,0.9,221.5,0,803,129.07,36.42
1998-01-15,0.7,0.1,1998-01-15 10:31:00+00:00,2.6,1998-01-14 15:01:00+00:00,12.5,,,10.3,,2.0,192.8,0,803,129.07,36.42
1998-01-16,0.0,-3.7,1998-01-16 14:46:00+00:00,5.7,1998-01-16 05:14:00+00:00,0.0,,,5.2,,1.2,45.0,0,803,129.07,36.42
1998-01-17,-0.3,-4.9,1998-01-16 19:37:00+00:00,3.7,1998-01-17 05:32:00+00:00,2.0,,,3.6,,0.6,321.6,0,803,129.07,36.42
1998-01-18,-3.1,-9.2,1998-01-18 14:09:00+00:00,1.4,1998-01-17 15:01:00+00:00,1.0,,,12.8,,3.9,319.8,0,803,129.07,36.42
1998-01-19,-8.5,-11.3,1998-01-18 22:48:00+00:00,-4.6,1998-01-19 06:01:00+00:00,0.0,,,14.0,,4.1,319.5,0,803,129.07,36.42
1998-01-20,-5.2,-12.3,1998-01-19 21:17:00+00:00,-0.3,1998-01-20 02:50:00+00:00,0.0,,,9.3,,1.9,321.9,0,803,129.07,36.42
1998-01-21,-3.9,-6.7,1998-01-21 14:08:00+00:00,-0.2,1998-01-21 04:58:00+00:00,0.0,,,12.7,,3.4,320.0,0,803,129.07,36.42
1998-01-22,-4.8,,,,,0.0,,,,,,,0,803,129.07,36.42
1998-01-23,-3.8,-8.5,1998-01-23 14:54:00+00:00,-1.1,1998-01-23 05:07:00+00:00,0.0,,,10.4,,3.3,318.5,0,803,129.07,36.42
1998-01-24,-10.1,-13.2,1998-01-23 22:35:00+00:00,-5.7,1998-01-24 06:25:00+00:00,0.0,,,12.1,,3.6,322.3,0,803,129.07,36.42
1998-01-25,-6.3,-14.7,1998-01-24 22:56:00+00:00,0.2,1998-01-25 06:26:00+00:00,0.0,,,9.9,,2.4,319.0,0,803,129.07,36.42
1998-01-26,-2.6,-7.0,1998-01-25 15:00:00+00:00,2.1,1998-01-26 05:30:00+00:00,0.0,,,10.1,,2.4,319.3,0,803,129.07,36.42
1998-01-27,-5.7,-12.0,1998-01-26 21:56:00+00:00,0.9,1998-01-27 06:01:00+00:00,0.0,,,7.6,,1.3,320.7,0,803,129.07,36.42
1998-01-28,-5.7,-10.6,1998-01-27 20:30:00+00:00,2.5,1998-01-28 06:08:00+00:00,0.0,,,4.2,,0.9,315.0,0,803,129.07,36.42
1998-01-29,-6.4,-14.8,1998-01-28 22:33:00+00:00,4.0,1998-01-29 06:41:00+00:00,0.0,,,6.6,,1.3,320.3,0,803,129.07,36.42
1998-01-30,-2.3,-11.2,1998-01-29 19:04:00+00:00,4.5,1998-01-30 05:19:00+00:00,0.0,,,11.5,,2.0,319.2,0,803,129.07,36.42
1998-01-31,-1.7,-8.0,1998-01-31 14:54:00+00:00,6.4,1998-01-31 06:03:00+00:00,0.0,,,6.7,,1.5,318.5,0,803,129.07,36.42
1998-02-01,-4.6,-10.5,1998-01-31 19:35:00+00:00,6.4,1998-02-01 06:18:00+00:00,0.0,,,3.1,,0.8,288.0,0,803,129.07,36.42
1998-02-02,-3.8,-12.3,1998-02-01 22:14:00+00:00,7.2,1998-02-02 05:58:00+00:00,0.0,,,6.7,,1.0,319.7,0,803,129.07,36.42
1998-02-03,-2.7,-7.8,1998-02-02 17:50:00+00:00,4.0,1998-02-03 05:26:00+00:00,0.0,,,7.1,,1.1,322.9,0,803,129.07,36.42
1998-02-04,-2.3,-6.9,1998-02-04 14:27:00+00:00,5.2,1998-02-04 03:21:00+00:00,0.0,,,4.6,,0.9,321.8,0,803,129.07,36.42
