dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2005-05-28,19.2,9.7,2005-05-27 20:25:00+00:00,29.0,2005-05-28 04:54:00+00:00,0.0,,,4.4,,0.7,19.8,1438,619,127.68,36.93
2005-05-28,20.0,11.5,2005-05-27 19:30:00+00:00,29.2,2005-05-28 07:02:00+00:00,0.0,,,6.6,,0.8,29.4,1375,638,128.4887,37.0758
2005-05-28,20.4,13.2,2005-05-27 20:44:00+00:00,28.9,2005-05-28 08:26:00+00:00,0.0,,,6.1,,1.0,355.6,1421,643,127.49,36.34
2005-05-28,19.4,11.4,2005-05-27 19:42:00+00:00,28.4,2005-05-28 06:12:00+00:00,0.0,,,6.3,,2.2,266.2,1421,650,127.3333,38.2833
2005-05-28,15.9,12.9,2005-05-27 15:17:00+00:00,19.2,2005-05-28 06:06:00+00:00,0.0,,,8.5,,2.6,346.0,1212,662,126.35,37.1467
2005-05-28,18.7,9.6,2005-05-27 19:47:00+00:00,28.7,2005-05-28 06:47:00+00:00,0.0,,,3.9,,0.6,280.1,1433,680,127.8458,38.21
2005-05-28,17.2,8.2,2005-05-27 20:12:00+00:00,27.7,2005-05-28 06:54:00+00:00,0.0,,,4.0,,0.6,12.3,1434,681,127.8117,38.2438
2005-05-28,16.9,,,,,,,,,,,,144,682,127.8647,38.2806
2005-05-28,20.8,13.4,2005-05-27 20:08:00+00:00,28.5,2005-05-28 04:32:00+00:00,0.0,,,8.8,,1.3,349.8,1437,691,126.8878,36.3539
2005-05-28,20.3,10.7,2005-05-27 20:22:00+00:00,30.7,2005-05-28 07:06:00+00:00,0.0,,,5.2,,0.3,356.8,1438,692,126.9178,38.0264
2005-05-28,17.5,8.0,2005-05-27 20:04:00+00:00,28.5,2005-05-28 05:27:00+00:00,0.0,,,3.8,,0.3,17.1,1439,693,127.8909,36.6945
2005-05-28,19.0,,,,,,,,,,,,144,694,126.6094,36.7044
2005-05-28,17.9,14.2,2005-05-27 17:36:00+00:00,23.7,2005-05-28 06:59:00+00:00,0.0,,,3.5,,0.8,182.2,1380,695,127.4167,38.1083
2005-05-28,16.5,10.4,2005-05-27 20:04:00+00:00,22.7,2005-05-28 05:17:00+00:00,0.0,,,4.6,,1.0,347.5,1428,696,129.085,37.3464
2005-05-28,18.4,,,,,,,,,,,,144,697,125.8483,34.2217
2005-05-28,19.8,15.7,2005-05-27 19:16:00+00:00,27.2,2005-05-28 03:46:00+00:00,0.0,,,6.0,,1.6,310.8,1421,698,126.2851,35.0938
2005-05-28,19.9,15.1,2005-05-27 18:35:00+00:00,26.3,2005-05-28 03:08:00+00:00,0.0,,,6.4,,0.6,358.5,1440,699,126.4833,35.01
2005-05-28,18.2,14.2,2005-05-27 19:28:00+00:00,21.4,2005-05-27 21:55:00+00:00,0.0,,,13.6,,4.4,17.8,1438,700,125.9682,36.1251
2005-05-28,19.6,12.8,2005-05-27 19:54:00+00:00,28.8,2005-05-28 04:37:00+00:00,0.0,,,7.6,,1.5,292.1,1417,701,127.6719,36.004
2005-05-28,21.8,15.7,2005-05-27 20:13:00+00:00,28.9,2005-05-28 07:57:00+00:00,0.0,,,4.8,,1.0,28.3,1420,702,126.9943,35.9385
2005-05-28,20.0,11.8,2005-05-27 15:00:00+00:00,29.5,2005-05-28 03:02:00+00:00,0.0,,,8.5,,1.6,290.5,1427,703,127.3783,35.7702
2005-05-28,18.4,14.5,2005-05-27 15:23:00+00:00,22.2,2005-05-28 00:17:00+00:00,0.0,,,6.4,,0.4,39.8,1434,704,126.463,35.6351
2005-05-28,21.9,15.8,2005-05-27 19:26:00+00:00,30.0,2005-05-28 05:28:00+00:00,0.0,,,5.6,,1.2,328.6,1430,706,126.9731,35.3114
2005-05-28,19.8,16.2,2005-05-27 19:59:00+00:00,26.2,2005-05-28 03:36:00+00:00,0.0,,,5.7,,1.1,302.8,1440,707,126.2076,35.0612
2005-05-28,21.2,14.5,2005-05-27 20:34:00+00:00,29.9,2005-05-28 05:23:00+00:00,2.0,,,8.5,,1.2,293.9,1419,708,126.7333,35.1167
2005-05-28,19.9,14.9,2005-05-27 20:21:00+00:00,29.9,2005-05-28 05:42:00+00:00,4.0,,,6.1,,0.9,10.0,1420,709,127.4333,35.1833
2005-05-28,21.1,15.1,2005-05-27 19:29:00+00:00,29.3,2005-05-28 05:36:00+00:00,0.0,,,7.5,,0.9,92.8,1424,710,126.7514,35.0358
2005-05-28,19.9,13.4,2005-05-27 19:53:00+00:00,28.8,2005-05-28 04:02:00+00:00,0.0,,,6.6,,1.7,219.1,1414,711,126.9886,34.8879
2005-05-28,20.7,16.2,2005-05-27 20:45:00+00:00,26.5,2005-05-28 04:05:00+00:00,1.0,,,4.7,,1.4,175.9,1417,712,127.4875,34.9506
2005-05-28,21.8,16.0,2005-05-27 20:48:00+00:00,29.4,2005-05-28 06:26:00+00:00,0.0,,,6.1,,1.0,148.4,1424,713,127.5829,34.976
2005-05-28,20.5,14.3,2005-05-27 19:02:00+00:00,27.2,2005-05-28 03:25:00+00:00,0.0,,,6.3,,1.3,344.8,1418,714,126.0474,34.8845
2005-05-28,20.1,12.1,2005-05-27 17:25:00+00:00,29.0,2005-05-28 04:16:00+00:00,0.0,,,6.3,,1.2,355.8,1432,715,126.2687,34.4795
2005-05-28,19.4,14.3,2005-05-27 20:41:00+00:00,27.5,2005-05-28 04:47:00+00:00,0.0,,,5.1,,1.3,359.2,1428,716,126.0366,34.6069
2005-05-28,19.6,11.6,2005-05-27 19:15:00+00:00,26.5,2005-05-28 04:29:00+00:00,0.0,,,6.5,,1.5,173.6,1428,717,126.1902,34.4064
2005-05-28,19.5,13.7,2005-05-27 17:26:00+00:00,26.0,2005-05-28 02:12:00+00:00,0.0,,,6.1,,0.9,147.5,1438,718,126.0473,34.2966
2005-05-28,18.9,15.1,2005-05-27 19:34:00+00:00,22.4,2005-05-28 01:16:00+00:00,0.0,,,8.2,,2.2,33.0,1425,719,126.4,35.82
2005-05-28,19.1,14.0,2005-05-27 17:25:00+00:00,24.6,2005-05-28 05:33:00+00:00,0.0,,,5.3,,1.7,224.0,1422,746,126.5169,34.3695
2005-05-28,18.4,12.3,2005-05-27 18:06:00+00:00,28.3,2005-05-28 05:24:00+00:00,1.0,,,8.1,,0.9,314.2,1423,770,126.83,34.93
2005-05-28,20.7,15.1,2005-05-27 20:11:00+00:00,29.6,2005-05-28 03:54:00+00:00,0.0,,,6.1,,1.3,348.9,1400,771,126.12,34.75
2005-05-28,21.0,15.1,2005-05-27 19:14:00+00:00,29.9,2005-05-28 05:02:00+00:00,0.0,,,6.3,,1.6,272.9,1423,772,126.3454,34.4858
2005-05-28,21.5,15.2,2005-05-27 20:34:00+00:00,30.2,2005-05-28 04:19:00+00:00,0.0,,,4.5,,1.0,106.6,1436,773,126.5718,34.6993
2005-05-28,20.0,14.9,2005-05-27 19:12:00+00:00,27.5,2005-05-28 03:57:00+00:00,0.0,,,6.3,,0.7,320.6,1427,774,126.5021,34.9308
2005-05-28,20.9,14.8,2005-05-27 19:20:00+00:00,29.1,2005-05-28 04:32:00+00:00,0.0,,,7.0,,1.2,310.5,1428,775,126.6322,35.1801
2005-05-28,18.0,10.3,2005-05-27 17:49:00+00:00,26.9,2005-05-28 05:53:00+00:00,0.0,,,4.8,,0.9,262.4,1423,776,126.5534,34.4602
2005-05-28,19.1,13.5,2005-05-27 17:07:00+00:00,26.8,2005-05-28 07:03:00+00:00,0.0,,,6.5,,1.5,122.1,1422,777,126.8883,34.4994
2005-05-28,18.4,11.8,2005-05-27 20:57:00+00:00,28.4,2005-05-28 04:35:00+00:00,0.0,,,6.4,,1.0,120.3,1409,778,126.88,34.78
2005-05-28,21.6,16.5,2005-05-27 16:33:00+00:00,25.8,2005-05-28 05:20:00+00:00,0.0,,,8.2,,2.7,69.6,1412,779,126.2673,33.4105
2005-05-28,20.2,15.8,2005-05-27 17:54:00+00:00,25.4,2005-05-28 05:55:00+00:00,0.0,,,6.2,,2.0,32.8,1414,780,126.7208,33.28
2005-05-28,18.8,14.1,2005-05-27 17:11:00+00:00,23.1,2005-05-28 04:36:00+00:00,0.0,,,6.0,,2.1,104.7,1427,781,126.8519,33.5226
2005-05-28,16.6,11.8,2005-05-27 18:59:00+00:00,22.3,2005-05-28 04:00:00+00:00,0.0,,,5.6,,1.5,70.0,1430,782,126.6194,33.3845
2005-05-28,22.1,16.3,2005-05-27 19:56:00+00:00,30.0,2005-05-28 06:13:00+00:00,0.5,,,6.3,,1.1,295.4,1428,783,126.81,35.19
2005-05-28,21.1,15.6,2005-05-27 19:41:00+00:00,28.1,2005-05-28 05:16:00+00:00,0.0,,,5.9,,1.0,322.1,1422,784,126.6071,34.8686
2005-05-28,19.5,13.6,2005-05-27 19:04:00+00:00,26.5,2005-05-28 06:08:00+00:00,0.0,,,6.1,,1.4,155.5,1392,785,126.6761,34.4642
2005-05-28,20.0,15.3,2005-05-27 20:08:00+00:00,26.5,2005-05-28 05:12:00+00:00,0.0,,,9.2,,1.9,86.3,1426,786,127.72,34.62
2005-05-28,19.3,16.7,2005-05-27 20:33:00+00:00,23.8,2005-05-28 05:40:00+00:00,0.0,,,9.6,,3.4,75.9,1430,787,127.3306,34.445
2005-05-28,20.8,16.2,2005-05-27 19:28:00+00:00,30.1,2005-05-28 06:04:00+00:00,1.0,,,6.2,,0.6,258.8,1411,788,126.879,35.1313
2005-05-28,20.5,16.7,2005-05-27 18:23:00+00:00,27.2,2005-05-28 04:16:00+00:00,0.5,,,8.1,,1.9,312.6,1431,789,126.3167,34.8833
2005-05-28,19.5,16.7,2005-05-27 20:19:00+00:00,24.1,2005-05-28 07:26:00+00:00,0.0,,,16.0,,3.9,95.8,1391,790,127.49,34.4143
2005-05-28,19.1,14.6,2005-05-28 14:46:00+00:00,25.6,2005-05-28 04:23:00+00:00,0.0,,,3.5,,0.9,292.5,1437,791,127.5833,35.2667
2005-05-28,21.1,14.7,2005-05-27 16:00:00+00:00,27.9,2005-05-28 03:04:00+00:00,0.0,,,7.3,,2.1,3.9,1426,792,126.7667,33.35
2005-05-28,20.0,16.6,2005-05-27 20:03:00+00:00,25.7,2005-05-28 04:17:00+00:00,0.0,,,6.2,,1.6,90.6,1432,793,126.25,33.2167
2005-05-28,20.7,14.2,2005-05-27 20:47:00+00:00,30.2,2005-05-28 05:15:00+00:00,0.0,,,8.7,,1.1,113.4,1438,794,127.4271,35.1014
2005-05-28,19.7,13.2,2005-05-27 19:08:00+00:00,28.4,2005-05-28 05:23:00+00:00,0.0,,,6.3,,0.5,273.7,1423,795,127.3625,34.9908
2005-05-28,19.4,15.7,2005-05-27 20:15:00+00:00,24.4,2005-05-28 06:32:00+00:00,0.0,,,12.1,,3.0,50.7,1439,796,127.2448,34.2378
2005-05-28,16.0,13.1,2005-05-27 19:28:00+00:00,20.8,2005-05-28 04:39:00+00:00,0.0,,,5.6,,1.7,16.5,1407,797,125.2995,34.395
2005-05-28,18.9,15.3,2005-05-27 18:56:00+00:00,22.1,2005-05-28 02:38:00+00:00,0.0,,,7.9,,1.1,356.3,1440,798,125.1833,34.6667
2005-05-28,18.0,16.1,2005-05-27 20:29:00+00:00,21.2,2005-05-28 01:27:00+00:00,0.0,,,7.2,,1.9,322.8,1440,799,126.1376,35.2022
2005-05-28,15.9,13.3,2005-05-27 21:07:00+00:00,19.1,2005-05-28 03:11:00+00:00,0.0,,,8.5,,1.6,22.9,1423,800,129.4622,36.6809
2005-05-28,15.1,8.2,2005-05-27 19:38:00+00:00,23.8,2005-05-28 02:17:00+00:00,0.0,,,8.4,,2.0,146.4,1427,801,129.07,36.7
2005-05-28,15.2,9.1,2005-05-27 17:43:00+00:00,22.4,2005-05-28 04:13:00+00:00,0.0,,,7.3,,0.7,355.3,1404,802,129.3455,36.7241
2005-05-28,19.2,14.8,2005-05-27 20:27:00+00:00,28.0,2005-05-28 05:13:00+00:00,0.0,,,11.7,,2.5,30.5,1410,827,128.7333,35.8167
2005-05-28,15.6,11.1,2005-05-27 20:09:00+00:00,20.3,2005-05-28 04:38:00+00:00,0.0,,,7.3,,2.3,6.1,1426,876,129.1631,37.4354
2005-05-28,20.6,16.5,2005-05-27 20:44:00+00:00,26.4,2005-05-28 04:27:00+00:00,0.0,,,6.3,,1.6,150.1,1422,907,128.07,34.93
2005-05-28,16.9,15.0,2005-05-27 15:00:00+00:00,19.5,2005-05-28 01:55:00+00:00,0.0,,,11.4,,2.9,70.0,1439,924,129.3603,35.3587
2005-05-28,20.1,13.5,2005-05-27 20:34:00+00:00,30.3,2005-05-28 07:28:00+00:00,0.0,,,6.5,,1.1,57.2,1425,934,127.9322,35.1986
2005-05-28,20.3,17.2,2005-05-27 20:22:00+00:00,25.2,2005-05-28 02:22:00+00:00,0.0,,,10.5,,2.3,97.7,1421,938,129.0514,35.1472
2005-05-28,20.1,17.1,2005-05-27 20:24:00+00:00,23.6,2005-05-28 02:15:00+00:00,0.0,,,7.1,,2.1,53.2,1422,942,129.1051,35.1304
