dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
2019-12-21,3.2,-1.1,6.0,1338.0,340.0,,,,,,,,18.0,47.3,145.0,2229.0,2.6,10.7,4.9,290.0,290.0,320.0,1342.0,236.0,9.5,4.6,,,,4.4,2.5,-7.2,-3.9,0.6,,,,,,,,,,,,,,,3.8,1022.6,1024.8,1022.5,1027.4,1353.0,250.0,,,,,90,128.5647,38.2509
2019-12-21,-3.4,-9.6,0.6,1416.0,533.0,,,,,,,,50.0,76.4,1319.0,536.0,0.6,4.7,2.8,230.0,200.0,360.0,1423.0,1458.0,9.5,3.4,1.56,6.12,1100.0,5.8,4.0,-7.1,-10.7,-2.5,10.3,-1.1,0.2,1.4,1.9,4.1,7.5,17.7,16.5,,,,,,3.7,1016.1,1028.4,1025.6,1031.5,2355.0,39.0,,0.6,0.8,{박무}2130-{박무}{강도0}2400-,93,127.7544,37.9474
2019-12-21,-3.6,-10.0,0.5,1603.0,631.0,0.0,,,,0.0,,,65.0,94.1,1233.0,688.0,0.8,6.3,3.1,200.0,200.0,250.0,1335.0,1317.0,9.5,3.0,1.16,3.17,1000.0,4.7,3.0,-4.5,-10.8,-1.2,,,,,,,,,,,,,,,4.6,1008.1,1028.1,1025.3,1032.1,2358.0,1.0,,0.4,0.5,,95,127.3042,38.1479
2019-12-21,-2.4,-8.0,1.4,1135.0,637.0,0.3,,,,,,,53.0,83.0,1136.0,796.0,0.9,5.8,3.5,180.0,200.0,200.0,1233.0,1144.0,9.6,1.9,,,,,,-5.0,-11.4,-1.0,,,,,,,,,,,,,,,4.4,1013.4,1028.2,1025.2,1032.2,2359.0,7.0,,,,,98,127.0607,37.9019
2019-12-21,-3.9,-9.5,-0.2,1808.0,522.0,0.0,,,,,,,70.0,87.0,1059.0,513.0,0.6,3.8,2.5,50.0,50.0,50.0,810.0,847.0,9.5,1.2,,,,5.3,5.3,-5.7,-12.7,-1.8,,,,,,,,,,,,,,,4.1,1024.0,1028.0,1025.1,1032.0,2345.0,1.0,,,,,99,126.7665,37.8859
2019-12-21,-4.1,-9.9,-0.4,1338.0,743.0,,,,,,,,52.0,71.9,1.0,3929.0,4.5,13.4,8.7,270.0,270.0,270.0,1538.0,1532.0,9.6,6.1,1.38,6.88,1100.0,4.7,4.0,-8.5,-11.1,-4.2,,,,,,,,,,,,,,,3.4,932.2,1027.3,1024.5,1031.4,1328.0,743.0,,0.7,1.0,,100,128.7183,37.6771
2019-12-21,-3.2,-8.9,0.7,1412.0,734.0,0.0,,,,0.0,,,48.0,77.1,1335.0,549.0,0.6,4.7,3.4,180.0,200.0,20.0,1359.0,1406.0,9.5,3.3,1.22,4.94,1100.0,,,-6.8,-14.3,-1.4,11.4,-0.1,0.1,1.3,2.4,4.3,8.1,17.1,16.0,,,,,,3.8,1018.3,1028.1,1025.3,1031.2,2359.0,38.0,,0.5,0.7,,101,127.7357,37.9026
2019-12-21,5.5,1.4,7.7,1046.0,2.0,0.0,,,4.5,,,,57.0,74.8,647.0,2892.0,3.3,10.5,6.4,290.0,250.0,250.0,940.0,1241.0,9.5,0.2,0.76,2.61,1000.0,8.9,5.3,1.2,-1.7,3.2,,,,,,,,,,,,,,,6.7,1019.8,1024.3,1022.6,1028.8,2334.0,1.0,,0.8,1.1,{비}0655-{비}{강도0}0900-0915. {연무}0955-{연무}{강도0}1200-{연무}{강도0}1500-{연무}{강도0}1800-1930. {비}1130-{비}{강도0}1200-1230. {비}1310-1420. {박무}1920-{박무}{강도0}2100-{박무}{강도1}2400-,102,124.7124,37.974
2019-12-21,2.1,-2.5,6.5,1418.0,726.0,,,,,,,,24.0,46.6,31.0,1416.0,1.6,7.0,3.4,180.0,180.0,160.0,927.0,1543.0,9.6,4.8,1.4,5.75,1200.0,4.1,2.5,-8.6,-9.0,-0.3,11.1,0.5,0.4,4.4,4.7,5.5,8.9,16.3,15.5,,,,,,3.4,1015.3,1024.8,1022.7,1027.1,1359.0,911.0,,1.1,1.6,{연무}2130-{연무}{강도0}2400-,104,128.8554,37.8046
2019-12-21,3.7,-0.4,7.2,1345.0,510.0,,,,,,,,31.0,46.4,1.0,3316.0,3.8,12.8,7.3,250.0,250.0,230.0,612.0,615.0,9.6,4.0,1.24,6.18,1200.0,4.0,0.5,-7.0,-2.3,1.0,11.4,2.9,3.1,3.8,4.7,5.4,9.0,17.2,16.1,,,,,,3.8,1022.2,1025.6,1023.6,1027.7,1410.0,4.0,,1.6,2.2,,105,128.891,37.7515
2019-12-21,3.8,-0.8,7.2,1302.0,536.0,,,,,,,,24.0,41.0,505.0,1414.0,1.6,8.3,4.1,270.0,320.0,250.0,558.0,514.0,9.6,4.3,,,,4.7,1.0,-8.5,-6.4,1.2,,,,,,,,,,,,,,,3.4,1020.6,1025.6,1023.9,1027.8,2347.0,743.0,,,,,106,129.1243,37.5071
