dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2015-02-21,6.6,4.7,2015-02-20 20:01:00+00:00,8.7,2015-02-21 13:07:00+00:00,6.0,1.5,2015-02-21 05:00:00+00:00,6.1,2015-02-20 20:34:00+00:00,1.9,92.8,1440,609,126.3564,36.3379
2015-02-21,5.9,4.3,2015-02-20 22:44:00+00:00,7.1,2015-02-21 14:53:00+00:00,6.5,1.5,2015-02-21 04:00:00+00:00,6.7,2015-02-21 07:20:00+00:00,1.3,132.2,1440,616,126.6174,36.8894
2015-02-21,5.1,1.3,2015-02-20 20:35:00+00:00,8.4,2015-02-21 01:42:00+00:00,8.0,1.5,2015-02-21 05:00:00+00:00,6.1,2015-02-21 02:51:00+00:00,1.6,81.6,1440,620,127.9035,37.0737
2015-02-21,5.4,2.1,2015-02-20 17:29:00+00:00,7.1,2015-02-21 13:50:00+00:00,7.5,2.0,2015-02-21 06:00:00+00:00,5.6,2015-02-21 02:46:00+00:00,2.1,194.1,1440,632,126.9495,36.5378
2015-02-21,5.1,1.8,2015-02-20 16:36:00+00:00,6.8,2015-02-21 01:09:00+00:00,7.0,2.5,2015-02-21 07:00:00+00:00,5.1,2015-02-20 21:11:00+00:00,0.7,67.5,1440,636,127.2407,36.3132
2015-02-21,6.5,4.9,2015-02-20 17:51:00+00:00,8.2,2015-02-21 15:00:00+00:00,6.0,1.5,2015-02-21 04:00:00+00:00,8.0,2015-02-21 07:37:00+00:00,3.3,109.7,1440,634,126.8654,36.8458
2015-02-21,7.1,3.5,2015-02-20 16:35:00+00:00,9.9,2015-02-21 09:44:00+00:00,5.5,1.0,2015-02-21 01:00:00+00:00,10.6,2015-02-21 04:01:00+00:00,4.6,137.8,1440,646,126.5293,36.1741
2015-02-21,5.7,2.2,2015-02-20 15:47:00+00:00,6.8,2015-02-20 21:39:00+00:00,6.0,2.0,2015-02-21 04:00:00+00:00,3.2,2015-02-20 21:18:00+00:00,0.3,166.0,1440,649,126.7507,37.4722
2015-02-21,2.7,-0.5,2015-02-20 20:57:00+00:00,5.8,2015-02-21 10:53:00+00:00,5.5,2.0,2015-02-21 06:00:00+00:00,10.3,2015-02-20 21:05:00+00:00,3.0,99.3,1440,659,127.2057,36.343
2015-02-21,3.4,1.4,2015-02-20 17:21:00+00:00,5.1,2015-02-21 02:09:00+00:00,1.0,0.5,2015-02-21 07:00:00+00:00,5.1,2015-02-21 04:02:00+00:00,1.1,19.7,1440,670,128.6297,38.0873
2015-02-21,3.9,-0.1,2015-02-20 15:20:00+00:00,6.4,2015-02-21 13:03:00+00:00,0.0,,,15.4,2015-02-21 02:30:00+00:00,4.5,188.9,1440,674,128.8214,37.2197
2015-02-21,2.7,0.4,2015-02-20 21:22:00+00:00,4.5,2015-02-21 03:13:00+00:00,7.5,2.0,2015-02-21 05:00:00+00:00,2.4,2015-02-21 05:28:00+00:00,0.5,22.5,1440,675,127.5277,37.7898
2015-02-21,1.9,-0.8,2015-02-20 21:32:00+00:00,4.5,2015-02-21 02:55:00+00:00,5.5,1.5,2015-02-21 05:00:00+00:00,4.0,2015-02-21 11:01:00+00:00,1.2,126.6,1440,680,127.8441,38.2127
2015-02-21,1.5,-1.1,2015-02-20 21:47:00+00:00,3.9,2015-02-21 03:50:00+00:00,4.0,1.0,2015-02-21 05:00:00+00:00,2.1,2015-02-20 17:09:00+00:00,0.3,314.7,1440,681,127.8117,38.2438
2015-02-21,-0.4,-2.4,2015-02-21 02:31:00+00:00,1.8,2015-02-21 12:58:00+00:00,3.0,0.5,2015-02-21 04:00:00+00:00,10.4,2015-02-21 13:05:00+00:00,5.0,148.2,1440,682,127.8647,38.2806
2015-02-21,5.9,3.2,2015-02-20 20:30:00+00:00,7.1,2015-02-21 01:49:00+00:00,7.5,2.0,2015-02-21 06:00:00+00:00,5.2,2015-02-21 05:59:00+00:00,1.9,50.6,1440,683,127.4401,36.7232
