dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2021-01-01,4.8,3.0,2020-12-31 19:17:00+00:00,6.2,2021-01-01 10:47:00+00:00,0.0,,,,,,,1440,798,125.1924,34.6855
2021-01-02,4.9,2.8,2021-01-02 04:08:00+00:00,7.0,2021-01-01 18:58:00+00:00,0.0,,,,,,,1440,798,125.1924,34.6855
2021-01-03,4.0,2.7,2021-01-03 00:53:00+00:00,4.9,2021-01-03 02:42:00+00:00,0.0,,,,,,,1440,798,125.1924,34.6855
2021-01-04,7.0,3.6,2021-01-03 15:09:00+00:00,9.5,2021-01-04 04:32:00+00:00,0.0,,,,,,,1440,798,125.1924,34.6855
2021-01-05,4.8,2.0,2021-01-04 15:00:00+00:00,8.9,2021-01-04 16:58:00+00:00,0.0,,,,,,,1440,798,125.1924,34.6855
2021-01-06,2.5,-0.5,2021-01-06 14:57:00+00:00,4.4,2021-01-06 11:15:00+00:00,0.0,,,,,,,1440,798,125.1924,34.6855
2021-01-07,-2.4,-3.9,2021-01-07 05:07:00+00:00,-0.2,2021-01-06 15:03:00+00:00,0.0,,,,,,,1440,798,125.1924,34.6855
2021-01-08,-1.4,-3.9,2021-01-07 16:52:00+00:00,-0.2,2021-01-08 07:42:00+00:00,0.0,,,,,,,1440,798,125.1924,34.6855
2021-01-09,0.8,-1.4,2021-01-08 22:24:00+00:00,2.7,2021-01-09 14:53:00+00:00,1.5,,,,,,,1440,798,125.1924,34.6855
2021-01-10,3.4,1.4,2021-01-09 22:38:00+00:00,4.6,2021-01-10 10:47:00+00:00,0.0,,,,,,,1440,798,125.1924,34.6855
2021-01-11,,,,,,4.0,,,,,,,1315,798,125.1924,34.6855
2021-01-12,,,,,,2.5,,,7.5,2021-01-11 18:40:00+00:00,3.5,330.2,1440,798,125.1924,34.6855
2021-01-13,,,,,,0.0,,,6.6,2021-01-12 15:57:00+00:00,3.9,335.5,1434,798,125.1924,34.6855
2021-01-14,8.0,5.4,2021-01-13 22:24:00+00:00,9.9,2021-01-14 14:43:00+00:00,0.0,,,,,,,1439,798,125.1924,34.6855
2021-01-15,9.6,5.4,2021-01-15 14:49:00+00:00,12.2,2021-01-15 02:52:00+00:00,0.0,,,18.0,2021-01-15 11:51:00+00:00,15.4,326.7,1429,798,125.1924,34.6855
2021-01-16,3.3,2.0,2021-01-16 14:37:00+00:00,5.5,2021-01-15 15:26:00+00:00,0.0,,,25.0,2021-01-16 11:51:00+00:00,16.9,350.7,1424,798,125.1924,34.6855
