dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
1995-01-01,-2.5,-7.8,3.2,1432.0,721.0,,,,,,,,28.0,52.0,1445.0,3802.0,4.4,14.5,10.6,290.0,290.0,290.0,323.0,330.0,9.7,7.7,,,,0.0,0.0,-11.6,-10.3,-1.4,,,,,,,,,,,,,,,2.5,1003.4,1030.2,1028.5,1032.9,100.0,2330.0,,,,,272,128.5169,36.8718
1995-01-02,-3.0,-11.5,5.0,1510.0,721.0,,,,,,,,34.0,64.5,1447.0,1728.0,2.0,9.4,5.9,290.0,290.0,290.0,2303.0,1940.0,9.7,7.6,,,,0.0,0.0,-9.9,-14.9,-1.9,,,,,,,,,,,,,,,2.9,1003.6,1030.4,1025.8,1033.8,2400.0,240.0,,,,,272,128.5169,36.8718
1995-01-03,-0.7,-3.2,2.1,1641.0,250.0,,,,,0.0,,,47.0,75.0,15.0,950.0,1.1,7.5,5.5,290.0,290.0,140.0,2340.0,2350.0,9.7,0.0,,,,9.5,5.5,-4.6,-5.1,0.2,,,,,,,,,,,,,,,4.4,994.8,1021.1,1016.4,1026.0,2400.0,10.0,,,,,272,128.5169,36.8718
1995-01-04,0.6,-3.4,2.4,1446.0,2359.0,0.1,,,6.58,0.1,,,40.0,66.3,2058.0,3715.0,4.3,15.6,8.8,290.0,290.0,290.0,2124.0,2310.0,9.7,0.0,,,,5.5,4.5,-5.0,-6.1,0.3,,,,,,,,,,0.0,0.0,0.0,900.0,900.0,4.3,987.9,1013.9,1012.0,1016.4,1350.0,0.0,2.0,,,{박무}0520-{시정(미만)}{1km}{안개}0540-{시정(이상)}{1km}{박무}0740-0820.                                    {눈}0805-{눈}{강도0}0900-{비}0930-1125.  {소낙눈}1305-{소낙눈} {강도0}1500-1620.,272,128.5169,36.8718
1995-01-05,-2.6,-4.6,0.3,1513.0,727.0,0.0,,,3.83,0.0,,,34.0,54.3,1822.0,5270.0,6.1,13.4,8.2,290.0,290.0,290.0,418.0,830.0,9.7,7.3,,,,1.5,1.5,-10.6,-6.3,-2.6,,,,,,,,,,,,,,,2.7,987.8,1014.2,1012.5,1016.2,1350.0,2330.0,,,,{소낙눈}1040-1430.,272,128.5169,36.8718
1995-01-06,-3.0,-6.7,0.6,1405.0,744.0,,,,,,,,25.0,42.3,1422.0,5357.0,6.2,14.1,8.6,290.0,290.0,290.0,1545.0,1520.0,9.7,7.8,,,,0.0,0.0,-14.3,-9.9,-2.1,,,,,,,,,,,,,,,2.0,994.1,1020.6,1015.9,1022.7,0.0,1940.0,,,,,272,128.5169,36.8718
1995-01-07,2.5,-3.6,8.2,1434.0,127.0,,,,,,,,50.0,71.0,234.0,3283.0,3.8,13.2,7.7,290.0,290.0,290.0,827.0,1100.0,9.8,3.2,,,,4.3,4.3,-2.4,-6.0,1.5,,,,,,,,,,,,,,,5.3,995.3,1021.3,1019.1,1023.7,640.0,2200.0,,,,,272,128.5169,36.8718
1995-01-08,0.2,-5.5,9.2,1409.0,805.0,,,,,,,,50.0,84.5,1544.0,1296.0,1.5,4.1,3.0,140.0,140.0,320.0,1409.0,1510.0,9.8,5.7,,,,2.5,1.0,-2.4,-9.0,0.4,,,,,,,,,,,,,,,5.2,993.7,1019.9,1015.3,1023.8,2400.0,250.0,,,,{박무}0505-{박무}{강도1}0900-1030.,272,128.5169,36.8718
1995-01-09,0.7,-5.6,6.5,820.0,2400.0,,,,,,,,27.0,57.0,1202.0,6221.0,7.2,25.6,14.0,290.0,290.0,290.0,1045.0,1230.0,9.8,4.7,,,,2.0,1.8,-7.7,-7.8,0.2,,,,,,,,,,,,,,,3.7,988.7,1014.7,1011.3,1021.3,800.0,2400.0,,,,{폭풍}1230.,272,128.5169,36.8718
1995-01-10,-5.0,-8.0,-1.4,1517.0,653.0,,,,,,,,25.0,42.8,1243.0,6221.0,7.2,17.0,11.2,290.0,290.0,290.0,35.0,1330.0,9.8,8.7,,,,0.0,0.0,-16.0,-10.0,-3.9,,,,,,,,,,,,,,,1.8,995.5,1022.3,1020.1,1023.8,1500.0,2400.0,,,,,272,128.5169,36.8718
1995-01-11,-5.2,-9.1,-1.3,1452.0,638.0,,,,,,,,27.0,47.5,1153.0,5875.0,6.8,17.5,10.1,270.0,290.0,290.0,1310.0,1410.0,9.8,8.3,,,,1.0,0.8,-14.9,-10.9,-4.0,,,,,,,,,,,,,,,2.0,996.2,1023.0,1020.1,1025.0,1710.0,300.0,,,,,272,128.5169,36.8718
1995-01-12,-2.8,-5.7,-0.1,1521.0,348.0,0.0,,,3.75,0.0,,,43.0,59.8,908.0,4666.0,5.4,12.2,8.5,290.0,290.0,290.0,1505.0,1500.0,9.8,4.3,,,,3.3,3.3,-9.5,-9.1,-2.0,,,,,,,,,,,,,,,3.0,992.5,1019.0,1015.7,1022.7,2320.0,210.0,,,,{눈}1120-1330.  {눈}2205-2340.,272,128.5169,36.8718
1995-01-13,-4.3,-7.3,-1.1,1447.0,2400.0,,,,,,,,28.0,50.8,1158.0,5184.0,6.0,15.7,9.9,290.0,290.0,290.0,1339.0,1300.0,9.9,8.4,,,,1.3,1.3,-13.4,-9.8,-2.6,,,,,,,,,,,,,,,2.2,992.6,1019.2,1016.1,1022.0,10.0,2400.0,,,,,272,128.5169,36.8718
1995-01-14,-6.6,-9.6,-3.0,1435.0,724.0,,,,,,,,26.0,46.0,1455.0,6048.0,7.0,14.2,8.9,250.0,270.0,270.0,1304.0,1400.0,9.9,8.0,,,,0.0,0.0,-16.7,-11.4,-5.1,,,,,,,,,,,,,,,1.7,997.1,1024.1,1021.8,1026.9,20.0,2230.0,,,,,272,128.5169,36.8718
1995-01-15,-2.9,-7.6,1.8,1404.0,825.0,,,,,,,,26.0,46.3,1535.0,4406.0,5.1,13.5,8.0,270.0,270.0,270.0,251.0,200.0,9.9,8.3,,,,0.5,0.5,-13.4,-9.3,-1.7,,,,,,,,,,,,,,,2.2,999.7,1026.4,1024.5,1028.0,1500.0,900.0,,,,,272,128.5169,36.8718
1995-01-16,-1.8,-5.4,4.1,1340.0,2132.0,,,,,,,,24.0,57.0,1411.0,2938.0,3.4,10.5,7.7,290.0,290.0,290.0,1544.0,1550.0,9.9,7.9,,,,1.8,1.8,-10.1,-8.4,-0.8,,,,,,,,,,,,,,,2.9,998.9,1025.4,1022.9,1026.5,1400.0,2140.0,,,,,272,128.5169,36.8718
1995-01-17,-1.4,-9.9,4.0,1454.0,801.0,,,,,,,,24.0,50.8,1511.0,3197.0,3.7,10.5,7.8,270.0,270.0,290.0,1221.0,1250.0,9.9,8.0,,,,0.0,0.0,-11.3,-13.2,-0.8,,,,,,,,,,,,,,,2.6,1000.2,1026.8,1025.4,1029.1,1410.0,940.0,,,,,272,128.5169,36.8718
1995-01-18,-0.8,-7.8,4.3,1257.0,356.0,0.2,,,1.83,0.2,,,38.0,62.3,1.0,5875.0,6.8,17.5,10.9,290.0,290.0,290.0,1606.0,1610.0,10.0,3.0,,,,4.5,3.0,-7.2,-11.5,-1.2,,,,,,,,,,,,,,,3.6,996.6,1023.0,1019.5,1026.4,1610.0,210.0,,,,{눈}1440-{눈}{강도0}1500-1630.,272,128.5169,36.8718
1995-01-19,-3.9,-12.6,2.0,1435.0,715.0,,,,,,,,27.0,57.3,1602.0,3110.0,3.6,12.1,8.4,270.0,290.0,290.0,2252.0,2310.0,10.0,8.2,,,,3.8,2.5,-11.7,-16.1,-2.0,,,,,,,,,,,,,,,2.5,997.5,1024.2,1020.6,1028.2,2010.0,730.0,,,,,272,128.5169,36.8718
1995-01-20,-1.9,-7.3,4.7,1452.0,2346.0,,,,,,,,32.0,47.8,1446.0,3802.0,4.4,12.2,8.7,290.0,290.0,290.0,155.0,250.0,10.0,6.9,,,,3.8,1.5,-11.9,-9.9,-0.6,,,,,,,,,,,,,,,2.5,996.4,1022.9,1021.0,1024.8,1400.0,2100.0,,,,,272,128.5169,36.8718
