dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2002-01-01,-6.7,-11.4,2002-01-01 14:58:00+00:00,-3.1,2001-12-31 16:13:00+00:00,2.0,,,6.4,,0.9,218.4,1396,585,128.0834,37.966
2002-01-02,-14.4,-19.0,2002-01-02 14:57:00+00:00,-8.8,2002-01-02 05:46:00+00:00,0.0,,,7.8,,0.8,0.5,1356,585,128.0834,37.966
2002-01-03,-12.7,-21.2,2002-01-02 17:54:00+00:00,-3.8,2002-01-03 07:02:00+00:00,0.0,,,6.2,,0.7,249.6,1405,585,128.0834,37.966
2002-01-04,-2.1,-9.9,2002-01-03 15:34:00+00:00,2.8,2002-01-04 08:34:00+00:00,1.5,,,11.3,,1.4,245.4,1388,585,128.0834,37.966
2002-01-05,-4.6,-11.5,2002-01-05 14:47:00+00:00,1.4,2002-01-05 06:33:00+00:00,0.0,,,8.0,,0.8,258.9,1395,585,128.0834,37.966
2002-01-06,-7.9,-15.5,2002-01-05 23:01:00+00:00,2.9,2002-01-06 06:45:00+00:00,0.0,,,3.4,,0.3,6.2,1417,585,128.0834,37.966
2002-01-07,-5.8,-10.3,2002-01-07 14:58:00+00:00,0.5,2002-01-06 23:12:00+00:00,3.5,,,12.8,,2.3,260.5,1394,585,128.0834,37.966
2002-01-08,-9.6,-13.1,2002-01-08 14:10:00+00:00,-5.3,2002-01-08 05:53:00+00:00,0.0,,,9.1,,1.5,197.4,1400,585,128.0834,37.966
2002-01-09,-10.0,-17.4,2002-01-08 22:42:00+00:00,-2.4,2002-01-09 06:26:00+00:00,0.0,,,6.4,,0.8,250.0,1421,585,128.0834,37.966
2002-01-10,-2.4,-8.9,2002-01-09 15:11:00+00:00,2.0,2002-01-10 14:26:00+00:00,0.0,,,3.6,,0.1,278.9,1406,585,128.0834,37.966
2002-01-11,1.9,-2.0,2002-01-11 13:20:00+00:00,5.7,2002-01-11 06:04:00+00:00,0.0,,,6.6,,1.5,281.6,1398,585,128.0834,37.966
2002-01-12,-0.4,-6.3,2002-01-11 21:42:00+00:00,9.6,2002-01-12 06:19:00+00:00,0.0,,,5.1,,0.3,260.1,1385,585,128.0834,37.966
2002-01-13,1.9,-3.0,2002-01-12 17:09:00+00:00,8.2,2002-01-13 04:39:00+00:00,0.0,,,7.3,,1.3,4.5,1383,585,128.0834,37.966
2002-01-14,3.7,1.6,2002-01-13 21:51:00+00:00,6.7,2002-01-14 04:46:00+00:00,2.5,,,4.2,,0.4,353.2,1390,585,128.0834,37.966
2002-01-15,6.5,4.0,2002-01-14 15:02:00+00:00,8.5,2002-01-15 09:16:00+00:00,12.5,,,8.1,,0.5,133.1,1400,585,128.0834,37.966
2002-01-16,2.2,-0.2,2002-01-16 13:14:00+00:00,6.7,2002-01-15 15:10:00+00:00,15.5,,,6.5,,2.1,357.2,1394,585,128.0834,37.966
2002-01-17,-0.1,-1.8,2002-01-17 14:56:00+00:00,2.7,2002-01-17 04:32:00+00:00,3.0,,,3.2,,0.8,5.5,1405,585,128.0834,37.966
2002-01-18,-1.4,-3.3,2002-01-17 17:51:00+00:00,25.6,2002-01-17 15:10:00+00:00,0.0,,,2.9,,0.2,164.1,1361,585,128.0834,37.966
2002-01-19,0.0,-4.1,2002-01-18 18:05:00+00:00,7.1,2002-01-19 06:05:00+00:00,0.0,,,3.5,,0.4,0.5,1401,585,128.0834,37.966
2002-01-20,0.6,-1.1,2002-01-19 22:01:00+00:00,4.1,2002-01-20 04:10:00+00:00,5.0,,,3.9,,0.4,224.5,1395,585,128.0834,37.966
2002-01-21,-1.7,-5.3,2002-01-21 14:55:00+00:00,0.4,2002-01-20 16:01:00+00:00,0.5,,,5.8,,0.5,263.5,1389,585,128.0834,37.966
2002-01-22,-6.4,-7.8,2002-01-22 14:48:00+00:00,-4.3,2002-01-22 04:48:00+00:00,0.0,,,7.5,,0.2,264.7,1380,585,128.0834,37.966
2002-01-23,-6.9,-10.1,2002-01-22 19:13:00+00:00,-2.7,2002-01-23 06:01:00+00:00,0.0,,,7.3,,1.6,208.8,1326,585,128.0834,37.966
2002-01-24,,,,,,0.0,,,,,,,779,585,128.0834,37.966
2002-01-25,-6.9,-13.5,2002-01-24 22:20:00+00:00,3.8,2002-01-25 05:20:00+00:00,0.0,,,3.4,,0.3,1.2,1379,585,128.0834,37.966
2002-01-26,-4.1,-8.0,2002-01-25 17:58:00+00:00,-1.1,2002-01-26 08:07:00+00:00,1.5,,,2.7,,0.3,0.2,1394,585,128.0834,37.966
2002-01-27,-1.4,-3.0,2002-01-27 14:58:00+00:00,1.3,2002-01-27 02:18:00+00:00,1.5,,,5.0,,0.5,249.3,1396,585,128.0834,37.966
2002-01-28,-5.5,-8.7,2002-01-28 14:08:00+00:00,-2.0,2002-01-28 04:38:00+00:00,0.0,,,10.2,,0.6,249.0,1412,585,128.0834,37.966
2002-01-29,-6.1,-13.1,2002-01-28 21:39:00+00:00,0.1,2002-01-29 07:02:00+00:00,0.5,,,7.0,,1.0,206.4,1385,585,128.0834,37.966
2002-01-30,-4.3,-9.0,2002-01-30 14:58:00+00:00,0.9,2002-01-30 03:39:00+00:00,0.0,,,8.7,,1.2,243.5,1407,585,128.0834,37.966
2002-01-31,-7.5,-13.7,2002-01-30 22:35:00+00:00,0.7,2002-01-31 07:05:00+00:00,0.0,,,6.1,,0.6,236.4,1398,585,128.0834,37.966
2002-02-01,-4.0,-12.6,2002-01-31 20:48:00+00:00,1.7,2002-02-01 06:45:00+00:00,0.0,,,6.9,,0.9,266.2,1373,585,128.0834,37.966
2002-02-02,0.4,-4.6,2002-02-02 14:14:00+00:00,6.7,2002-02-02 05:57:00+00:00,0.0,,,5.3,,0.9,171.3,1396,585,128.0834,37.966
2002-02-03,-1.9,-7.9,2002-02-02 22:17:00+00:00,9.1,2002-02-03 04:56:00+00:00,0.0,,,5.0,,0.3,322.5,1394,585,128.0834,37.966
2002-02-04,-1.7,-7.6,2002-02-03 21:23:00+00:00,7.6,2002-02-04 06:28:00+00:00,0.0,,,4.0,,0.2,274.2,1396,585,128.0834,37.966
2002-02-05,0.5,-5.4,2002-02-04 22:29:00+00:00,8.8,2002-02-05 06:19:00+00:00,0.0,,,4.6,,0.4,195.3,1402,585,128.0834,37.966
2002-02-06,1.4,-5.4,2002-02-05 20:16:00+00:00,6.6,2002-02-06 06:39:00+00:00,1.5,,,8.3,,1.1,187.6,1410,585,128.0834,37.966
2002-02-07,1.6,-2.3,2002-02-06 21:39:00+00:00,7.8,2002-02-07 07:40:00+00:00,0.0,,,7.5,,1.7,227.5,1405,585,128.0834,37.966
2002-02-08,-0.5,-3.4,2002-02-08 14:51:00+00:00,2.4,2002-02-08 07:43:00+00:00,0.0,,,6.7,,1.5,278.2,1383,585,128.0834,37.966
2002-02-09,-4.2,-9.4,2002-02-08 23:10:00+00:00,-0.1,2002-02-09 06:26:00+00:00,0.0,,,7.4,,1.1,278.3,1383,585,128.0834,37.966
2002-02-10,-2.9,-5.7,2002-02-10 14:18:00+00:00,0.9,2002-02-10 07:24:00+00:00,0.0,,,8.8,,1.4,229.5,1390,585,128.0834,37.966
2002-02-11,-4.7,-9.9,2002-02-10 22:36:00+00:00,0.3,2002-02-11 04:02:00+00:00,0.0,,,13.4,,1.3,217.6,1377,585,128.0834,37.966
2002-02-12,-4.5,-11.9,2002-02-11 21:48:00+00:00,2.2,2002-02-12 06:00:00+00:00,0.0,,,7.0,,0.9,226.2,1390,585,128.0834,37.966
2002-02-13,-3.3,-9.7,2002-02-12 23:14:00+00:00,4.1,2002-02-13 06:54:00+00:00,0.0,,,7.9,,0.5,354.7,1398,585,128.0834,37.966
2002-02-14,-4.0,-11.3,2002-02-13 22:33:00+00:00,4.8,2002-02-14 07:17:00+00:00,0.0,,,6.5,,0.4,294.5,1395,585,128.0834,37.966
2002-02-15,-2.8,-11.1,2002-02-14 22:44:00+00:00,7.3,2002-02-15 07:04:00+00:00,0.0,,,5.6,,0.6,256.1,1409,585,128.0834,37.966
2002-02-16,-1.3,-8.2,2002-02-15 21:54:00+00:00,4.0,2002-02-16 06:06:00+00:00,0.0,,,5.3,,0.6,258.1,1418,585,128.0834,37.966
2002-02-17,0.0,-2.2,2002-02-17 14:00:00+00:00,2.8,2002-02-17 09:41:00+00:00,1.0,,,8.6,,1.4,38.5,1397,585,128.0834,37.966
2002-02-18,-3.6,-7.9,2002-02-17 21:53:00+00:00,0.4,2002-02-18 07:09:00+00:00,0.0,,,10.5,,1.0,88.3,1404,585,128.0834,37.966
2002-02-19,-3.6,-10.6,2002-02-18 22:08:00+00:00,4.7,2002-02-19 06:42:00+00:00,0.0,,,4.2,,0.7,267.8,1414,585,128.0834,37.966
2002-02-20,0.0,-7.6,2002-02-19 22:16:00+00:00,7.4,2002-02-20 06:28:00+00:00,0.0,,,6.5,,1.4,251.6,1357,585,128.0834,37.966
2002-02-21,2.2,-4.5,2002-02-20 22:03:00+00:00,6.3,2002-02-21 05:05:00+00:00,0.0,,,6.4,,0.7,155.9,1287,585,128.0834,37.966
2002-02-22,3.0,-3.0,2002-02-22 14:59:00+00:00,9.2,2002-02-22 06:52:00+00:00,0.0,,,7.3,,1.3,248.6,1254,585,128.0834,37.966
2002-02-23,0.4,-5.9,2002-02-22 21:39:00+00:00,10.5,2002-02-23 07:28:00+00:00,0.0,,,5.1,,0.6,0.7,1430,585,128.0834,37.966
2002-02-24,1.5,-5.8,2002-02-23 22:35:00+00:00,11.5,2002-02-24 07:33:00+00:00,0.0,,,5.5,,0.5,282.6,1432,585,128.0834,37.966
2002-02-25,2.9,-2.8,2002-02-24 20:47:00+00:00,9.1,2002-02-25 06:08:00+00:00,0.0,,,6.4,,1.0,196.5,1429,585,128.0834,37.966
2002-02-26,3.7,-2.8,2002-02-25 22:32:00+00:00,11.2,2002-02-26 06:58:00+00:00,0.0,,,6.2,,1.0,264.1,1425,585,128.0834,37.966
2002-02-27,4.2,-1.7,2002-02-26 19:43:00+00:00,11.1,2002-02-27 06:01:00+00:00,0.0,,,4.8,,0.6,0.2,1427,585,128.0834,37.966
2002-02-28,5.6,-0.6,2002-02-28 14:59:00+00:00,13.9,2002-02-28 06:30:00+00:00,0.0,,,6.5,,0.7,359.9,1426,585,128.0834,37.966
2002-03-01,3.2,-4.2,2002-02-28 22:27:00+00:00,14.7,2002-03-01 07:16:00+00:00,0.0,,,4.7,,0.6,66.3,1431,585,128.0834,37.966
2002-03-02,2.0,-3.6,2002-03-01 22:13:00+00:00,9.3,2002-03-02 04:27:00+00:00,0.0,,,8.6,,1.1,144.4,1420,585,128.0834,37.966
2002-03-03,3.6,-0.9,2002-03-03 14:45:00+00:00,9.4,2002-03-03 05:43:00+00:00,0.0,,,7.3,,1.1,247.2,1434,585,128.0834,37.966
2002-03-04,2.5,-4.8,2002-03-03 21:54:00+00:00,9.6,2002-03-04 05:52:00+00:00,0.0,,,6.3,,0.7,231.4,1430,585,128.0834,37.966
2002-03-05,1.5,0.1,2002-03-04 20:21:00+00:00,3.3,2002-03-05 05:51:00+00:00,2.0,,,3.0,,0.2,289.4,1428,585,128.0834,37.966
2002-03-06,0.0,-2.6,2002-03-06 14:46:00+00:00,2.1,2002-03-06 06:26:00+00:00,1.5,,,8.8,,1.4,219.3,1437,585,128.0834,37.966
2002-03-07,-1.8,-7.6,2002-03-06 22:42:00+00:00,4.5,2002-03-07 06:50:00+00:00,0.0,,,8.2,,1.2,296.1,1424,585,128.0834,37.966
2002-03-08,0.8,-6.7,2002-03-07 22:14:00+00:00,8.7,2002-03-08 07:03:00+00:00,0.0,,,8.0,,1.0,317.7,1407,585,128.0834,37.966
2002-03-09,7.0,-3.0,2002-03-08 18:19:00+00:00,13.9,2002-03-09 06:49:00+00:00,0.0,,,11.7,,2.2,232.3,1412,585,128.0834,37.966
2002-03-10,9.4,2.2,2002-03-10 14:54:00+00:00,15.1,2002-03-10 06:59:00+00:00,1.5,,,9.1,,1.8,271.9,1429,585,128.0834,37.966
2002-03-11,5.7,-2.4,2002-03-10 19:57:00+00:00,14.2,2002-03-11 05:38:00+00:00,0.0,,,11.2,,1.7,234.0,1420,585,128.0834,37.966
2002-03-12,6.9,-2.3,2002-03-11 22:01:00+00:00,17.4,2002-03-12 06:42:00+00:00,0.0,,,4.2,,0.8,190.4,1416,585,128.0834,37.966
2002-03-13,8.0,-1.4,2002-03-12 22:06:00+00:00,18.8,2002-03-13 06:07:00+00:00,0.0,,,9.0,,1.1,228.6,1319,585,128.0834,37.966
2002-03-14,7.0,2.8,2002-03-13 20:58:00+00:00,13.1,2002-03-14 06:23:00+00:00,0.0,,,3.3,,0.5,200.7,1411,585,128.0834,37.966
2002-03-15,8.1,2.6,2002-03-14 15:43:00+00:00,14.2,2002-03-15 06:23:00+00:00,1.0,,,8.9,,1.7,183.0,1400,585,128.0834,37.966
2002-03-16,7.9,-0.5,2002-03-15 21:51:00+00:00,14.6,2002-03-16 06:16:00+00:00,0.0,,,9.9,,1.9,226.4,1414,585,128.0834,37.966
2002-03-17,9.0,3.3,2002-03-16 20:55:00+00:00,14.7,2002-03-17 05:25:00+00:00,0.0,,,12.0,,2.3,227.6,1413,585,128.0834,37.966
2002-03-18,7.2,1.3,2002-03-17 22:28:00+00:00,11.9,2002-03-18 07:03:00+00:00,0.0,,,13.8,,2.0,194.4,1410,585,128.0834,37.966
2002-03-19,6.4,0.4,2002-03-18 18:11:00+00:00,15.0,2002-03-19 07:15:00+00:00,0.0,,,11.1,,2.3,289.7,1412,585,128.0834,37.966
2002-03-20,9.9,-3.9,2002-03-19 21:31:00+00:00,19.3,2002-03-20 07:11:00+00:00,0.0,,,10.1,,1.6,221.1,1408,585,128.0834,37.966
2002-03-21,7.3,3.7,2002-03-21 14:59:00+00:00,16.2,2002-03-20 15:01:00+00:00,14.5,,,13.4,,2.8,224.4,1410,585,128.0834,37.966
2002-03-22,5.4,2.5,2002-03-22 12:29:00+00:00,9.9,2002-03-22 05:38:00+00:00,0.0,,,13.8,,2.6,240.3,1402,585,128.0834,37.966
2002-03-23,3.1,-0.5,2002-03-23 14:57:00+00:00,7.2,2002-03-23 05:51:00+00:00,0.0,,,12.4,,2.0,195.1,1406,585,128.0834,37.966
2002-03-24,3.2,-6.2,2002-03-23 21:10:00+00:00,9.8,2002-03-24 06:43:00+00:00,0.0,,,10.8,,1.7,334.1,1285,585,128.0834,37.966
2002-03-25,6.7,-3.0,2002-03-24 22:16:00+00:00,13.9,2002-03-25 05:31:00+00:00,0.0,,,8.5,,1.6,207.7,1421,585,128.0834,37.966
2002-03-26,7.3,1.5,2002-03-25 22:01:00+00:00,13.4,2002-03-26 07:20:00+00:00,0.0,,,7.1,,1.0,224.7,1422,585,128.0834,37.966
2002-03-27,7.8,1.0,2002-03-26 22:04:00+00:00,16.5,2002-03-27 06:39:00+00:00,0.0,,,7.1,,1.0,160.8,1428,585,128.0834,37.966
2002-03-28,9.8,-0.9,2002-03-27 21:29:00+00:00,18.9,2002-03-28 06:48:00+00:00,0.0,,,6.5,,1.2,244.9,1424,585,128.0834,37.966
2002-03-29,11.4,6.3,2002-03-28 21:30:00+00:00,20.1,2002-03-29 07:41:00+00:00,0.0,,,5.3,,0.8,331.2,1424,585,128.0834,37.966
2002-03-30,7.3,2.0,2002-03-29 21:24:00+00:00,13.6,2002-03-30 03:47:00+00:00,14.5,,,6.7,,0.6,203.2,1425,585,128.0834,37.966
2002-03-31,10.8,6.4,2002-03-30 15:01:00+00:00,17.7,2002-03-31 06:52:00+00:00,0.0,,,6.8,,1.4,195.3,1427,585,128.0834,37.966
2002-04-01,12.1,3.8,2002-03-31 20:42:00+00:00,21.6,2002-04-01 06:52:00+00:00,0.0,,,11.9,,1.9,233.5,1426,585,128.0834,37.966
2002-04-02,13.5,2.9,2002-04-01 21:23:00+00:00,24.9,2002-04-02 06:42:00+00:00,0.0,,,8.1,,1.0,266.3,1421,585,128.0834,37.966
2002-04-03,9.2,1.7,2002-04-03 14:58:00+00:00,15.5,2002-04-03 07:13:00+00:00,0.0,,,10.8,,2.7,357.7,1421,585,128.0834,37.966
2002-04-04,10.6,-1.8,2002-04-03 20:20:00+00:00,23.9,2002-04-04 06:39:00+00:00,0.0,,,5.5,,0.7,336.6,1422,585,128.0834,37.966
2002-04-05,14.9,1.7,2002-04-04 21:26:00+00:00,26.5,2002-04-05 05:57:00+00:00,0.0,,,7.7,,1.1,274.6,1419,585,128.0834,37.966
2002-04-06,10.9,8.1,2002-04-05 18:57:00+00:00,17.1,2002-04-05 15:11:00+00:00,25.0,,,9.2,,0.7,190.9,1421,585,128.0834,37.966
2002-04-07,11.9,8.2,2002-04-07 14:33:00+00:00,14.1,2002-04-07 03:10:00+00:00,0.0,,,8.0,,1.5,246.0,1428,585,128.0834,37.966
2002-04-08,8.5,5.7,2002-04-08 14:58:00+00:00,12.8,2002-04-08 06:04:00+00:00,0.0,,,9.9,,2.5,252.9,1425,585,128.0834,37.966
2002-04-09,5.6,0.5,2002-04-08 21:13:00+00:00,10.3,2002-04-09 06:38:00+00:00,0.0,,,10.3,,2.2,262.3,1414,585,128.0834,37.966
2002-04-10,6.8,-0.9,2002-04-09 20:09:00+00:00,13.4,2002-04-10 06:51:00+00:00,0.0,,,10.6,,1.9,244.3,1410,585,128.0834,37.966
2002-04-11,6.7,0.2,2002-04-10 21:07:00+00:00,14.2,2002-04-11 08:34:00+00:00,0.0,,,6.5,,1.1,342.4,1408,585,128.0834,37.966
2002-04-12,6.5,-2.0,2002-04-11 20:33:00+00:00,16.2,2002-04-12 04:51:00+00:00,4.5,,,9.8,,1.4,287.0,1428,585,128.0834,37.966
2002-04-13,10.3,5.9,2002-04-12 21:09:00+00:00,16.1,2002-04-13 07:03:00+00:00,0.0,,,8.3,,1.8,245.5,1417,585,128.0834,37.966
