dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2020-06-07,23.3,18.1,2020-06-06 17:55:00+00:00,30.0,2020-06-07 06:07:00+00:00,0.0,,,5.6,2020-06-07 06:16:00+00:00,1.5,278.4,1440,600,127.5897,36.9737
2020-06-07,19.2,16.7,2020-06-07 13:33:00+00:00,23.2,2020-06-07 07:39:00+00:00,0.0,,,7.0,2020-06-06 15:51:00+00:00,2.5,185.6,1440,606,126.3881,37.0106
2020-06-07,20.5,16.6,2020-06-06 16:05:00+00:00,27.4,2020-06-07 05:17:00+00:00,0.0,,,5.2,2020-06-07 08:35:00+00:00,1.3,202.5,1440,616,126.6174,36.8894
2020-06-07,19.7,16.6,2020-06-06 19:49:00+00:00,23.3,2020-06-07 07:00:00+00:00,0.0,,,5.0,2020-06-07 03:07:00+00:00,1.2,30.7,1440,671,128.5936,38.1909
2020-06-07,23.0,17.6,2020-06-07 14:26:00+00:00,30.3,2020-06-07 04:14:00+00:00,0.0,,,5.4,2020-06-07 04:50:00+00:00,1.7,205.3,1440,673,128.7175,35.2822
2020-06-07,19.5,11.6,2020-06-06 20:51:00+00:00,27.7,2020-06-07 06:19:00+00:00,0.0,,,9.2,2020-06-07 08:14:00+00:00,2.3,263.4,1440,674,128.8214,37.2196
2020-06-07,22.8,17.9,2020-06-06 20:38:00+00:00,29.2,2020-06-07 06:47:00+00:00,0.0,,,4.5,2020-06-07 04:34:00+00:00,0.8,135.0,1440,675,127.5277,37.7898
2020-06-07,19.7,13.8,2020-06-06 20:00:00+00:00,25.0,2020-06-07 04:40:00+00:00,0.0,,,6.4,2020-06-07 12:51:00+00:00,0.7,235.8,1440,678,128.7786,37.7248
2020-06-07,22.7,18.5,2020-06-06 17:02:00+00:00,29.2,2020-06-07 07:51:00+00:00,0.0,,,7.6,2020-06-07 11:25:00+00:00,1.5,254.1,1440,676,127.4299,36.9906
2020-06-07,18.4,10.5,2020-06-06 18:12:00+00:00,26.0,2020-06-07 02:54:00+00:00,0.0,,,6.3,2020-06-07 05:29:00+00:00,1.1,357.5,1440,679,128.7726,37.611
2020-06-07,21.8,15.9,2020-06-06 20:39:00+00:00,29.3,2020-06-07 07:40:00+00:00,0.0,,,5.0,2020-06-07 02:05:00+00:00,1.0,146.3,1440,680,127.8447,38.2128
2020-06-07,21.7,15.6,2020-06-06 17:13:00+00:00,29.7,2020-06-07 05:35:00+00:00,0.0,,,4.2,2020-06-07 02:42:00+00:00,0.5,116.4,1384,681,127.8117,38.2438
2020-06-07,17.7,13.3,2020-06-06 20:23:00+00:00,23.2,2020-06-07 07:33:00+00:00,0.0,,,7.4,2020-06-06 16:55:00+00:00,1.8,170.2,1440,682,127.8647,38.2806
2020-06-07,22.9,18.5,2020-06-07 14:55:00+00:00,30.0,2020-06-07 06:17:00+00:00,0.0,,,6.8,2020-06-07 07:00:00+00:00,1.0,165.9,1440,687,127.2528,35.1262
2020-06-07,24.1,19.8,2020-06-06 20:52:00+00:00,30.5,2020-06-07 07:19:00+00:00,0.0,,,6.3,2020-06-07 08:14:00+00:00,1.1,258.8,1440,688,126.939,35.269
2020-06-07,23.0,18.0,2020-06-06 20:35:00+00:00,29.9,2020-06-07 06:07:00+00:00,0.0,,,5.5,2020-06-07 08:44:00+00:00,0.9,217.7,1440,689,126.8985,35.1008
2020-06-07,23.6,18.9,2020-06-06 15:23:00+00:00,29.8,2020-06-07 07:18:00+00:00,0.0,,,6.1,2020-06-07 09:37:00+00:00,0.9,272.8,1440,690,127.1386,35.3362
2020-06-07,21.7,16.3,2020-06-06 17:11:00+00:00,28.9,2020-06-07 06:16:00+00:00,0.0,,,5.9,2020-06-07 07:30:00+00:00,0.9,151.9,1440,691,126.9565,36.3862
2020-06-07,21.3,16.5,2020-06-06 20:35:00+00:00,28.8,2020-06-07 05:58:00+00:00,0.0,,,6.6,2020-06-07 08:49:00+00:00,1.3,255.9,1440,692,126.9245,38.0404
2020-06-07,23.5,19.6,2020-06-06 18:09:00+00:00,29.9,2020-06-07 06:30:00+00:00,0.0,,,5.9,2020-06-07 06:47:00+00:00,1.4,272.9,1440,693,127.4401,36.7232
2020-06-07,16.5,13.7,2020-06-06 18:41:00+00:00,20.7,2020-06-07 04:58:00+00:00,0.0,,,9.4,2020-06-06 15:56:00+00:00,5.3,222.1,1440,694,126.6094,36.7044
2020-06-07,17.6,14.1,2020-06-06 20:03:00+00:00,23.9,2020-06-07 07:00:00+00:00,0.0,,,6.9,2020-06-06 15:42:00+00:00,2.3,160.3,1440,695,127.432,38.1162
2020-06-07,22.0,14.1,2020-06-06 17:22:00+00:00,29.6,2020-06-07 05:29:00+00:00,0.0,,,7.0,2020-06-07 03:20:00+00:00,2.1,22.5,1440,696,129.0861,37.3466
2020-06-07,20.4,17.8,2020-06-07 14:30:00+00:00,23.4,2020-06-07 05:49:00+00:00,0.0,,,9.6,2020-06-07 08:11:00+00:00,1.7,85.5,1440,697,125.9183,34.2506
2020-06-07,20.9,16.3,2020-06-06 15:00:00+00:00,28.2,2020-06-07 03:55:00+00:00,0.0,,,7.2,2020-06-07 04:46:00+00:00,1.3,261.6,1440,698,126.2851,35.0938
2020-06-07,21.9,17.8,2020-06-06 20:09:00+00:00,28.7,2020-06-07 04:32:00+00:00,0.0,,,7.1,2020-06-07 06:02:00+00:00,1.6,253.1,1440,699,126.4611,34.9838
2020-06-07,23.3,17.9,2020-06-06 21:11:00+00:00,30.9,2020-06-07 06:37:00+00:00,0.0,,,4.7,2020-06-07 08:40:00+00:00,1.2,309.4,1440,701,127.6719,36.004
2020-06-07,23.1,18.1,2020-06-07 14:56:00+00:00,30.2,2020-06-07 04:34:00+00:00,0.0,,,6.4,2020-06-07 06:37:00+00:00,1.4,264.4,1430,702,126.9944,35.945
2020-06-07,21.8,17.6,2020-06-06 15:00:00+00:00,28.4,2020-06-07 06:18:00+00:00,0.0,,,6.1,2020-06-07 09:05:00+00:00,1.2,289.7,1440,703,127.4374,35.7603
2020-06-07,19.1,15.4,2020-06-07 14:59:00+00:00,23.1,2020-06-07 05:01:00+00:00,0.0,,,5.1,2020-06-07 03:07:00+00:00,1.1,317.8,1440,704,126.4775,35.6209
2020-06-07,24.4,20.1,2020-06-06 20:52:00+00:00,30.9,2020-06-07 05:06:00+00:00,0.0,,,5.3,2020-06-07 07:23:00+00:00,1.4,222.2,1440,706,126.9727,35.3102
2020-06-07,21.1,17.6,2020-06-07 14:56:00+00:00,28.6,2020-06-07 04:07:00+00:00,0.0,,,5.6,2020-06-07 02:58:00+00:00,1.1,157.5,1440,707,126.2084,35.058
