dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2000-09-12,17.1,14.5,2000-09-12 14:49:00+00:00,20.3,2000-09-12 03:38:00+00:00,14.5,,,6.5,,1.7,93.8,1435,912,127.7167,35.5333
2000-09-12,17.5,11.2,2000-09-11 19:03:00+00:00,24.4,2000-09-12 04:30:00+00:00,0.0,,,8.0,,2.6,90.7,1397,651,127.1652,38.264
2000-09-12,19.4,16.4,2000-09-12 13:38:00+00:00,23.9,2000-09-12 01:31:00+00:00,2.0,,,8.3,,2.3,63.3,1425,699,126.4833,35.01
2000-09-12,21.4,19.9,2000-09-11 22:15:00+00:00,23.7,2000-09-12 05:15:00+00:00,0.0,,,13.8,,4.9,32.2,1439,700,125.9682,36.1251
2000-09-12,17.1,13.9,2000-09-12 14:48:00+00:00,20.7,2000-09-12 02:22:00+00:00,6.5,,,10.6,,1.7,51.9,1426,701,127.67,36.0
2000-09-12,19.1,16.0,2000-09-11 20:52:00+00:00,23.4,2000-09-12 03:16:00+00:00,1.0,,,12.5,,3.5,52.4,1428,702,126.9943,35.9385
2000-09-12,16.0,13.5,2000-09-12 14:34:00+00:00,20.4,2000-09-12 02:02:00+00:00,7.5,,,8.1,,3.3,120.7,1416,703,127.3783,35.7702
2000-09-12,19.7,16.4,2000-09-12 12:25:00+00:00,23.6,2000-09-12 04:51:00+00:00,3.0,,,12.8,,4.6,67.9,1419,704,126.463,35.6351
2000-09-12,19.6,16.5,2000-09-12 12:48:00+00:00,22.3,2000-09-12 01:49:00+00:00,6.0,,,2.3,,0.8,6.7,1392,706,126.9731,35.3114
2000-09-12,20.6,17.0,2000-09-12 14:40:00+00:00,25.3,2000-09-12 02:21:00+00:00,4.0,,,5.6,,1.6,37.5,1418,707,126.2076,35.0612
2000-09-12,20.1,16.7,2000-09-12 13:52:00+00:00,23.5,2000-09-12 01:41:00+00:00,5.5,,,9.0,,3.5,0.5,1433,708,126.8,35.13
