dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
2005-08-04,28.4,22.9,33.8,1041.0,302.0,,,,,,,,46.0,69.0,1039.0,1642.0,1.9,8.1,5.0,320.0,140.0,270.0,926.0,1528.0,14.1,11.4,,,,3.0,2.6,22.0,20.5,27.9,,,,,,,,,,,,,,,26.5,1005.0,1006.9,1004.0,1010.1,125.0,2340.0,,,,,90,128.5647,38.2509
2005-08-04,26.0,22.6,30.8,1558.0,5.0,1.0,0.5,0.5,1.0,1.0,1135.0,1135.0,59.0,76.6,1707.0,2333.0,2.7,9.2,5.5,200.0,200.0,200.0,500.0,439.0,14.0,6.4,,,,5.9,5.9,21.6,22.5,28.1,,27.4,26.8,25.6,25.4,24.1,22.5,,,,,,,,26.0,991.1,1008.5,1005.1,1011.8,18.0,2340.0,,2.6,3.2,{소나기}1130-{소나기}{강도0}1200-1210. {소나기}1425-1445. -{박무}-{박무}{강도0}0300-{박무}{강도1}0600-0630. ,95,127.3042,38.1479
2005-08-04,27.6,23.9,32.0,1208.0,16.0,0.5,0.5,0.5,0.13,0.5,1250.0,1250.0,59.0,78.0,1640.0,2506.0,2.9,9.6,5.9,250.0,230.0,160.0,1417.0,1425.0,14.0,6.6,,,,5.1,5.1,23.3,23.0,28.6,,,,,,,,,,,,,,,28.9,995.8,1008.3,1004.9,1011.4,12.0,2328.0,,,,{소나기}1250-1258.,98,127.0607,37.9019
2005-08-04,27.1,23.9,31.5,1306.0,136.0,0.0,0.0,0.0,0.67,0.0,,,64.0,83.4,1642.0,1814.0,2.1,8.6,4.9,200.0,230.0,180.0,1405.0,1458.0,14.0,6.5,,,,5.9,5.4,24.0,21.0,28.9,,,,,,,,,,,,,,,30.2,1004.7,1008.2,1004.4,1011.3,0.0,2336.0,,,,-{박무}-0140. {비}0850-{비}{강도0}0900-0930.,99,126.7665,37.8859
2005-08-04,24.0,19.9,29.2,1539.0,2323.0,,,,,,,,56.0,77.0,1611.0,4666.0,5.4,16.3,10.1,250.0,250.0,250.0,842.0,845.0,14.0,11.5,3.19,25.61,1100.0,2.6,2.1,19.6,19.1,24.6,,,,,,,,,,,,,,,23.0,915.9,1007.2,1004.7,1012.1,13.0,2323.0,,,,-{박무}-{박무}{강도0}0300-0420.,100,128.7587,37.6869
2005-08-04,28.0,23.7,33.2,1446.0,401.0,,,,,,,,49.0,76.1,1430.0,864.0,1.0,8.6,4.8,290.0,290.0,250.0,1510.0,1518.0,14.0,6.4,2.74,18.14,1300.0,6.4,6.4,23.0,22.2,28.6,22.6,29.5,28.3,27.6,27.0,26.6,25.0,14.7,18.0,,,,,,28.5,999.6,1008.2,1005.5,1011.1,18.0,2329.0,5.0,2.6,3.3,-{박무}-{시정(미만)}{1km}{안개}0050-{시정(미만)}{0.5km}{안개}0120-{안개}{강도1}0300-{시정(이상)}{0.5km}{안개}0430-{시정(이상)}{1km}{박무}0550-{박무}{강도2}0600-{박무}{강도0}0900-0930.,101,127.7357,37.9026
2005-08-04,25.7,23.8,28.2,1554.0,245.0,11.5,4.5,4.0,6.98,0.9,4.0,2330.0,65.0,90.6,1538.0,6394.0,7.4,20.3,16.0,180.0,200.0,200.0,925.0,242.0,14.0,2.0,,,,7.8,7.3,24.3,23.3,25.9,,,,,,,,,,,,,,,30.5,987.9,1006.1,1001.0,1010.0,15.0,2320.0,10.12,,,{소나기}0004-{비}0021-{비}{강도0}0300-0548. {비}0920-1035. -{안개}-{안개}{강도2}0300-{시정(이상)}{0.2km}{안개}0542-{안개}{강도1}0600-{시정(이상)}{0.5km}{안개}0725-{시정(이상)}{1km}{박무}0737-{시정(미만)}{1km}{안개}0845-{시정(미만)}{0.5km}{안개}0852-{안개}{강도1}0900-{시정(미만)}{0.2km}{안개}0925-{시정(이상)}{0.2km}{안개}1010-{시정(이상)}{0.5km}{안개}1020-{시정(이상)}{1km}{박무}1115-{박무}{강도1}1200-1415. -{뇌전}-{뇌전}{강도1}(S{이동}SE 3-4)0008-{뇌전}{강도0}(SE{이동}E 3-4)0015-{뇌전}{강도0}(E 4-5)0023-0033. {뇌전}{강도0}(SW 7-8)0245-{뇌전}{강도0}(SW 7-8)0300-0315. {뇌전}{강도0}(S 7-8)0355-0413. {천둥}{강도0}(SE)0742-{천둥}{강도0}(E)0754-0805. {폭풍}0236-0251. {폭풍}0317-0331.,102,124.6305,37.9661
2005-08-04,29.8,23.3,35.5,1345.0,206.0,,,,,,,,38.0,61.6,1333.0,2160.0,2.5,11.8,6.5,250.0,250.0,250.0,1304.0,1307.0,14.0,10.6,3.18,24.92,1300.0,2.4,1.9,21.2,22.2,29.4,21.1,29.1,28.6,27.2,26.4,25.5,23.6,14.3,17.2,,,,,,25.2,1004.4,1007.3,1004.3,1010.2,15.0,2340.0,,5.0,5.6,{박무}0320-0420.,105,128.891,37.7515
2005-08-04,26.1,22.3,30.3,1211.0,238.0,,,,,,,,65.0,80.8,1214.0,1037.0,1.2,6.1,3.4,110.0,140.0,70.0,1108.0,1539.0,14.0,12.5,,,,3.8,2.4,22.5,21.0,32.1,,,,,,,,,,,,,,,27.6,1003.7,1007.9,1004.9,1010.4,17.0,2337.0,,,,,106,129.1243,37.5071
2005-08-04,28.5,24.3,32.5,1516.0,27.0,,,,,,,,53.0,70.0,1520.0,2246.0,2.6,9.6,6.3,250.0,250.0,230.0,1336.0,1337.0,14.0,6.4,2.69,17.83,1400.0,5.4,5.0,22.4,23.7,28.5,23.5,29.0,27.8,27.0,26.7,26.1,24.8,15.6,19.2,,,,,,27.4,998.5,1008.1,1004.9,1010.9,0.0,2335.0,,3.5,4.6,-{박무}-{박무}{강도0}0300-{박무}{강도0}0600-0620.,108,126.9658,37.5714
2005-08-04,28.1,24.9,31.9,1203.0,558.0,,,,,0.5,,,61.0,75.5,1550.0,2506.0,2.9,8.7,5.4,180.0,230.0,180.0,7.0,1100.0,14.0,11.4,2.92,24.81,1300.0,4.6,4.6,23.3,23.7,29.6,22.2,28.9,28.1,26.7,26.3,26.8,24.9,15.2,17.6,,,,,,28.9,1000.4,1008.1,1004.3,1010.7,0.0,2341.0,,4.1,5.9,,112,126.6244,37.4776
2005-08-04,28.0,22.6,34.1,1419.0,500.0,0.1,0.1,0.1,0.42,0.1,,,51.0,76.6,1530.0,518.0,0.6,6.8,2.8,230.0,200.0,230.0,1145.0,1148.0,14.0,7.2,3.05,19.49,1100.0,5.8,5.8,23.2,22.4,29.3,,,,,,,,,,,,,,,28.8,991.7,1008.5,1005.5,1011.1,5.0,2347.0,,,,{박무}0130-{박무}{강도0}0300-{박무}{강도0}0600-0640. {소나기}2055-{소나기}{강도0}2100-2120.,114,127.9466,37.3375
2005-08-04,28.3,23.9,33.0,1517.0,549.0,3.0,3.0,2.5,0.53,3.0,2012.0,2008.0,50.0,74.9,1543.0,1296.0,1.5,8.3,5.3,230.0,250.0,160.0,1426.0,1427.0,14.0,10.4,3.01,24.23,1400.0,3.8,3.1,23.1,23.5,29.2,22.1,27.9,27.7,26.3,25.8,24.7,23.6,14.2,17.7,,,,,,28.6,1004.6,1008.4,1005.3,1010.9,0.0,2343.0,,3.8,5.5,{소나기}2008-2040.,119,126.9853,37.2723
2005-08-04,27.2,22.1,34.0,1604.0,652.0,,,,,,,,50.0,77.8,1448.0,691.0,0.8,5.2,2.5,320.0,340.0,50.0,1409.0,1414.0,14.0,6.8,,,,6.4,6.4,22.5,22.0,30.2,,,,,,,,,,,,,,,27.5,982.3,1009.3,1007.0,1012.0,0.0,2344.0,8.0,,,-{박무}-{시정(미만)}{1km}{안개}0040-{시정(미만)}{0.5km}{안개}0110-{안개}{강도1}0300-{시정(미만)}{0.2km}{안개}0420-{시정(미만)}{0.1km}{안개}0540-{안개}{강도2}0600-{시정(이상)}{0.1km}{안개}0710-{시정(이상)}{0.2km}{안개}0750-{시정(이상)}{0.5km}{안개}0820-{시정(이상)}{1km}{박무}0840-{박무}{강도1}0900-0950.,121,128.4574,37.1813
2005-08-04,27.6,22.0,34.7,1607.0,430.0,0.3,0.3,0.2,0.57,0.3,1910.0,1848.0,48.0,78.1,1531.0,950.0,1.1,11.3,7.0,140.0,140.0,70.0,1853.0,1911.0,14.0,8.8,,,,4.8,4.8,23.1,21.6,28.7,,,,,,,,,,,,,,,28.7,995.6,1008.5,1005.7,1011.1,6.0,2328.0,2.27,,,-{박무}-{박무}{강도0}0300-{시정(미만)}{1km}{안개}0515-{시정(미만)}{0.5km}{안개}0522-{시정(미만)}{0.2km}{안개}0531-{안개}{강도2}0600-{시정(이상)}{0.2km}{안개}0709-{시정(이상)}{0.5km}{안개}0720-{시정(이상)}{1km}{박무}0731-0812. {천둥}{강도0}(S)1833-1912. {무지개}1842-1858. {소나기}1848-1922.,127,127.9525,36.9705
2005-08-04,28.3,23.5,32.9,1601.0,52.0,15.0,15.0,8.5,0.5,15.0,2242.0,2225.0,61.0,79.5,1604.0,2938.0,3.4,11.8,7.8,200.0,200.0,200.0,949.0,1014.0,13.9,12.3,3.29,26.22,1200.0,3.8,3.1,24.2,22.5,30.7,,28.3,27.2,27.5,26.9,25.0,23.1,,,,,,,,30.7,1005.1,1007.9,1004.7,1010.7,0.0,2343.0,,4.8,6.9,{소나기}2225-2255.,129,126.4939,36.7766
2005-08-04,24.1,20.7,27.5,959.0,313.0,,,,,,,,70.0,83.0,1001.0,3024.0,3.5,10.1,7.2,160.0,160.0,180.0,1329.0,1336.0,14.0,11.1,,,,1.5,0.6,21.1,19.4,28.2,,,,,,,,,,,,,,,25.3,1002.9,1008.4,1005.9,1010.5,28.0,2326.0,,,,-{박무}-{박무}{강도0}0300-0420.,130,129.4128,36.9918
2005-08-04,28.3,23.7,34.0,1515.0,548.0,0.1,0.1,0.1,0.2,0.1,,,45.0,70.1,1518.0,1037.0,1.2,8.3,4.8,180.0,180.0,160.0,1617.0,1623.0,13.9,8.1,3.05,20.47,1200.0,3.1,3.1,22.1,21.7,28.5,,28.6,28.2,27.7,27.4,26.2,24.8,,,,,,,,26.9,1001.9,1008.3,1005.5,1010.8,0.0,2357.0,,3.8,5.8,{소나기}1622-1634.,131,127.4407,36.6392
2005-08-04,28.1,23.1,33.5,1428.0,552.0,,,,,,,,48.0,73.6,1411.0,1210.0,1.4,8.9,5.3,200.0,200.0,340.0,1222.0,1226.0,13.9,8.1,3.14,21.17,1200.0,3.6,3.4,22.7,22.5,31.0,25.3,29.5,28.8,28.0,27.5,26.8,26.1,16.3,19.9,,,,,,28.0,1000.5,1008.5,1006.0,1011.0,0.0,2347.0,,4.3,5.0,-{박무}-{박무}{강도0}0300-{박무}{강도0}0600-0617.,133,127.3721,36.372
2005-08-04,26.4,21.3,34.3,1439.0,516.0,6.0,5.9,5.5,0.98,6.0,1622.0,1620.0,47.0,74.9,1440.0,778.0,0.9,5.9,4.1,90.0,90.0,20.0,1509.0,1514.0,13.9,7.7,2.54,17.82,1000.0,4.3,3.3,21.5,21.0,28.9,,,,,,,,,,,,,,,25.9,981.2,1008.5,1006.3,1011.2,16.0,2358.0,,,,{소나기}1521-1547. {소나기}1620-1653.,135,127.9946,36.2203
2005-08-04,27.3,21.8,33.0,1559.0,550.0,,,,,,,,60.0,82.9,1701.0,778.0,0.9,4.4,2.6,110.0,290.0,140.0,1003.0,1551.0,13.9,9.0,2.63,18.28,1200.0,3.5,3.1,24.0,21.9,29.6,,28.8,28.5,27.2,26.5,26.3,23.9,,,,,,,,30.1,993.1,1009.0,1007.1,1011.5,0.0,2337.0,,3.4,4.8,-{박무}-{박무}{강도0}0300-{박무}{강도0}0600-0640.,136,128.7073,36.5729
2005-08-04,30.9,26.4,35.4,1451.0,500.0,,,,,,,,45.0,63.9,1454.0,2678.0,3.1,8.5,5.9,160.0,160.0,200.0,1340.0,1344.0,13.9,11.9,3.02,23.43,1100.0,1.9,1.5,22.9,23.4,32.4,23.0,31.1,30.9,29.2,28.3,27.3,25.0,16.7,18.8,,,,,,28.3,1008.7,1009.0,1006.9,1011.3,16.0,2355.0,,4.7,7.3,,138,129.38,36.032
2005-08-04,29.3,25.2,34.5,1414.0,517.0,,,,,,,,46.0,67.0,1347.0,1296.0,1.5,6.3,3.8,140.0,160.0,50.0,1659.0,1549.0,13.9,5.1,2.33,14.58,1000.0,3.0,3.0,22.3,23.3,29.0,,,,,,,,,,,,,,,27.2,1002.6,1009.3,1007.3,1011.7,0.0,2355.0,,,,,143,128.6522,35.8282
2005-08-04,29.9,25.6,34.3,1323.0,543.0,,,,,,,,44.0,65.3,1325.0,2246.0,2.6,10.0,5.7,160.0,160.0,160.0,1114.0,1537.0,13.9,10.6,2.85,23.09,1100.0,3.8,3.8,22.4,23.9,28.1,,28.6,28.9,27.7,27.5,27.4,26.4,,,,,,,,27.4,1002.3,1008.4,1006.0,1011.1,0.0,2334.0,,4.5,5.5, ,146,127.155,35.8215
2005-08-04,29.2,25.4,34.0,1459.0,2348.0,,,,,,,,42.0,67.4,1453.0,2074.0,2.4,8.8,5.3,230.0,200.0,200.0,1258.0,1306.0,13.9,10.8,,,,2.6,1.1,22.3,21.1,29.5,,,,,,,,,,,,,,,27.0,1005.6,1009.4,1007.4,1011.4,318.0,2339.0,,,,,152,129.3203,35.5601
2005-08-04,28.0,24.7,32.0,1426.0,2338.0,,,,,,,,54.0,74.4,1456.0,2333.0,2.7,10.4,6.7,160.0,180.0,110.0,1136.0,1145.0,13.8,9.7,,,,3.1,1.6,22.9,24.1,29.3,,,,,,,,,,,,,,,28.3,1005.4,1009.5,1007.6,1011.4,320.0,2345.0,,,,,155,128.5751,35.1671
2005-08-04,29.5,26.8,33.3,1339.0,2343.0,,,,,,,,53.0,68.9,1323.0,2592.0,3.0,9.6,6.3,180.0,200.0,180.0,1143.0,1143.0,13.8,9.5,3.39,24.24,1200.0,4.0,4.0,23.0,24.1,29.0,,,,,,,,,,,,,,,28.2,1000.5,1008.3,1006.1,1010.9,32.0,2351.0,,,,,156,126.8916,35.1729
2005-08-04,27.6,24.9,31.2,1446.0,29.0,,,,,,,,57.0,76.5,1441.0,2419.0,2.8,10.6,6.3,250.0,250.0,200.0,334.0,328.0,13.8,11.0,3.4,26.46,1200.0,2.5,2.4,23.0,22.0,29.6,21.9,30.4,29.4,28.5,27.6,27.0,24.5,16.5,17.7,,,,,,28.5,1002.1,1009.9,1008.1,1011.6,318.0,2400.0,,4.0,5.8,-{박무}-{박무}{강도1}0300-{박무}{강도0}0600-0745.,159,129.032,35.1047
2005-08-04,26.4,23.6,30.0,1603.0,2330.0,,,,,0.0,,,57.0,80.4,1604.0,2592.0,3.0,6.8,5.3,180.0,180.0,160.0,132.0,1036.0,13.8,10.9,,,,2.9,2.5,22.7,23.5,29.1,,,,,,,,,,,,,,,27.9,1006.1,1009.7,1007.8,1011.3,346.0,2330.0,,,,,162,128.4356,34.8454
2005-08-04,28.6,26.0,32.0,1438.0,603.0,0.2,0.2,0.1,0.7,0.2,,,58.0,74.3,1345.0,2160.0,2.5,6.6,4.4,140.0,140.0,140.0,1731.0,1746.0,13.8,10.7,3.08,23.23,1400.0,3.4,3.4,23.5,25.5,30.0,23.9,29.4,28.4,27.7,27.1,26.5,25.1,17.9,21.9,,,,,,29.2,1003.9,1008.2,1005.8,1010.4,336.0,2245.0,,4.5,6.7,{소나기}0932-0943. {소나기}0952-1023.,165,126.3812,34.8169
2005-08-04,26.5,24.8,28.0,1452.0,318.0,,,,,,,,77.0,86.9,2134.0,2333.0,2.7,7.2,4.4,140.0,110.0,110.0,1133.0,1308.0,13.8,8.8,,,,4.3,4.3,24.1,24.6,28.4,22.7,28.0,27.8,27.5,27.0,26.3,24.9,16.1,18.8,,,,,,30.5,1001.8,1009.4,1007.5,1011.1,320.0,2355.0,,4.9,6.7,,168,127.7406,34.7393
2005-08-04,25.7,23.5,29.9,1247.0,2056.0,0.0,0.0,0.0,0.18,,,,78.0,90.6,1415.0,5962.0,6.9,14.5,10.2,160.0,160.0,160.0,1622.0,38.0,13.8,7.7,3.13,22.09,1200.0,5.1,4.8,24.0,23.1,29.7,,,,,,,,,,,,,,,30.3,998.3,1007.9,1005.2,1010.0,21.0,2254.0,5.33,,,-{안개}-{안개}{강도0}0300-{시정(이상)}{1km}{박무}0520-{박무}{강도1}0600-0638. {박무}0725-0843. {소나기}2238-2249.,169,125.4511,34.6872
2005-08-04,27.8,25.2,32.6,1124.0,2351.0,,,,,,,,68.0,85.9,1128.0,4838.0,5.6,11.1,8.9,160.0,160.0,140.0,429.0,1340.0,13.8,6.8,,,,4.6,4.6,25.1,23.4,29.8,,,,,,,,,,,,,,,32.3,1004.5,1008.5,1005.9,1010.7,343.0,2355.0,,,,{박무}2040-{박무}{강도0}2100-2131.,170,126.7018,34.3959
2005-08-04,24.2,22.7,28.5,1314.0,2336.0,,,,,,,,87.0,98.6,1315.0,6998.0,8.1,14.7,10.6,180.0,160.0,140.0,15.0,40.0,13.8,1.5,,,,6.8,6.8,24.1,22.6,25.4,,,,,,,,,,,,,,,30.4,955.0,1007.9,1005.5,1010.1,347.0,2321.0,9.2,,,{박무}0020-{시정(미만)}{1km}{안개}0025-{시정(미만)}{0.5km}{안개}0037-{시정(미만)}{0.2km}{안개}0045-{안개}{강도2}0300-{안개}{강도2}0600-{시정(이상)}{0.2km}{안개}0832-{안개}{강도1}0900-{시정(이상)}{0.5km}{안개}0925-{시정(이상)}{1km}{박무}0937-1120. {박무}1435-{박무}{강도0}1500-1640.,175,126.3238,34.4721
2005-08-04,30.0,27.3,34.0,1432.0,544.0,0.0,0.0,0.0,0.08,0.0,,,46.0,63.9,1432.0,2678.0,3.1,10.1,5.9,180.0,160.0,160.0,1616.0,1616.0,13.7,9.3,3.12,22.86,1100.0,3.6,3.6,22.4,24.2,35.6,25.0,32.6,31.8,31.1,30.2,29.5,27.0,20.3,23.0,,,,,,27.4,1004.6,1006.9,1004.5,1008.9,408.0,2131.0,,5.0,8.1,{소나기}1515-1520.,184,126.5297,33.5141
2005-08-04,28.2,25.3,30.9,1241.0,1339.0,6.5,5.5,4.0,1.72,,1306.0,1257.0,71.0,83.6,1107.0,7430.0,8.6,15.3,10.7,160.0,160.0,140.0,633.0,623.0,13.7,9.2,2.27,17.76,1200.0,4.9,4.1,25.1,25.0,30.0,,,,,,,,,,,,,,,32.4,998.7,1006.7,1004.6,1008.4,410.0,2250.0,,,,{소나기}1257-1440.,185,126.1628,33.2938
2005-08-04,28.1,25.7,31.6,1243.0,431.0,0.0,0.0,0.0,,,,,72.0,86.1,1529.0,2506.0,2.9,7.0,4.8,160.0,160.0,180.0,759.0,1331.0,13.7,8.5,,,,,,25.5,24.8,31.0,,,,,,,,,,,,,,,33.1,1005.9,1008.1,1005.9,1010.0,350.0,2210.0,,,,,188,126.8804,33.3868
2005-08-04,27.9,26.6,30.0,1241.0,234.0,0.0,0.0,0.0,0.03,0.0,,,72.0,80.1,1056.0,2506.0,2.9,8.2,4.8,110.0,140.0,140.0,2030.0,2052.0,13.7,4.0,,,,5.6,5.6,24.2,25.3,30.1,,29.5,29.7,28.6,27.8,27.5,25.4,,,,,,,,30.6,1002.2,1008.0,1005.9,1009.8,404.0,2146.0,,2.1,3.4,{소나기}1428-1430.,189,126.5653,33.2461
2005-08-04,27.4,22.3,33.7,1513.0,453.0,,,,,,,,53.0,80.0,1517.0,691.0,0.8,4.1,2.7,140.0,140.0,110.0,1243.0,1246.0,14.0,9.5,,,,,,23.5,21.1,30.4,,,,,,,,,,,,,,,29.0,1003.2,1008.6,1005.8,1011.2,8.0,2353.0,,,,,202,127.4945,37.4886
2005-08-04,27.5,22.6,34.2,1443.0,440.0,2.0,1.5,1.0,,,1705.0,1624.0,55.0,80.8,1436.0,691.0,0.8,5.9,2.8,180.0,180.0,70.0,2000.0,2003.0,14.0,6.6,,,,,,23.9,21.8,29.4,,,,,,,,,,,,,,,29.7,999.9,1007.6,1004.7,1010.2,0.0,2329.0,,,,,203,127.4842,37.264
2005-08-04,26.7,22.5,32.5,1540.0,137.0,,,,,,,,53.0,77.8,1527.0,1814.0,2.1,11.8,5.6,160.0,160.0,180.0,1056.0,1122.0,14.0,6.5,,,,,,22.3,21.7,27.2,,,,,,,,,,,,,,,27.2,986.0,1008.3,1005.8,1011.7,1.0,2339.0,,,,,211,128.1671,38.0599
2005-08-04,27.2,22.3,33.4,1655.0,556.0,2.0,2.0,1.0,,,2233.0,2239.0,50.0,78.8,1640.0,691.0,0.8,5.0,2.6,360.0,320.0,230.0,1200.0,1207.0,14.0,5.5,,,,,,22.9,22.0,28.4,,,,,,,,,,,,,,,28.2,992.7,1008.5,1005.8,1011.3,0.0,2333.0,,,,,212,127.8804,37.6836
2005-08-04,25.5,21.5,30.7,1655.0,2400.0,,,,,,,,50.0,70.8,1418.0,1728.0,2.0,10.1,5.6,200.0,200.0,200.0,456.0,502.0,14.0,8.6,,,,,,19.7,21.0,26.7,,,,,,,,,,,,,,,23.2,930.5,1008.1,1005.5,1012.1,10.0,2343.0,,,,,216,128.9893,37.1704
2005-08-04,26.1,20.3,33.0,1401.0,322.0,2.5,2.5,2.0,,,2013.0,1945.0,55.0,80.8,1700.0,778.0,0.9,7.6,4.1,290.0,320.0,230.0,1400.0,2028.0,14.0,10.5,,,,,,22.3,16.7,27.8,,,,,,,,,,,,,,,27.2,980.3,1009.9,1007.6,1012.6,11.0,2335.0,,,,,221,128.1943,37.1593
2005-08-04,26.3,21.5,33.7,1523.0,517.0,0.5,0.5,0.5,,,1805.0,,62.0,87.3,1523.0,518.0,0.6,10.3,5.9,140.0,110.0,160.0,1718.0,1727.0,13.9,10.1,,,,,,23.8,21.4,29.1,,,,,,,,,,,,,,,30.0,989.4,1009.0,1006.5,1011.4,0.0,2354.0,,,,,226,127.7342,36.4876
