dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2011-02-11,,-11.9,2011-02-10 20:33:00+00:00,2.9,2011-02-11 06:22:00+00:00,0.0,0.0,,6.7,2011-02-11 04:37:00+00:00,,343.1,1111,507,127.1891,37.9917
2011-02-11,-1.4,-6.2,2011-02-10 22:39:00+00:00,3.1,2011-02-11 05:51:00+00:00,0.0,0.0,,4.9,2011-02-11 09:29:00+00:00,0.8,278.4,1440,601,128.3669,36.9855
2011-02-11,-2.7,-6.5,2011-02-10 22:34:00+00:00,2.1,2011-02-11 04:33:00+00:00,0.0,0.0,,9.0,2011-02-11 12:25:00+00:00,2.4,317.8,1440,616,126.6174,36.8894
2011-02-11,-3.5,-9.9,2011-02-10 22:00:00+00:00,4.0,2011-02-11 05:05:00+00:00,0.0,0.0,,7.3,2011-02-11 06:59:00+00:00,2.6,272.8,1440,619,127.6845,36.9444
2011-02-11,-3.0,-8.3,2011-02-10 21:58:00+00:00,3.7,2011-02-11 05:52:00+00:00,0.0,0.0,,7.5,2011-02-11 13:39:00+00:00,2.3,312.2,1440,628,126.8144,36.7422
2011-02-11,-3.2,-10.1,2011-02-10 21:46:00+00:00,3.8,2011-02-11 05:29:00+00:00,0.0,0.0,,7.7,2011-02-11 09:56:00+00:00,2.2,278.4,1440,630,127.787,37.042
2011-02-11,-2.6,-5.3,2011-02-10 21:41:00+00:00,0.6,2011-02-11 06:27:00+00:00,0.0,0.0,,11.6,2011-02-11 10:56:00+00:00,3.9,321.8,1440,631,126.6154,37.3478
2011-02-11,-2.7,-8.6,2011-02-10 22:18:00+00:00,4.2,2011-02-11 06:29:00+00:00,0.0,0.0,,9.9,2011-02-11 14:39:00+00:00,1.4,16.9,1440,633,127.1227,36.6094
2011-02-11,-3.9,-12.3,2011-02-10 21:45:00+00:00,3.5,2011-02-11 06:03:00+00:00,0.0,0.0,,6.7,2011-02-11 10:13:00+00:00,1.6,281.3,1440,636,127.2407,36.3132
2011-02-11,-2.0,-5.1,2011-02-10 21:11:00+00:00,0.7,2011-02-11 06:22:00+00:00,0.0,0.0,,7.8,2011-02-11 12:29:00+00:00,1.5,199.7,1440,638,128.4874,37.0787
2011-02-11,-3.8,-8.5,2011-02-10 22:29:00+00:00,1.6,2011-02-11 05:06:00+00:00,0.0,0.0,,7.6,2011-02-11 08:05:00+00:00,2.2,292.5,1440,645,126.5173,36.5804
2011-02-11,-3.0,-10.3,2011-02-10 21:53:00+00:00,5.6,2011-02-11 05:30:00+00:00,0.0,0.0,,7.8,2011-02-11 07:23:00+00:00,1.7,253.1,1440,647,127.6924,36.125
2011-02-11,-2.5,-8.9,2011-02-10 22:08:00+00:00,5.6,2011-02-11 05:45:00+00:00,0.0,0.0,,6.1,2011-02-11 05:48:00+00:00,0.9,19.7,1440,648,127.4382,36.4135
2011-02-11,-2.6,-3.6,2011-02-10 22:11:00+00:00,-0.5,2011-02-11 05:05:00+00:00,0.0,0.0,,10.3,2011-02-11 12:55:00+00:00,4.4,345.9,1440,658,126.1214,36.7683
2011-02-11,-1.8,-2.9,2011-02-10 21:48:00+00:00,-1.0,2011-02-11 07:27:00+00:00,0.0,0.0,,20.0,2011-02-11 14:51:00+00:00,9.9,296.8,1414,667,126.0093,36.6476
2011-02-11,-4.7,-7.5,2011-02-11 15:00:00+00:00,-1.1,2011-02-11 03:26:00+00:00,7.5,2.5,2011-02-11 08:00:00+00:00,8.4,2011-02-11 14:59:00+00:00,1.3,295.2,1440,674,128.8214,37.2197
2011-02-11,-3.0,-9.1,2011-02-10 18:11:00+00:00,5.0,2011-02-11 05:18:00+00:00,0.0,0.0,,6.2,2011-02-11 04:02:00+00:00,0.9,185.6,1440,680,127.8441,38.2127
2011-02-11,-3.6,-10.3,2011-02-10 22:02:00+00:00,3.8,2011-02-11 05:12:00+00:00,0.0,0.0,,5.0,2011-02-11 04:19:00+00:00,1.1,111.3,1440,681,127.8117,38.2438
2011-02-11,-7.7,-10.8,2011-02-11 14:50:00+00:00,-1.7,2011-02-11 04:20:00+00:00,0.0,0.0,2011-02-10 16:00:00+00:00,8.1,2011-02-11 11:20:00+00:00,2.7,270.0,144,682,127.8647,38.2806
2011-02-11,-2.4,-8.3,2011-02-10 22:21:00+00:00,4.7,2011-02-11 04:38:00+00:00,0.0,0.0,,7.8,2011-02-11 07:24:00+00:00,1.5,343.1,1440,690,127.14,35.34
2011-02-11,-3.1,-10.4,2011-02-10 22:01:00+00:00,5.1,2011-02-11 05:32:00+00:00,0.0,0.0,,6.8,2011-02-11 08:42:00+00:00,1.2,272.8,1439,691,126.9586,36.3824
2011-02-11,-4.9,-12.4,2011-02-10 22:01:00+00:00,3.7,2011-02-11 06:03:00+00:00,0.0,0.0,,7.0,2011-02-11 08:43:00+00:00,1.0,314.5,1439,692,126.9178,38.0264
2011-02-11,-4.2,-11.4,2011-02-10 22:06:00+00:00,2.7,2011-02-11 04:08:00+00:00,0.0,0.0,2011-02-10 16:00:00+00:00,5.6,2011-02-11 05:06:00+00:00,0.8,11.5,1440,693,127.8909,36.6945
2011-02-11,-7.0,-10.1,2011-02-11 14:50:00+00:00,-2.8,2011-02-11 04:41:00+00:00,0.0,0.0,,14.8,2011-02-11 13:43:00+00:00,5.3,293.6,1440,694,126.6094,36.7044
2011-02-11,-7.8,-12.8,2011-02-11 14:50:00+00:00,-1.5,2011-02-11 04:34:00+00:00,0.0,0.0,,7.5,2011-02-11 09:26:00+00:00,3.1,332.6,1440,695,127.432,38.1162
2011-02-11,-0.3,-1.8,2011-02-10 17:09:00+00:00,1.0,2011-02-11 02:04:00+00:00,21.0,2.0,2011-02-10 23:00:00+00:00,4.4,2011-02-11 14:00:00+00:00,0.7,284.1,1440,696,129.0861,37.3466
2011-02-11,1.2,-0.1,2011-02-11 14:54:00+00:00,3.5,2011-02-11 03:48:00+00:00,0.0,0.0,,19.9,2011-02-11 14:00:00+00:00,13.2,316.7,1440,697,125.8483,34.2217
2011-02-11,-0.3,-1.6,2011-02-10 22:20:00+00:00,1.4,2011-02-11 05:43:00+00:00,0.0,0.0,,13.4,2011-02-11 14:19:00+00:00,5.2,343.1,1438,698,126.2851,35.0938
2011-02-11,-0.7,-4.1,2011-02-10 22:43:00+00:00,1.9,2011-02-11 04:09:00+00:00,0.0,0.0,,13.2,2011-02-11 12:44:00+00:00,3.6,329.1,1438,699,126.4833,35.01
2011-02-11,-1.4,-2.2,2011-02-10 18:45:00+00:00,-0.3,2011-02-11 05:28:00+00:00,0.0,0.0,,13.9,2011-02-11 12:46:00+00:00,6.8,328.1,1440,700,125.9682,36.1251
2011-02-11,-2.9,-9.4,2011-02-10 21:54:00+00:00,4.9,2011-02-11 05:36:00+00:00,0.0,0.0,,6.7,2011-02-11 07:21:00+00:00,1.5,329.0,1440,701,127.6719,36.004
2011-02-11,-2.7,-8.5,2011-02-10 22:23:00+00:00,3.5,2011-02-11 05:16:00+00:00,0.0,0.0,,8.7,2011-02-11 08:31:00+00:00,1.3,247.5,1440,702,126.9944,35.9451
2011-02-11,-4.3,-10.3,2011-02-10 21:49:00+00:00,2.6,2011-02-11 05:05:00+00:00,0.0,0.0,,7.3,2011-02-11 09:32:00+00:00,1.9,253.1,1440,703,127.3783,35.7702
