dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
1988-11-25,-0.3,-3.4,3.8,1318.0,424.0,,,,,,,,25.0,30.3,1411.0,6164.0,7.1,22.3,13.3,270.0,270.0,270.0,428.0,450.0,9.8,8.6,,,,0.0,0.0,-15.3,-9.9,0.4,14.2,1.4,2.8,4.0,6.3,8.3,12.8,16.2,16.6,,,,,,1.9,1010.8,1010.8,1008.3,1013.8,2300.0,0.0,,,4.0,,90,128.5647,38.2509
1988-11-25,-3.5,-6.4,0.1,1345.0,540.0,,,,,,,,34.0,43.3,1220.0,1692.0,2.0,8.3,3.5,250.0,250.0,250.0,1436.0,1440.0,9.8,4.2,1.84,9.18,1100.0,2.3,2.6,-13.8,-8.2,-1.6,,-0.6,0.6,2.2,3.4,,,,,,,,,,2.1,1014.0,1014.0,1011.8,1015.9,1420.0,900.0,,,1.7,,95,127.3042,38.1479
1988-11-25,-8.5,-10.6,-4.9,1417.0,420.0,,,,,,,,41.0,55.3,1320.0,11384.0,13.2,27.4,16.7,250.0,250.0,250.0,330.0,530.0,9.9,8.7,1.84,11.6,1130.0,0.5,0.4,-15.4,-11.9,-7.8,8.4,-2.4,-0.3,0.7,1.7,3.1,5.5,,,,,,,,1.9,908.3,1011.7,1009.4,1015.3,1700.0,0.0,,,2.3,{폭풍}0140-0350.  {폭풍}1400-1730.  {폭풍}1150-1200.  {폭풍}0450-0500.,100,128.7587,37.6869
1988-11-25,-2.0,-4.6,1.0,1336.0,731.0,,,,,,,,36.0,42.8,430.0,3210.0,3.7,11.4,8.3,230.0,230.0,230.0,2205.0,1300.0,9.9,8.0,1.68,8.8,1100.0,2.8,2.1,-13.2,-9.1,-1.7,15.1,0.0,1.7,4.4,6.1,7.6,12.4,17.5,18.0,,,,,,2.2,1005.7,1015.2,1013.3,1017.2,1430.0,0.0,,,2.4,,101,127.7357,37.9026
1988-11-25,0.1,-2.7,4.5,1426.0,324.0,,,,,,,,30.0,39.5,1406.0,4662.0,5.4,19.2,9.0,230.0,230.0,250.0,2220.0,2240.0,9.9,8.8,1.92,4.88,1200.0,0.0,0.0,-12.1,-7.6,0.8,15.4,1.7,2.4,4.9,6.0,10.1,13.0,17.0,17.9,,,,,,2.4,1008.5,1011.9,1009.9,1014.7,1447.0,0.0,,,2.6,,105,128.891,37.7515
1988-11-25,-2.2,-3.7,1.0,1330.0,505.0,,,,,,,,38.0,49.8,1333.0,3662.0,4.2,13.0,9.7,290.0,290.0,290.0,1243.0,1332.0,9.9,7.2,1.84,4.1,1200.0,1.3,1.0,-11.4,-9.3,-1.2,14.5,-0.6,1.5,4.0,5.2,8.5,12.2,16.6,17.5,,,,,,2.6,1006.5,1017.5,1015.9,1019.3,1518.0,0.0,,,2.7,,108,126.9658,37.5714
1988-11-25,-0.8,-2.7,0.7,1227.0,520.0,,,,,,,,50.0,57.0,1450.0,5990.0,6.9,18.7,12.3,320.0,320.0,320.0,1449.0,1430.0,9.9,8.7,1.7,9.51,1110.0,1.5,1.6,-8.3,-6.3,-0.4,15.2,2.2,4.2,5.5,6.7,10.0,12.4,16.8,17.3,,,,,,3.3,1008.3,1017.2,1015.7,1019.3,1454.0,0.0,,,2.8,,112,126.6244,37.4776
1988-11-25,-2.5,-7.1,1.3,1400.0,800.0,,,,,,,,33.0,50.8,1255.0,2142.0,2.5,11.5,6.0,290.0,290.0,250.0,1441.0,1450.0,9.9,8.0,1.69,8.63,1100.0,3.3,2.6,-11.4,-9.2,0.0,13.1,2.5,3.2,5.0,5.9,7.9,10.6,15.6,16.6,,,,,,2.6,997.5,1016.4,1014.2,1018.6,1500.0,0.0,,,2.0,,114,127.9466,37.3375
1988-11-25,-5.3,-7.7,-1.1,1230.0,625.0,,,,,,,,52.0,66.5,1240.0,,8.9,13.0,12.3,320.0,320.0,,2306.0,2240.0,,,,,,1.8,,-10.2,,,,,,,,,,,,,,,,,2.8,956.8,,,,,,,,0.8,,116,126.9639,37.4442
1988-11-25,-1.2,-5.0,2.3,1418.0,724.0,,,,,,,,45.0,56.5,1200.0,2566.0,3.0,14.3,8.3,290.0,290.0,320.0,1409.0,1430.0,9.9,7.4,1.82,9.81,1130.0,0.5,0.5,-9.0,-10.8,-0.2,14.1,1.1,2.5,4.4,6.0,8.4,12.1,15.2,16.3,,,,,,3.1,1012.7,1017.4,1015.8,1019.5,1436.0,0.0,,,2.0,,119,126.9853,37.2723
1988-11-25,-1.9,-5.8,3.1,1310.0,550.0,,,,,,,,32.0,64.0,1300.0,1788.0,2.1,,6.5,,250.0,250.0,,1630.0,9.9,5.7,,,,3.8,3.8,-8.1,-9.8,1.1,,3.4,3.3,6.5,7.3,7.0,11.1,,,,,,,,3.3,1008.9,1015.3,,,,,,,2.0,,127,127.9525,36.9705
1988-11-25,1.3,-0.7,2.0,1500.0,150.0,2.8,,,11.05,2.7,,,61.0,72.0,2107.0,3057.0,3.5,12.9,9.5,320.0,320.0,320.0,1506.0,1510.0,10.0,0.0,0.77,4.34,1100.0,8.8,6.5,-3.1,-3.2,2.1,14.6,3.6,5.0,7.1,8.8,10.6,13.0,,,4.5,1.3,2.4,0.0,1425.0,4.9,1014.9,1017.5,1016.6,1019.4,1510.0,0.0,,,1.1,-{눈}0010.  {눈}0520-{눈}{강도0}0600-0620.  {눈}0730-{눈}{강도0}0900-1037.  {눈}1137-{눈}{강도0}1200-1448.  {눈}1503-1745.  {박무}1127-{박무}{강도0}1200-1416.  {눈}1815-1908.,129,126.4939,36.7766
1988-11-25,1.0,-1.9,6.0,1307.0,205.0,,,,,,,,32.0,40.5,1325.0,6244.0,7.2,18.8,10.3,270.0,270.0,270.0,2347.0,1410.0,9.9,8.9,,,,0.0,0.0,-11.0,-9.9,0.9,14.0,2.6,4.0,5.6,7.8,9.7,12.3,16.2,16.6,,,,,,2.7,1004.8,1011.1,1008.6,1013.6,1607.0,0.0,,,3.4,,130,129.4128,36.9918
1988-11-25,-1.6,-5.4,2.4,1425.0,442.0,1.4,,,11.3,1.5,,,62.0,91.0,1413.0,1655.0,1.9,9.6,5.2,250.0,250.0,230.0,1420.0,1410.0,10.0,3.3,0.93,3.6,1300.0,5.3,2.6,-2.9,-5.5,1.6,14.2,2.5,3.8,5.8,7.5,8.6,12.3,16.9,17.2,5.0,2.1,2.1,0.0,2155.0,4.9,1010.1,1017.7,1016.0,1019.4,1415.0,222.0,,,0.3,{박무}0648-{박무}{강도0}0900-0910.  {눈}0950-{눈}{강도0}1200-1320.  {눈}1425-{눈}{강도0}1500-{눈}{강도0}1800-{눈}{강도0}2100-2203.  {눈}2350-{눈}{강도0}2400-,131,127.4407,36.6392
1988-11-25,-0.5,-3.5,2.3,1505.0,540.0,1.2,,,9.53,0.6,,,62.0,77.8,1612.0,1442.0,1.7,7.7,5.7,250.0,250.0,250.0,1610.0,1610.0,10.0,0.5,0.5,2.65,1000.0,8.0,6.3,-4.1,-7.3,0.9,15.0,2.6,4.1,7.0,8.4,9.8,13.1,16.5,17.3,1.6,1.2,2.5,1000.0,1000.0,4.5,1008.7,1018.4,1016.8,1020.4,1500.0,0.0,,,0.4,-{눈}-0210. {눈}0728-{눈}{강도0}0900-{눈}{강도0}1200-1245. {눈}1340-1430. {눈}1510-1520.{눈}1607-1712.,133,127.3721,36.372
