dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
1988-01-01,5.7,1.7,8.5,1720.0,454.0,0.4,,,3.55,0.4,,,69.0,85.3,0.0,1858.0,2.2,9.1,6.7,360.0,360.0,360.0,816.0,830.0,9.9,0.0,,,,7.5,4.1,3.3,,,,,,,,,,,,,,,,,7.9,1024.1,1025.7,1023.1,1028.8,1738.0,0.0,,,1.2,{비}1705-{비}{강도0}1800-1857.,170,126.7018,34.3959
1988-01-02,6.0,2.6,8.5,224.0,2348.0,,,,,,,,43.0,71.3,1417.0,5970.0,6.9,13.5,12.3,360.0,360.0,360.0,728.0,428.0,9.9,7.6,,,,4.8,2.1,0.8,0.0,,,,,,,,,,,,,,,,6.7,1024.9,1026.4,1023.1,1028.7,20.0,1023.0,,,3.3,,170,126.7018,34.3959
1988-01-03,5.7,2.5,11.3,1554.0,505.0,,,,,1.1,,,33.0,53.8,1603.0,4176.0,4.8,15.2,12.3,360.0,360.0,360.0,620.0,650.0,9.9,8.1,,,,2.5,1.6,-3.4,,,,,,,,,,,,,,,,,4.8,1026.4,1027.9,1025.5,1030.3,2400.0,1034.0,,,3.2,,170,126.7018,34.3959
1988-01-04,4.3,2.6,6.1,0.0,752.0,1.1,,,1.75,0.0,,,43.0,69.5,703.0,5912.0,6.8,14.6,11.7,20.0,360.0,360.0,708.0,1230.0,9.9,0.3,,,,7.5,3.6,-0.9,,,,,,,,,,,,,,,,,5.8,1024.9,1026.4,1025.0,1028.5,125.0,2241.0,,,2.1,{비}0728-{비}{강도0}0900-0913.,170,126.7018,34.3959
1988-01-05,3.2,1.6,5.6,1436.0,825.0,,,,,,,,56.0,68.0,1300.0,8120.0,9.4,16.9,15.3,360.0,360.0,360.0,1544.0,251.0,9.9,8.1,,,,0.0,0.0,-2.2,,,,,,,,,,,,,,,,,5.2,1025.6,1027.1,1025.3,1028.4,1500.0,923.0,,,1.6,{폭풍}0221-0304.  {폭풍}1145-1205,170,126.7018,34.3959
1988-01-06,3.6,1.4,7.9,1533.0,500.0,,,,,,,,49.0,65.8,1539.0,3898.0,4.5,13.7,11.3,360.0,360.0,20.0,18.0,120.0,10.0,8.2,,,,0.8,1.3,-2.3,,,,,,,,,,,,,,,,,5.2,1025.0,1026.5,1024.2,1028.6,1800.0,1030.0,,,1.5,,170,126.7018,34.3959
1988-01-07,5.4,2.4,8.8,1545.0,743.0,,,,,,,,54.0,68.5,1415.0,1785.0,2.1,11.0,9.0,360.0,360.0,20.0,537.0,600.0,10.0,1.9,,,,10.0,4.6,0.1,,,,,,,,,,,,,,,,,6.2,1019.7,1021.2,1017.6,1025.1,2400.0,32.0,,,1.5,,170,126.7018,34.3959
1988-01-08,7.8,5.5,10.2,1438.0,110.0,0.0,,,0.8,0.0,,,42.0,65.0,2204.0,4368.0,5.1,16.3,11.3,340.0,340.0,290.0,1820.0,1830.0,10.0,5.6,,,,5.3,3.3,1.5,,,,,,,,,,,,,,,,,6.9,1018.1,1019.7,1017.6,1024.0,0.0,2400.0,,,4.2,{박무}1122-{박무}{강도0}1200-1256.  {박무}1533-{박무}{강도0}1800-2022.  {비}1738-{비}{강도0}1800-1826.,170,126.7018,34.3959
1988-01-09,1.8,-0.7,5.7,0.0,2400.0,0.0,,,2.8,0.0,,,49.0,66.8,250.0,7746.0,9.0,18.6,14.3,340.0,340.0,340.0,606.0,620.0,10.0,4.1,,,,4.3,4.5,-3.6,,,,,,,,,,,,,,,,,4.7,1027.0,1028.5,1024.0,1032.3,0.0,2400.0,,,1.9,{소낙눈}0915-0938.  {소낙눈}1120-1136.  {소낙눈}1243-1254.  {소낙눈}1342-1415.  {소낙눈}1615-1651.{소낙눈}1703-1737.  {소낙눈}2042-2057.   {폭풍}0614-0622.,170,126.7018,34.3959
1988-01-10,-0.6,-2.8,2.2,1543.0,807.0,0.0,,,0.23,,,,55.0,74.3,1624.0,6310.0,7.3,15.0,11.7,360.0,360.0,360.0,1930.0,1530.0,10.0,8.2,,,,1.5,1.3,-3.9,,,,,,,,,,,,,,,,,4.6,1032.4,1033.8,1032.2,1035.3,50.0,2400.0,,,2.3,{소낙눈}0538-0552.,170,126.7018,34.3959
1988-01-11,1.3,-2.5,5.3,1605.0,502.0,,,,,,,,55.0,73.0,1555.0,3644.0,4.2,13.4,12.3,360.0,360.0,340.0,1335.0,1412.0,10.0,8.1,,,,0.5,0.4,-3.0,,,,,,,,,,,,,,,,,4.9,1032.0,1033.5,1030.3,1036.1,2400.0,955.0,,,2.4,,170,126.7018,34.3959
