dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2008-09-17,24.5,19.3,2008-09-16 20:21:00+00:00,32.7,2008-09-17 05:30:00+00:00,0.0,,,6.0,,0.9,304.2,1440,614,126.7,36.05
2008-09-17,20.9,13.1,2008-09-16 20:35:00+00:00,31.6,2008-09-17 04:01:00+00:00,0.0,,,3.8,,0.7,264.9,1440,619,127.68,36.93
2008-09-17,19.9,14.8,2008-09-16 21:15:00+00:00,29.3,2008-09-17 05:40:00+00:00,0.0,,,1.3,,0.1,145.5,1440,680,127.8441,38.2127
2008-09-17,18.5,13.4,2008-09-16 21:16:00+00:00,28.6,2008-09-17 04:22:00+00:00,0.0,,,2.5,,0.4,298.3,1439,681,127.8117,38.2438
2008-09-17,19.4,,,,,,,,,,,,144,682,127.8647,38.2806
2008-09-17,23.8,16.7,2008-09-16 21:18:00+00:00,31.9,2008-09-17 05:00:00+00:00,0.0,,,4.8,,0.8,48.9,1440,691,126.8878,36.3539
2008-09-17,20.2,12.8,2008-09-16 21:35:00+00:00,31.5,2008-09-17 06:43:00+00:00,0.0,,,2.7,,0.4,19.5,1439,692,126.9178,38.0264
2008-09-17,20.4,11.4,2008-09-16 19:33:00+00:00,31.1,2008-09-17 04:44:00+00:00,0.0,,,5.1,,0.5,168.0,1440,693,127.8909,36.6945
2008-09-17,23.3,,,,,,,,,,,,144,694,126.6094,36.7044
2008-09-17,19.0,15.5,2008-09-16 20:28:00+00:00,23.7,2008-09-17 06:08:00+00:00,0.0,,,4.9,,1.9,351.8,1440,695,127.432,38.1162
2008-09-17,21.5,15.3,2008-09-16 21:13:00+00:00,29.5,2008-09-17 03:00:00+00:00,0.0,,,3.4,,0.5,335.4,1430,696,129.085,37.3464
2008-09-17,23.4,,,,,,,,,,,,144,697,125.8483,34.2217
2008-09-17,25.0,19.6,2008-09-16 19:00:00+00:00,32.2,2008-09-17 04:00:00+00:00,0.0,,,7.1,,1.5,68.5,1440,698,126.2851,35.0938
2008-09-17,25.0,18.6,2008-09-16 21:58:00+00:00,32.6,2008-09-17 04:49:00+00:00,0.0,,,4.8,,0.9,38.6,1439,699,126.4833,35.01
2008-09-17,24.5,21.9,2008-09-16 15:07:00+00:00,27.2,2008-09-17 01:25:00+00:00,0.0,,,7.5,,2.9,6.3,1440,700,125.9682,36.1251
2008-09-17,21.7,15.3,2008-09-16 21:10:00+00:00,29.8,2008-09-17 04:43:00+00:00,0.0,,,5.7,,1.1,84.3,1439,701,127.6719,36.004
2008-09-17,24.4,18.6,2008-09-16 18:05:00+00:00,31.5,2008-09-17 05:12:00+00:00,0.0,,,5.3,,0.1,320.6,1440,702,126.9943,35.9385
2008-09-17,23.0,16.2,2008-09-16 20:47:00+00:00,32.4,2008-09-17 06:01:00+00:00,0.0,,,7.3,,1.3,84.3,1440,703,127.3783,35.7702
2008-09-17,24.6,20.6,2008-09-16 20:45:00+00:00,29.7,2008-09-17 05:11:00+00:00,0.0,,,4.8,,1.3,0.0,1438,704,126.463,35.6351
2008-09-17,24.4,18.2,2008-09-16 21:48:00+00:00,32.5,2008-09-17 04:00:00+00:00,0.0,,,5.8,,1.5,210.9,1438,706,126.9731,35.3114
2008-09-17,26.2,21.1,2008-09-16 20:10:00+00:00,32.4,2008-09-17 06:05:00+00:00,0.0,,,2.0,,0.2,151.5,1440,707,126.2076,35.0612
2008-09-17,25.1,18.5,2008-09-16 21:05:00+00:00,32.0,2008-09-17 05:34:00+00:00,0.0,,,9.0,,0.7,174.3,1438,708,126.7333,35.1167
2008-09-17,24.1,17.2,2008-09-16 19:25:00+00:00,32.6,2008-09-17 05:52:00+00:00,0.0,,,7.5,,1.2,106.9,1438,709,127.461,35.1973
2008-09-17,25.3,18.1,2008-09-16 21:03:00+00:00,33.1,2008-09-17 04:45:00+00:00,0.0,,,7.0,,1.3,174.3,1438,710,126.7514,35.0358
2008-09-17,23.2,16.1,2008-09-16 21:28:00+00:00,31.0,2008-09-17 03:45:00+00:00,0.0,,,9.0,,2.1,126.5,1438,711,126.9886,34.8879
2008-09-17,25.5,19.9,2008-09-16 19:06:00+00:00,31.6,2008-09-17 05:54:00+00:00,0.0,,,7.5,,1.5,140.6,1439,712,127.4875,34.9506
2008-09-17,24.4,17.8,2008-09-16 20:46:00+00:00,31.4,2008-09-17 05:35:00+00:00,0.0,,,7.1,,1.6,149.0,1439,713,127.5829,34.976
2008-09-17,27.3,21.6,2008-09-16 20:37:00+00:00,34.0,2008-09-17 06:05:00+00:00,0.0,,,7.5,,1.7,105.7,1440,714,126.0474,34.8845
2008-09-17,24.2,18.1,2008-09-16 17:43:00+00:00,30.4,2008-09-17 03:45:00+00:00,0.0,,,6.8,,0.4,172.3,1438,715,126.2691,34.479
2008-09-17,25.5,20.6,2008-09-16 17:09:00+00:00,30.4,2008-09-17 05:27:00+00:00,0.0,,,6.0,,1.4,76.2,1440,716,126.0366,34.6069
2008-09-17,24.3,18.8,2008-09-16 17:42:00+00:00,29.2,2008-09-17 04:05:00+00:00,0.0,,,8.0,,1.8,158.5,1438,717,126.1902,34.4064
2008-09-17,25.1,21.3,2008-09-16 16:57:00+00:00,28.8,2008-09-17 04:05:00+00:00,0.5,,,10.9,,1.2,118.0,1438,718,126.0473,34.2966
2008-09-17,25.2,22.6,2008-09-16 21:51:00+00:00,28.8,2008-09-17 04:00:00+00:00,0.0,,,6.6,,2.1,303.4,1440,719,126.3977,35.8118
2008-09-17,24.4,18.0,2008-09-16 21:36:00+00:00,32.5,2008-09-17 05:41:00+00:00,0.0,,,5.5,,1.1,138.5,1438,730,126.82,35.32
2008-09-17,25.0,19.4,2008-09-16 21:29:00+00:00,32.1,2008-09-17 02:16:00+00:00,0.0,,,6.0,,1.9,135.0,1438,769,126.3718,35.2179
2008-09-17,24.0,16.1,2008-09-16 21:22:00+00:00,31.4,2008-09-17 04:09:00+00:00,0.0,,,8.2,,1.6,154.6,1438,770,126.8275,34.9473
2008-09-17,25.7,21.1,2008-09-16 17:47:00+00:00,31.6,2008-09-17 05:33:00+00:00,0.0,,,7.4,,1.2,172.4,1440,771,126.1246,34.7561
2008-09-17,25.2,20.9,2008-09-16 20:05:00+00:00,29.3,2008-09-17 02:46:00+00:00,0.0,,,8.1,,2.4,115.3,1438,772,126.343,34.4906
2008-09-17,25.2,18.7,2008-09-16 20:36:00+00:00,31.0,2008-09-17 03:57:00+00:00,0.0,,,8.1,,2.2,85.7,1440,773,126.5718,34.6993
2008-09-17,25.0,18.5,2008-09-16 20:26:00+00:00,32.3,2008-09-17 05:13:00+00:00,0.0,,,6.1,,0.9,67.7,1440,774,126.5021,34.9308
