dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2017-01-01,9.3,3.5,2016-12-31 15:37:00+00:00,12.2,2017-01-01 06:12:00+00:00,0.0,,,4.0,,1.2,200.2,1440,884,126.5176,33.2593
2017-01-02,10.8,7.5,2017-01-02 14:40:00+00:00,14.1,2017-01-02 05:35:00+00:00,0.5,,,4.4,,1.0,76.1,1438,884,126.5176,33.2593
2017-01-03,9.5,5.7,2017-01-03 14:58:00+00:00,14.1,2017-01-03 05:01:00+00:00,0.0,,,4.7,,1.4,146.6,1440,884,126.5176,33.2593
2017-01-04,9.8,4.5,2017-01-03 19:42:00+00:00,14.8,2017-01-04 05:04:00+00:00,0.0,,,5.1,,1.4,157.9,1440,884,126.5176,33.2593
2017-01-05,11.0,7.6,2017-01-04 16:06:00+00:00,14.1,2017-01-05 03:54:00+00:00,4.5,,,11.6,,3.5,98.7,1376,884,126.5176,33.2593
2017-01-06,10.6,9.2,2017-01-05 18:42:00+00:00,13.4,2017-01-06 03:38:00+00:00,2.0,,,14.1,,5.6,90.2,1440,884,126.5176,33.2593
2017-01-07,11.3,10.0,2017-01-06 17:23:00+00:00,13.0,2017-01-07 04:33:00+00:00,12.0,,,10.5,,4.6,87.4,1440,884,126.5176,33.2593
2017-01-08,10.6,7.7,2017-01-08 11:47:00+00:00,13.5,2017-01-08 06:40:00+00:00,5.0,,,10.3,,2.1,67.7,1440,884,126.5176,33.2593
2017-01-09,7.6,3.3,2017-01-09 13:07:00+00:00,11.7,2017-01-09 04:56:00+00:00,0.0,,,15.3,,2.9,270.7,1440,884,126.5176,33.2593
2017-01-10,5.3,2.0,2017-01-09 18:53:00+00:00,9.7,2017-01-10 03:42:00+00:00,0.0,,,6.6,,1.6,90.2,1440,884,126.5176,33.2593
2017-01-11,4.5,1.2,2017-01-10 16:28:00+00:00,7.8,2017-01-11 06:45:00+00:00,0.0,,,5.3,,1.2,177.7,1440,884,126.5176,33.2593
2017-01-12,5.9,0.9,2017-01-11 19:37:00+00:00,9.7,2017-01-12 04:44:00+00:00,0.0,,,9.4,,2.4,279.2,1439,884,126.5176,33.2593
2017-01-13,5.2,1.5,2017-01-12 18:15:00+00:00,9.9,2017-01-13 04:12:00+00:00,0.0,,,14.6,,3.2,290.5,1440,884,126.5176,33.2593
2017-01-14,3.6,0.6,2017-01-14 13:57:00+00:00,7.7,2017-01-14 04:43:00+00:00,0.0,,,13.9,,3.0,358.1,1440,884,126.5176,33.2593
2017-01-15,2.2,-0.8,2017-01-14 20:32:00+00:00,6.7,2017-01-15 03:45:00+00:00,0.0,,,10.8,,2.1,279.2,1440,884,126.5176,33.2593
2017-01-16,3.9,-0.7,2017-01-15 22:21:00+00:00,7.9,2017-01-16 03:16:00+00:00,0.0,,,7.1,,1.4,349.7,1438,884,126.5176,33.2593
2017-01-17,6.0,1.0,2017-01-16 18:46:00+00:00,10.1,2017-01-17 04:46:00+00:00,0.0,,,5.2,,1.5,101.5,1440,884,126.5176,33.2593
2017-01-18,7.3,3.2,2017-01-17 15:13:00+00:00,11.1,2017-01-18 04:34:00+00:00,0.0,,,4.7,,1.2,110.0,1438,884,126.5176,33.2593
2017-01-19,7.5,4.6,2017-01-18 16:12:00+00:00,10.4,2017-01-19 06:32:00+00:00,0.0,,,9.5,,1.6,349.7,1439,884,126.5176,33.2593
2017-01-20,2.0,-1.1,2017-01-20 14:57:00+00:00,5.8,2017-01-19 15:51:00+00:00,3.5,,,18.3,,4.5,358.1,1440,884,126.5176,33.2593
2017-01-21,3.7,-1.4,2017-01-20 19:32:00+00:00,7.9,2017-01-21 04:20:00+00:00,0.0,,,10.8,,2.2,256.6,1440,884,126.5176,33.2593
2017-01-22,2.8,0.5,2017-01-22 03:32:00+00:00,5.9,2017-01-22 03:08:00+00:00,0.5,,,12.7,,3.5,270.7,1440,884,126.5176,33.2593
2017-01-23,1.2,-2.5,2017-01-23 14:56:00+00:00,4.0,2017-01-23 05:51:00+00:00,0.0,,,13.4,,2.8,279.2,1440,884,126.5176,33.2593
2017-01-24,2.3,-2.5,2017-01-23 16:01:00+00:00,7.3,2017-01-24 05:21:00+00:00,0.0,,,11.1,,2.3,290.5,1440,884,126.5176,33.2593
