dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2018-01-01,-3.1,-8.6,2017-12-31 21:56:00+00:00,3.4,2018-01-01 05:34:00+00:00,0.0,,,5.0,2018-01-01 04:51:00+00:00,0.3,275.6,1440,589,126.7903,37.7024
2018-01-02,-3.4,-7.9,2018-01-01 23:09:00+00:00,1.6,2018-01-02 05:26:00+00:00,0.0,,,8.2,2018-01-02 04:36:00+00:00,1.1,331.9,1440,589,126.7903,37.7024
2018-01-03,-6.0,-10.3,2018-01-02 22:55:00+00:00,-1.2,2018-01-03 05:23:00+00:00,0.0,,,6.3,2018-01-03 05:04:00+00:00,1.0,326.3,1440,589,126.7903,37.7024
2018-01-04,-6.4,-11.4,2018-01-03 22:12:00+00:00,-2.5,2018-01-04 05:41:00+00:00,0.0,,,4.4,2018-01-04 03:20:00+00:00,0.5,337.5,1440,589,126.7903,37.7024
2018-01-05,-5.2,-8.6,2018-01-04 22:12:00+00:00,0.3,2018-01-05 05:37:00+00:00,0.0,,,5.1,2018-01-05 05:19:00+00:00,0.6,317.8,1440,589,126.7903,37.7024
2018-01-06,-5.1,-10.1,2018-01-05 22:33:00+00:00,1.4,2018-01-06 06:16:00+00:00,0.0,,,4.8,2018-01-06 04:50:00+00:00,0.4,323.4,1440,589,126.7903,37.7024
2018-01-07,-3.2,-10.0,2018-01-06 22:44:00+00:00,1.5,2018-01-07 07:01:00+00:00,0.0,,,5.4,2018-01-07 00:59:00+00:00,0.4,255.9,1439,589,126.7903,37.7024
2018-01-08,0.2,-2.5,2018-01-08 14:59:00+00:00,4.4,2018-01-08 02:33:00+00:00,0.5,,,9.3,2018-01-08 11:36:00+00:00,0.9,295.3,1440,589,126.7903,37.7024
2018-01-09,-5.3,-8.7,2018-01-08 22:04:00+00:00,-2.1,2018-01-08 15:04:00+00:00,0.0,,,8.8,2018-01-08 18:44:00+00:00,1.5,312.2,1438,589,126.7903,37.7024
2018-01-10,-8.6,-11.1,2018-01-09 21:26:00+00:00,-5.0,2018-01-10 02:27:00+00:00,0.0,,,9.8,2018-01-10 05:36:00+00:00,2.0,315.0,1440,589,126.7903,37.7024
2018-01-11,-11.6,-14.7,2018-01-11 14:18:00+00:00,-8.9,2018-01-11 05:25:00+00:00,0.0,,,7.6,2018-01-11 04:37:00+00:00,2.2,337.5,1440,589,126.7903,37.7024
2018-01-12,-10.9,-17.9,2018-01-11 22:46:00+00:00,-6.2,2018-01-12 05:58:00+00:00,0.0,,,7.6,2018-01-11 16:33:00+00:00,0.8,320.6,1440,589,126.7903,37.7024
2018-01-13,-5.3,-7.9,2018-01-12 22:46:00+00:00,-0.5,2018-01-13 06:59:00+00:00,0.0,,,2.9,2018-01-13 03:43:00+00:00,0.3,84.4,1440,589,126.7903,37.7024
2018-01-14,-0.1,-8.1,2018-01-13 21:23:00+00:00,5.2,2018-01-14 06:10:00+00:00,0.0,,,7.2,2018-01-14 06:16:00+00:00,1.1,140.6,1440,589,126.7903,37.7024
2018-01-15,2.8,-1.7,2018-01-15 14:52:00+00:00,7.4,2018-01-15 04:54:00+00:00,0.0,,,6.0,2018-01-14 18:02:00+00:00,1.0,168.8,1440,589,126.7903,37.7024
2018-01-16,1.4,-3.2,2018-01-15 17:28:00+00:00,5.8,2018-01-16 04:30:00+00:00,0.0,,,3.5,2018-01-16 03:30:00+00:00,0.5,298.1,1440,589,126.7903,37.7024
2018-01-17,2.3,-1.4,2018-01-16 22:37:00+00:00,8.2,2018-01-17 05:50:00+00:00,0.0,,,4.8,2018-01-17 03:34:00+00:00,0.7,289.7,1440,589,126.7903,37.7024
2018-01-18,-0.1,-2.8,2018-01-18 14:51:00+00:00,3.3,2018-01-18 04:17:00+00:00,0.0,,,4.3,2018-01-18 07:06:00+00:00,0.5,309.4,1440,589,126.7903,37.7024
2018-01-19,-0.8,-5.4,2018-01-18 22:33:00+00:00,5.8,2018-01-19 05:44:00+00:00,0.0,,,5.5,2018-01-19 06:24:00+00:00,0.5,326.3,1436,589,126.7903,37.7024
2018-01-20,1.0,-3.9,2018-01-19 15:38:00+00:00,6.9,2018-01-20 05:07:00+00:00,0.0,,,5.4,2018-01-20 05:20:00+00:00,0.9,270.0,1440,589,126.7903,37.7024
2018-01-21,-2.1,-7.1,2018-01-20 22:51:00+00:00,4.3,2018-01-21 05:12:00+00:00,0.0,,,4.4,2018-01-21 01:47:00+00:00,0.6,11.3,1440,589,126.7903,37.7024
2018-01-22,-1.6,-6.9,2018-01-22 14:42:00+00:00,4.0,2018-01-22 03:39:00+00:00,2.5,,,7.6,2018-01-22 05:54:00+00:00,1.0,250.3,1440,589,126.7903,37.7024
2018-01-23,-12.7,-15.2,2018-01-23 14:47:00+00:00,-6.8,2018-01-22 15:41:00+00:00,0.0,,,8.7,2018-01-22 19:22:00+00:00,2.4,315.0,1440,589,126.7903,37.7024
2018-01-24,-14.7,-17.0,2018-01-24 14:43:00+00:00,-10.6,2018-01-24 05:08:00+00:00,0.0,,,9.3,2018-01-24 03:19:00+00:00,2.5,292.5,1440,589,126.7903,37.7024
