dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2003-03-11,2.0,-5.8,2003-03-10 21:20:00+00:00,9.8,2003-03-11 06:10:00+00:00,0.0,,,3.2,,0.5,359.8,1410,601,128.3669,36.9855
2003-03-11,2.8,-3.9,2003-03-10 20:59:00+00:00,11.2,2003-03-11 06:39:00+00:00,0.0,,,7.5,,1.4,301.5,1436,616,126.65,36.9
2003-03-11,3.2,-5.0,2003-03-10 21:55:00+00:00,11.4,2003-03-11 07:13:00+00:00,0.0,,,4.4,,0.6,224.2,1439,620,127.9152,37.0865
2003-03-11,3.8,-3.3,2003-03-10 21:47:00+00:00,11.1,2003-03-11 07:02:00+00:00,0.0,,,6.8,,0.7,338.4,1191,628,126.8,36.6778
2003-03-11,2.5,-4.2,2003-03-10 20:20:00+00:00,9.2,2003-03-11 05:49:00+00:00,0.0,,,5.0,,1.8,262.5,1440,651,127.1652,38.264
2003-03-11,0.8,-3.6,2003-03-10 17:06:00+00:00,5.0,2003-03-11 07:05:00+00:00,0.0,,,7.4,,2.7,58.8,1440,659,127.25,36.4167
2003-03-11,1.4,-6.5,2003-03-10 21:41:00+00:00,9.9,2003-03-11 06:25:00+00:00,0.0,,,6.1,,0.9,299.7,1437,680,127.8458,38.21
2003-03-11,0.9,,,,,,,,,,,,144,681,127.8139,38.2414
2003-03-11,-2.3,,,,,,,,,,,,141,682,127.8647,38.2806
2003-03-11,3.9,-3.7,2003-03-10 22:09:00+00:00,11.1,2003-03-11 06:46:00+00:00,0.0,,,6.7,,0.7,34.1,1435,691,126.8878,36.3539
2003-03-11,5.8,-3.2,2003-03-10 22:06:00+00:00,14.6,2003-03-11 05:12:00+00:00,0.0,,,5.4,,0.3,232.9,1419,692,126.9178,38.0264
2003-03-11,1.9,-5.9,2003-03-10 21:45:00+00:00,9.6,2003-03-11 06:19:00+00:00,0.0,,,5.4,,0.8,204.8,1439,693,127.8909,36.6945
2003-03-11,1.2,,,,,,,,,,,,144,694,126.6094,36.7044
2003-03-11,0.7,-4.7,2003-03-10 22:32:00+00:00,6.8,2003-03-11 03:44:00+00:00,0.0,,,6.1,,1.2,343.5,1431,696,129.085,37.3464
2003-03-11,5.6,0.0,2003-03-10 19:50:00+00:00,11.9,2003-03-11 05:08:00+00:00,0.0,,,6.9,,1.9,298.9,1416,698,126.2851,35.0938
2003-03-11,5.2,-1.5,2003-03-10 18:41:00+00:00,11.4,2003-03-11 07:08:00+00:00,0.0,,,6.1,,1.5,308.1,1439,699,126.4833,35.01
2003-03-11,5.3,3.0,2003-03-10 21:52:00+00:00,8.6,2003-03-11 05:47:00+00:00,0.0,,,8.9,,2.2,290.7,1439,700,125.9682,36.1251
2003-03-11,2.3,-5.3,2003-03-10 21:44:00+00:00,11.2,2003-03-11 07:02:00+00:00,0.0,,,6.0,,1.2,309.5,1430,701,127.67,36.0
