dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
1999-04-18,17.3,7.8,1999-04-17 21:03:00+00:00,26.7,1999-04-18 06:25:00+00:00,0.0,,,8.0,,1.1,328.2,0,611,127.27,36.57
1999-04-18,12.7,9.6,1999-04-17 20:44:00+00:00,17.1,1999-04-18 06:33:00+00:00,0.0,,,10.5,,4.0,332.1,0,700,125.9821,36.1144
1999-04-18,16.8,6.7,1999-04-17 21:07:00+00:00,25.1,1999-04-18 05:41:00+00:00,0.0,,,9.8,,1.4,142.1,0,701,127.67,36.0
1999-04-18,17.1,9.9,1999-04-17 20:42:00+00:00,26.7,1999-04-18 07:03:00+00:00,0.0,,,8.2,,1.5,332.7,0,702,126.9943,35.9385
1999-04-18,15.0,5.8,1999-04-17 21:09:00+00:00,24.4,1999-04-18 05:30:00+00:00,0.0,,,7.1,,1.0,359.3,0,703,127.3783,35.7702
1999-04-18,12.1,9.2,1999-04-17 21:18:00+00:00,15.1,1999-04-17 15:01:00+00:00,0.0,,,6.6,,1.8,43.7,0,704,126.463,35.6351
1999-04-18,18.5,10.4,1999-04-17 21:35:00+00:00,27.2,1999-04-18 06:11:00+00:00,0.0,,,10.2,,2.2,54.6,0,706,126.9731,35.3114
1999-04-18,15.0,11.1,1999-04-17 21:58:00+00:00,21.3,1999-04-18 05:40:00+00:00,0.0,,,7.1,,1.9,327.5,0,707,126.2076,35.0612
1999-04-18,19.0,12.1,1999-04-17 21:39:00+00:00,27.2,1999-04-18 06:08:00+00:00,0.0,,,9.0,,2.4,36.7,0,708,126.8,35.13
1999-04-18,17.9,9.2,1999-04-17 21:11:00+00:00,26.4,1999-04-18 04:09:00+00:00,0.0,,,8.7,,1.5,96.4,0,709,127.4333,35.1833
1999-04-18,19.0,13.8,1999-04-17 22:15:00+00:00,27.3,1999-04-18 05:44:00+00:00,0.0,,,7.7,,1.7,23.3,0,710,126.7167,35.0167
1999-04-18,17.8,10.8,1999-04-17 21:09:00+00:00,25.3,1999-04-18 03:54:00+00:00,0.0,,,4.7,,1.0,163.1,0,711,126.9886,34.8879
1999-04-18,18.2,12.9,1999-04-17 21:54:00+00:00,22.7,1999-04-18 02:53:00+00:00,0.0,,,10.7,,2.1,103.3,0,712,127.48,34.93
1999-04-18,18.5,12.6,1999-04-17 21:31:00+00:00,22.8,1999-04-18 06:12:00+00:00,0.0,,,9.8,,1.9,68.5,0,713,127.5829,34.976
1999-04-18,14.4,11.1,1999-04-18 12:32:00+00:00,18.3,1999-04-18 01:36:00+00:00,0.0,,,9.0,,2.2,299.4,0,714,126.0474,34.8845
1999-04-18,15.6,12.4,1999-04-17 21:10:00+00:00,20.3,1999-04-18 05:48:00+00:00,0.0,,,0.0,,0.0,56.2,0,716,126.0366,34.6069
1999-04-18,16.2,11.7,1999-04-18 14:57:00+00:00,21.9,1999-04-18 04:00:00+00:00,0.0,,,7.5,,2.5,158.4,0,717,126.1915,34.4
1999-04-18,15.7,11.3,1999-04-18 14:49:00+00:00,20.9,1999-04-18 06:00:00+00:00,0.0,,,13.3,,1.8,116.4,0,718,126.05,34.2833
1999-04-18,12.8,8.6,1999-04-17 20:42:00+00:00,17.9,1999-04-18 07:30:00+00:00,0.0,,,13.8,,2.9,294.3,0,719,126.4,35.82
1999-04-18,16.8,13.4,1999-04-18 14:37:00+00:00,20.4,1999-04-18 05:42:00+00:00,0.0,,,10.4,,3.0,100.7,0,720,126.5544,34.1678
1999-04-18,16.2,9.1,1999-04-17 21:10:00+00:00,24.0,1999-04-18 04:05:00+00:00,0.0,,,9.0,,1.6,293.4,0,761,126.8863,35.647
1999-04-18,15.1,7.1,1999-04-17 21:19:00+00:00,24.4,1999-04-18 05:21:00+00:00,0.0,,,7.2,,1.3,9.3,0,770,126.83,34.93
1999-04-18,15.2,11.5,1999-04-18 13:50:00+00:00,20.2,1999-04-18 05:56:00+00:00,0.0,,,6.7,,2.8,6.7,0,771,126.12,34.75
1999-04-18,18.2,13.1,1999-04-17 18:36:00+00:00,24.2,1999-04-18 03:46:00+00:00,0.0,,,4.8,,1.5,95.7,0,772,126.3454,34.4858
1999-04-18,18.1,11.6,1999-04-17 21:04:00+00:00,26.6,1999-04-18 05:45:00+00:00,0.0,,,7.3,,1.8,0.5,0,773,126.5718,34.6993
1999-04-18,17.3,12.2,1999-04-18 14:55:00+00:00,24.8,1999-04-18 03:54:00+00:00,0.0,,,9.0,,1.9,277.4,0,774,126.5,34.93
1999-04-18,17.3,9.3,1999-04-17 21:12:00+00:00,27.3,1999-04-18 04:39:00+00:00,0.0,,,10.7,,1.2,19.0,0,775,126.6346,35.1785
1999-04-18,17.5,12.6,1999-04-18 14:32:00+00:00,23.9,1999-04-18 02:34:00+00:00,0.0,,,8.5,,2.5,134.9,0,776,126.5534,34.4602
1999-04-18,18.2,14.4,1999-04-18 14:36:00+00:00,22.4,1999-04-18 05:56:00+00:00,0.0,,,10.1,,2.9,6.5,0,777,126.8883,34.4994
