dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2008-11-08,10.9,7.7,2008-11-07 22:31:00+00:00,14.5,2008-11-08 05:48:00+00:00,0.0,,,6.9,,2.3,52.9,1440,609,126.44,36.42
2008-11-08,10.3,5.4,2008-11-07 22:18:00+00:00,16.3,2008-11-08 04:46:00+00:00,0.0,,,8.3,,1.7,93.5,1423,630,127.7563,37.0451
2008-11-08,8.2,3.9,2008-11-07 19:55:00+00:00,12.9,2008-11-08 04:31:00+00:00,0.0,,,6.8,,1.2,216.6,1440,680,127.8441,38.2127
2008-11-08,7.5,3.6,2008-11-07 19:56:00+00:00,12.3,2008-11-08 03:46:00+00:00,0.0,,,5.8,,0.6,163.6,1440,681,127.8117,38.2438
2008-11-08,2.7,,,,,,,,,,,,144,682,127.8647,38.2806
2008-11-08,10.6,5.7,2008-11-07 22:24:00+00:00,16.0,2008-11-08 05:28:00+00:00,0.0,,,3.5,,0.5,84.0,1440,691,126.8878,36.3539
2008-11-08,8.0,-1.0,2008-11-07 21:55:00+00:00,17.3,2008-11-08 06:16:00+00:00,0.0,,,5.2,,0.4,62.5,1440,692,126.9178,38.0264
2008-11-08,9.3,3.7,2008-11-07 21:46:00+00:00,14.9,2008-11-08 02:58:00+00:00,0.0,,,7.3,,0.9,96.8,1422,693,127.8909,36.6945
2008-11-08,7.7,,,,,,,,,,,,143,694,126.6094,36.7044
2008-11-08,3.7,1.1,2008-11-08 14:59:00+00:00,9.1,2008-11-08 03:34:00+00:00,0.0,,,14.6,,6.3,129.0,1440,695,127.432,38.1162
2008-11-08,8.8,7.1,2008-11-08 14:53:00+00:00,11.5,2008-11-07 17:11:00+00:00,12.0,,,5.4,,0.9,351.6,1440,696,129.085,37.3464
2008-11-08,12.6,,,,,,,,,,,,144,697,125.8483,34.2217
2008-11-08,12.4,10.7,2008-11-07 22:13:00+00:00,14.9,2008-11-08 03:18:00+00:00,0.0,,,7.1,,2.3,3.6,1440,698,126.2851,35.0938
2008-11-08,11.2,8.8,2008-11-08 13:38:00+00:00,14.6,2008-11-08 02:46:00+00:00,0.5,,,3.5,,0.7,6.5,1439,699,126.4833,35.01
2008-11-08,11.9,11.2,2008-11-07 23:13:00+00:00,13.5,2008-11-08 06:49:00+00:00,0.0,,,12.9,,4.6,55.1,1440,700,125.9682,36.1251
2008-11-08,11.2,7.8,2008-11-07 22:45:00+00:00,16.2,2008-11-08 03:40:00+00:00,0.0,,,7.9,,1.7,39.3,1440,701,127.6719,36.004
2008-11-08,11.3,8.8,2008-11-07 21:50:00+00:00,14.6,2008-11-08 05:40:00+00:00,0.0,,,5.8,,1.1,312.1,1440,702,126.9943,35.9385
2008-11-08,10.5,6.0,2008-11-08 14:55:00+00:00,16.5,2008-11-08 03:39:00+00:00,0.0,,,5.2,,0.6,295.3,1440,703,127.3783,35.7702
2008-11-08,12.0,10.5,2008-11-08 09:44:00+00:00,13.8,2008-11-08 03:01:00+00:00,0.0,,,9.6,,2.1,355.2,1439,704,126.463,35.6351
2008-11-08,12.6,8.5,2008-11-08 14:02:00+00:00,16.6,2008-11-08 03:00:00+00:00,0.0,,,4.2,,1.0,227.8,1438,706,126.9731,35.3114
2008-11-08,13.2,11.3,2008-11-08 14:14:00+00:00,15.7,2008-11-08 02:53:00+00:00,0.5,,,1.6,,0.1,0.0,1440,707,126.2076,35.0612
2008-11-08,11.8,9.0,2008-11-08 14:58:00+00:00,15.3,2008-11-08 04:03:00+00:00,0.0,,,4.5,,0.5,289.6,1438,708,126.7333,35.1167
2008-11-08,13.2,10.9,2008-11-07 19:18:00+00:00,17.8,2008-11-08 05:52:00+00:00,0.5,,,3.1,,0.3,2.7,1440,709,127.461,35.1973
2008-11-08,11.8,9.0,2008-11-08 14:55:00+00:00,16.9,2008-11-08 03:59:00+00:00,0.0,,,4.5,,0.7,345.8,1438,710,126.7514,35.0358
2008-11-08,11.9,9.0,2008-11-08 14:19:00+00:00,16.2,2008-11-08 04:10:00+00:00,1.0,,,5.5,,0.9,326.2,1438,711,126.9886,34.8879
2008-11-08,14.3,11.3,2008-11-07 20:13:00+00:00,18.6,2008-11-08 04:39:00+00:00,0.5,,,5.5,,0.2,109.6,1440,712,127.4875,34.9506
2008-11-08,13.4,10.0,2008-11-07 20:32:00+00:00,18.0,2008-11-08 04:45:00+00:00,1.0,,,6.0,,1.2,50.6,1440,713,127.5829,34.976
2008-11-08,13.7,12.2,2008-11-08 14:42:00+00:00,15.7,2008-11-08 02:49:00+00:00,0.0,,,10.0,,2.8,149.2,1440,714,126.0474,34.8845
2008-11-08,11.3,9.1,2008-11-07 22:02:00+00:00,15.4,2008-11-08 03:32:00+00:00,2.0,,,7.0,,0.8,6.1,1440,715,126.2691,34.479
2008-11-08,13.1,11.8,2008-11-08 11:36:00+00:00,15.1,2008-11-08 03:07:00+00:00,1.0,,,8.2,,3.1,343.0,1440,716,126.0366,34.6069
2008-11-08,12.1,10.0,2008-11-07 22:21:00+00:00,15.1,2008-11-08 04:31:00+00:00,2.0,,,9.3,,1.7,3.3,1440,717,126.1902,34.4064
