dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2018-12-29,-6.4,-12.4,2018-12-28 15:36:00+00:00,-1.3,2018-12-29 04:59:00+00:00,0.0,,,10.3,2018-12-29 06:02:00+00:00,1.8,213.8,1440,605,127.7598,36.1631
2018-12-29,-7.2,-13.1,2018-12-28 15:20:00+00:00,-0.8,2018-12-29 04:52:00+00:00,0.0,,,9.2,2018-12-29 06:59:00+00:00,1.7,298.1,1439,611,127.2836,36.5722
2018-12-29,-5.3,-8.6,2018-12-28 15:02:00+00:00,-2.7,2018-12-29 05:46:00+00:00,0.0,,,9.4,2018-12-29 04:57:00+00:00,2.9,292.5,1439,637,126.8056,36.8938
2018-12-29,-8.5,-13.5,2018-12-28 19:38:00+00:00,-3.0,2018-12-29 05:35:00+00:00,0.0,,,7.4,2018-12-29 04:04:00+00:00,1.5,292.5,1440,639,128.1456,36.9043
2018-12-29,-3.6,-6.8,2018-12-28 23:14:00+00:00,0.9,2018-12-29 05:41:00+00:00,0.0,,,10.2,2018-12-29 02:36:00+00:00,2.6,285.0,1440,671,128.5936,38.1909
2018-12-29,-4.4,-14.2,2018-12-28 15:19:00+00:00,-0.3,2018-12-29 13:07:00+00:00,1.0,,,8.2,2018-12-29 12:51:00+00:00,1.8,11.3,1439,672,126.4884,35.4424
2018-12-29,-4.2,-8.5,2018-12-28 17:02:00+00:00,0.9,2018-12-29 05:53:00+00:00,0.0,,,8.0,2018-12-29 03:39:00+00:00,2.6,284.1,1439,673,128.7175,35.2822
2018-12-29,-11.9,-15.2,2018-12-28 19:03:00+00:00,-6.9,2018-12-29 06:26:00+00:00,0.0,,,13.8,2018-12-29 02:51:00+00:00,4.4,299.1,1439,674,128.8214,37.2196
2018-12-29,-6.8,-10.4,2018-12-28 21:33:00+00:00,-2.0,2018-12-29 06:16:00+00:00,0.0,,,6.3,2018-12-28 16:38:00+00:00,1.4,275.6,1439,675,127.5277,37.7898
2018-12-29,-7.3,-10.9,2018-12-28 22:08:00+00:00,-2.7,2018-12-29 05:15:00+00:00,0.0,,,13.4,2018-12-29 04:19:00+00:00,2.9,263.5,1440,676,127.4299,36.9906
2018-12-29,-9.2,-14.8,2018-12-28 22:52:00+00:00,-2.8,2018-12-29 05:39:00+00:00,0.0,,,6.4,2018-12-29 04:09:00+00:00,1.1,320.6,1439,680,127.8447,38.2128
2018-12-29,-11.5,-17.1,2018-12-28 23:00:00+00:00,-6.3,2018-12-29 04:24:00+00:00,0.0,,,5.8,2018-12-29 03:25:00+00:00,1.3,336.5,1439,681,127.8117,38.2438
2018-12-29,-16.6,-19.6,2018-12-28 21:31:00+00:00,-12.0,2018-12-29 06:39:00+00:00,0.0,,,11.4,2018-12-28 16:51:00+00:00,4.7,309.5,1439,682,127.8647,38.2806
2018-12-29,-4.5,-10.1,2018-12-28 17:22:00+00:00,0.7,2018-12-29 05:23:00+00:00,0.0,,,9.2,2018-12-29 05:30:00+00:00,1.3,338.6,1439,689,126.8985,35.1008
2018-12-29,-4.2,-9.9,2018-12-28 17:22:00+00:00,0.5,2018-12-29 04:59:00+00:00,0.0,,,8.2,2018-12-29 04:16:00+00:00,2.7,115.3,1439,688,126.939,35.269
2018-12-29,-5.6,-11.5,2018-12-28 17:49:00+00:00,0.7,2018-12-29 04:15:00+00:00,0.0,,,10.2,2018-12-29 05:53:00+00:00,1.2,337.5,1439,690,127.1386,35.3362
2018-12-29,-7.3,-14.1,2018-12-28 15:43:00+00:00,-0.2,2018-12-29 05:26:00+00:00,0.0,,,8.0,2018-12-29 07:28:00+00:00,1.1,348.8,1439,691,126.9565,36.3862
2018-12-29,-11.9,-17.9,2018-12-28 22:50:00+00:00,-3.2,2018-12-29 06:16:00+00:00,0.0,,,7.7,2018-12-29 04:08:00+00:00,1.2,281.3,1439,692,126.9245,38.0404
2018-12-29,-6.6,-13.4,2018-12-28 18:45:00+00:00,-1.2,2018-12-29 06:05:00+00:00,0.0,,,10.3,2018-12-29 04:05:00+00:00,1.4,286.8,1439,693,127.4401,36.7232
2018-12-29,-10.1,-12.2,2018-12-28 22:31:00+00:00,-7.4,2018-12-29 05:38:00+00:00,0.0,,,14.8,2018-12-28 17:05:00+00:00,6.9,296.1,1439,694,126.6094,36.7044
2018-12-29,-16.4,-20.0,2018-12-28 22:31:00+00:00,-11.2,2018-12-29 05:10:00+00:00,0.0,,,12.7,2018-12-28 15:19:00+00:00,5.7,299.5,1439,695,127.432,38.1162
2018-12-29,-4.4,-7.7,2018-12-28 19:50:00+00:00,0.0,2018-12-29 05:39:00+00:00,0.0,,,10.3,2018-12-29 04:07:00+00:00,3.4,157.5,1439,696,129.0861,37.3466
2018-12-29,1.5,0.2,2018-12-29 03:39:00+00:00,2.9,2018-12-28 21:46:00+00:00,0.5,,,20.7,2018-12-28 18:05:00+00:00,5.6,303.9,1439,697,125.9183,34.2506
2018-12-29,-1.9,-7.8,2018-12-28 15:24:00+00:00,1.5,2018-12-29 04:22:00+00:00,1.0,,,10.8,2018-12-29 12:09:00+00:00,3.2,340.3,1439,698,126.2851,35.0938
2018-12-29,-3.3,-8.4,2018-12-28 17:03:00+00:00,-0.6,2018-12-29 05:31:00+00:00,0.5,,,9.0,2018-12-29 03:36:00+00:00,2.5,25.3,1440,699,126.4611,34.9838
2018-12-29,-1.6,-2.8,2018-12-28 21:29:00+00:00,0.1,2018-12-28 17:17:00+00:00,0.0,,,16.4,2018-12-28 18:46:00+00:00,8.2,8.0,1439,700,125.9682,36.1251
2018-12-29,-8.2,-14.7,2018-12-28 17:06:00+00:00,-2.6,2018-12-29 06:32:00+00:00,0.0,,,8.5,2018-12-29 06:55:00+00:00,1.4,298.1,1439,701,127.6719,36.004
2018-12-29,-5.4,-11.9,2018-12-28 21:48:00+00:00,0.3,2018-12-29 06:37:00+00:00,0.0,,,6.8,2018-12-29 01:35:00+00:00,1.5,47.8,1432,702,126.9944,35.945
2018-12-29,-6.9,-12.4,2018-12-28 16:33:00+00:00,-3.6,2018-12-29 05:24:00+00:00,0.0,,,10.4,2018-12-29 03:33:00+00:00,2.2,270.0,1440,703,127.4374,35.7603
2018-12-29,-2.8,-13.0,2018-12-28 15:54:00+00:00,0.1,2018-12-29 11:29:00+00:00,1.0,,,11.3,2018-12-29 12:00:00+00:00,2.3,343.1,1440,704,126.4775,35.6209
2018-12-29,-4.2,-10.9,2018-12-28 15:49:00+00:00,0.9,2018-12-29 05:09:00+00:00,0.0,,,9.4,2018-12-29 03:06:00+00:00,2.2,343.1,1440,706,126.9727,35.3102
2018-12-29,-2.7,-5.7,2018-12-28 16:00:00+00:00,-0.2,2018-12-29 12:45:00+00:00,2.0,,,11.8,2018-12-29 13:19:00+00:00,2.3,2.8,1439,707,126.2084,35.058
2018-12-29,-4.4,-13.1,2018-12-28 17:31:00+00:00,0.0,2018-12-29 05:13:00+00:00,0.0,,,8.3,2018-12-29 06:27:00+00:00,1.9,216.6,1439,708,126.7453,35.1289
2018-12-29,-3.8,-9.4,2018-12-28 15:31:00+00:00,0.3,2018-12-29 05:07:00+00:00,0.0,,,10.6,2018-12-29 03:21:00+00:00,2.8,309.4,1440,709,127.4618,35.1974
2018-12-29,-5.1,-13.0,2018-12-28 17:52:00+00:00,0.2,2018-12-29 04:59:00+00:00,0.0,,,9.0,2018-12-29 06:45:00+00:00,2.0,14.1,1440,710,126.744,35.025
2018-12-29,-4.2,-10.1,2018-12-28 18:59:00+00:00,1.8,2018-12-29 05:18:00+00:00,0.0,,,8.4,2018-12-29 03:54:00+00:00,1.7,338.4,1440,711,126.9898,34.8971
2018-12-29,-2.4,-5.0,2018-12-28 16:29:00+00:00,2.0,2018-12-29 05:24:00+00:00,0.0,,,12.5,2018-12-28 15:02:00+00:00,3.5,39.4,1440,712,127.5101,34.9442
2018-12-29,-1.9,-5.0,2018-12-28 15:01:00+00:00,2.0,2018-12-29 04:50:00+00:00,0.0,,,9.6,2018-12-29 01:58:00+00:00,2.8,272.8,1439,713,127.5826,34.9751
2018-12-29,-0.7,-3.4,2018-12-29 01:29:00+00:00,1.1,2018-12-28 20:26:00+00:00,3.0,,,13.0,2018-12-28 20:51:00+00:00,4.7,350.3,1439,714,126.0287,34.8791
2018-12-29,-0.3,-2.0,2018-12-29 02:51:00+00:00,2.2,2018-12-28 21:11:00+00:00,0.0,,,13.3,2018-12-28 21:46:00+00:00,4.4,7.9,1439,716,126.032,34.6307
2018-12-29,-1.6,-4.0,2018-12-28 15:57:00+00:00,1.3,2018-12-29 05:37:00+00:00,0.0,,,8.0,2018-12-29 05:15:00+00:00,1.8,47.8,1439,717,126.3096,34.4274
2018-12-29,0.6,-0.7,2018-12-29 03:36:00+00:00,2.0,2018-12-28 21:39:00+00:00,0.0,,,17.6,2018-12-28 21:15:00+00:00,3.6,284.1,1439,718,126.0361,34.3328
