dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
2012-01-01,2.5,-1.1,7.2,1237.0,2349.0,0.3,,,,,,,58.0,70.9,1242.0,3804.0,4.4,14.3,9.4,290.0,290.0,290.0,1720.0,1834.0,9.9,0.7,1.04,3.59,1100.0,,,-2.2,-4.1,1.6,,2.3,2.5,3.0,3.3,,,,,,,,,,5.3,1023.9,1024.3,1022.1,1025.8,1334.0,2308.0,,,,,258,127.2123,34.7634
2012-01-02,0.0,-4.5,4.6,1345.0,746.0,,,,,,,,47.0,61.5,1346.0,3459.0,4.0,11.4,8.7,320.0,290.0,290.0,1547.0,1544.0,9.9,7.5,1.99,11.26,1200.0,,,-6.6,-6.8,-0.4,,1.3,1.8,2.8,3.4,,,,,,,,,,3.7,1025.6,1026.0,1024.1,1028.1,2321.0,645.0,,,,,258,127.2123,34.7634
2012-01-03,0.8,-2.6,5.3,1431.0,756.0,0.2,,,,,,,56.0,72.8,1433.0,3657.0,4.2,13.4,9.3,290.0,290.0,290.0,1903.0,2034.0,9.9,2.4,1.43,6.28,1200.0,,,-3.6,-4.2,0.1,,1.4,1.8,2.7,3.2,,,,,,,,,,4.7,1021.8,1022.2,1019.4,1024.3,1424.0,858.0,,,,,258,127.2123,34.7634
2012-01-04,-1.5,-3.7,1.5,1401.0,2352.0,0.0,,,,,,,52.0,73.4,1549.0,4601.0,5.3,13.8,9.2,290.0,320.0,290.0,1244.0,1624.0,9.9,5.6,1.96,9.0,1300.0,,,-5.7,-6.3,-0.5,,1.1,1.6,2.6,3.2,,,,,,,,,,4.0,1025.1,1025.5,1022.1,1028.5,1.0,2154.0,,,,,258,127.2123,34.7634
2012-01-05,-1.2,-5.1,4.2,1350.0,436.0,,,,,,,,45.0,66.8,1352.0,3300.0,3.8,11.0,8.2,290.0,290.0,290.0,1453.0,1500.0,9.9,8.9,2.1,12.56,1200.0,,,-6.9,-9.0,-1.1,,0.6,1.2,2.3,3.0,,,,,,,,,,3.7,1028.5,1028.9,1026.9,1030.7,1532.0,1003.0,,,,,258,127.2123,34.7634
2012-01-06,0.0,-5.3,5.6,1325.0,739.0,,,,,,,,50.0,61.8,1227.0,3316.0,3.8,8.1,5.7,290.0,290.0,270.0,1512.0,1515.0,9.9,7.9,1.82,10.49,1200.0,,,-6.5,-6.7,-0.2,,0.5,1.1,2.1,2.8,,,,,,,,,,3.8,1030.4,1030.8,1028.5,1033.4,42.0,2350.0,,,,,258,127.2123,34.7634
2012-01-07,-0.3,-4.0,6.4,1530.0,657.0,,,,,,,,16.0,51.0,1446.0,2940.0,3.4,7.9,5.9,250.0,290.0,270.0,859.0,949.0,9.9,9.0,2.14,12.8,1200.0,,,-10.3,-6.7,-0.3,,0.5,1.1,2.1,2.7,,,,,,,,,,2.8,1033.6,1034.0,1032.5,1036.2,1456.0,1003.0,,,,,258,127.2123,34.7634
2012-01-08,0.4,-7.9,6.6,1304.0,659.0,,,,,,,,19.0,55.1,1329.0,2597.0,3.0,8.9,5.9,320.0,320.0,290.0,2034.0,1907.0,10.0,5.9,1.86,9.75,1200.0,,,-8.3,-9.8,-0.7,,0.4,1.0,2.0,2.6,,,,,,,,,,3.3,1030.8,1031.2,1028.3,1033.5,1402.0,114.0,,,,,258,127.2123,34.7634
2012-01-09,3.1,-1.3,8.5,1534.0,758.0,,,,,,,,37.0,58.3,1533.0,2505.0,2.9,11.6,7.1,360.0,360.0,320.0,1227.0,1227.0,10.0,7.9,1.79,10.41,1200.0,,,-4.5,-6.5,1.4,,1.1,1.6,2.1,2.6,,,,,,,,,,4.4,1029.3,1029.7,1027.3,1031.9,1552.0,1005.0,,,,,258,127.2123,34.7634
2012-01-10,2.5,-1.5,6.3,1512.0,256.0,,,,,,,,35.0,59.1,1504.0,3308.0,3.8,10.1,7.2,290.0,290.0,270.0,1533.0,1533.0,10.0,6.4,1.94,9.58,1200.0,,,-5.2,-4.5,1.4,,1.7,2.0,2.5,2.9,,,,,,,,,,4.2,1027.2,1027.6,1025.3,1029.0,1531.0,331.0,,,,,258,127.2123,34.7634
2012-01-11,0.0,-4.5,2.5,4.0,2340.0,,,,,,,,31.0,52.0,1551.0,4306.0,5.0,14.6,10.3,290.0,290.0,290.0,1115.0,1204.0,10.0,5.9,1.8,9.67,1300.0,,,-8.8,-6.8,0.9,,1.7,2.1,2.7,3.1,,,,,,,,,,3.2,1030.0,1030.4,1027.8,1033.1,445.0,2107.0,,,,,258,127.2123,34.7634
2012-01-12,-0.9,-5.2,4.1,1355.0,36.0,,,,,,,,41.0,60.9,1320.0,3257.0,3.8,11.5,7.9,270.0,290.0,290.0,1519.0,1641.0,10.0,8.2,2.15,12.58,1200.0,,,-7.7,-8.6,-0.7,,0.6,1.2,2.3,2.9,,,,,,,,,,3.5,1028.9,1029.3,1026.7,1032.6,1713.0,208.0,,,,,258,127.2123,34.7634
2012-01-13,1.4,-4.8,7.5,1440.0,738.0,0.0,,,,,,,41.0,70.1,1700.0,2274.0,2.6,10.1,7.2,320.0,290.0,290.0,1542.0,1705.0,10.0,2.6,1.3,7.22,1300.0,,,-3.8,-8.1,0.7,,0.7,1.3,2.1,2.6,,,,,,,,,,4.6,1024.9,1025.3,1023.4,1027.3,1607.0,4.0,,,,,258,127.2123,34.7634
2012-01-14,2.2,-1.3,7.6,1347.0,635.0,,,,,,,,14.0,35.8,1424.0,3203.0,3.7,9.9,7.1,320.0,290.0,290.0,1511.0,1444.0,10.0,8.0,2.07,12.27,1200.0,,,-12.7,-4.8,1.7,,1.4,1.9,2.3,2.7,,,,,,,,,,2.4,1023.7,1024.0,1022.0,1025.8,1443.0,852.0,,,,,258,127.2123,34.7634
2012-01-15,2.8,-0.8,6.5,1500.0,429.0,,,,,,,,23.0,46.5,1504.0,2388.0,2.8,6.4,5.1,290.0,320.0,250.0,912.0,914.0,10.1,0.0,0.89,5.15,1200.0,,,-7.9,-2.1,2.1,,2.0,2.3,2.7,2.9,,,,,,,,,,3.4,1020.3,1020.6,1018.4,1022.9,1447.0,15.0,,,,,258,127.2123,34.7634
2012-01-16,4.2,-1.4,11.4,1509.0,715.0,,,,,,,,33.0,61.4,1427.0,2146.0,2.5,6.5,5.1,90.0,110.0,250.0,1549.0,1552.0,10.1,5.7,2.08,10.38,1200.0,,,-3.0,-2.9,4.5,,3.0,3.3,3.2,3.3,,,,,,,,,,5.1,1017.1,1017.5,1014.8,1020.3,1451.0,4.0,,,,,258,127.2123,34.7634
2012-01-17,4.9,-1.1,10.5,1526.0,712.0,,,,,,,,54.0,77.5,1119.0,1291.0,1.5,10.9,3.7,270.0,290.0,270.0,2100.0,1204.0,10.1,1.3,1.02,6.04,1500.0,,,1.1,-3.5,4.8,,4.0,4.2,4.2,4.1,,,,,,,,,,6.7,1019.9,1020.2,1018.7,1021.7,9.0,1039.0,,,,,258,127.2123,34.7634
2012-01-18,5.3,-0.1,10.2,1405.0,539.0,0.5,,,,,,,59.0,84.0,1400.0,1473.0,1.7,6.1,4.0,250.0,270.0,250.0,443.0,231.0,10.1,0.0,1.09,4.73,1300.0,,,2.7,-1.9,4.9,,4.5,4.6,4.6,4.6,,,,,,,,,,7.5,1020.2,1020.5,1018.8,1022.2,1311.0,849.0,,,,,258,127.2123,34.7634
2012-01-19,5.9,4.5,7.4,1511.0,549.0,4.0,,,,,,,91.0,94.0,36.0,1751.0,2.0,5.9,4.1,290.0,270.0,250.0,1424.0,1424.0,10.2,0.0,0.45,1.85,1100.0,,,5.0,3.3,5.6,,5.3,5.4,5.3,5.2,,,,,,,,,,8.7,1018.7,1019.0,1017.5,1020.7,1351.0,1.0,,,,,258,127.2123,34.7634
