dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2010-09-02,26.3,23.5,2010-09-02 13:42:00+00:00,30.2,2010-09-02 04:29:00+00:00,17.5,11.0,2010-09-01 17:00:00+00:00,11.5,2010-09-01 20:31:00+00:00,1.9,173.2,1440,604,127.5965,36.3
2010-09-02,,22.2,2010-09-02 13:12:00+00:00,28.7,2010-09-02 03:45:00+00:00,15.5,6.5,2010-09-01 16:00:00+00:00,25.5,2010-09-01 19:24:00+00:00,,180.6,1028,608,126.6816,36.7487
2010-09-02,25.9,23.3,2010-09-02 13:55:00+00:00,30.8,2010-09-02 04:43:00+00:00,26.5,11.5,2010-09-01 17:00:00+00:00,16.6,2010-09-01 20:22:00+00:00,3.7,250.3,1440,617,127.1561,36.8782
2010-09-02,25.8,23.5,2010-09-02 13:13:00+00:00,29.3,2010-09-02 04:01:00+00:00,15.0,4.5,2010-09-01 17:00:00+00:00,27.2,2010-09-01 19:47:00+00:00,5.7,165.8,1439,628,126.8144,36.7422
2010-09-02,25.4,23.5,2010-09-01 23:07:00+00:00,28.9,2010-09-02 04:06:00+00:00,15.5,6.0,2010-09-01 17:00:00+00:00,23.5,2010-09-01 20:43:00+00:00,5.2,160.3,1439,634,126.8654,36.8458
2010-09-02,25.8,23.5,2010-09-02 12:30:00+00:00,29.2,2010-09-02 07:56:00+00:00,10.0,5.0,2010-09-01 17:00:00+00:00,12.4,2010-09-01 22:31:00+00:00,3.2,253.1,1433,641,127.48,36.47
2010-09-02,26.2,23.2,2010-09-02 13:45:00+00:00,30.0,2010-09-02 03:41:00+00:00,11.0,8.0,2010-09-01 17:00:00+00:00,9.7,2010-09-02 00:28:00+00:00,2.1,255.8,1440,647,127.6924,36.125
2010-09-02,20.6,19.1,2010-09-02 13:16:00+00:00,22.0,2010-09-02 08:05:00+00:00,10.5,4.0,2010-09-01 16:00:00+00:00,22.0,2010-09-01 20:30:00+00:00,5.6,273.5,1439,659,127.2057,36.343
2010-09-02,,23.9,2010-09-02 12:41:00+00:00,27.8,2010-09-02 08:36:00+00:00,11.0,11.0,2010-09-02 10:00:00+00:00,26.3,2010-09-01 17:01:00+00:00,,209.1,377,669,126.0817,36.2289
2010-09-02,25.9,24.1,2010-09-01 18:26:00+00:00,29.4,2010-09-02 04:51:00+00:00,16.5,12.0,2010-09-01 18:00:00+00:00,18.0,2010-09-01 17:03:00+00:00,4.5,194.1,1437,672,126.4883,35.4424
2010-09-02,26.7,24.5,2010-09-02 14:48:00+00:00,29.3,2010-09-02 08:38:00+00:00,53.5,21.0,2010-09-01 23:00:00+00:00,15.9,2010-09-01 21:36:00+00:00,3.3,165.9,1439,673,128.7175,35.2822
2010-09-02,23.1,21.1,2010-09-01 19:02:00+00:00,26.8,2010-09-02 06:22:00+00:00,56.5,9.0,2010-09-01 22:00:00+00:00,20.6,2010-09-01 23:31:00+00:00,1.6,101.3,1437,680,127.8441,38.2127
2010-09-02,22.6,20.8,2010-09-01 19:44:00+00:00,25.3,2010-09-02 06:02:00+00:00,60.0,9.5,2010-09-01 23:00:00+00:00,14.2,2010-09-02 00:33:00+00:00,1.0,122.4,1440,681,127.8117,38.2438
2010-09-02,18.1,17.2,2010-09-01 15:10:00+00:00,19.2,2010-09-01 23:50:00+00:00,51.5,,,25.2,2010-09-01 23:30:00+00:00,5.0,130.0,143,682,127.8647,38.2806
2010-09-02,25.4,22.6,2010-09-02 13:08:00+00:00,28.9,2010-09-02 07:37:00+00:00,32.0,9.0,2010-09-01 19:00:00+00:00,12.8,2010-09-01 19:26:00+00:00,2.0,172.5,1439,691,126.8878,36.3539
