dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2021-05-07,,,,,,0.0,,,,,,,601,675,127.5277,37.7898
2021-05-07,14.0,8.5,2021-05-06 17:37:00+00:00,20.6,2021-05-07 00:03:00+00:00,2.5,,,12.6,2021-05-07 02:02:00+00:00,2.8,233.4,1440,615,127.1082,36.2116
2021-05-07,14.3,8.7,2021-05-06 19:11:00+00:00,19.0,2021-05-06 23:41:00+00:00,2.5,,,13.0,2021-05-07 01:56:00+00:00,3.1,267.3,1439,623,127.562,36.7956
2021-05-07,12.0,6.3,2021-05-07 14:32:00+00:00,17.5,2021-05-07 05:29:00+00:00,3.0,,,10.2,2021-05-07 02:02:00+00:00,2.1,260.0,1440,632,126.9336,36.5407
2021-05-07,13.5,7.1,2021-05-06 19:34:00+00:00,20.7,2021-05-07 01:04:00+00:00,3.0,,,12.2,2021-05-07 02:04:00+00:00,3.1,230.6,1439,641,127.524,36.5461
2021-05-07,13.7,8.1,2021-05-07 14:43:00+00:00,21.2,2021-05-07 00:09:00+00:00,2.0,,,12.9,2021-05-07 00:43:00+00:00,2.0,202.5,1439,644,127.09,36.1366
2021-05-07,13.1,5.7,2021-05-06 20:06:00+00:00,22.0,2021-05-07 01:04:00+00:00,2.0,,,10.2,2021-05-07 02:52:00+00:00,2.5,261.6,1440,647,127.6924,36.125
2021-05-07,13.2,6.6,2021-05-06 17:41:00+00:00,18.6,2021-05-07 05:35:00+00:00,7.5,,,12.0,2021-05-06 23:37:00+00:00,2.5,191.1,1440,650,127.2774,38.2726
2021-05-07,12.5,10.0,2021-05-07 14:32:00+00:00,15.7,2021-05-06 16:50:00+00:00,0.0,,,16.5,2021-05-07 00:09:00+00:00,5.6,228.4,1439,662,126.297,37.1706
2021-05-07,12.7,9.8,2021-05-07 13:26:00+00:00,15.4,2021-05-06 17:03:00+00:00,0.0,,,21.2,2021-05-06 21:22:00+00:00,8.6,115.9,1439,666,126.1683,36.9587
2021-05-07,13.2,10.0,2021-05-07 14:36:00+00:00,16.0,2021-05-06 18:07:00+00:00,0.5,,,15.7,2021-05-06 23:49:00+00:00,3.2,205.9,1439,665,126.4252,37.3904
2021-05-07,18.8,15.1,2021-05-07 02:16:00+00:00,23.8,2021-05-07 00:42:00+00:00,2.5,,,18.5,2021-05-07 06:46:00+00:00,3.2,239.6,1440,671,128.5936,38.1909
2021-05-07,17.1,10.6,2021-05-06 20:40:00+00:00,22.6,2021-05-07 03:31:00+00:00,0.0,,,12.0,2021-05-07 03:03:00+00:00,3.1,202.5,1439,673,128.7175,35.2822
2021-05-07,11.6,6.5,2021-05-07 14:39:00+00:00,16.7,2021-05-07 01:29:00+00:00,6.0,,,25.0,2021-05-07 10:55:00+00:00,7.7,226.2,1439,674,128.8214,37.2196
2021-05-07,12.8,8.3,2021-05-06 19:20:00+00:00,18.3,2021-05-06 23:41:00+00:00,6.5,,,13.6,2021-05-07 02:09:00+00:00,2.0,277.8,1440,676,127.4299,36.9906
2021-05-07,17.8,10.8,2021-05-06 18:38:00+00:00,24.3,2021-05-07 02:05:00+00:00,3.5,,,15.3,2021-05-07 08:26:00+00:00,3.4,311.4,1440,677,129.0213,37.5173
2021-05-07,13.6,7.6,2021-05-07 14:51:00+00:00,21.1,2021-05-07 01:35:00+00:00,3.5,,,16.7,2021-05-07 07:01:00+00:00,4.4,248.1,1439,678,128.7786,37.7248
2021-05-07,13.0,7.7,2021-05-07 14:55:00+00:00,19.1,2021-05-07 01:35:00+00:00,3.5,,,12.1,2021-05-07 09:07:00+00:00,2.6,222.9,1439,679,128.773,37.6105
2021-05-07,12.5,6.4,2021-05-06 19:51:00+00:00,18.9,2021-05-07 05:18:00+00:00,6.0,,,13.0,2021-05-06 23:51:00+00:00,2.3,153.3,1440,680,127.8447,38.2128
