dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2002-02-13,-4.0,-10.9,2002-02-12 21:48:00+00:00,3.3,2002-02-13 05:15:00+00:00,0.0,,,7.5,,0.8,254.9,1431,624,127.6588,36.6294
2002-02-13,-4.9,-11.9,2002-02-12 22:28:00+00:00,1.5,2002-02-13 00:58:00+00:00,0.0,,,6.0,,0.5,352.3,1440,629,127.1959,36.6814
2002-02-13,-1.7,-7.3,2002-02-12 21:59:00+00:00,6.0,2002-02-13 06:48:00+00:00,0.0,,,10.1,,1.8,286.6,1376,644,127.2327,36.1385
2002-02-13,2.1,-0.9,2002-02-12 22:22:00+00:00,6.0,2002-02-13 03:17:00+00:00,0.0,,,11.6,,4.4,20.0,1392,698,126.2851,35.0938
2002-02-13,2.5,-0.9,2002-02-12 23:18:00+00:00,8.1,2002-02-13 04:06:00+00:00,0.0,,,3.9,,1.0,315.4,1429,699,126.4833,35.01
2002-02-13,-1.8,,,,,0.0,,,,,,,918,701,127.67,36.0
2002-02-13,1.9,1.2,2002-02-12 20:24:00+00:00,2.9,2002-02-13 05:41:00+00:00,0.0,,,15.1,,7.3,18.1,1435,700,125.9682,36.1251
2002-02-13,0.8,-4.2,2002-02-12 22:46:00+00:00,6.3,2002-02-13 05:31:00+00:00,0.0,,,7.3,,1.6,244.6,1436,702,126.9943,35.9385
2002-02-13,-1.9,-8.4,2002-02-12 22:35:00+00:00,5.3,2002-02-13 04:17:00+00:00,0.0,,,7.2,,1.8,300.8,1431,703,127.3783,35.7702
2002-02-13,1.9,0.1,2002-02-12 21:41:00+00:00,3.2,2002-02-13 03:11:00+00:00,0.0,,,8.8,,3.8,31.3,1421,704,126.463,35.6351
2002-02-13,2.9,,,,,0.0,,,,,,,689,706,126.9731,35.3114
2002-02-13,2.1,-0.7,2002-02-12 22:52:00+00:00,5.3,2002-02-13 03:20:00+00:00,0.0,,,11.2,,2.8,334.5,1423,707,126.2076,35.0612
2002-02-13,2.5,-1.9,2002-02-12 21:39:00+00:00,9.3,2002-02-13 04:15:00+00:00,0.0,,,13.4,,2.6,289.6,1431,708,126.7333,35.1167
2002-02-13,0.7,-6.1,2002-02-12 22:38:00+00:00,8.1,2002-02-13 05:33:00+00:00,0.0,,,10.4,,1.6,296.6,1425,709,127.4333,35.1833
2002-02-13,3.0,-1.5,2002-02-12 22:55:00+00:00,8.8,2002-02-13 05:26:00+00:00,0.0,,,9.7,,2.0,17.9,1432,710,126.7167,35.0167
2002-02-13,2.6,-3.6,2002-02-12 22:42:00+00:00,10.0,2002-02-13 03:57:00+00:00,0.0,,,10.9,,2.3,330.2,1406,711,126.9886,34.8879
2002-02-13,5.0,0.4,2002-02-12 22:19:00+00:00,10.5,2002-02-13 06:27:00+00:00,0.0,,,10.7,,2.8,347.4,1430,712,127.4875,34.9506
2002-02-13,4.8,-0.9,2002-02-12 22:50:00+00:00,11.0,2002-02-13 06:27:00+00:00,0.0,,,11.2,,2.2,349.2,1374,713,127.5829,34.976
2002-02-13,3.4,1.3,2002-02-12 23:06:00+00:00,5.3,2002-02-13 03:56:00+00:00,0.0,,,14.2,,5.0,354.1,1408,714,126.0474,34.8845
2002-02-13,3.0,0.1,2002-02-12 22:46:00+00:00,6.8,2002-02-13 02:31:00+00:00,0.0,,,13.9,,3.9,339.4,1406,715,126.2687,34.4795
2002-02-13,3.3,1.9,2002-02-12 22:10:00+00:00,5.8,2002-02-13 05:01:00+00:00,0.0,,,13.0,,5.3,0.0,1412,716,126.0366,34.6069
2002-02-13,3.7,0.1,2002-02-12 15:01:00+00:00,7.3,2002-02-13 03:44:00+00:00,0.0,,,13.4,,4.1,6.5,1419,717,126.1902,34.4064
2002-02-13,4.2,2.2,2002-02-13 14:44:00+00:00,8.0,2002-02-13 04:07:00+00:00,0.0,,,13.7,,3.9,9.0,1399,718,126.0473,34.2966
2002-02-13,1.7,0.3,2002-02-12 22:44:00+00:00,2.7,2002-02-13 04:17:00+00:00,0.0,,,15.0,,5.5,329.2,1433,719,126.4,35.82
2002-02-13,4.5,1.5,2002-02-12 22:44:00+00:00,8.4,2002-02-13 04:48:00+00:00,0.0,,,14.1,,3.2,316.6,1416,720,126.5544,34.1678
2002-02-13,1.4,-1.3,2002-02-13 14:27:00+00:00,5.3,2002-02-13 03:12:00+00:00,0.0,,,10.7,,2.8,27.4,1417,739,126.5511,35.5243
2002-02-13,0.1,-5.7,2002-02-12 22:30:00+00:00,7.6,2002-02-13 05:00:00+00:00,0.0,,,10.0,,1.6,351.1,1420,770,126.83,34.93
2002-02-13,2.6,-0.3,2002-02-12 22:29:00+00:00,6.0,2002-02-13 04:16:00+00:00,0.0,,,13.5,,4.9,0.5,1415,771,126.12,34.75
2002-02-13,3.4,0.7,2002-02-12 21:53:00+00:00,8.2,2002-02-13 04:31:00+00:00,0.0,,,15.8,,3.9,310.6,1421,772,126.3454,34.4858
2002-02-13,2.3,-1.6,2002-02-12 15:00:00+00:00,10.7,2002-02-13 05:11:00+00:00,0.0,,,8.3,,2.7,333.0,1411,773,126.5718,34.6993
2002-02-13,2.5,-2.0,2002-02-12 22:22:00+00:00,7.8,2002-02-13 03:08:00+00:00,0.0,,,12.1,,2.0,346.3,1423,774,126.5021,34.9308
2002-02-13,0.6,-3.9,2002-02-12 22:22:00+00:00,6.7,2002-02-13 04:50:00+00:00,0.0,,,11.8,,2.1,331.3,1411,775,126.6322,35.1801
2002-02-13,2.0,-3.2,2002-02-12 15:05:00+00:00,7.6,2002-02-13 04:59:00+00:00,0.0,,,16.6,,3.8,2.5,1417,776,126.5534,34.4602
2002-02-13,2.6,-2.5,2002-02-12 22:46:00+00:00,8.9,2002-02-13 04:05:00+00:00,0.0,,,14.9,,3.2,338.4,1423,777,126.8883,34.4994
2002-02-13,1.5,-3.7,2002-02-12 22:41:00+00:00,8.5,2002-02-13 05:25:00+00:00,0.0,,,8.9,,1.8,345.1,1431,778,126.88,34.78
2002-02-13,7.8,3.9,2002-02-13 11:38:00+00:00,11.2,2002-02-12 20:15:00+00:00,0.0,,,13.8,,4.9,50.4,1419,779,126.2673,33.4105
2002-02-13,8.9,4.8,2002-02-13 14:45:00+00:00,12.9,2002-02-13 07:13:00+00:00,0.0,,,15.7,,4.4,325.3,1432,780,126.7208,33.28
2002-02-13,6.8,1.9,2002-02-12 17:00:00+00:00,10.7,2002-02-13 03:36:00+00:00,0.0,,,11.5,,3.9,320.1,1438,781,126.8519,33.5226
2002-02-13,1.5,-2.8,2002-02-13 14:45:00+00:00,4.9,2002-02-12 15:33:00+00:00,0.0,,,15.0,,3.9,8.5,1419,782,126.6194,33.3845
2002-02-13,2.2,,,,,0.0,,,,,,,1060,783,126.81,35.19
2002-02-13,2.1,-2.3,2002-02-12 22:34:00+00:00,9.0,2002-02-13 04:51:00+00:00,0.0,,,12.1,,2.7,320.9,1422,784,126.6071,34.8686
