dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
2011-01-01,-8.3,-15.1,0.8,1533.0,735.0,,,,,,,,43.0,72.3,1534.0,466.0,0.5,2.8,1.8,250.0,230.0,200.0,1308.0,1317.0,9.7,6.7,,,,,,-12.6,-5.2,-0.1,,,,,,,,,,,,,,,2.4,1021.8,1023.3,1017.6,1028.2,10.0,2358.0,,,,,236,126.9208,36.2724
2011-01-02,-6.7,-13.7,2.8,1525.0,715.0,,,,,,,,41.0,71.1,1436.0,639.0,0.7,5.8,3.6,340.0,340.0,230.0,1650.0,1651.0,9.8,8.4,,,,,,-11.4,-5.0,-0.1,,,,,,,,,,,,,,,2.6,1026.3,1027.7,1025.8,1030.2,2400.0,855.0,,,,,236,126.9208,36.2724
2011-01-03,-5.3,-12.0,1.6,1524.0,621.0,,,,,,,,43.0,68.5,1527.0,548.0,0.6,3.8,2.3,340.0,340.0,50.0,1718.0,1729.0,9.8,4.8,,,,,,-10.5,-5.4,-0.1,,,,,,,,,,,,,,,2.8,1022.1,1023.5,1021.4,1025.8,1516.0,0.0,,,,,236,126.9208,36.2724
2011-01-04,-3.4,-10.7,0.8,1441.0,525.0,,,,,,,,62.0,77.5,1117.0,511.0,0.6,3.2,2.3,160.0,160.0,160.0,1443.0,1450.0,9.8,1.8,,,,,,-6.7,-5.6,-0.1,,,,,,,,,,,,,,,3.8,1021.4,1022.8,1021.9,1023.9,2040.0,1043.0,,,,,236,126.9208,36.2724
2011-01-05,-0.1,-1.9,2.6,953.0,2329.0,,,,,,,,48.0,63.8,1401.0,1660.0,1.9,8.6,5.4,340.0,340.0,320.0,1505.0,1513.0,9.8,2.3,,,,,,-6.2,-2.0,0.2,,,,,,,,,,,,,,,3.9,1020.8,1022.2,1020.5,1024.1,1438.0,2356.0,,,,,236,126.9208,36.2724
2011-01-06,-3.3,-6.7,-0.2,1402.0,2352.0,,,,,,,,38.0,56.3,1442.0,1709.0,2.0,7.7,4.6,340.0,340.0,360.0,1023.0,1236.0,9.8,7.8,,,,,,-11.0,-4.4,-0.1,,,,,,,,,,,,,,,2.7,1025.1,1026.5,1023.8,1029.5,528.0,2352.0,,,,,236,126.9208,36.2724
2011-01-07,-6.6,-12.5,1.3,1521.0,738.0,,,,,,,,30.0,63.9,1524.0,609.0,0.7,4.7,2.7,110.0,160.0,230.0,1229.0,1230.0,9.8,8.7,,,,,,-12.9,-6.4,-0.7,,,,,,,,,,,,,,,2.3,1027.8,1029.3,1027.6,1031.7,2233.0,945.0,,,,,236,126.9208,36.2724
2011-01-08,-4.1,-11.5,2.8,1350.0,708.0,,,,,,,,51.0,75.3,1353.0,490.0,0.6,5.4,3.0,250.0,250.0,250.0,1500.0,1503.0,9.8,3.3,,,,,,-7.9,-6.9,-0.7,,,,,,,,,,,,,,,3.5,1024.5,1025.9,1023.3,1029.0,2221.0,210.0,,,,,236,126.9208,36.2724
2011-01-09,-3.3,-8.2,-0.3,500.0,2359.0,,,,,,,,33.0,57.9,1446.0,1977.0,2.3,10.5,5.9,320.0,340.0,340.0,1417.0,1654.0,9.8,8.0,,,,,,-10.8,-10.5,-0.6,,,,,,,,,,,,,,,2.8,1024.8,1026.2,1022.6,1029.2,138.0,2321.0,,,,,236,126.9208,36.2724
2011-01-10,-7.6,-14.0,-1.0,1451.0,729.0,,,,,,,,22.0,58.5,1350.0,935.0,1.1,7.4,4.5,360.0,360.0,340.0,1611.0,1615.0,9.9,8.8,,,,,,-15.1,-13.0,-2.0,,,,,,,,,,,,,,,1.9,1025.6,1027.1,1024.4,1030.0,2347.0,904.0,,,,,236,126.9208,36.2724
2011-01-11,-4.5,-10.2,0.2,1438.0,339.0,2.0,,,,,,,37.0,67.3,1117.0,800.0,0.9,11.2,5.5,340.0,340.0,140.0,2335.0,2344.0,9.9,2.3,,,,,,-9.8,-10.0,-1.3,,,,,,,,,,,,,,,3.0,1017.4,1018.8,1016.1,1024.6,1719.0,2.0,,,,,236,126.9208,36.2724
2011-01-12,-5.8,-12.0,-0.9,1443.0,2355.0,,,,,,,,32.0,54.8,1338.0,1691.0,2.0,8.8,4.5,340.0,340.0,340.0,3.0,10.0,9.9,8.8,,,,,,-13.9,-8.6,-0.8,,,,,,,,,,,,,,,2.1,1022.2,1023.6,1018.0,1026.6,0.0,2318.0,,,,,236,126.9208,36.2724
2011-01-13,-7.3,-14.5,1.9,1625.0,741.0,,,,,,,,30.0,63.3,1451.0,510.0,0.6,4.6,2.7,140.0,250.0,230.0,1235.0,1313.0,9.9,8.8,,,,,,-13.8,-10.3,-1.8,,,,,,,,,,,,,,,2.1,1025.7,1027.2,1025.2,1028.9,1425.0,1010.0,,,,,236,126.9208,36.2724
2011-01-14,-4.0,-11.5,2.3,1524.0,559.0,,,,,,,,32.0,64.1,1916.0,708.0,0.8,7.4,3.4,340.0,320.0,320.0,2339.0,2340.0,9.9,0.4,,,,,,-10.2,-10.7,-1.3,,,,,,,,,,,,,,,2.9,1025.5,1026.9,1025.1,1028.5,1639.0,55.0,,,,,236,126.9208,36.2724
