dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2003-01-01,0.0,-3.0,2003-01-01 14:55:00+00:00,3.7,2003-01-01 04:43:00+00:00,0.0,,,16.0,,2.4,308.1,1440,794,127.4333,35.1
2003-01-02,-1.5,-9.4,2003-01-01 22:27:00+00:00,6.6,2003-01-02 04:40:00+00:00,0.0,,,7.9,,0.9,207.3,1422,794,127.4333,35.1
2003-01-03,-0.6,-3.2,2003-01-03 13:40:00+00:00,2.5,2003-01-03 03:56:00+00:00,0.5,,,11.4,,1.7,328.9,1440,794,127.4333,35.1
2003-01-04,-4.7,-7.3,2003-01-04 14:58:00+00:00,-2.4,2003-01-04 02:52:00+00:00,0.0,,,15.1,,4.0,316.7,1440,794,127.4333,35.1
2003-01-05,-8.1,-10.0,2003-01-04 22:24:00+00:00,-5.3,2003-01-05 05:45:00+00:00,0.0,,,17.0,,3.7,313.6,1440,794,127.4333,35.1
2003-01-06,-6.0,-11.0,2003-01-05 21:11:00+00:00,-0.2,2003-01-06 05:25:00+00:00,0.0,,,9.6,,1.8,314.0,1430,794,127.4333,35.1
2003-01-07,-5.5,-12.0,2003-01-06 22:10:00+00:00,1.7,2003-01-07 04:56:00+00:00,0.0,,,10.4,,1.2,298.9,1440,794,127.4333,35.1
2003-01-08,-4.6,-11.6,2003-01-07 22:36:00+00:00,4.1,2003-01-08 04:38:00+00:00,0.0,,,7.9,,0.9,284.0,1440,794,127.4333,35.1
2003-01-09,-1.3,-9.3,2003-01-08 19:42:00+00:00,5.2,2003-01-09 04:57:00+00:00,0.0,,,9.8,,1.3,325.6,1399,794,127.4333,35.1
2003-01-10,-0.2,-4.0,2003-01-09 18:27:00+00:00,5.5,2003-01-10 02:13:00+00:00,0.0,,,8.7,,0.9,311.8,1437,794,127.4333,35.1
2003-01-11,1.1,-4.8,2003-01-10 22:32:00+00:00,7.1,2003-01-11 05:26:00+00:00,0.0,,,9.3,,1.8,330.0,1440,794,127.4333,35.1
2003-01-12,1.2,-4.1,2003-01-11 23:05:00+00:00,8.9,2003-01-12 05:14:00+00:00,0.0,,,10.1,,1.5,285.0,1440,794,127.4333,35.1
2003-01-13,2.5,-4.3,2003-01-12 22:41:00+00:00,11.9,2003-01-13 05:45:00+00:00,0.0,,,6.1,,0.7,289.6,1438,794,127.4333,35.1
2003-01-14,1.5,-3.3,2003-01-14 14:49:00+00:00,5.1,2003-01-14 02:17:00+00:00,0.0,,,14.1,,2.5,283.7,1426,794,127.4333,35.1
2003-01-15,-3.3,-9.2,2003-01-14 23:01:00+00:00,4.8,2003-01-15 05:37:00+00:00,0.0,,,8.1,,1.3,300.9,1428,794,127.4333,35.1
2003-01-16,-0.6,-6.7,2003-01-15 15:17:00+00:00,9.2,2003-01-16 05:51:00+00:00,0.0,,,6.9,,0.9,328.4,1434,794,127.4333,35.1
2003-01-17,3.0,-6.1,2003-01-16 17:50:00+00:00,11.4,2003-01-17 05:04:00+00:00,1.5,,,10.3,,0.6,303.5,1422,794,127.4333,35.1
2003-01-18,3.6,-1.9,2003-01-17 15:00:00+00:00,10.4,2003-01-18 05:57:00+00:00,0.0,,,7.5,,0.9,347.0,1440,794,127.4333,35.1
2003-01-19,1.4,-1.9,2003-01-18 15:01:00+00:00,4.8,2003-01-19 04:06:00+00:00,0.0,,,10.8,,1.4,312.4,1440,794,127.4333,35.1
2003-01-20,0.6,-2.3,2003-01-19 20:55:00+00:00,4.2,2003-01-20 02:56:00+00:00,0.0,,,9.7,,2.3,327.7,1425,794,127.4333,35.1
2003-01-21,-0.2,-4.7,2003-01-21 14:53:00+00:00,4.9,2003-01-21 05:51:00+00:00,0.0,,,9.1,,1.7,292.3,1440,794,127.4333,35.1
2003-01-22,-2.5,-6.1,2003-01-21 22:36:00+00:00,0.2,2003-01-22 05:54:00+00:00,0.0,,,4.5,,0.5,62.7,1430,794,127.4333,35.1
2003-01-23,-0.4,-2.4,2003-01-22 22:21:00+00:00,2.7,2003-01-23 05:44:00+00:00,9.5,,,11.4,,1.9,308.6,1434,794,127.4333,35.1
2003-01-24,-1.2,-7.8,2003-01-23 15:00:00+00:00,5.2,2003-01-24 05:42:00+00:00,1.0,,,9.0,,1.1,75.5,1439,794,127.4333,35.1
2003-01-25,-2.5,-11.2,2003-01-24 21:48:00+00:00,5.2,2003-01-25 06:50:00+00:00,0.0,,,2.2,,0.3,287.6,1438,794,127.4333,35.1
2003-01-26,2.1,0.4,2003-01-25 17:25:00+00:00,3.7,2003-01-26 05:58:00+00:00,11.5,,,2.2,,0.3,203.4,1423,794,127.4333,35.1
2003-01-27,0.8,-3.0,2003-01-27 13:49:00+00:00,3.7,2003-01-27 00:50:00+00:00,3.0,,,16.2,,3.5,279.2,1376,794,127.4333,35.1
2003-01-28,-3.3,-5.9,2003-01-28 14:20:00+00:00,-0.6,2003-01-28 04:55:00+00:00,0.0,,,16.7,,3.8,303.4,1385,794,127.4333,35.1
2003-01-29,-7.6,-10.2,2003-01-28 22:38:00+00:00,-4.3,2003-01-29 04:47:00+00:00,0.5,,,15.6,,3.6,303.7,1398,794,127.4333,35.1
2003-01-30,-4.6,-10.9,2003-01-29 22:18:00+00:00,1.4,2003-01-30 06:26:00+00:00,0.0,,,9.5,,1.6,101.7,1386,794,127.4333,35.1
2003-01-31,-0.6,-5.5,2003-01-30 15:01:00+00:00,4.0,2003-01-31 03:45:00+00:00,0.0,,,8.1,,1.0,324.3,1419,794,127.4333,35.1
2003-02-01,-0.2,-6.6,2003-01-31 22:36:00+00:00,8.4,2003-02-01 05:34:00+00:00,0.0,,,3.7,,0.5,74.1,1409,794,127.4333,35.1
2003-02-02,-0.9,-7.4,2003-02-01 22:33:00+00:00,5.6,2003-02-02 06:00:00+00:00,0.0,,,10.0,,1.6,325.3,1360,794,127.4333,35.1
2003-02-03,-0.1,-7.4,2003-02-02 22:45:00+00:00,6.3,2003-02-03 05:41:00+00:00,0.0,,,8.7,,1.5,303.5,1399,794,127.4333,35.1
2003-02-04,0.7,-2.9,2003-02-03 22:56:00+00:00,4.5,2003-02-04 02:26:00+00:00,0.0,,,9.0,,1.4,290.5,1350,794,127.4333,35.1
2003-02-05,0.3,-2.7,2003-02-04 19:24:00+00:00,3.9,2003-02-05 03:57:00+00:00,0.0,,,12.5,,2.2,332.4,1341,794,127.4333,35.1
2003-02-06,-0.6,-7.0,2003-02-05 22:29:00+00:00,7.8,2003-02-06 06:51:00+00:00,0.0,,,8.1,,1.6,307.9,1369,794,127.4333,35.1
2003-02-07,0.5,-7.1,2003-02-06 19:37:00+00:00,8.9,2003-02-07 06:30:00+00:00,0.0,,,3.0,,0.6,75.5,1397,794,127.4333,35.1
2003-02-08,3.9,-0.6,2003-02-07 15:32:00+00:00,6.8,2003-02-08 06:15:00+00:00,24.5,,,6.0,,0.8,335.3,1440,794,127.4333,35.1
2003-02-09,6.5,3.1,2003-02-09 13:32:00+00:00,15.0,2003-02-09 05:41:00+00:00,0.0,,,5.9,,0.9,176.6,1440,794,127.4333,35.1
2003-02-10,7.5,2.1,2003-02-09 22:06:00+00:00,14.2,2003-02-10 04:33:00+00:00,0.0,,,7.0,,0.9,212.2,1411,794,127.4333,35.1
2003-02-11,3.1,-2.1,2003-02-11 14:42:00+00:00,7.4,2003-02-10 15:01:00+00:00,4.0,,,11.6,,1.8,309.6,1440,794,127.4333,35.1
2003-02-12,-2.0,-5.3,2003-02-11 22:19:00+00:00,3.3,2003-02-12 05:23:00+00:00,0.0,,,11.0,,2.5,297.6,1439,794,127.4333,35.1
2003-02-13,-1.6,-8.6,2003-02-12 22:39:00+00:00,5.5,2003-02-13 05:07:00+00:00,0.0,,,11.7,,1.8,311.2,1428,794,127.4333,35.1
2003-02-14,1.1,-6.2,2003-02-13 21:49:00+00:00,9.3,2003-02-14 06:07:00+00:00,0.0,,,9.5,,1.1,288.1,1440,794,127.4333,35.1
2003-02-15,4.0,-0.7,2003-02-14 15:09:00+00:00,9.3,2003-02-15 04:28:00+00:00,0.0,,,3.7,,0.4,209.2,1440,794,127.4333,35.1
2003-02-16,5.3,-1.8,2003-02-16 14:58:00+00:00,10.8,2003-02-16 05:34:00+00:00,0.0,,,11.7,,1.9,314.1,1440,794,127.4333,35.1
2003-02-17,3.3,-5.3,2003-02-16 22:34:00+00:00,13.4,2003-02-17 04:37:00+00:00,0.0,,,7.6,,1.0,164.6,1352,794,127.4333,35.1
