dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
2005-09-22,16.4,14.5,18.3,1144.0,24.0,33.5,6.5,1.5,19.75,,45.0,45.0,83.0,92.5,1141.0,1123.0,1.3,5.8,4.1,90.0,90.0,270.0,955.0,1003.0,12.2,0.0,,,,10.0,6.5,15.5,14.2,16.5,,,,,,,,,,,,,,,17.6,1013.9,1016.0,1014.6,1017.9,248.0,2344.0,,,,-{비}-{비}{강도0}0300-{비}{강도0}0600-{비}{강도0}0900-1140. {비}1220-{비}{강도0}1500-{비}{강도0}1800-2025. -{박무}-{박무}{강도1}0300-{박무}{강도1}0600-{박무}{강도0}0900-{박무}{강도0}1200-{박무}{강도0}1500-{박무}{강도0}1800-{박무}{강도0}2100-2210.  ,90,128.5647,38.2509
2005-09-22,16.5,13.9,19.4,1133.0,2354.0,0.0,0.0,0.0,1.83,,,,68.0,79.6,1135.0,3197.0,3.7,7.0,5.6,20.0,20.0,360.0,209.0,1230.0,12.2,0.0,,,,9.3,5.4,13.1,13.6,17.9,,18.0,17.9,18.8,19.5,20.5,21.0,,,,,,,,15.2,997.0,1015.1,1013.5,1017.3,547.0,2355.0,,1.3,1.5,-{비}-0150. -{박무}-{박무}{강도0}0300-0330.,95,127.3042,38.1479
2005-09-22,17.0,14.4,20.2,1148.0,23.0,0.0,0.0,0.0,0.33,,,,69.0,85.6,1150.0,864.0,1.0,6.4,2.3,50.0,20.0,20.0,56.0,103.0,12.2,0.0,,,,8.3,4.0,14.7,14.2,19.0,,,,,,,,,,,,,,,16.8,1001.6,1014.7,1013.1,1017.0,301.0,2344.0,,,,-{비}-0020.,98,127.0607,37.9019
2005-09-22,17.5,14.9,22.1,1603.0,17.0,0.5,0.4,0.4,3.5,,230.0,230.0,69.0,86.8,1448.0,1642.0,1.9,5.5,3.7,20.0,360.0,20.0,111.0,1238.0,12.2,0.9,,,,8.1,6.1,15.4,14.8,19.3,,,,,,,,,,,,,,,17.5,1011.1,1014.7,1013.0,1017.0,608.0,2337.0,,,,-{비}-{비}{강도0}0300-0330.,99,126.7665,37.8859
2005-09-22,12.0,10.8,12.8,1148.0,0.0,43.0,5.0,1.5,23.5,,37.0,29.0,99.0,99.0,0.0,1555.0,1.8,6.8,3.4,90.0,50.0,50.0,1234.0,202.0,12.2,0.0,0.28,2.2,1100.0,9.8,7.8,12.0,10.6,13.0,,,,,,,,,,,,,,,14.1,919.5,1015.5,1013.9,1017.9,344.0,2258.0,23.75,,,-{비}-{비}{강도1}0300-{비}{강도0}0600-{비}{강도0}0900-{비}{강도0}1200-{비}{강도0}1500-{비}{강도0}1800-{비}{강도0}2100-2330. -{안개}-{안개}{강도2}0300-{안개}{강도2}0600-{안개}{강도2}0900-{안개}{강도2}1200-{안개}{강도2}1500-{안개}{강도2}1800-{안개}{강도2}2100-{시정(이상)}{0.1km}{안개}2330-{시정(이상)}{0.2km}{안개}2335-{시정(이상)}{0.5km}{안개}2340-{시정(이상)}{1km}{박무}2345-{박무}{강도2}2400-,100,128.7587,37.6869
2005-09-22,17.2,14.8,19.4,1651.0,1.0,1.5,1.0,0.5,7.33,0.0,6.0,2.0,71.0,83.9,1243.0,1555.0,1.8,5.4,3.7,290.0,320.0,320.0,1023.0,822.0,12.2,0.0,1.08,4.92,1200.0,9.5,6.8,14.7,13.9,18.7,22.9,19.1,19.5,20.0,20.8,23.4,23.1,17.1,20.3,,,,,,16.8,1005.7,1014.7,1013.2,1016.8,549.0,2313.0,,1.0,1.3,-{비}-0250. {비}0320-{비}{강도0}0600-0720. {비}1545-1615.,101,127.7357,37.9026
2005-09-22,18.0,15.7,21.0,1234.0,123.0,,,,,,,,43.0,71.9,953.0,3542.0,4.1,11.4,8.5,50.0,50.0,290.0,8.0,12.0,12.2,9.7,,,,2.5,1.1,13.0,14.2,17.9,,,,,,,,,,,,,,,15.0,997.1,1016.0,1014.3,1017.5,32.0,2335.0,,,,,102,124.6305,37.9661
2005-09-22,16.4,15.1,17.6,1403.0,328.0,48.5,7.5,2.0,22.17,10.5,816.0,502.0,92.0,93.9,1321.0,1037.0,1.2,5.0,2.8,110.0,340.0,230.0,829.0,539.0,12.2,0.0,0.27,1.79,1300.0,10.0,7.3,15.6,14.9,17.1,22.3,17.7,17.7,18.4,19.4,22.0,22.5,16.5,20.5,,,,,,17.8,1012.7,1015.7,1014.3,1017.7,332.0,2052.0,,0.4,0.6,-{비}-{비}{강도1}0300-{비}{강도1}0600-{비}{강도1}0900-{비}{강도0}1200-{비}{강도0}1500-{비}{강도0}1800-{비}{강도0}2100-2210. -{박무}-{박무}{강도1}0300-{박무}{강도1}0600-{박무}{강도1}0900-{박무}{강도1}1200-{박무}{강도1}1500-{박무}{강도0}1800-1950.,105,128.891,37.7515
2005-09-22,16.4,14.6,17.4,1528.0,1.0,57.0,13.5,4.0,20.58,,347.0,308.0,94.0,96.9,858.0,1728.0,2.0,8.5,4.9,70.0,70.0,270.0,623.0,638.0,12.2,0.0,,,,10.0,8.0,16.1,14.0,17.6,,,,,,,,,,,,,,,18.4,1011.4,1015.8,1014.3,1017.9,543.0,2251.0,,,,-{비}-{비}{강도1}0300-{비}{강도1}0600-{비}{강도0}0900-{비}{강도0}1200-{비}{강도0}1500-{비}{강도0}1800-2035.,106,129.1243,37.5071
2005-09-22,17.1,14.8,19.0,1525.0,0.0,0.5,0.5,0.5,4.17,,40.0,0.0,76.0,86.8,1155.0,1469.0,1.7,7.8,3.9,70.0,70.0,50.0,48.0,57.0,12.2,0.0,0.63,3.15,1300.0,9.1,6.0,15.0,14.6,17.9,23.7,18.5,18.6,19.5,20.2,23.2,23.5,17.6,21.4,,,,,,17.2,1004.4,1014.4,1012.3,1016.5,111.0,2353.0,,2.1,2.8,-{비}-{비}{강도0}0300-0410.,108,126.9658,37.5714
