dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
2009-01-01,-2.4,-5.7,1.9,1456.0,754.0,,,,,,,,25.0,39.5,1356.0,3197.0,3.7,12.3,6.7,290.0,290.0,290.0,1255.0,1200.0,9.8,7.1,,,,,,-14.6,-9.9,-1.9,,,,,,,,,,,,,,,2.0,1006.8,1024.5,1022.0,1027.4,141.0,2237.0,,,,,289,127.8791,35.413
2009-01-02,-0.5,-5.5,7.0,1531.0,533.0,,,,,,,,19.0,41.1,1258.0,2288.0,2.6,8.5,5.5,360.0,360.0,20.0,731.0,1305.0,9.8,7.1,,,,,,-12.8,-10.7,-1.4,,,,,,,,,,,,,,,2.3,1010.2,1027.8,1025.7,1029.6,1448.0,2230.0,,,,,289,127.8791,35.413
2009-01-03,-0.8,-8.4,11.0,1432.0,723.0,,,,,,,,11.0,45.3,1413.0,613.0,0.7,5.9,3.0,320.0,320.0,90.0,1546.0,1545.0,9.8,7.1,,,,,,-13.3,-13.4,-1.4,,,,,,,,,,,,,,,2.2,1010.3,1027.9,1024.5,1030.5,1448.0,750.0,,,,,289,127.8791,35.413
2009-01-04,-0.4,-6.9,8.8,1426.0,357.0,,,,,,,,15.0,46.8,1438.0,766.0,0.9,6.3,3.5,340.0,360.0,20.0,1516.0,1613.0,9.8,2.2,,,,,,-11.8,-10.9,-0.5,,,,,,,,,,,,,,,2.5,1008.3,1025.8,1022.7,1027.9,1417.0,14.0,,,,,289,127.8791,35.413
2009-01-05,1.1,-4.6,6.6,1332.0,141.0,,,,,,,,35.0,52.0,1355.0,2439.0,2.8,11.9,6.0,320.0,290.0,320.0,1739.0,1816.0,9.9,6.7,,,,,,-7.9,-10.1,-0.4,,,,,,,,,,,,,,,3.4,1008.5,1026.0,1023.5,1027.9,1357.0,2312.0,,,,,289,127.8791,35.413
2009-01-06,-0.2,-8.2,8.5,1419.0,728.0,,,,,,,,10.0,47.9,1416.0,659.0,0.8,4.9,3.0,360.0,20.0,250.0,5.0,5.0,9.9,6.7,,,,,,-12.5,-13.7,-0.8,,,,,,,,,,,,,,,2.5,1009.9,1027.5,1024.1,1030.4,1431.0,958.0,,,,,289,127.8791,35.413
2009-01-07,0.5,-4.3,9.1,1516.0,737.0,,,,,,,,12.0,37.6,1350.0,977.0,1.1,4.5,3.0,20.0,360.0,250.0,1712.0,1711.0,9.9,7.2,,,,,,-13.8,-11.1,-0.1,,,,,,,,,,,,,,,2.2,1010.1,1027.7,1024.8,1029.4,1431.0,2319.0,,,,,289,127.8791,35.413
2009-01-08,-0.8,-8.9,9.0,1408.0,723.0,,,,,,,,14.0,43.3,1411.0,1261.0,1.5,7.7,4.1,20.0,290.0,20.0,2212.0,1446.0,9.9,6.5,,,,,,-13.4,-13.6,-1.4,,,,,,,,,,,,,,,2.2,1009.0,1026.6,1023.1,1030.0,1451.0,751.0,,,,,289,127.8791,35.413
2009-01-09,0.2,-2.7,4.1,1358.0,522.0,,,,,,,,25.0,37.0,942.0,3212.0,3.7,13.4,7.0,290.0,290.0,290.0,2333.0,2342.0,9.9,7.2,,,,,,-13.1,-6.9,-1.4,,,,,,,,,,,,,,,2.2,1004.0,1021.4,1018.5,1025.2,1457.0,0.0,,,,,289,127.8791,35.413
2009-01-10,-2.1,-3.1,0.8,1435.0,731.0,,,,,,,,25.0,41.9,1347.0,4364.0,5.1,14.2,8.6,270.0,270.0,320.0,1605.0,1559.0,9.9,7.0,,,,,,-13.6,-6.3,-0.8,,,,,,,,,,,,,,,2.2,1003.4,1021.0,1019.0,1022.5,1353.0,2253.0,,,,,289,127.8791,35.413
2009-01-11,-2.8,-7.9,2.3,1220.0,800.0,,,,,,,,35.0,52.1,33.0,2735.0,3.2,14.3,7.7,290.0,290.0,290.0,2328.0,2200.0,10.0,1.8,,,,,,-11.4,-12.9,-2.2,,,,,,,,,,,,,,,2.6,1004.0,1021.7,1019.4,1023.1,1337.0,929.0,,,,,289,127.8791,35.413
2009-01-12,-2.9,-5.5,-0.1,1156.0,759.0,,,,,,,,35.0,45.6,1000.0,5505.0,6.4,17.5,9.6,290.0,290.0,290.0,2152.0,1558.0,10.0,5.6,,,,,,-13.0,-7.4,-3.5,,,,,,,,,,,,,,,2.2,1008.0,1025.7,1022.4,1028.2,15.0,1013.0,,,,,289,127.8791,35.413
2009-01-13,-1.6,-5.3,2.8,1411.0,614.0,,,,,,,,24.0,42.1,1211.0,3805.0,4.4,14.3,7.8,320.0,290.0,290.0,56.0,109.0,10.0,7.4,,,,,,-13.3,-8.0,-1.4,,,,,,,,,,,,,,,2.2,1010.9,1028.6,1026.5,1030.2,1503.0,1020.0,,,,,289,127.8791,35.413
2009-01-14,-1.6,-5.6,0.9,718.0,2400.0,,,,,,,,26.0,44.9,1511.0,3452.0,4.0,13.6,7.4,320.0,290.0,290.0,1225.0,1703.0,10.0,4.5,,,,,,-12.4,-8.6,-0.7,,,,,,,,,,,,,,,2.5,1010.4,1028.0,1024.5,1032.0,610.0,2342.0,,,,,289,127.8791,35.413
2009-01-15,-4.1,-9.9,2.3,1554.0,745.0,,,,,,,,9.0,38.1,1327.0,2284.0,2.6,9.1,5.6,360.0,360.0,290.0,1308.0,1312.0,10.0,7.3,,,,,,-17.8,-15.5,-3.9,,,,,,,,,,,,,,,1.6,1013.3,1031.2,1029.0,1033.1,1445.0,804.0,,,,,289,127.8791,35.413
2009-01-16,-1.7,-10.2,7.0,1412.0,431.0,,,,,,,,31.0,59.5,1138.0,1348.0,1.6,11.6,6.4,270.0,290.0,90.0,1447.0,1452.0,10.1,6.8,,,,,,-9.2,-16.2,-0.1,,,,,,,,,,,,,,,3.1,1011.7,1029.4,1026.3,1032.3,1410.0,140.0,,,,,289,127.8791,35.413
