dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2004-01-01,4.9,1.4,2003-12-31 23:26:00+00:00,8.3,2004-01-01 05:42:00+00:00,0.0,,,7.3,,1.4,13.8,1436,646,126.5496,36.153
2004-01-02,4.1,1.4,2004-01-02 13:30:00+00:00,7.0,2004-01-02 05:10:00+00:00,3.5,,,9.8,,2.6,17.0,1435,646,126.5496,36.153
2004-01-03,5.2,0.9,2004-01-02 15:00:00+00:00,8.3,2004-01-03 05:59:00+00:00,0.0,,,7.3,,2.3,60.6,1434,646,126.5496,36.153
2004-01-04,0.8,-3.5,2004-01-03 22:39:00+00:00,6.8,2004-01-04 06:15:00+00:00,0.0,,,4.3,,1.9,52.8,1438,646,126.5496,36.153
2004-01-05,1.5,-3.4,2004-01-04 19:11:00+00:00,9.2,2004-01-05 04:45:00+00:00,0.0,,,3.8,,1.8,49.3,1431,646,126.5496,36.153
2004-01-06,3.6,-1.1,2004-01-05 16:58:00+00:00,8.7,2004-01-06 02:40:00+00:00,0.0,,,4.6,,1.6,41.1,1434,646,126.5496,36.153
2004-01-07,2.3,-1.5,2004-01-07 14:48:00+00:00,6.7,2004-01-07 03:44:00+00:00,0.0,,,11.1,,2.2,45.2,1435,646,126.5496,36.153
2004-01-08,-0.6,-5.9,2004-01-07 21:55:00+00:00,5.6,2004-01-08 03:07:00+00:00,0.0,,,4.4,,1.7,104.7,1435,646,126.5496,36.153
2004-01-09,1.3,-2.5,2004-01-08 17:36:00+00:00,6.0,2004-01-09 05:23:00+00:00,0.0,,,4.6,,1.6,89.4,1430,646,126.5496,36.153
2004-01-10,0.7,-2.6,2004-01-10 14:07:00+00:00,4.6,2004-01-09 21:56:00+00:00,0.0,,,11.0,,2.5,48.5,1433,646,126.5496,36.153
2004-01-11,-2.5,-7.0,2004-01-10 22:13:00+00:00,3.4,2004-01-11 05:16:00+00:00,0.0,,,4.7,,1.3,34.6,1430,646,126.5496,36.153
2004-01-12,-0.4,-5.2,2004-01-11 20:24:00+00:00,5.1,2004-01-12 04:39:00+00:00,1.0,,,14.8,,3.3,51.7,1434,646,126.5496,36.153
2004-01-13,-2.4,-4.3,2004-01-12 22:01:00+00:00,-1.6,2004-01-13 03:47:00+00:00,0.5,,,14.9,,6.1,47.5,1434,646,126.5496,36.153
2004-01-14,-2.7,-7.8,2004-01-13 22:22:00+00:00,1.7,2004-01-14 03:39:00+00:00,0.0,,,5.6,,1.7,122.9,1435,646,126.5496,36.153
2004-01-15,-1.2,-5.6,2004-01-14 19:48:00+00:00,3.6,2004-01-15 06:09:00+00:00,0.0,,,5.3,,1.8,117.9,1434,646,126.5496,36.153
2004-01-16,0.5,-3.6,2004-01-15 16:27:00+00:00,3.6,2004-01-16 03:58:00+00:00,0.0,,,4.7,,1.3,294.7,1435,646,126.5496,36.153
2004-01-17,-0.1,-1.7,2004-01-17 12:26:00+00:00,3.1,2004-01-17 04:19:00+00:00,6.0,,,4.8,,1.0,65.0,1434,646,126.5496,36.153
2004-01-18,-0.1,-2.1,2004-01-17 16:10:00+00:00,2.3,2004-01-18 06:41:00+00:00,1.0,,,11.8,,2.4,51.4,1432,646,126.5496,36.153
2004-01-19,0.8,-0.4,2004-01-19 12:47:00+00:00,2.8,2004-01-19 04:19:00+00:00,0.0,,,11.5,,3.6,50.2,1428,646,126.5496,36.153
