dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
1999-08-19,23.7,20.4,1999-08-18 20:42:00+00:00,30.1,1999-08-19 07:11:00+00:00,0.0,,,5.0,,0.9,221.5,0,624,127.6588,36.6294
1999-08-19,25.6,20.6,1999-08-18 20:31:00+00:00,32.3,1999-08-19 06:11:00+00:00,0.0,,,1.9,,0.1,127.7,0,629,127.1959,36.6814
1999-08-19,24.8,20.0,1999-08-18 20:58:00+00:00,31.0,1999-08-19 06:19:00+00:00,0.0,,,4.4,,0.7,225.2,0,636,127.23,36.3
1999-08-19,25.8,21.1,1999-08-18 21:08:00+00:00,30.4,1999-08-19 05:46:00+00:00,0.0,,,4.4,,0.5,326.0,0,637,126.2837,36.8679
1999-08-19,26.4,22.9,1999-08-18 21:18:00+00:00,31.5,1999-08-19 03:52:00+00:00,0.0,,,3.1,,0.6,344.0,0,700,125.9821,36.1144
1999-08-19,24.9,21.6,1999-08-18 19:19:00+00:00,30.8,1999-08-19 06:35:00+00:00,0.0,,,5.2,,1.0,280.2,0,701,127.67,36.0
1999-08-19,26.2,21.0,1999-08-18 21:03:00+00:00,31.4,1999-08-19 05:30:00+00:00,0.0,,,5.5,,0.8,259.4,0,702,126.9943,35.9385
1999-08-19,22.8,18.1,1999-08-18 16:33:00+00:00,28.6,1999-08-19 05:07:00+00:00,0.0,,,4.6,,0.8,270.4,0,703,127.3783,35.7702
1999-08-19,26.8,23.3,1999-08-18 20:05:00+00:00,30.1,1999-08-19 06:00:00+00:00,0.0,,,3.6,,1.1,250.4,0,704,126.463,35.6351
1999-08-19,26.8,23.5,1999-08-18 19:40:00+00:00,31.3,1999-08-19 05:35:00+00:00,0.0,,,0.0,,0.0,16.9,0,706,126.9731,35.3114
1999-08-19,27.2,25.0,1999-08-19 14:05:00+00:00,30.8,1999-08-19 03:46:00+00:00,0.0,,,5.6,,1.3,250.2,0,707,126.2076,35.0612
1999-08-19,27.8,24.2,1999-08-18 17:12:00+00:00,32.8,1999-08-19 06:04:00+00:00,0.0,,,4.5,,0.2,239.2,0,708,126.8,35.13
