dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
1995-10-26,16.7,11.7,23.2,1510.0,2330.0,,,,,,,,39.0,56.0,1130.0,2228.0,2.6,10.4,7.0,160.0,160.0,160.0,620.0,650.0,10.8,8.0,,,,1.0,0.3,7.6,6.0,17.0,,,,,,,,,,,,,,,10.5,1016.7,1018.9,1016.7,1021.9,1400.0,2400.0,,,,,90,128.5647,38.2509
1995-10-26,10.7,4.6,19.8,1515.0,30.0,,,,,,,,28.0,73.3,1545.0,1034.0,1.2,9.5,5.2,270.0,270.0,270.0,1559.0,1620.0,10.8,6.7,,,,2.8,2.5,4.8,0.2,13.8,,13.6,13.6,14.4,14.6,15.5,17.0,,,,,,,,8.7,1001.5,1020.3,1017.9,1021.7,1630.0,2400.0,,2.0,3.1,,95,127.3042,38.1479
1995-10-26,8.9,3.9,15.2,1430.0,410.0,,,,,,,,35.0,60.3,1440.0,4338.0,5.0,11.3,8.3,270.0,270.0,270.0,1012.0,1020.0,10.9,9.5,2.21,14.16,1200.0,1.5,0.6,1.5,0.8,9.9,,9.4,9.2,9.8,10.2,11.5,13.6,,,,,,,,6.9,923.2,1021.3,1017.7,1025.3,1500.0,2400.0,,2.1,3.4,,100,128.7587,37.6869
1995-10-26,10.6,3.7,20.8,1512.0,534.0,,,,,,,,33.0,77.0,1620.0,405.0,0.5,5.6,2.7,200.0,180.0,180.0,1447.0,1500.0,10.8,8.4,1.93,12.11,1200.0,1.0,1.6,5.8,-0.5,10.8,20.4,12.0,12.8,14.7,15.7,16.5,19.3,18.0,20.5,,,,,,9.2,1012.1,1021.2,1018.5,1023.3,1520.0,904.0,0.58,1.6,2.6,{박무}0620-{시정(미만)}{1km}{낮은안개}0810-{시정(미만)}{0.5km}{낮은안개}0830-{시정(이상)}{0.5km}{낮은안개}0835-{시정(이상)}{1km}{박무}0845-{박무}{강도1}0900-{박무}{강도0}1200-1240.,101,127.7357,37.9026
1995-10-26,16.0,11.0,23.8,1352.0,2345.0,,,,,,,,29.0,55.0,1340.0,1833.0,2.1,8.2,5.8,230.0,230.0,230.0,815.0,820.0,10.9,7.2,2.21,12.92,1200.0,1.8,0.8,6.6,1.8,16.4,19.8,16.4,16.7,17.1,17.0,18.1,19.2,17.6,20.1,,,,,,9.8,1016.7,1019.9,1017.9,1022.1,1430.0,2240.0,,1.5,3.1,,105,128.891,37.7515
1995-10-26,15.3,9.6,22.0,1338.0,2330.0,,,,,,,,31.0,54.8,1330.0,2574.0,3.0,12.5,7.0,290.0,290.0,230.0,846.0,830.0,10.9,7.2,,,,1.5,0.0,5.8,4.5,15.3,,,,,,,,,,,,,,,9.3,1014.3,1018.1,1016.4,1020.2,1402.0,2310.0,,,,,106,129.1243,37.5071
1995-10-26,14.7,9.8,20.4,1500.0,715.0,,,,,,,,24.0,69.3,1535.0,1161.0,1.3,8.1,3.8,270.0,270.0,270.0,1317.0,1541.0,10.9,8.4,2.0,10.55,1200.0,2.0,0.5,8.1,1.9,13.0,19.9,13.8,14.0,15.0,15.6,16.5,18.6,18.0,19.9,,,,,,11.0,1011.2,1021.6,1019.8,1022.8,1640.0,920.0,,1.7,3.0,{박무}0335- {박무}{강도0}0600- {박무}{강도1}0900- 1140.,108,126.9658,37.5714
1995-10-26,15.6,11.6,20.8,1410.0,2400.0,,,,,,,,39.0,68.3,1405.0,1820.0,2.1,6.8,4.3,250.0,250.0,290.0,1556.0,1730.0,10.9,9.2,1.94,11.72,1200.0,1.8,0.8,9.5,5.1,15.5,18.9,15.8,15.8,16.0,16.4,17.5,18.7,16.9,18.6,,,,,,11.9,1012.6,1021.0,1019.9,1022.4,1440.0,2230.0,,2.8,4.1,,112,126.6244,37.4776
1995-10-26,10.3,4.0,19.5,1545.0,514.0,,,,,,,,41.0,76.5,1508.0,511.0,0.6,5.3,3.3,230.0,250.0,90.0,1257.0,1440.0,10.9,7.7,1.98,11.2,1200.0,2.3,1.5,5.7,1.8,12.5,,,,,,,,,,,,,,,9.2,1004.4,1022.7,1020.1,1024.6,1600.0,920.0,,,,{박무}2140-{박무}{강도0}2400,114,127.9466,37.3375
1995-10-26,13.3,7.2,20.5,1520.0,725.0,,,,,,,,49.0,83.8,1500.0,557.0,0.6,6.0,4.2,230.0,230.0,250.0,1252.0,1500.0,10.9,8.7,1.58,9.76,1200.0,1.5,2.8,10.0,2.6,13.9,18.3,13.4,13.7,14.3,14.3,16.2,17.9,15.1,17.7,,,,,,12.4,1017.5,1022.1,1020.6,1022.8,1700.0,843.0,1.5,1.7,3.0,{박무}0120-{박무}{강도0}0300-{박무}{강도1}0600-{박무}{강도0}0900-{박무}{강도0}1200-1205.{박무}1820-{박무}{강도1}2100-{시정(미만)}{1km}{안개}2230-{시정(미만)}{0.5km}{안개}2247-{안개}{강도1}2400,119,126.9853,37.2723
