dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
1986-10-29,6.7,3.8,11.6,1343.0,710.0,,,,,,,,28.0,40.0,0.0,2936.0,3.4,13.9,5.0,270.0,270.0,270.0,350.0,400.0,10.7,6.2,,,,4.8,3.5,-6.1,-1.1,5.4,16.2,6.9,7.9,9.5,11.2,12.7,15.4,16.6,17.5,,,,,,4.0,1021.5,1021.5,1019.3,1023.1,1500.0,920.0,,,3.4,,90,128.5647,38.2509
1986-10-29,-0.5,-4.0,4.9,1343.0,508.0,,,,,,,,48.0,61.0,1342.0,4052.0,4.7,15.0,8.7,270.0,270.0,270.0,1330.0,950.0,10.7,6.0,1.9,9.3,1300.0,4.3,3.3,-6.7,-4.6,-0.4,10.0,1.0,2.2,3.6,3.7,5.0,8.2,,,,,,,,3.8,921.7,1023.2,1019.9,1025.7,1500.0,600.0,,,2.7,,100,128.7587,37.6869
1986-10-29,2.9,-2.4,9.0,1223.0,721.0,,,,,,,,45.0,71.0,1228.0,1309.0,1.5,5.7,4.7,230.0,180.0,110.0,1449.0,1550.0,10.7,5.0,1.9,7.89,1100.0,3.8,2.8,-2.1,-9.2,6.8,18.1,7.7,9.1,11.0,12.1,13.3,17.0,16.7,18.9,,,,,,5.2,1014.1,1023.5,1021.0,1025.1,1530.0,928.0,,,1.9,,101,127.7357,37.9026
1986-10-29,7.1,3.8,11.9,1313.0,635.0,,,,,,,,36.0,45.5,0.0,2301.0,2.7,14.0,5.3,250.0,250.0,250.0,248.0,250.0,10.7,5.4,1.78,8.93,1100.0,4.5,3.4,-4.1,-0.3,7.5,17.1,9.8,10.3,11.9,12.2,14.2,16.0,16.3,17.7,,,,,,4.6,1018.7,1022.0,1020.1,1023.0,1600.0,600.0,,,2.3,,105,128.891,37.7515
1986-10-29,4.4,0.9,8.0,1630.0,630.0,,,,,,,,38.0,63.0,2346.0,1537.0,1.8,6.7,4.7,230.0,230.0,50.0,1135.0,1138.0,10.7,3.7,1.47,6.44,830.0,4.5,3.9,-1.7,-4.5,5.4,17.7,5.7,7.1,9.2,11.0,13.7,16.4,17.0,18.3,,,,,,5.4,1013.2,1024.0,1022.4,1025.2,1500.0,2222.0,,,1.5,{연무}1025-{연무}{강도0}1200-1410.,108,126.9658,37.5714
1986-10-29,5.2,2.9,8.6,1600.0,400.0,0.0,0.0,0.0,1.48,0.0,,,55.0,62.5,947.0,1770.0,2.0,7.6,5.2,340.0,340.0,320.0,2027.0,2020.0,10.8,2.8,0.86,5.2,1458.0,4.3,3.0,-1.2,-0.8,6.3,17.5,6.8,8.7,10.5,11.7,14.1,16.2,16.5,18.0,,,,,,5.6,1014.6,1023.3,1022.0,1024.4,1500.0,2400.0,,0.7,1.3,{비}1044-1127.  {비}1348-1434.,112,126.6244,37.4776
1986-10-29,2.2,-3.0,8.4,1438.0,700.0,,,,,,,,47.0,80.5,1200.0,839.0,1.0,7.2,2.7,320.0,290.0,290.0,1312.0,1410.0,10.8,3.9,1.91,9.67,1000.0,4.5,1.4,-1.1,-4.5,5.3,,7.9,9.1,10.3,11.5,13.6,15.6,,,,,,,,5.7,1003.3,1023.9,1021.0,1025.7,1508.0,920.0,,1.1,1.7,,114,127.9466,37.3375
1986-10-29,2.4,-1.4,5.8,1420.0,610.0,0.0,0.0,0.0,2.05,0.0,,,54.0,66.3,2350.0,,4.1,11.3,10.0,140.0,140.0,,2052.0,2050.0,,,,,,2.8,,-3.0,,,,,,,,,,,,,,,,,4.9,963.9,,,,,,,,0.5,,116,126.9639,37.4442
1986-10-29,4.0,0.0,8.4,1026.0,700.0,,,,,,,,48.0,78.5,1108.0,713.0,0.8,6.2,2.2,250.0,270.0,360.0,1148.0,1210.0,10.8,3.4,1.34,6.17,900.0,5.0,4.1,0.4,-4.9,6.4,17.0,6.9,8.3,10.0,11.2,13.6,16.0,14.4,16.8,,,,,,6.3,1019.2,1023.9,1022.2,1024.8,1532.0,100.0,,1.5,1.8,{박무}0718-{박무}{강도0}0900-0925.,119,126.9853,37.2723
1986-10-29,3.5,-1.6,9.8,1350.0,540.0,0.0,0.0,0.0,1.28,0.0,,,42.0,78.8,1110.0,561.0,0.6,,2.5,,320.0,180.0,,1450.0,10.8,4.3,,,,3.3,2.0,-0.3,-5.0,7.2,,8.9,10.0,10.8,12.0,12.8,15.8,,,,,,,,6.0,1016.0,1022.4,,,,,,,1.0,{비}1603-1720.,127,127.9525,36.9705
1986-10-29,5.9,1.6,10.3,1225.0,710.0,3.6,1.5,0.8,4.1,3.6,2240.0,1230.0,59.0,80.5,1035.0,1176.0,1.4,9.9,4.0,230.0,230.0,360.0,1248.0,1250.0,10.8,3.8,1.63,7.62,900.0,6.3,4.1,2.6,-1.4,8.7,18.2,9.2,10.7,12.3,13.7,15.5,17.3,,,,,,,,7.5,1020.7,1023.4,1021.5,1025.2,1534.0,2254.0,,0.4,0.9,{비}1155-{비}{강도0}1200-1213.  {소나기}1227-{비}1355-1410.  {비}2010-{비}{강도0}2100-2110.  {소나기}2225-2330.,129,126.4939,36.7766
1986-10-29,6.8,3.4,11.2,1332.0,2314.0,,,,,,,,38.0,54.5,0.0,2336.0,2.7,9.3,4.5,250.0,250.0,290.0,555.0,550.0,10.8,6.6,,,,4.0,1.3,-2.0,-3.6,8.2,16.5,9.5,10.5,11.8,12.9,13.7,15.2,16.0,17.4,,,,,,5.4,1015.3,1021.5,1019.4,1023.2,1624.0,830.0,,1.6,2.4,,130,129.4128,36.9918
1986-10-29,3.4,-1.2,11.5,1227.0,547.0,1.2,0.8,0.3,2.55,1.2,1555.0,1510.0,43.0,89.8,1226.0,848.0,1.0,6.7,4.8,320.0,320.0,230.0,1521.0,1520.0,10.8,3.7,1.67,6.89,1100.0,3.3,4.6,1.9,-5.9,4.8,17.6,7.4,8.0,10.4,11.8,13.7,15.9,16.7,18.5,,,,,,7.1,1016.5,1024.0,1022.0,1025.1,1430.0,2241.0,0.25,0.7,0.9,,131,127.4407,36.6392
1986-10-29,5.4,0.7,11.7,1230.0,132.0,0.8,0.6,0.3,1.98,0.8,1922.0,1922.0,36.0,77.3,1308.0,1050.0,1.2,8.5,4.7,290.0,290.0,290.0,1256.0,1410.0,10.8,4.2,2.12,8.14,1100.0,9.3,5.8,1.4,-2.8,8.1,18.2,9.0,9.9,11.9,13.0,14.1,17.1,16.5,18.6,,,,,,6.8,1014.2,1023.8,1021.5,1025.1,1435.0,2240.0,,1.0,1.4,{비}1524-1541.  {비}1631-1651.  {비}1920-2042.,133,127.3721,36.372
1986-10-29,3.9,-0.9,9.4,1249.0,400.0,0.8,0.8,0.4,1.85,0.8,2110.0,2044.0,44.0,78.0,1123.0,1863.0,2.2,9.0,5.7,230.0,230.0,230.0,1215.0,1230.0,10.8,3.6,2.01,3.94,1045.0,5.5,2.5,0.1,-3.8,6.4,,8.3,9.1,10.5,12.7,13.4,16.6,,,,,,,,6.2,993.6,1024.1,1021.2,1025.7,1500.0,815.0,,1.4,2.1,{비}1746-{비}{강도0}1800-1841.  {비}2044-{비}{강도0}2100-2140.,135,127.9946,36.2203
1986-10-29,4.7,-0.5,11.7,1520.0,410.0,0.0,0.0,0.0,1.53,0.0,,,27.0,64.3,1320.0,1494.0,1.7,7.0,3.7,270.0,270.0,290.0,1525.0,1530.0,10.8,5.0,1.86,10.92,1200.0,5.8,5.5,-2.3,-4.5,8.2,,9.0,9.4,10.5,11.5,,,,,,,,,,5.2,1005.7,1023.3,1020.8,1025.3,1500.0,841.0,,,2.6,{비}1811-1943.,136,128.7073,36.5729
1986-10-29,7.9,4.3,12.4,1530.0,440.0,,,,,,,,40.0,49.0,1452.0,1304.0,1.5,7.4,3.7,230.0,230.0,250.0,1455.0,1500.0,10.8,0.9,1.52,2.93,1400.0,4.3,4.0,-2.1,1.6,10.0,,10.5,10.8,12.0,13.5,,,,,,,,,,5.3,1022.3,1023.1,1021.3,1024.5,1545.0,825.0,,0.6,1.3,,138,129.38,36.032
1986-10-29,7.0,4.8,13.8,1318.0,516.0,1.5,0.7,0.6,1.9,3.2,1450.0,1431.0,43.0,73.5,1339.0,2852.0,3.3,15.0,11.0,320.0,320.0,340.0,1440.0,1500.0,10.8,3.8,,,,9.0,6.8,2.3,1.9,9.1,17.4,10.9,12.3,13.1,14.3,15.6,17.3,,,,,,,,7.4,1019.9,1023.3,1021.3,1025.6,1619.0,2400.0,,1.2,2.0,{소나기}1431-{소나기}{강도0}1500-1506.  {소나기}1550-1613.  {소나기}1951-2011.  {소나기}2324-{소나기}{강도0}2400-,140,126.7057,35.993
1986-10-29,7.9,4.3,14.2,1405.0,722.0,,,,,,,,36.0,52.0,1410.0,2461.0,2.8,6.9,5.0,290.0,290.0,270.0,1956.0,2000.0,10.8,3.4,2.03,8.7,1300.0,6.3,6.0,-1.5,-1.5,8.8,18.7,10.3,11.7,12.2,13.1,15.0,17.8,17.4,18.7,,,,,,5.5,1015.4,1022.8,1020.5,1024.6,1633.0,833.0,,2.2,3.1,,143,128.6522,35.8282
1986-10-29,6.9,2.9,13.1,1513.0,110.0,2.5,1.1,0.7,3.1,3.7,1855.0,1805.0,43.0,73.0,1504.0,773.0,0.9,12.3,6.7,270.0,290.0,230.0,1538.0,1558.0,10.8,3.2,1.49,7.48,1300.0,9.3,7.0,2.0,1.9,9.8,18.5,10.2,11.5,12.1,13.6,15.0,17.2,17.0,18.5,,,,,,7.1,1017.2,1023.8,1021.5,1025.3,1518.0,2400.0,,1.0,1.9,{소나기}1554-1614.  {소나기}1731-{소나기}{강도0}1800-1953.  {소나기}2056-{소나기}{강도0}2100-2120.,146,127.155,35.8215
1986-10-29,8.0,4.6,13.1,1614.0,2400.0,,,,,,,,36.0,52.5,1618.0,1328.0,1.5,9.3,4.3,20.0,20.0,20.0,325.0,130.0,10.8,2.2,,,,5.5,2.4,-1.6,0.9,10.3,,11.5,12.5,14.2,15.0,15.5,17.5,,,,,,,,5.6,1017.9,1022.0,1020.3,1024.1,1640.0,910.0,,0.9,1.4,,152,129.3203,35.5601
1986-10-29,9.0,7.1,12.3,1640.0,755.0,,,,,,,,33.0,56.0,0.0,2567.0,3.0,16.6,11.3,290.0,320.0,50.0,28.0,150.0,10.9,1.8,,,,6.0,2.4,0.2,,,,,,,,,,,,,,,,,6.4,1020.9,1021.8,1020.0,1023.6,1533.0,930.0,,,,,155,128.5652,35.1903
1986-10-29,7.6,5.0,12.2,1308.0,630.0,1.7,0.8,0.6,4.42,2.0,2330.0,2300.0,52.0,69.3,1650.0,1735.0,2.0,14.0,7.0,320.0,320.0,230.0,1747.0,1748.0,10.9,2.2,1.67,7.14,1200.0,7.0,6.0,2.2,2.9,8.2,,9.5,10.9,13.3,14.6,17.2,18.8,,,,,,,,7.3,1013.8,1022.7,1021.2,1024.3,1510.0,2400.0,,0.8,1.5,{비}1426-1445.  {소나기}1737-{소나기}{강도0}1800-1825.  {비}1902-2010.  {비}2150-{비}{강도0}2400-,156,126.8916,35.1729
1986-10-29,8.9,6.9,13.5,1640.0,520.0,,,,,,,,33.0,45.3,250.0,2916.0,3.4,16.0,11.7,320.0,320.0,250.0,135.0,120.0,10.9,1.9,0.8,5.08,1500.0,7.0,4.5,-2.6,3.0,10.4,19.6,11.9,12.8,13.9,15.2,16.1,18.4,17.7,18.8,,,,,,5.2,1013.4,1022.1,1020.0,1023.9,0.0,925.0,,3.1,4.5,,159,129.032,35.1047
1986-10-29,9.8,7.4,13.3,1546.0,406.0,,,,,,,,43.0,51.5,1515.0,1342.0,1.6,7.4,4.5,320.0,230.0,340.0,343.0,1444.0,10.9,2.4,,,,4.8,4.0,0.2,3.3,9.8,20.2,11.1,10.3,13.9,15.7,17.8,19.6,,,,,,,,6.2,1018.3,1023.2,1022.0,1025.0,0.0,937.0,,0.9,1.5,,162,128.4356,34.8454
1986-10-29,8.4,5.9,12.6,1240.0,221.0,1.0,0.8,0.4,3.15,1.8,1440.0,1426.0,54.0,69.3,1233.0,1686.0,2.0,16.9,13.7,320.0,320.0,320.0,2133.0,2140.0,10.9,2.2,1.32,6.8,1200.0,8.5,5.8,3.0,2.4,8.7,,9.7,10.8,12.7,14.5,17.0,18.2,,,,,,,,7.8,1017.0,1024.0,1023.0,1025.4,1600.0,2330.0,,1.1,1.8,{비}1342-{소나기}1417-{소나기}{강도0}1500-1526.  {소나기}2123-2248.  {무지개}1512-1537.,165,126.3812,34.8169
1986-10-29,10.0,7.6,13.9,1458.0,2400.0,,,,,,,,38.0,49.5,1515.0,2587.0,3.0,15.6,13.0,290.0,290.0,270.0,11.0,17.0,10.9,2.6,,,,5.3,5.0,-0.1,2.3,10.7,,10.8,12.1,13.6,14.8,16.5,18.5,,,,,,,,6.1,1014.6,1022.9,1021.2,1024.6,1512.0,1015.0,,1.7,2.8,,168,127.7406,34.7393
1986-10-29,10.7,7.9,12.7,1505.0,450.0,,,,,0.1,,,58.0,63.3,43.0,3178.0,3.7,12.6,8.3,340.0,320.0,340.0,2322.0,1622.0,10.9,2.3,,,,5.8,5.5,4.0,,,,,,,,,,,,,,,,,8.1,1022.0,1023.5,1022.0,1025.4,1435.0,2330.0,,2.0,3.2,,170,126.7018,34.3959
1986-10-29,11.9,10.2,13.6,1130.0,606.0,0.6,0.4,0.3,1.93,1.9,1248.0,1236.0,41.0,64.8,2210.0,3943.0,4.6,15.8,12.0,320.0,320.0,320.0,2020.0,2050.0,10.9,0.0,0.48,2.08,1000.0,9.3,7.9,5.4,4.1,10.9,,12.7,13.0,14.7,16.0,18.2,19.5,,,,,,,,9.0,1020.1,1022.9,1021.3,1024.9,1400.0,2250.0,,0.8,1.0,{비}1145-{비}{강도0}1200-1336.   {소나기}1703-1708.,184,126.5297,33.5141
1986-10-29,11.4,9.0,13.1,1600.0,2240.0,0.4,0.4,0.0,0.83,0.4,,1430.0,58.0,78.3,2335.0,1728.0,2.0,,4.0,,340.0,320.0,,0.0,10.9,0.7,,,,8.8,7.3,7.7,5.8,10.2,,12.2,13.5,16.1,17.1,18.0,19.0,,,,,,,,10.6,1023.1,1024.5,,,,,,,0.9,{비}1430-{비}{강도0}1500-1520.,188,126.8804,33.3868
1986-10-29,12.6,10.0,15.3,1540.0,2400.0,0.0,0.0,0.0,0.85,0.0,,,47.0,62.8,1540.0,2184.0,2.5,9.7,5.3,320.0,320.0,20.0,1542.0,1600.0,10.9,1.5,,,,7.5,4.4,5.7,5.0,11.3,21.5,13.3,15.1,17.4,18.1,19.3,21.0,,,,,,,,9.2,1015.9,1022.3,1019.7,1025.1,50.0,2319.0,,1.3,1.8,{비}1354-1445.,189,126.5653,33.2461
1986-10-29,1.7,-3.8,9.2,1420.0,710.0,,,,,,,,40.0,79.5,1200.0,642.0,0.7,,3.5,,270.0,90.0,,1410.0,10.8,4.8,,,,2.3,1.5,-2.0,-6.0,4.8,,5.7,6.5,8.9,10.9,13.3,15.6,,,,,,,,5.3,1020.1,1030.5,,,,,,,0.7,-{박무}-{박무}{강도0}0300-{박무}{강도0}0900-1010.  {박무}1920-{박무}{강도0}2100-{박무}{강도0}2400-,202,127.4945,37.4886
1986-10-29,2.9,-1.9,8.5,1230.0,710.0,,,,,,,,48.0,73.8,1200.0,501.0,0.6,,1.5,,110.0,290.0,,1050.0,10.8,4.2,,,,5.8,5.0,-1.6,-4.2,5.3,,6.3,7.7,9.3,10.8,10.5,14.3,,,,,,,,5.5,1018.0,1027.7,,,,,,,1.4,,203,127.4842,37.264
1986-10-29,2.4,-3.8,9.2,1228.0,740.0,,,,,,,,63.0,76.0,1310.0,720.0,0.8,,4.0,,200.0,200.0,,1440.0,10.7,6.4,,,,4.0,3.3,-1.4,-10.8,2.4,,2.9,5.0,6.9,8.9,11.2,13.8,,,,,,,,5.6,998.5,1023.5,,,,,,,1.5,,211,128.1671,38.0599
1986-10-29,1.1,-4.6,9.7,1240.0,700.0,,,,,,,,42.0,78.8,1300.0,402.0,0.5,,2.5,,230.0,230.0,,1410.0,10.7,2.5,,,,5.3,3.3,-2.5,-10.3,4.0,,6.5,6.9,9.9,11.4,13.2,15.0,,,,,,,,5.1,1007.5,1024.5,,,,,,,1.0,,212,127.8804,37.6836
1986-10-29,2.1,-2.6,6.5,1453.0,100.0,,,,,,,,50.0,64.5,1500.0,442.0,0.5,8.6,4.0,360.0,360.0,250.0,1250.0,1240.0,10.8,2.6,,,,3.8,3.3,-3.8,,,,,,,,,,,,,,,,,4.6,941.8,1023.3,1020.2,1024.6,1500.0,0.0,,,2.2,,216,128.9893,37.1704
1986-10-29,1.8,-3.0,9.5,1300.0,600.0,,,,,,,,28.0,76.0,1310.0,894.0,1.0,,4.0,,230.0,250.0,,1400.0,10.8,4.5,,,,3.0,2.3,-2.8,-7.6,6.3,,7.8,9.3,10.2,11.3,10.9,14.3,,,,,,,,5.1,992.8,1020.2,,,,,,0.9,1.3,,221,128.1943,37.1593
1986-10-29,3.1,-3.0,10.4,1325.0,630.0,0.2,0.2,0.2,0.82,0.2,,1603.0,37.0,74.0,1300.0,813.0,0.9,,3.5,,230.0,230.0,,1320.0,10.8,4.8,,,,4.5,3.5,-1.5,-5.2,6.8,,7.3,8.2,9.7,10.8,11.1,14.1,,,,,,,,5.6,1000.9,1022.2,,,,,,,1.1,{비}1603-1652. {무지개}1640-1644.,226,127.7342,36.4876
1986-10-29,3.9,0.3,11.2,1230.0,530.0,2.7,1.5,1.0,2.5,3.7,1405.0,1400.0,58.0,93.3,1230.0,336.0,0.4,,2.0,,180.0,50.0,,1420.0,10.8,4.0,,,,6.8,6.8,2.9,-1.8,7.8,,9.0,10.2,11.6,12.2,13.0,15.3,,,,,,,,7.6,1025.1,1028.5,,,,,,0.9,1.6,{비}1350-{비}{강도0}1500-1520.  {비}1630-1730.,232,127.1213,36.7796
1986-10-29,6.0,3.3,12.0,1130.0,20.0,8.4,3.5,2.0,4.35,9.4,1420.0,1410.0,42.0,80.5,1030.0,1239.0,1.4,,5.0,,70.0,20.0,,1710.0,10.8,6.2,,,,8.3,7.3,2.8,1.6,7.9,,8.4,10.0,11.6,12.6,14.7,16.6,,,,,,,,7.6,1021.0,1025.4,,,,,,,1.9,{비}0448-0511.  {소나기}1247-1355.  {소나기}1403-{소나기}{우박}(d 0.5)1420-{소나기}1432-{소나기}{강도0}1500-1513.  {소나기}1558-1615.  {비}1655-1752.  {소나기}2302-2328.,235,126.5574,36.3272
1986-10-29,5.4,0.0,12.7,1220.0,40.0,3.4,2.0,0.5,2.22,4.1,1750.0,1743.0,50.0,84.5,1230.0,807.0,0.9,,4.5,,270.0,360.0,,1520.0,10.8,5.7,,,,8.8,8.8,3.0,-0.7,8.1,,9.4,10.1,10.9,12.1,14.3,16.1,,,,,,,,7.6,1021.3,1023.6,,,,,,,0.8,{비}1342-1427.  {비}1504-1535.  {비}1645-1710.  {비}1743-1815.,236,126.9208,36.2724
1986-10-29,4.4,-0.7,12.7,1335.0,326.0,0.0,0.0,0.0,0.48,0.0,,,48.0,82.3,1352.0,558.0,0.6,,3.5,,270.0,270.0,,1350.0,10.8,4.0,,,,8.5,5.0,1.3,-3.9,6.8,,8.6,9.2,10.9,12.4,13.8,16.5,,,,,,,,6.8,1007.9,1025.5,,,,,,,1.3,{비}1652-1721.,238,127.4818,36.1056
1986-10-29,6.4,3.3,13.3,1246.0,112.0,8.2,7.5,3.0,2.17,13.3,1912.0,1912.0,54.0,84.8,1049.0,1080.0,1.3,,4.0,,360.0,50.0,,1840.0,10.8,5.9,,,,6.0,4.8,4.0,0.1,8.9,,10.7,11.3,12.1,13.3,15.3,16.6,,,,,,,,8.1,1023.9,1024.5,,,,,,,3.4,{소나기}1519-1526.{뇌전}{강도0}(SW4-6)1907-1910.{소나기}1909-2022.{소나기}2310-{소나기}{강도0}2400-.,243,126.7166,35.7296
1986-10-29,4.6,-1.4,12.4,1156.0,334.0,2.0,1.1,0.5,2.7,2.6,,2000.0,34.0,74.3,1210.0,651.0,0.8,,3.0,,250.0,360.0,,1520.0,10.8,4.7,,,,5.0,4.0,-0.4,-2.9,7.6,,8.4,9.0,10.9,11.6,13.8,15.6,,,,,,,,6.0,994.9,1022.8,,,,,,,1.5,{소나기}1636-1714. {소나기}1812-1834. {소나기}1952-{소나기}{강도0}2100-2134.,244,127.2856,35.612
1986-10-29,7.2,2.1,13.3,1454.0,2342.0,3.5,2.0,1.0,2.1,6.7,1918.0,1915.0,49.0,75.8,1508.0,534.0,0.6,,2.5,,340.0,50.0,,1717.0,10.8,5.4,,,,8.0,8.0,2.9,-0.3,9.4,,10.4,11.8,13.5,13.9,15.2,17.2,,,,,,,,7.6,1019.1,1022.9,,,,,,,0.8,{비}1710-1746. {비}1915-2025. {비}2340-{비}{강도0}2400-,245,126.8661,35.5632
1986-10-29,6.3,1.3,12.5,1300.0,251.0,0.2,0.2,0.0,0.97,0.3,,,45.0,78.5,1545.0,786.0,0.9,,4.0,,270.0,270.0,,1420.0,10.8,1.9,,,,7.3,5.0,2.5,0.1,7.9,,9.4,10.3,12.0,13.4,16.2,18.2,,,,,,,,7.4,1011.8,1026.1,,,,,,0.8,1.4,{비}1812-1835. {비}2130-2205.,247,127.333,35.4054
1986-10-29,7.2,2.5,13.4,1356.0,540.0,0.0,0.0,0.0,0.27,0.0,,,49.0,69.8,1357.0,807.0,0.9,,4.5,,320.0,230.0,,1838.0,10.9,1.2,,,,5.8,4.3,1.8,1.3,8.3,,9.2,9.9,11.3,12.8,15.4,17.3,,,,,,,,7.0,1015.3,1024.5,,,,,,,1.0,{비}2035-2051.,256,127.2391,35.075
1986-10-29,8.4,4.1,13.9,1409.0,2236.0,0.0,0.0,0.0,0.9,0.3,,,47.0,70.3,1448.0,591.0,0.7,,4.0,,320.0,20.0,,1600.0,10.9,1.3,,,,7.0,3.5,2.9,2.4,10.0,,11.0,11.9,13.2,14.7,15.7,18.5,,,,,,,,7.6,1019.7,1024.9,,,,,,,1.6,{비}1556-1650.,260,126.9195,34.6889
1986-10-29,8.4,4.7,13.3,1331.0,402.0,0.7,0.7,0.5,0.6,1.8,,2316.0,55.0,70.5,1426.0,942.0,1.1,,5.0,,320.0,320.0,,1510.0,10.9,2.9,,,,4.0,2.8,3.4,2.7,10.6,,11.5,11.6,12.6,13.4,15.6,17.3,,,,,,,,7.8,1018.3,1023.2,,,,,,,1.6,{소나기}2316-2352.,261,126.5691,34.5538
1986-10-29,9.5,4.2,14.4,1437.0,2247.0,0.0,0.0,0.0,0.85,0.0,,,50.0,65.5,1431.0,432.0,0.5,,2.5,,250.0,250.0,,2000.0,10.9,3.4,,,,6.8,4.5,3.2,2.7,10.6,,12.0,12.6,14.0,15.0,16.2,18.3,,,,,,,,7.7,1017.6,1021.8,,,,,,,1.6,{소나기}1613-1704.,262,127.2757,34.6182
