dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2003-12-01,5.7,0.1,2003-11-30 19:51:00+00:00,10.1,2003-12-01 05:06:00+00:00,0.0,,,7.5,,2.1,25.3,1413,606,126.454,36.9984
2003-12-01,4.3,1.6,2003-12-01 14:53:00+00:00,8.6,2003-12-01 06:50:00+00:00,0.0,,,5.0,,0.5,5.7,1432,611,127.27,36.57
2003-12-01,3.2,-1.0,2003-11-30 20:04:00+00:00,10.9,2003-12-01 05:46:00+00:00,0.0,,,7.3,,0.8,318.9,1440,616,126.65,36.9
2003-12-01,4.2,-0.3,2003-11-30 20:40:00+00:00,13.2,2003-12-01 05:43:00+00:00,0.0,,,2.9,,0.2,355.4,1431,629,127.1959,36.6814
2003-12-01,5.4,2.4,2003-12-01 14:56:00+00:00,12.7,2003-12-01 06:23:00+00:00,0.0,,,5.5,,0.3,256.0,1405,638,128.4887,37.0758
2003-12-01,6.0,,,,,0.0,,,,,,,1138,656,126.1833,37.65
2003-12-01,4.2,1.0,2003-11-30 16:39:00+00:00,11.2,2003-12-01 05:59:00+00:00,0.0,,,4.6,,0.9,129.6,1426,680,127.8458,38.21
2003-12-01,,,,,,,,,,,,,115,681,127.8139,38.2414
2003-12-01,5.7,-0.8,2003-11-30 22:16:00+00:00,14.4,2003-12-01 05:40:00+00:00,0.0,,,7.8,,0.5,321.7,1439,691,126.8878,36.3539
2003-12-01,0.9,-2.0,2003-11-30 18:47:00+00:00,7.1,2003-12-01 06:57:00+00:00,0.0,,,3.9,,0.0,354.7,1439,692,126.9178,38.0264
2003-12-01,3.5,-1.0,2003-11-30 22:35:00+00:00,14.0,2003-12-01 04:02:00+00:00,0.0,,,6.6,,0.7,306.1,1440,693,127.8909,36.6945
2003-12-01,4.6,,,,,,,,,,,,132,694,126.6094,36.7044
2003-12-01,,,,,,0.0,,,,,,,743,695,127.4167,38.1083
2003-12-01,7.4,3.9,2003-11-30 22:22:00+00:00,15.5,2003-12-01 05:07:00+00:00,0.0,,,4.3,,0.6,336.8,1418,696,129.085,37.3464
2003-12-01,9.2,6.0,2003-11-30 18:28:00+00:00,12.8,2003-12-01 04:30:00+00:00,0.0,,,8.4,,2.5,356.9,1423,698,126.2851,35.0938
2003-12-01,7.1,2.3,2003-11-30 23:17:00+00:00,13.4,2003-12-01 04:29:00+00:00,0.0,,,9.1,,1.3,327.0,1439,699,126.4833,35.01
2003-12-01,9.1,8.0,2003-12-01 08:09:00+00:00,11.1,2003-12-01 04:11:00+00:00,0.0,,,13.0,,5.3,352.9,1336,700,125.9682,36.1251
2003-12-01,4.8,1.4,2003-11-30 23:11:00+00:00,12.8,2003-12-01 06:38:00+00:00,0.0,,,5.0,,1.3,312.6,1429,701,127.6719,36.004
2003-12-01,6.4,0.3,2003-11-30 21:47:00+00:00,15.0,2003-12-01 06:17:00+00:00,0.0,,,4.2,,0.9,337.7,1381,702,126.9943,35.9385
2003-12-01,6.4,3.0,2003-11-30 22:07:00+00:00,15.2,2003-12-01 05:18:00+00:00,0.0,,,7.8,,1.8,298.0,1414,703,127.3783,35.7702
2003-12-01,8.8,5.6,2003-11-30 20:46:00+00:00,11.5,2003-12-01 06:24:00+00:00,0.0,,,9.0,,2.9,30.0,1438,704,126.463,35.6351
2003-12-01,6.5,1.3,2003-11-30 20:03:00+00:00,14.6,2003-12-01 05:43:00+00:00,0.0,,,5.5,,1.7,28.4,1392,706,126.9731,35.3114
2003-12-01,9.2,6.8,2003-11-30 17:44:00+00:00,12.2,2003-12-01 03:50:00+00:00,0.0,,,8.2,,1.9,6.1,1439,707,126.2076,35.0612
2003-12-01,6.2,-0.4,2003-11-30 22:20:00+00:00,14.8,2003-12-01 05:24:00+00:00,0.0,,,9.3,,1.8,334.4,1436,708,126.7333,35.1167
2003-12-01,6.6,2.5,2003-11-30 17:41:00+00:00,17.1,2003-12-01 06:16:00+00:00,0.0,,,3.4,,0.4,344.9,1425,709,127.4333,35.1833
2003-12-01,6.9,2.1,2003-11-30 20:27:00+00:00,15.7,2003-12-01 05:47:00+00:00,0.0,,,5.6,,0.8,2.7,1424,710,126.7167,35.0167
2003-12-01,7.4,3.7,2003-11-30 20:56:00+00:00,15.5,2003-12-01 04:40:00+00:00,0.0,,,6.4,,1.2,299.7,1415,711,126.9886,34.8879
2003-12-01,10.7,6.6,2003-11-30 22:37:00+00:00,16.7,2003-12-01 06:15:00+00:00,0.0,,,5.0,,1.6,312.9,1400,712,127.4875,34.9506
2003-12-01,8.7,3.7,2003-11-30 22:29:00+00:00,15.5,2003-12-01 05:04:00+00:00,0.0,,,4.8,,1.1,301.6,1408,713,127.5829,34.976
2003-12-01,9.9,8.6,2003-11-30 18:29:00+00:00,11.9,2003-12-01 06:07:00+00:00,0.0,,,9.6,,3.5,353.8,1416,714,126.0474,34.8845
2003-12-01,8.5,2.9,2003-11-30 22:33:00+00:00,13.5,2003-12-01 04:55:00+00:00,0.0,,,8.6,,2.4,340.5,1427,715,126.2687,34.4795
2003-12-01,10.1,8.4,2003-11-30 19:33:00+00:00,12.9,2003-12-01 04:57:00+00:00,0.0,,,9.5,,4.1,24.5,1420,716,126.0366,34.6069
2003-12-01,7.8,2.6,2003-11-30 21:37:00+00:00,12.1,2003-12-01 05:28:00+00:00,0.0,,,7.3,,2.6,1.5,1439,717,126.1902,34.4064
2003-12-01,9.3,7.4,2003-11-30 19:18:00+00:00,12.4,2003-12-01 05:20:00+00:00,0.0,,,10.0,,3.6,341.0,1438,718,126.0473,34.2966
2003-12-01,9.5,8.0,2003-11-30 17:57:00+00:00,11.4,2003-12-01 04:27:00+00:00,0.0,,,13.5,,4.1,38.8,1326,719,126.4,35.82
