dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
1997-02-26,5.7,0.4,1997-02-26 14:49:00+00:00,14.3,1997-02-26 06:07:00+00:00,0.0,,,5.3,,0.7,80.5,0,623,127.58,36.78
1997-02-26,5.3,1.3,1997-02-25 22:45:00+00:00,12.8,1997-02-26 05:51:00+00:00,0.0,,,7.0,,1.0,19.5,0,627,126.2988,36.7544
1997-02-26,8.7,4.7,1997-02-26 14:37:00+00:00,15.2,1997-02-26 06:34:00+00:00,0.0,,,5.1,,1.4,43.7,0,702,126.9943,35.9385
1997-02-26,5.7,0.0,1997-02-26 13:02:00+00:00,14.4,1997-02-26 06:14:00+00:00,0.0,,,5.8,,0.8,31.3,0,703,127.3783,35.7702
1997-02-26,4.7,3.4,1997-02-26 13:28:00+00:00,6.9,1997-02-26 05:46:00+00:00,0.5,,,6.6,,2.3,10.7,0,704,126.463,35.6351
1997-02-26,10.0,6.8,1997-02-25 20:27:00+00:00,14.3,1997-02-26 06:38:00+00:00,0.0,,,5.6,,1.4,233.4,0,706,126.9731,35.3114
1997-02-26,,,,,,0.0,,,,,,,0,707,126.2076,35.0612
1997-02-26,9.5,6.5,1997-02-25 23:03:00+00:00,13.3,1997-02-26 06:23:00+00:00,0.0,,,5.0,,1.5,300.9,0,708,126.8,35.13
1997-02-26,10.6,7.4,1997-02-25 22:35:00+00:00,15.1,1997-02-26 06:52:00+00:00,0.0,,,5.1,,1.4,219.5,0,709,127.47,35.2
1997-02-26,8.8,5.4,1997-02-25 23:10:00+00:00,12.6,1997-02-26 06:02:00+00:00,0.0,,,4.3,,0.8,136.4,0,710,126.7167,35.0167
1997-02-26,9.7,7.8,1997-02-25 18:30:00+00:00,13.0,1997-02-26 06:23:00+00:00,0.0,,,4.4,,1.3,159.0,0,711,126.9886,34.8879
1997-02-26,10.9,9.6,1997-02-25 21:24:00+00:00,12.6,1997-02-26 06:27:00+00:00,0.0,,,5.8,,1.7,347.9,0,712,127.48,34.93
1997-02-26,10.6,8.6,1997-02-25 17:51:00+00:00,13.3,1997-02-26 07:01:00+00:00,0.0,,,4.0,,1.0,214.8,0,713,127.5829,34.976
1997-02-26,6.9,4.6,1997-02-25 15:56:00+00:00,11.8,1997-02-26 06:33:00+00:00,0.0,,,10.5,,3.1,46.8,0,714,126.0474,34.8845
1997-02-26,6.0,5.1,1997-02-25 15:03:00+00:00,7.9,1997-02-26 07:16:00+00:00,0.0,,,6.7,,2.1,43.0,0,715,125.45,34.68
1997-02-26,6.9,4.9,1997-02-25 16:32:00+00:00,10.5,1997-02-26 07:09:00+00:00,0.0,,,9.8,,3.3,348.2,0,716,126.0366,34.6069
