dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
1982-04-09,4.7,0.5,8.3,1334.0,233.0,10.9,3.2,0.7,4.92,0.0,350.0,350.0,50.0,73.3,1047.0,3536.0,4.1,22.2,8.3,340.0,360.0,290.0,320.0,306.0,12.9,7.2,,,,5.0,-999.0,0.2,-0.1,7.0,8.0,6.8,6.7,8.7,9.5,9.3,8.5,10.5,6.9,0.9,0.5,0.9,130.0,130.0,6.2,1015.2,1018.6,1013.1,1021.5,0.0,2400.0,,2.7,3.1, -{눈}-{진눈깨비}{강도0}0300-{비}0340-0450.  {비}1404-1409.   -{박무}-{박무}{강도1}0300-{박무}{강도0}0600-0620.,90,128.5647,38.2509
1982-04-09,-2.1,-7.1,1.9,1353.0,2400.0,3.2,,,11.02,0.3,,,56.0,86.0,1345.0,1900.0,2.2,18.0,6.7,20.0,20.0,20.0,615.0,610.0,12.9,4.2,,13.74,,7.0,-999.0,-4.0,-7.7,0.4,2.8,1.6,3.0,3.9,3.6,1.9,1.5,,,19.8,5.3,7.4,625.0,625.0,4.5,922.2,1023.1,1015.7,1030.4,0.0,2400.0,,,2.1,-{눈}-{눈}{강도0}0300-{시정(미만)}{1km}{눈}0435-{시정(이상)}{1km}{눈}0535-{눈}{강도0}0600-0625. {눈}0740-0750. {눈}1155-{눈}{강도0}1200-1230. {눈}1415-{눈}{강도0}1500-{눈}{강도0}1800-1806.,100,128.7587,37.6869
1982-04-09,6.8,1.7,12.4,1536.0,2400.0,0.0,0.0,0.0,2.17,,,,26.0,55.3,1334.0,2424.0,2.8,13.5,7.0,20.0,20.0,360.0,331.0,350.0,12.9,10.9,,13.68,,3.3,-999.0,-2.8,-5.8,10.9,8.0,9.2,9.6,10.2,10.1,9.5,8.5,14.8,10.9,,,,,,5.2,1007.8,1017.0,1011.3,1022.3,0.0,2400.0,,1.9,3.2,-{비}-0210.,101,127.7357,37.9026
1982-04-09,4.6,0.7,7.9,1618.0,405.0,11.5,,,5.83,,,,42.0,71.0,1141.0,2716.0,3.1,15.7,7.0,340.0,340.0,340.0,456.0,500.0,12.9,4.0,,14.53,,6.5,-999.0,-0.6,-0.2,4.7,9.0,7.0,7.9,9.3,10.8,11.6,9.8,11.8,9.7,3.0,3.0,3.0,455.0,455.0,5.9,1014.4,1017.7,1011.8,1021.0,0.0,2400.0,,0.7,3.0,-{비}-{진눈깨비}0050=-{진눈깨비}{강도0}0300-{눈}0401-{진눈깨비}0507-{비}0535-0550.  -{박무}-{박무}{강도0}0300-0540.,105,128.891,37.7515
1982-04-09,7.3,3.8,12.0,1658.0,250.0,0.5,0.5,0.2,2.25,0.0,140.0,110.0,23.0,51.3,1810.0,3350.0,3.9,11.3,8.0,270.0,270.0,270.0,1657.0,1720.0,12.9,8.8,,18.27,,4.8,-999.0,-2.9,-1.6,8.9,7.9,9.5,9.7,9.9,9.5,9.2,8.4,11.6,9.0,,,,,,5.1,1007.1,1017.7,1010.7,1023.1,0.0,2400.0,,3.5,4.1,-{비}-0210.   {비}1330-1335.   -{박무}-0218.,108,126.9658,37.5714
1982-04-09,7.0,2.9,10.8,1516.0,651.0,1.2,1.2,0.4,1.98,,146.0,144.0,27.0,59.3,1726.0,6271.0,7.3,14.5,11.3,230.0,230.0,250.0,1751.0,1730.0,12.9,9.3,,20.53,,3.3,-999.0,-1.5,-0.7,11.0,9.0,9.2,11.3,10.7,10.5,10.3,9.6,12.2,10.4,,,,,,5.7,1009.4,1018.1,1010.6,1023.1,8.0,2334.0,,4.2,5.3,{비}0129-{비}{강도0}0300-0328.,112,126.6244,37.4776
1982-04-09,5.2,0.2,10.6,1605.0,630.0,1.3,1.2,0.5,1.38,,,315.0,23.0,52.0,1540.0,1866.0,2.2,,8.0,0.0,320.0,50.0,,1700.0,12.9,11.4,,16.0,,4.3,,-6.0,-2.4,9.4,,0.0,0.0,0.0,0.0,8.4,7.6,,,,,,,,3.9,999.7,,,,,,,1.8,3.0,{비}0303-{진눈깨비}0343-{눈}0402-0426.,114,127.9466,37.3375
1982-04-09,6.7,3.0,11.0,1242.0,624.0,0.1,0.1,0.0,1.68,0.0,,200.0,32.0,56.3,1145.0,2877.0,3.3,12.6,8.2,290.0,290.0,290.0,1639.0,1640.0,12.9,8.9,,20.32,,4.5,-999.0,-1.9,-4.0,8.6,8.0,8.3,8.4,8.4,8.9,9.1,8.5,11.4,9.1,,,,,,5.4,1013.7,1018.3,1011.4,1023.8,0.0,2400.0,,2.9,4.3,{비}0150-{비}{강도0}0300-0325. {비}1357-1430.,119,126.9853,37.2723
1982-04-09,6.3,1.5,12.1,1530.0,620.0,,,,,,,,24.0,54.5,1500.0,1512.0,1.8,,5.5,0.0,270.0,320.0,,1630.0,12.9,9.7,,,,2.7,,-4.3,-2.8,10.1,,0.0,0.0,0.0,0.0,9.9,9.1,,,,,,,,4.6,1010.6,,,,,,,2.6,3.9,,127,127.9525,36.9705
1982-04-09,6.6,2.8,10.9,1357.0,130.0,3.4,1.8,0.8,2.55,,50.0,40.0,36.0,57.8,1750.0,4733.0,5.5,10.4,8.7,20.0,20.0,20.0,749.0,750.0,12.8,10.9,,23.2,,3.0,-999.0,-1.7,0.7,9.3,8.8,9.4,9.9,10.0,10.5,9.9,9.2,,,,,,,,5.5,1016.2,1018.7,1011.9,1024.2,10.0,2400.0,,3.6,4.5,{비}0037-0210.  {비}0320-0420.,129,126.4939,36.7766
