dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
1999-01-01,-3.4,-8.7,1998-12-31 21:29:00+00:00,3.3,1999-01-01 05:12:00+00:00,0.0,,,7.9,,1.1,335.3,0,760,126.93,35.43
1999-01-02,1.5,-6.1,1999-01-01 15:07:00+00:00,6.9,1999-01-02 05:22:00+00:00,0.0,,,9.0,,1.5,329.9,0,760,126.93,35.43
1999-01-03,0.5,-4.5,1999-01-02 19:27:00+00:00,9.1,1999-01-03 05:12:00+00:00,0.0,,,4.9,,0.5,328.1,0,760,126.93,35.43
1999-01-04,-0.6,-7.3,1999-01-03 23:15:00+00:00,10.3,1999-01-04 05:30:00+00:00,0.0,,,5.0,,0.6,342.2,0,760,126.93,35.43
1999-01-05,0.3,-7.8,1999-01-04 21:03:00+00:00,10.3,1999-01-05 05:52:00+00:00,0.0,,,6.1,,0.8,342.5,0,760,126.93,35.43
1999-01-06,2.0,-3.0,1999-01-05 19:55:00+00:00,8.4,1999-01-06 02:44:00+00:00,0.0,,,11.3,,2.4,324.1,0,760,126.93,35.43
1999-01-07,-3.6,-7.3,1999-01-07 12:55:00+00:00,1.0,1999-01-06 15:19:00+00:00,0.0,,,14.2,,4.6,333.6,0,760,126.93,35.43
1999-01-08,-6.9,-8.9,1999-01-07 22:46:00+00:00,-4.8,1999-01-08 04:26:00+00:00,1.5,,,7.7,,1.8,325.6,0,760,126.93,35.43
1999-01-09,-7.4,-11.2,1999-01-08 22:31:00+00:00,-4.6,1999-01-09 05:22:00+00:00,0.0,,,11.0,,2.1,344.3,0,760,126.93,35.43
1999-01-10,,,,,,0.0,,,,,,,0,760,126.93,35.43
1999-01-11,,,,,,0.0,,,,,,,0,760,126.93,35.43
1999-01-12,-3.8,-9.2,1999-01-11 22:34:00+00:00,-1.0,1999-01-12 03:42:00+00:00,0.0,,,9.3,,1.8,340.1,0,760,126.93,35.43
1999-01-13,-1.7,-6.1,1999-01-13 13:34:00+00:00,1.3,1999-01-13 05:15:00+00:00,0.0,,,10.9,,2.3,331.1,0,760,126.93,35.43
1999-01-14,-0.8,-3.0,1999-01-13 15:01:00+00:00,1.7,1999-01-14 04:20:00+00:00,0.0,,,6.0,,1.2,14.2,0,760,126.93,35.43
1999-01-15,-2.1,-6.9,1999-01-14 22:01:00+00:00,-0.6,1999-01-15 02:40:00+00:00,1.0,,,11.5,,2.0,331.9,0,760,126.93,35.43
1999-01-16,-1.0,-7.4,1999-01-16 14:35:00+00:00,2.6,1999-01-16 05:46:00+00:00,0.0,,,9.8,,2.1,324.7,0,760,126.93,35.43
