dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2008-01-01,-4.2,-6.1,2007-12-31 22:31:00+00:00,-1.7,2008-01-01 07:20:00+00:00,0.0,,,9.8,,3.8,219.3,1440,647,127.6695,36.1173
2008-01-02,-3.2,-7.1,2008-01-01 23:07:00+00:00,2.5,2008-01-02 05:26:00+00:00,0.0,,,8.2,,1.7,244.6,1440,647,127.6695,36.1173
2008-01-03,0.1,-6.6,2008-01-02 15:01:00+00:00,7.1,2008-01-03 05:42:00+00:00,0.0,,,10.1,,1.1,225.0,1438,647,127.6695,36.1173
2008-01-04,-1.9,-7.6,2008-01-03 22:20:00+00:00,6.6,2008-01-04 06:21:00+00:00,0.0,,,5.6,,0.2,247.5,1440,647,127.6695,36.1173
2008-01-05,-1.0,-6.6,2008-01-04 21:45:00+00:00,7.9,2008-01-05 06:22:00+00:00,0.0,,,6.9,,0.7,239.1,1440,647,127.6695,36.1173
2008-01-06,0.6,-5.9,2008-01-05 19:43:00+00:00,10.2,2008-01-06 05:08:00+00:00,0.0,,,6.0,,0.3,250.3,1440,647,127.6695,36.1173
2008-01-07,0.8,-3.4,2008-01-06 19:56:00+00:00,9.6,2008-01-07 04:04:00+00:00,0.0,,,6.8,,0.5,244.6,1440,647,127.6695,36.1173
2008-01-08,1.5,-3.6,2008-01-07 17:23:00+00:00,7.1,2008-01-08 05:24:00+00:00,0.0,,,6.6,,0.7,247.5,1440,647,127.6695,36.1173
2008-01-09,0.1,-4.7,2008-01-08 22:52:00+00:00,9.6,2008-01-09 05:46:00+00:00,0.0,,,3.4,,0.0,61.9,1440,647,127.6695,36.1173
2008-01-10,1.4,-4.9,2008-01-09 19:17:00+00:00,9.3,2008-01-10 05:57:00+00:00,0.0,,,4.7,,0.2,22.5,1437,647,127.6695,36.1173
2008-01-11,2.6,0.9,2008-01-10 16:00:00+00:00,4.1,2008-01-11 13:01:00+00:00,18.5,,,5.2,,0.5,56.2,1440,647,127.6695,36.1173
2008-01-12,2.6,1.0,2008-01-12 00:08:00+00:00,4.8,2008-01-12 07:15:00+00:00,8.0,,,9.3,,1.9,53.4,1440,647,127.6695,36.1173
2008-01-13,-1.3,-4.0,2008-01-12 23:07:00+00:00,1.2,2008-01-12 15:01:00+00:00,0.0,,,4.9,,0.5,30.8,1440,647,127.6695,36.1173
2008-01-14,-1.6,-5.2,2008-01-13 15:00:00+00:00,4.1,2008-01-14 04:41:00+00:00,0.0,,,4.5,,0.2,39.4,1440,647,127.6695,36.1173
2008-01-15,-2.9,-8.2,2008-01-14 22:35:00+00:00,3.0,2008-01-15 05:03:00+00:00,0.0,,,4.9,,0.2,42.2,1440,647,127.6695,36.1173
2008-01-16,-4.6,-8.6,2008-01-16 14:56:00+00:00,0.4,2008-01-16 05:14:00+00:00,0.0,,,9.2,,1.7,250.3,1440,647,127.6695,36.1173
2008-01-17,-7.1,-13.9,2008-01-16 22:18:00+00:00,-0.9,2008-01-17 06:09:00+00:00,0.0,,,4.5,,0.3,33.7,1440,647,127.6695,36.1173
2008-01-18,-5.4,-11.8,2008-01-17 22:29:00+00:00,2.0,2008-01-18 05:44:00+00:00,0.0,,,5.3,,0.1,5.5,1440,647,127.6695,36.1173
2008-01-19,-3.0,-9.6,2008-01-18 22:30:00+00:00,3.6,2008-01-19 07:15:00+00:00,0.0,,,3.2,,0.0,109.6,1440,647,127.6695,36.1173
2008-01-20,0.3,-2.0,2008-01-19 19:26:00+00:00,2.5,2008-01-19 15:00:00+00:00,1.5,,,5.6,,0.3,33.7,1440,647,127.6695,36.1173
