dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2020-10-20,16.8,13.9,2020-10-19 22:17:00+00:00,19.9,2020-10-20 05:14:00+00:00,0.0,,,4.8,2020-10-20 00:29:00+00:00,1.6,56.3,1440,606,126.3881,37.0106
2020-10-20,10.7,3.9,2020-10-19 21:42:00+00:00,21.4,2020-10-20 06:08:00+00:00,0.0,,,5.7,2020-10-20 04:12:00+00:00,1.2,340.3,1440,641,127.524,36.5461
2020-10-20,14.0,7.4,2020-10-19 21:24:00+00:00,22.9,2020-10-20 05:36:00+00:00,0.0,,,3.6,2020-10-20 03:19:00+00:00,0.7,47.8,1439,642,127.4061,36.3105
2020-10-20,16.2,12.5,2020-10-19 20:35:00+00:00,20.0,2020-10-20 01:43:00+00:00,0.0,,,5.2,2020-10-20 06:26:00+00:00,1.8,320.6,1440,658,126.1214,36.7683
2020-10-20,11.9,8.4,2020-10-19 21:08:00+00:00,16.2,2020-10-20 04:53:00+00:00,0.0,,,9.8,2020-10-20 11:16:00+00:00,3.2,115.7,1302,659,127.2057,36.343
2020-10-20,16.8,15.6,2020-10-19 21:50:00+00:00,19.5,2020-10-20 07:23:00+00:00,0.0,,,6.0,2020-10-19 21:05:00+00:00,2.1,36.5,1440,663,125.7869,36.9286
2020-10-20,13.9,9.0,2020-10-19 21:49:00+00:00,20.9,2020-10-20 03:24:00+00:00,0.0,,,4.5,2020-10-20 05:50:00+00:00,1.5,109.7,1440,670,128.6297,38.0873
2020-10-20,13.1,5.1,2020-10-19 22:05:00+00:00,23.2,2020-10-20 03:12:00+00:00,0.0,,,5.2,2020-10-20 03:51:00+00:00,1.3,312.2,1440,672,126.4884,35.4424
2020-10-20,13.5,6.1,2020-10-19 21:54:00+00:00,22.9,2020-10-20 05:24:00+00:00,0.0,,,4.6,2020-10-20 09:45:00+00:00,0.9,123.8,1440,673,128.7175,35.2822
2020-10-20,10.5,4.7,2020-10-19 19:46:00+00:00,18.3,2020-10-20 04:36:00+00:00,0.0,,,5.3,2020-10-20 04:06:00+00:00,0.4,287.4,1440,674,128.8214,37.2196
2020-10-20,10.1,5.2,2020-10-19 17:43:00+00:00,21.6,2020-10-20 06:05:00+00:00,0.0,,,2.6,2020-10-20 01:26:00+00:00,0.6,36.6,1440,675,127.5277,37.7898
2020-10-20,11.8,6.8,2020-10-19 20:39:00+00:00,21.8,2020-10-20 05:03:00+00:00,0.0,,,3.6,2020-10-20 04:22:00+00:00,0.6,346.3,1440,676,127.4299,36.9906
2020-10-20,12.3,8.6,2020-10-19 19:19:00+00:00,18.5,2020-10-20 03:20:00+00:00,0.0,,,3.9,2020-10-20 04:23:00+00:00,0.9,70.3,1440,678,128.7786,37.7248
2020-10-20,7.1,0.1,2020-10-19 21:15:00+00:00,17.7,2020-10-20 04:02:00+00:00,0.0,,,6.6,2020-10-20 04:50:00+00:00,1.0,268.1,1440,679,128.7726,37.611
2020-10-20,10.9,4.6,2020-10-19 21:12:00+00:00,22.5,2020-10-20 05:45:00+00:00,0.0,,,4.7,2020-10-20 04:08:00+00:00,,168.1,1440,680,127.8447,38.2128
2020-10-20,9.7,4.1,2020-10-19 22:25:00+00:00,20.4,2020-10-20 04:13:00+00:00,0.0,,,3.3,2020-10-20 03:23:00+00:00,0.5,132.2,1440,681,127.8117,38.2438
2020-10-20,11.1,7.4,2020-10-19 19:56:00+00:00,17.3,2020-10-20 03:14:00+00:00,0.0,,,6.1,2020-10-20 12:53:00+00:00,2.8,165.7,1439,682,127.8647,38.2806
2020-10-20,11.9,6.0,2020-10-19 21:49:00+00:00,23.0,2020-10-20 06:14:00+00:00,0.0,,,3.8,2020-10-20 04:45:00+00:00,0.6,157.5,1440,687,127.2528,35.1262
2020-10-20,13.7,6.9,2020-10-19 21:50:00+00:00,23.2,2020-10-20 06:22:00+00:00,0.0,,,3.8,2020-10-20 06:03:00+00:00,0.6,249.5,1440,689,126.8985,35.1008
2020-10-20,12.9,4.6,2020-10-19 21:59:00+00:00,24.0,2020-10-20 05:46:00+00:00,0.0,,,4.3,2020-10-20 00:36:00+00:00,1.3,30.9,1440,688,126.939,35.269
2020-10-20,11.3,5.3,2020-10-19 22:25:00+00:00,23.2,2020-10-20 04:52:00+00:00,0.0,,,2.9,2020-10-20 04:12:00+00:00,0.6,247.5,1440,690,127.1386,35.3362
2020-10-20,11.0,4.3,2020-10-19 18:18:00+00:00,22.3,2020-10-20 05:29:00+00:00,0.0,,,6.0,2020-10-20 03:41:00+00:00,1.1,309.4,1440,691,126.9565,36.3862
