dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
1982-01-01,-1.7,-6.0,2.8,1402.0,2400.0,0.0,,,1.5,,,,41.0,69.0,1128.0,534.0,0.6,,4.0,0.0,320.0,320.0,,1419.0,9.8,1.3,,4.66,,6.3,,-7.0,-8.6,0.9,,0.0,0.0,0.0,0.0,5.2,7.6,,,,,,,,3.6,1014.5,1029.3,,,,,,,0.5,{눈}0510-0640.,247,127.333,35.4054
1982-01-02,-2.4,-8.8,6.9,1449.0,747.0,,,,,,,,22.0,60.8,1448.0,468.0,0.5,,3.0,0.0,320.0,70.0,,1443.0,9.8,6.1,,10.69,,0.0,,-10.3,-11.5,1.2,,0.0,0.0,0.0,0.0,5.1,7.4,,,,,,,,2.8,1019.3,1034.2,,,,,,,1.0,,247,127.333,35.4054
1982-01-03,0.5,-7.0,9.7,1210.0,355.0,,,,,7.2,,,32.0,63.0,1200.0,444.0,0.5,,3.0,0.0,90.0,50.0,,1400.0,9.8,0.6,,5.3,,7.7,,-5.4,-9.4,2.0,,0.0,0.0,0.0,0.0,5.0,7.3,,,,,,,,4.2,1014.8,1029.4,,,,,,,0.4,,247,127.333,35.4054
1982-01-04,6.0,0.0,8.6,1326.0,2400.0,10.0,,,6.95,2.8,,,60.0,76.8,2112.0,837.0,1.0,,4.0,0.0,320.0,320.0,,1523.0,9.8,0.0,,0.72,,9.7,,2.4,-2.3,5.4,,0.0,0.0,0.0,0.0,5.0,7.2,,,,,,,,7.3,1005.5,1019.7,,,,,,,0.4,{비}0445-{비}{강도0}0900-1057. {비}1440-{비}{강도0}1500-1525.,247,127.333,35.4054
1982-01-05,0.4,-4.6,7.2,1433.0,729.0,,,,,,,,25.0,55.3,1505.0,642.0,0.7,,3.0,0.0,320.0,320.0,,1044.0,9.8,8.0,,9.94,,0.0,,-8.3,-7.5,3.3,,0.0,0.0,0.0,0.0,5.0,7.2,,,,,,,,3.3,1010.9,1025.4,,,,,,,1.1,,247,127.333,35.4054
1982-01-06,-1.8,-6.6,5.2,1428.0,730.0,,,,,,,,24.0,61.0,1416.0,675.0,0.8,,5.0,0.0,340.0,320.0,,1345.0,9.8,6.9,,9.06,,3.0,,-9.9,-8.3,0.9,,0.0,0.0,0.0,0.0,4.9,7.1,,,,,,,,2.9,1013.4,1028.1,,,,,,,1.1,,247,127.333,35.4054
1982-01-07,-1.1,-7.6,5.9,1420.0,2400.0,,,,,,,,20.0,55.5,1438.0,516.0,0.6,,3.5,0.0,270.0,290.0,,43.0,9.8,8.1,,9.93,,0.7,,-11.7,-10.2,2.3,,0.0,0.0,0.0,0.0,4.8,7.0,,,,,,,,2.6,1015.6,1030.3,,,,,,,1.0,,247,127.333,35.4054
1982-01-08,-3.3,-10.0,3.0,1424.0,700.0,,,,,,,,51.0,69.0,1528.0,270.0,0.3,,3.0,0.0,290.0,90.0,,1417.0,9.8,0.5,,3.66,,9.7,,-6.9,-13.0,0.2,,0.0,0.0,0.0,0.0,4.6,6.8,,,,,,,,3.7,1008.9,1023.5,,,,,,,0.4,,247,127.333,35.4054
1982-01-09,0.8,-5.8,8.5,1409.0,2400.0,,,,,,,,23.0,64.8,1600.0,396.0,0.5,,3.5,0.0,340.0,340.0,,1517.0,9.9,3.8,,6.91,,5.0,,-5.6,-8.4,3.3,,0.0,0.0,0.0,0.0,4.5,6.8,,,,,,,,4.0,1005.9,1020.5,,,,,,,0.9,{박무}0820-{박무}{강도0}0900-1048.,247,127.333,35.4054
1982-01-10,-1.6,-8.4,9.2,1552.0,756.0,,,,,,,,17.0,57.8,1540.0,351.0,0.4,,2.0,0.0,270.0,70.0,,1600.0,9.9,7.6,,9.98,,0.0,,-10.2,-10.5,2.7,,0.0,0.0,0.0,0.0,4.5,6.7,,,,,,,,2.9,1008.2,1022.8,,,,,,,1.1,,247,127.333,35.4054
1982-01-11,4.5,-4.0,13.8,1430.0,600.0,,,,,,,,44.0,62.3,1359.0,903.0,1.0,,6.5,0.0,290.0,270.0,,2300.0,9.9,0.2,,3.62,,9.3,,-0.4,-6.5,5.8,,0.0,0.0,0.0,0.0,4.5,6.6,,,,,,,,6.2,1004.0,1018.2,,,,,,,1.0,,247,127.333,35.4054
1982-01-12,-3.5,-8.8,3.8,0.0,2400.0,,,,,,,,23.0,41.0,1308.0,2145.0,2.5,,7.0,0.0,320.0,340.0,,600.0,9.9,8.6,,10.28,,1.3,,-17.5,-11.7,-1.7,,0.0,0.0,0.0,0.0,4.6,6.6,,,,,,,,1.6,1014.4,1029.4,,,,,,,2.3,,247,127.333,35.4054
1982-01-13,-5.6,-11.0,1.6,1555.0,800.0,,,,,,,,36.0,55.0,1328.0,996.0,1.2,,4.5,0.0,320.0,320.0,,2015.0,9.9,6.0,,8.34,,4.7,,-13.1,-14.0,-2.3,,0.0,0.0,0.0,0.0,4.5,6.5,,,,,,,,2.2,1013.5,1028.4,,,,,,,1.5,,247,127.333,35.4054
