dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2019-01-01,-2.6,-6.3,2018-12-31 15:11:00+00:00,1.8,2019-01-01 06:09:00+00:00,0.0,,,10.9,2018-12-31 17:57:00+00:00,4.7,264.4,1440,843,129.2501,36.9361
2019-01-02,-2.4,-8.9,2019-01-01 20:02:00+00:00,3.8,2019-01-02 05:53:00+00:00,0.0,,,10.7,2019-01-02 12:07:00+00:00,3.4,261.6,1438,843,129.2501,36.9361
2019-01-03,-1.4,-7.4,2019-01-02 22:00:00+00:00,5.5,2019-01-03 05:55:00+00:00,0.0,,,10.0,2019-01-02 19:10:00+00:00,3.3,264.4,1440,843,129.2501,36.9361
2019-01-04,1.4,-6.3,2019-01-03 22:42:00+00:00,7.5,2019-01-04 03:34:00+00:00,0.0,,,11.1,2019-01-04 12:30:00+00:00,3.3,261.6,1440,843,129.2501,36.9361
2019-01-05,0.3,-5.1,2019-01-05 11:37:00+00:00,6.6,2019-01-05 05:25:00+00:00,0.0,,,11.9,2019-01-04 19:10:00+00:00,3.4,270.0,1439,843,129.2501,36.9361
2019-01-06,-0.1,-4.6,2019-01-05 17:56:00+00:00,7.1,2019-01-06 04:00:00+00:00,0.0,,,8.9,2019-01-06 14:42:00+00:00,1.9,247.5,1440,843,129.2501,36.9361
2019-01-07,0.5,-6.5,2019-01-06 22:45:00+00:00,5.2,2019-01-07 04:42:00+00:00,0.0,,,9.7,2019-01-07 09:52:00+00:00,3.7,244.7,1440,843,129.2501,36.9361
2019-01-08,-0.2,-4.6,2019-01-08 14:51:00+00:00,4.8,2019-01-08 04:03:00+00:00,0.0,,,9.6,2019-01-08 04:22:00+00:00,3.1,241.9,1439,843,129.2501,36.9361
2019-01-09,-2.4,-8.5,2019-01-08 22:22:00+00:00,2.6,2019-01-09 04:47:00+00:00,0.0,,,10.4,2019-01-09 13:46:00+00:00,3.1,303.8,1439,843,129.2501,36.9361
2019-01-10,2.3,-3.0,2019-01-09 15:14:00+00:00,6.2,2019-01-10 04:55:00+00:00,0.0,,,12.7,2019-01-10 05:54:00+00:00,4.7,250.3,1439,843,129.2501,36.9361
2019-01-11,1.3,-3.7,2019-01-10 22:33:00+00:00,8.2,2019-01-11 04:08:00+00:00,0.0,,,10.0,2019-01-10 19:03:00+00:00,2.3,272.8,1439,843,129.2501,36.9361
2019-01-12,2.3,-0.2,2019-01-12 13:54:00+00:00,4.3,2019-01-12 05:51:00+00:00,6.5,,,4.7,2019-01-11 17:13:00+00:00,0.4,306.6,1440,843,129.2501,36.9361
2019-01-13,1.9,-1.6,2019-01-12 23:01:00+00:00,9.0,2019-01-13 04:12:00+00:00,0.0,,,5.6,2019-01-13 04:24:00+00:00,0.8,90.0,1440,843,129.2501,36.9361
2019-01-14,2.8,-2.2,2019-01-13 22:48:00+00:00,9.5,2019-01-14 04:00:00+00:00,0.0,,,8.3,2019-01-14 14:19:00+00:00,1.9,272.8,1439,843,129.2501,36.9361
2019-01-15,1.4,-3.4,2019-01-14 15:00:00+00:00,5.3,2019-01-15 05:00:00+00:00,0.0,,,11.3,2019-01-15 04:41:00+00:00,2.8,286.9,1440,843,129.2501,36.9361
2019-01-16,-3.1,-7.3,2019-01-15 21:28:00+00:00,2.4,2019-01-16 05:29:00+00:00,0.0,,,11.7,2019-01-16 04:47:00+00:00,4.9,264.4,1438,843,129.2501,36.9361
2019-01-17,1.2,-2.4,2019-01-16 15:01:00+00:00,5.3,2019-01-17 05:51:00+00:00,0.0,,,13.5,2019-01-16 17:41:00+00:00,5.8,258.8,1440,843,129.2501,36.9361
2019-01-18,0.8,-6.1,2019-01-17 22:26:00+00:00,8.3,2019-01-18 05:44:00+00:00,0.0,,,9.7,2019-01-17 16:19:00+00:00,2.4,267.2,1440,843,129.2501,36.9361
2019-01-19,3.3,-2.5,2019-01-18 15:23:00+00:00,10.4,2019-01-19 04:53:00+00:00,0.0,,,8.5,2019-01-19 04:46:00+00:00,2.1,275.6,1440,843,129.2501,36.9361
2019-01-20,2.9,-2.4,2019-01-20 14:56:00+00:00,7.2,2019-01-20 04:02:00+00:00,0.0,,,9.6,2019-01-20 06:05:00+00:00,3.4,281.3,1440,843,129.2501,36.9361
2019-01-21,0.3,-4.2,2019-01-20 20:03:00+00:00,5.1,2019-01-21 05:52:00+00:00,0.0,,,12.4,2019-01-21 05:17:00+00:00,3.6,247.5,1439,843,129.2501,36.9361
2019-01-22,3.1,-4.0,2019-01-21 23:15:00+00:00,9.2,2019-01-22 05:06:00+00:00,0.0,,,10.2,2019-01-22 00:49:00+00:00,2.7,286.9,1440,843,129.2501,36.9361
2019-01-23,3.0,-3.3,2019-01-23 13:33:00+00:00,9.2,2019-01-23 05:17:00+00:00,0.0,,,10.9,2019-01-22 21:21:00+00:00,2.9,284.1,1440,843,129.2501,36.9361
