dt,ta,tn,tn_at,tx,tx_at,rn,rx_1hr,rx_1hr_at,wx,wx_at,wa,wd_wx,nmin,code,x,y
2014-08-25,20.6,19.1,2014-08-24 23:29:00+00:00,22.8,2014-08-25 07:12:00+00:00,10.0,2.0,2014-08-25 00:00:00+00:00,1.7,2014-08-24 17:57:00+00:00,0.1,118.1,1440,621,128.2142,36.9732
2014-08-25,21.8,20.8,2014-08-24 22:15:00+00:00,23.4,2014-08-25 07:13:00+00:00,17.0,3.0,2014-08-24 23:00:00+00:00,4.0,2014-08-25 07:48:00+00:00,0.4,14.1,1440,624,127.6588,36.6294
2014-08-25,21.4,20.5,2014-08-25 02:13:00+00:00,22.6,2014-08-24 15:40:00+00:00,72.0,16.0,2014-08-24 21:00:00+00:00,4.3,2014-08-25 05:18:00+00:00,0.6,345.9,1439,626,127.8156,36.3709
2014-08-25,18.9,18.2,2014-08-24 15:12:00+00:00,20.5,2014-08-24 22:31:00+00:00,38.0,8.5,2014-08-24 21:00:00+00:00,10.2,2014-08-25 06:56:00+00:00,4.3,117.6,1440,659,127.2057,36.343
2014-08-25,22.6,20.5,2014-08-25 12:45:00+00:00,24.7,2014-08-25 03:56:00+00:00,8.0,2.5,2014-08-25 01:00:00+00:00,7.0,2014-08-25 04:15:00+00:00,1.1,132.6,1440,671,128.5936,38.1909
2014-08-25,23.5,21.7,2014-08-25 04:24:00+00:00,25.1,2014-08-24 18:04:00+00:00,199.0,59.5,2014-08-25 05:00:00+00:00,8.5,2014-08-25 02:01:00+00:00,1.4,160.3,1440,673,128.7175,35.2822
2014-08-25,17.6,16.1,2014-08-24 20:24:00+00:00,18.7,2014-08-25 04:52:00+00:00,15.0,4.5,2014-08-25 02:00:00+00:00,5.1,2014-08-25 05:37:00+00:00,1.0,55.0,1439,674,128.8214,37.2197
2014-08-25,24.0,21.3,2014-08-24 20:50:00+00:00,27.6,2014-08-25 03:57:00+00:00,0.5,0.5,2014-08-24 22:00:00+00:00,5.8,2014-08-25 10:25:00+00:00,0.9,56.3,1439,675,127.5277,37.7898
2014-08-25,22.5,19.8,2014-08-24 17:28:00+00:00,26.6,2014-08-25 02:23:00+00:00,0.0,0.0,,5.9,2014-08-25 03:08:00+00:00,0.8,219.4,1439,680,127.8441,38.2127
2014-08-25,22.2,19.8,2014-08-24 16:40:00+00:00,27.4,2014-08-25 04:04:00+00:00,0.0,0.0,,3.8,2014-08-25 03:33:00+00:00,0.4,122.4,1439,681,127.8117,38.2438
2014-08-25,16.7,15.1,2014-08-25 14:47:00+00:00,20.1,2014-08-25 03:46:00+00:00,0.0,0.0,,10.8,2014-08-25 13:22:00+00:00,3.8,117.8,1439,682,127.8647,38.2806
2014-08-25,22.7,21.2,2014-08-24 23:42:00+00:00,24.8,2014-08-25 07:57:00+00:00,9.2,2.7,2014-08-24 23:00:00+00:00,6.9,2014-08-25 06:59:00+00:00,2.2,45.0,1439,683,127.4401,36.7232
2014-08-25,24.2,21.5,2014-08-24 16:57:00+00:00,27.9,2014-08-25 03:14:00+00:00,0.0,0.0,,8.3,2014-08-25 00:14:00+00:00,1.7,19.7,1439,684,127.7763,37.9546
2014-08-25,25.4,24.1,2014-08-25 12:52:00+00:00,26.5,2014-08-25 02:55:00+00:00,2.0,0.5,2014-08-24 19:00:00+00:00,10.8,2014-08-25 05:10:00+00:00,3.7,253.1,1439,685,126.4893,33.2613
2014-08-25,23.1,22.3,2014-08-25 14:39:00+00:00,25.2,2014-08-25 06:24:00+00:00,104.0,33.0,2014-08-25 05:00:00+00:00,7.6,2014-08-25 04:39:00+00:00,1.2,208.1,1439,686,128.1547,35.2439
2014-08-25,23.5,22.3,2014-08-24 15:02:00+00:00,25.6,2014-08-25 06:00:00+00:00,72.5,30.5,2014-08-25 04:00:00+00:00,6.2,2014-08-25 03:40:00+00:00,1.0,56.3,1440,690,127.14,35.34
2014-08-25,22.5,21.9,2014-08-24 21:42:00+00:00,24.1,2014-08-25 07:10:00+00:00,22.5,5.0,2014-08-25 01:00:00+00:00,5.9,2014-08-25 05:49:00+00:00,1.8,30.9,1440,691,126.9586,36.3824
2014-08-25,24.5,21.4,2014-08-24 16:15:00+00:00,29.8,2014-08-25 04:28:00+00:00,0.0,0.0,,5.1,2014-08-25 04:18:00+00:00,1.2,42.2,1258,692,126.9178,38.0264
2014-08-25,22.7,21.3,2014-08-25 00:00:00+00:00,24.8,2014-08-25 07:49:00+00:00,11.0,3.0,2014-08-24 23:00:00+00:00,6.5,2014-08-25 07:01:00+00:00,1.7,45.6,1440,693,127.4401,36.7232
2014-08-25,19.6,18.3,2014-08-24 21:20:00+00:00,20.8,2014-08-25 05:30:00+00:00,7.5,4.0,2014-08-24 23:00:00+00:00,12.0,2014-08-24 21:32:00+00:00,7.7,123.2,1439,694,126.6094,36.7044
2014-08-25,17.6,16.0,2014-08-25 14:52:00+00:00,21.6,2014-08-25 04:33:00+00:00,0.0,0.0,,12.3,2014-08-25 14:59:00+00:00,4.5,105.3,1439,695,127.432,38.1162
2014-08-25,20.9,20.4,2014-08-25 00:35:00+00:00,22.2,2014-08-24 15:01:00+00:00,24.5,3.0,2014-08-25 13:00:00+00:00,4.9,2014-08-25 11:27:00+00:00,0.6,351.6,1440,696,129.0861,37.3466
2014-08-25,24.2,22.3,2014-08-24 23:14:00+00:00,26.2,2014-08-25 01:35:00+00:00,4.0,2.5,2014-08-24 20:00:00+00:00,14.1,2014-08-25 03:26:00+00:00,4.0,257.4,1439,697,125.9183,34.2511
2014-08-25,24.2,22.8,2014-08-25 01:14:00+00:00,27.8,2014-08-25 06:34:00+00:00,110.5,25.5,2014-08-25 01:00:00+00:00,10.5,2014-08-24 21:16:00+00:00,2.5,219.4,1388,698,126.2851,35.0938
2014-08-25,24.0,22.8,2014-08-24 15:23:00+00:00,26.8,2014-08-25 07:53:00+00:00,70.0,39.0,2014-08-25 02:00:00+00:00,8.0,2014-08-25 02:01:00+00:00,1.8,149.1,1423,699,126.4611,34.9838
2014-08-25,22.8,22.2,2014-08-24 19:28:00+00:00,24.9,2014-08-25 06:14:00+00:00,21.5,12.0,2014-08-25 00:00:00+00:00,8.3,2014-08-25 12:39:00+00:00,2.5,4.0,1440,700,125.9682,36.1251
2014-08-25,21.5,21.1,2014-08-24 16:33:00+00:00,22.5,2014-08-25 05:18:00+00:00,62.5,16.0,2014-08-25 01:00:00+00:00,7.1,2014-08-24 17:51:00+00:00,0.7,64.7,1438,701,127.6719,36.004
2014-08-25,23.1,22.1,2014-08-24 16:57:00+00:00,26.6,2014-08-25 07:13:00+00:00,140.1,40.7,2014-08-24 20:00:00+00:00,8.0,2014-08-25 08:04:00+00:00,2.3,2.8,1440,702,126.9944,35.9451
2014-08-25,21.4,20.5,2014-08-24 15:01:00+00:00,23.1,2014-08-25 05:26:00+00:00,90.0,50.5,2014-08-25 00:00:00+00:00,5.4,2014-08-25 05:28:00+00:00,0.8,0.0,1440,703,127.4374,35.7603
