dt,avg_ta,min_ta,max_ta,max_ta_hrmt,min_ta_hrmt,sum_rn,hr1_max_rn,mi10_max_rn,sum_rn_dur,n9_9_rn,mi10_max_rn_hrmt,hr1_max_rn_hrmt,min_rhm,avg_rhm,min_rhm_hrmt,hr24_sum_rws,avg_ws,max_ins_ws,max_ws,max_ins_ws_wd,max_ws_wd,max_wd,max_ins_ws_hrmt,max_ws_hrmt,ss_dur,sum_ss_hr,hr1_max_icsr,sum_gsr,hr1_max_icsr_hrmt,avg_tca,avg_lmac,avg_td,min_tg,avg_ts,avg_m1_5_te,avg_cm5_te,avg_cm10_te,avg_cm20_te,avg_cm30_te,avg_m0_5_te,avg_m1_0_te,avg_m5_0_te,avg_m3_0_te,dd_mes,dd_mefs,sum_dpth_fhsc,dd_mes_hrmt,dd_mefs_hrmt,avg_pv,avg_pa,avg_ps,min_ps,max_ps,min_ps_hrmt,max_ps_hrmt,sum_fog_dur,sum_lrg_ev,sum_sml_ev,iscs,code,x,y
2015-01-01,-4.0,-7.0,1.2,1438.0,752.0,,,,,,,,18.0,26.8,1259.0,3559.0,4.1,15.2,8.5,290.0,290.0,250.0,225.0,219.0,9.7,8.9,,,,0.6,0.0,-20.6,-9.1,-2.5,,,,,,,,,,,,,,,1.2,1012.4,1018.8,1015.3,1021.9,110.0,2156.0,,,,,130,129.4128,36.9918
2015-01-02,-2.4,-5.7,2.8,1343.0,49.0,,,,,,,,19.0,30.1,1345.0,3512.0,4.1,16.2,9.9,320.0,290.0,250.0,1106.0,1147.0,9.7,7.8,,,,1.9,0.8,-17.9,-7.6,-1.7,,,,,,,,,,,,,,,1.5,1014.5,1020.9,1017.9,1024.0,1211.0,2207.0,,,,,130,129.4128,36.9918
2015-01-03,1.2,-5.0,7.4,1533.0,538.0,,,,,,,,12.0,24.6,1457.0,2913.0,3.4,9.9,5.4,250.0,250.0,250.0,2127.0,2131.0,9.7,8.7,,,,3.4,2.3,-17.6,-8.1,0.3,,,,,,,,,,,,,,,1.6,1013.4,1019.7,1016.9,1023.6,2359.0,157.0,,,,,130,129.4128,36.9918
2015-01-04,3.9,-0.8,9.7,1601.0,748.0,,,,,,,,36.0,57.1,1.0,2172.0,2.5,9.1,5.2,250.0,90.0,250.0,53.0,1245.0,9.7,8.7,,,,1.9,1.3,-4.0,-3.4,2.7,,,,,,,,,,,,,,,4.6,1010.6,1016.8,1014.4,1019.5,1326.0,2341.0,,,,,130,129.4128,36.9918
2015-01-05,6.7,-1.7,10.8,1138.0,456.0,,,,,,,,24.0,53.6,1826.0,1914.0,2.2,8.2,4.2,250.0,250.0,250.0,2149.0,2151.0,9.7,3.5,,,,6.0,3.5,-2.5,-4.1,3.5,,,,,,,,,,,,,,,5.3,1010.1,1016.3,1009.2,1021.4,2357.0,340.0,,,,,130,129.4128,36.9918
2015-01-06,4.9,-1.0,9.8,1303.0,2326.0,0.0,,,3.63,,,,22.0,49.4,1222.0,3126.0,3.6,14.3,8.6,340.0,360.0,250.0,1353.0,1338.0,9.7,8.1,,,,3.5,2.4,-5.6,-4.4,4.2,,,,,,,,,,,,,,,4.5,1003.9,1010.0,1005.0,1015.2,503.0,2320.0,,,,{비}0012-{비}{강도0}0300-0350.,130,129.4128,36.9918
2015-01-07,-1.6,-4.9,2.8,1329.0,724.0,,,,,,,,19.0,35.8,1122.0,2496.0,2.9,9.7,5.7,340.0,360.0,250.0,1501.0,1358.0,9.8,9.2,,,,1.4,0.1,-14.8,-7.1,-0.4,,,,,,,,,,,,,,,2.0,1012.6,1019.0,1014.7,1022.0,37.0,2142.0,,,,,130,129.4128,36.9918
2015-01-08,0.2,-4.6,5.7,1544.0,23.0,,,,,,,,18.0,32.1,1207.0,2193.0,2.5,8.0,4.5,250.0,250.0,250.0,413.0,417.0,9.8,9.0,,,,0.0,0.0,-14.9,-6.9,-0.1,,,,,,,,,,,,,,,2.0,1015.7,1022.0,1020.4,1023.5,1412.0,934.0,,,,,130,129.4128,36.9918
2015-01-09,1.4,-2.6,7.1,1351.0,313.0,,,,,,,,16.0,33.3,1355.0,2533.0,2.9,8.9,5.5,230.0,290.0,250.0,1306.0,1606.0,9.8,9.0,,,,0.0,0.0,-13.3,-6.0,0.4,,,,,,,,,,,,,,,2.2,1015.1,1021.4,1019.7,1023.2,1357.0,852.0,,,,,130,129.4128,36.9918
2015-01-10,3.1,-2.5,9.1,1359.0,505.0,,,,,,,,18.0,36.6,1334.0,2345.0,2.7,8.1,4.6,250.0,230.0,250.0,832.0,1033.0,9.8,9.2,,,,0.0,0.0,-10.8,-6.3,1.5,,,,,,,,,,,,,,,2.7,1014.5,1020.7,1019.2,1021.8,1342.0,901.0,,,,,130,129.4128,36.9918
2015-01-11,1.9,-2.2,7.6,1232.0,2122.0,,,,,,,,24.0,56.6,1309.0,3149.0,3.6,12.2,8.2,290.0,290.0,290.0,1258.0,1259.0,9.8,6.7,,,,1.6,1.4,-6.0,-5.6,0.3,,,,,,,,,,,,,,,4.0,1014.7,1021.0,1017.3,1026.4,616.0,2351.0,,,,,130,129.4128,36.9918
2015-01-12,0.5,-2.6,5.3,1517.0,130.0,,,,,,,,44.0,56.5,921.0,2759.0,3.2,9.7,5.5,340.0,340.0,290.0,1227.0,1335.0,9.8,9.0,,,,0.9,0.9,-7.3,-6.5,-0.4,,,,,,,,,,,,,,,3.6,1026.9,1033.3,1026.5,1035.9,1.0,2218.0,,,,,130,129.4128,36.9918
2015-01-13,2.6,-5.1,9.0,1551.0,554.0,,,,,,,,18.0,46.1,1111.0,1296.0,1.5,5.5,3.6,90.0,230.0,230.0,1228.0,113.0,9.9,7.7,,,,4.6,1.6,-8.3,-8.1,1.3,,,,,,,,,,,,,,,3.3,1026.3,1032.7,1029.7,1035.3,2400.0,243.0,,,,,130,129.4128,36.9918
2015-01-14,5.3,-0.2,9.1,1345.0,55.0,,,,,,,,24.0,46.5,1155.0,1021.0,1.2,6.7,4.6,320.0,320.0,250.0,2339.0,2329.0,9.9,0.0,,,,9.4,7.8,-5.8,-1.8,3.4,,,,,,,,,,,,,,,4.1,1019.7,1026.0,1022.5,1029.8,2348.0,29.0,,,,,130,129.4128,36.9918
2015-01-15,4.3,-0.2,6.9,1522.0,2349.0,1.0,,,6.33,,,,66.0,84.6,248.0,3762.0,4.4,13.6,8.9,290.0,320.0,320.0,648.0,655.0,9.9,0.5,,,,7.6,6.4,1.8,-3.0,3.1,,,,,,,,,,,,,,,7.0,1015.4,1021.6,1019.3,1023.5,639.0,2211.0,,,,{비}0635-{비}{강도0}0900-0950. {비}1115-{비}{강도0}1200-1420. {박무}2010-{박무}{강도0}2100-{박무}{강도0}2400-,130,129.4128,36.9918
2015-01-16,3.1,-1.2,6.9,1202.0,156.0,,,,,,,,43.0,61.0,2225.0,2955.0,3.4,12.8,8.9,230.0,230.0,250.0,1231.0,638.0,9.9,4.2,,,,4.5,3.4,-4.0,-3.3,0.8,,,,,,,,,,,,,,,4.6,1010.9,1017.1,1013.7,1022.9,1535.0,1.0,,,,-{박무}-{박무}{강도0}0300-{박무}{강도0}0600-0615. {연무}0610-{연무}{강도0}0900-1140. {연무}1410-{연무}{강도0}1500-{연무}{강도0}1800-1815.,130,129.4128,36.9918
2015-01-17,1.0,-1.9,5.3,1608.0,735.0,,,,,,,,24.0,36.3,1325.0,2155.0,2.5,9.4,4.9,230.0,250.0,250.0,216.0,220.0,10.0,9.2,,,,0.8,0.8,-12.7,-5.4,0.6,,,,,,,,,,,,,,,2.4,1016.6,1023.0,1016.2,1026.1,43.0,2031.0,,,,,130,129.4128,36.9918
2015-01-18,3.2,-1.7,9.8,1413.0,203.0,,,,,,,,10.0,29.8,1403.0,3224.0,3.7,14.2,6.7,290.0,250.0,250.0,2156.0,2203.0,10.0,9.1,,,,2.8,1.5,-14.4,-5.9,1.7,,,,,,,,,,,,,,,2.2,1013.2,1019.5,1014.2,1025.5,2334.0,1.0,,,,,130,129.4128,36.9918
2015-01-19,4.3,0.9,8.6,1418.0,2333.0,,,,,,,,27.0,44.0,1240.0,2952.0,3.4,12.6,7.3,290.0,290.0,250.0,1139.0,1059.0,10.0,8.7,,,,1.5,1.5,-7.2,-2.7,2.9,,,,,,,,,,,,,,,3.6,1013.0,1019.2,1013.0,1024.5,217.0,2347.0,,,,,130,129.4128,36.9918
2015-01-20,2.1,-3.6,7.3,1300.0,730.0,,,,,,,,35.0,63.4,1038.0,1880.0,2.2,6.8,3.9,250.0,250.0,270.0,233.0,242.0,10.0,8.0,,,,4.0,0.9,-4.3,-6.1,1.1,,,,,,,,,,,,,,,4.6,1020.9,1027.2,1024.3,1028.9,6.0,1006.0,,,,,130,129.4128,36.9918
2015-01-21,4.3,0.4,7.3,1105.0,208.0,0.0,,,3.25,,,,67.0,80.6,1101.0,1822.0,2.1,7.4,5.0,320.0,320.0,290.0,2317.0,2331.0,10.0,0.0,,,,9.4,,1.2,-1.9,3.7,,,,,,,,,,,,,,,6.7,1016.4,1022.6,1018.8,1027.5,2400.0,3.0,,,,{비}2045-{비}{강도0}2100-{비}{강도0}2400-,130,129.4128,36.9918
2015-01-22,2.3,1.2,4.7,1.0,1729.0,14.9,,,,,,,69.0,89.4,2335.0,4731.0,5.5,12.5,8.6,290.0,320.0,320.0,1156.0,1202.0,10.1,0.0,,,,10.0,,0.7,0.6,2.9,,,,,,,,,,,,,,,6.5,1012.6,1018.9,1017.1,1021.0,524.0,2218.0,,,,-{비}-{비}{강도0}0300-{진눈깨비}0315-{진눈깨비}{강도0}0600-{비}0630-{비}{강도0}0900-{비}{강도0}1200-{비}{강도0}1500-{싸락눈}1640-{진눈깨비}1710-{진눈깨비}{강도0}1800-,130,129.4128,36.9918
2015-01-23,3.4,-0.9,8.4,1601.0,755.0,,,,,,,,41.0,58.0,1059.0,2551.0,3.0,9.1,4.8,230.0,290.0,250.0,1942.0,143.0,10.1,9.2,,,,0.5,,-4.2,-2.2,2.6,,,,,,,,,,,,,,,4.5,1014.9,1021.1,1019.1,1022.9,1517.0,1056.0,,,,,130,129.4128,36.9918
2015-01-24,3.0,-1.7,9.1,1221.0,525.0,,,,,,,,33.0,57.1,1224.0,1749.0,2.0,6.6,3.9,250.0,250.0,270.0,3.0,3.0,10.1,9.3,,,,,,-5.0,-3.9,1.7,,,,,,,,,,,,,,,4.2,1018.5,1024.8,1020.8,1028.7,53.0,2328.0,,,,,130,129.4128,36.9918
2015-01-25,5.4,-0.8,9.0,1238.0,105.0,0.4,,,,,,,50.0,65.9,1341.0,1846.0,2.1,7.9,4.4,200.0,200.0,200.0,1517.0,1145.0,10.2,0.7,,,,,,-0.6,-2.7,2.3,,,,,,,,,,,,,,,5.9,1019.3,1025.5,1022.0,1029.0,2400.0,206.0,,,,,130,129.4128,36.9918
2015-01-26,6.5,4.2,8.3,1159.0,2130.0,2.2,,,,,,,61.0,86.8,2358.0,2475.0,2.9,10.5,6.4,320.0,340.0,320.0,1020.0,1025.0,10.2,0.0,,,,9.5,,4.3,1.8,6.2,,,,,,,,,,,,,,,8.3,1011.8,1018.0,1015.4,1022.2,2304.0,13.0,,,,-{박무}-{박무}{강도0}0900-{박무}{강도0}1200-{박무}{강도0}1500-{박무}{강도0}1800-,130,129.4128,36.9918
2015-01-27,2.4,-0.3,7.3,1116.0,2359.0,8.6,,,8.83,,,,37.0,80.4,1118.0,2655.0,3.1,11.6,7.3,360.0,360.0,270.0,1302.0,1242.0,10.2,5.0,,,,7.8,,-1.0,-3.4,2.0,,,,,,,,,,2.6,2.6,2.5,2130.0,2130.0,5.8,1014.6,1020.9,1015.4,1023.1,5.0,2329.0,,,,{진눈깨비}1255-{비}1345-{비}{강도0}1500-1540. {싸락눈}1615-{비}1630-{눈}1750-{눈}{강도0}1800-{눈}{강도0}2100-2220.,130,129.4128,36.9918
2015-01-28,-1.1,-4.1,2.6,1536.0,611.0,2.7,,,6.0,,,,71.0,88.0,1609.0,2604.0,3.0,8.9,5.8,320.0,320.0,270.0,1240.0,1254.0,10.2,4.0,,,,7.0,,-2.8,-6.9,0.4,,,,,,,,,,6.2,4.5,4.6,1128.0,1128.0,5.0,1021.2,1027.6,1022.9,1030.3,23.0,2104.0,,,,{눈}0855-{눈}{강도0}0900-{시정(미만)}{1km}{눈}1105-{시정(이상)}{1km}{눈}1120-{눈}{강도0}1200-{시정(미만)}{1km}{눈}1305-{시정(이상)}{1km}{눈}1345-1455.,130,129.4128,36.9918
2015-01-29,1.8,-3.2,6.7,1522.0,356.0,,,,,,,,59.0,76.5,1524.0,1456.0,1.7,5.8,2.8,200.0,200.0,270.0,1653.0,1758.0,10.3,0.8,,,,7.5,,-2.0,-5.5,-0.2,,,,,,,,,,2.8,,,900.0,,5.3,1020.5,1026.8,1023.1,1030.3,2348.0,553.0,,,,,130,129.4128,36.9918
2015-01-30,2.2,-1.8,6.5,1316.0,2318.0,,,,,,,,23.0,47.8,1542.0,2866.0,3.3,11.7,6.9,290.0,320.0,290.0,1127.0,1557.0,10.3,8.9,,,,1.3,,-8.6,-4.9,1.5,,,,,,,,,,1.0,,,900.0,,3.4,1015.3,1021.6,1018.6,1025.3,1427.0,2353.0,,,,,130,129.4128,36.9918
2015-01-31,-1.1,-4.4,2.9,1125.0,710.0,,,,,,,,32.0,57.1,1044.0,2865.0,3.3,13.1,8.1,340.0,340.0,270.0,1316.0,1321.0,10.3,8.8,,,,,,-8.6,-7.2,-3.0,,,,,,,,,,,,,,,3.3,1023.1,1029.5,1025.2,1031.9,3.0,2109.0,,,,,130,129.4128,36.9918
2015-02-01,-0.8,-5.6,4.8,1210.0,646.0,,,,,,,,25.0,56.8,1028.0,2009.0,2.3,6.3,3.7,50.0,270.0,270.0,1305.0,513.0,10.4,9.6,,,,,,-8.5,-7.3,-1.0,,,,,,,,,,,,,,,3.3,1025.1,1031.5,1030.2,1032.7,1433.0,1010.0,,,,,130,129.4128,36.9918
2015-02-02,0.5,-4.2,6.1,1439.0,600.0,,,,,,,,53.0,70.5,1021.0,2329.0,2.7,5.9,3.6,20.0,20.0,270.0,1159.0,1200.0,10.4,8.3,,,,6.0,,-4.3,-6.0,0.7,,,,,,,,,,,,,,,4.5,1025.1,1031.4,1029.9,1032.4,1439.0,941.0,,,,,130,129.4128,36.9918
2015-02-03,1.7,-3.1,7.1,1436.0,614.0,0.0,,,,,,,48.0,77.3,1031.0,1861.0,2.2,5.8,3.2,50.0,270.0,270.0,1437.0,439.0,10.4,6.4,,,,7.3,,-2.1,-5.2,1.4,,,,,,,,,,,,,,,5.3,1022.2,1028.6,1025.8,1031.4,2359.0,1.0,,,,,130,129.4128,36.9918
2015-02-04,1.4,-2.1,6.4,1301.0,640.0,,,,,,,,58.0,80.0,1118.0,2292.0,2.7,8.1,5.3,360.0,320.0,270.0,1610.0,1732.0,10.5,5.3,,,,4.8,,-1.8,-4.4,1.6,,,,,,,,,,,,,,,5.4,1015.1,1021.4,1018.9,1025.8,1606.0,1.0,,,,,130,129.4128,36.9918
2015-02-05,0.7,-2.9,4.9,1335.0,2331.0,0.5,,,4.7,,,,54.0,73.9,1344.0,3844.0,4.4,12.8,8.0,290.0,320.0,320.0,1200.0,1208.0,10.5,4.9,,,,6.3,,-3.5,-5.1,0.9,,,,,,,,,,1.3,1.3,1.3,930.0,930.0,4.7,1015.2,1021.5,1019.2,1023.9,446.0,2248.0,,,,{눈}0618-{눈}{강도0}0900-1010. {눈}1055-1135. {눈}1340-1350.,130,129.4128,36.9918
2015-02-06,2.8,-3.4,8.6,1228.0,258.0,,,,,,,,30.0,49.9,1211.0,2352.0,2.7,8.9,4.8,230.0,250.0,250.0,732.0,830.0,10.5,9.7,,,,0.0,,-7.1,-5.5,0.8,,,,,,,,,,,,,,,3.6,1016.6,1022.8,1021.9,1024.3,1512.0,804.0,,,,,130,129.4128,36.9918
2015-02-07,3.8,-1.6,8.3,1523.0,314.0,,,,,,,,38.0,46.9,1756.0,2162.0,2.5,8.6,5.2,290.0,290.0,250.0,2018.0,2011.0,10.6,6.0,,,,,,-6.6,-3.7,2.0,,,,,,,,,,,,,,,3.8,1012.2,1018.4,1016.3,1022.0,1550.0,1.0,,,,,130,129.4128,36.9918
